note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic,sentiment_x,置信度_x,sentiment_y,置信度_y
5295636918306261,【#游客花280元体验坐囚车戴罪枷游街# 景区回应：自愿参与】#杭州景区沉浸式体验宋代蹲局子#近日，杭州宋城景区因推出“坐囚车、戴罪枷游街”的互动项目引发热议。视频中，几名游客被锁在木制囚车上“游街示众”，画面引发网友两极分化：有人觉得新奇刺激，也有人直呼“晦气”“不舒服”。对此，景区客服回应称，该项目系《我回大宋》演出的一部分，游客系自愿报名参与互动，现场并未强制。你觉得这种沉浸式体验是“文化创新”还是“审美越界”？杭州 第一现场的微博视频,1778090492,2026-05-06 18:01:32+08:00,238,43,16,1778124409544,https://m.weibo.cn/detail/5295636918306261,,1789681642,第一现场,m,https://m.weibo.cn/u/1789681642?luicode=20000061&lfid=5295636918306261&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/6aac5fealy8i1pd5xbxk3j20u00u0q3a.jpg?KID=imgbed,tva&Expires=1778135192&ssig=5rSVO1l%2BmQ",游客花280元体验坐囚车戴罪枷游街,search_contents_2026-05-07.csv,search_post,, 景区回应自愿参与近日杭州宋城景区因推出坐囚车戴罪枷游街的互动项目引发热议视频中几名游客被锁在木制囚车上游街示众画面引发网友两极分化有人觉得新奇刺激也有人直呼晦气不舒服对此景区客服回应称该项目系我回大宋演出的一部分游客系自愿报名参与互动现场并未强制你觉得这种沉浸式体验是文化创新还是审美越界杭州 第一现场的微博视频,True,False,最好再扔俩烂菜帮子才真实 || 能扔臭鸡蛋吗 || 我可不干 丢人,1,中性,0.5585309863090515,中性,0.5585309863090515
5295867924054373,“囚车游街”体验走红网络，引发争议。文旅创新不能只有猎奇的壳，更应有文化的魂。当娱乐模糊了历史的重量，我们是否在流量中，丢掉了对文化与价值的敬畏？#游客花280元体验坐囚车戴罪枷游街##专业视频创作季# 豆米不是米豆的微博视频 ,1778145568,2026-05-07 09:19:28+08:00,106,0,8,1778124409546,https://m.weibo.cn/detail/5295867924054373,云南,2730824377,豆米不是米豆,f,https://m.weibo.cn/u/2730824377?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/a2c512b9ly8i9g5smianxj20u00u0dhr.jpg?KID=imgbed,tva&Expires=1778135192&ssig=ckZvlgbwWy",游客花280元体验坐囚车戴罪枷游街,search_contents_2026-05-07.csv,search_post,,囚车游街体验走红网络引发争议文旅创新不能只有猎奇的壳更应有文化的魂当娱乐模糊了历史的重量我们是否在流量中丢掉了对文化与价值的敬畏 豆米不是米豆的微博视频 ,True,False,,1,消极,0.6323967576026917,消极,0.6323967576026917
5295887405809730,#游客花280元体验坐囚车戴罪枷游街# 有些热闹真没必要凑，有些体验真不能乱试。囚枷游街寓意本就不好，人这辈子求个平安顺遂，何苦花钱给自己埋下晦气和忌讳。 ,1778150212,2026-05-07 10:36:52+08:00,46,2,0,1778124409547,https://m.weibo.cn/detail/5295887405809730,福建,5686152973,允承kevin,m,https://m.weibo.cn/u/5686152973?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006cOw8Jly8ibxfhdt97bj30u00u0q3z.jpg?KID=imgbed,tva&Expires=1778135192&ssig=iQuA1HWcKX",游客花280元体验坐囚车戴罪枷游街,search_contents_2026-05-07.csv,search_post,, 有些热闹真没必要凑有些体验真不能乱试囚枷游街寓意本就不好人这辈子求个平安顺遂何苦花钱给自己埋下晦气和忌讳 ,True,False,这群花钱沉浸式坐牢游街 || 别人旅游打卡美景,1,消极,0.8427751660346985,消极,0.8427751660346985
5295867896529996,【#杭州宋城回应游客坐囚车戴罪枷游街#】近日，杭州一景区可体验囚车戴罪枷游街活动引发热议，该景区成人票价280元。对此，杭州宋城客服回应称：自愿参与。（极目新闻） 央广网的微博视频 ,1778145562,2026-05-07 09:19:22+08:00,6,4,2,1778124409549,https://m.weibo.cn/detail/5295867896529996,,1683472727,央广网,m,https://m.weibo.cn/u/1683472727?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.356.356.180/001PVG9Vly8h8vg7cogo6j609w09wjre02.jpg?KID=imgbed,tva&Expires=1778135192&ssig=nuMUji1tcp",游客花280元体验坐囚车戴罪枷游街,search_contents_2026-05-07.csv,search_post,,近日杭州一景区可体验囚车戴罪枷游街活动引发热议该景区成人票价280元对此杭州宋城客服回应称自愿参与极目新闻 央广网的微博视频 ,True,False,哈哈哈哈哈哈,1,中性,0.8287197351455688,中性,0.8287197351455688
5295854088882421,【#游客沉浸式体验坐囚车戴罪枷引热议#】#景区回应沉浸式体验坐囚车戴罪枷#近日，杭州宋城游客体验“花钱坐囚车，戴罪枷游街&quot;引发热议。据了解，这是景区沉浸式互动游戏，游客入园需佩戴面具，不穿宋服或不戴面具会随机触发不同的趣味互动。客服：成人票280元，游客自愿参与，不会强制。有网友觉得趣味解压，也有网友直言寓意不妥。（纵览新闻） 大象新闻的微博视频,1778142270,2026-05-07 08:24:30+08:00,4,3,0,1778124409550,https://m.weibo.cn/detail/5295854088882421,,7308140398,大象新闻,f,https://m.weibo.cn/u/7308140398?luicode=20000061&lfid=5295854088882421&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007YAdaely8hue6u20f9xj30u00u00ud.jpg?KID=imgbed,tva&Expires=1778135196&ssig=Q3cePAAlU9",游客花280元体验坐囚车戴罪枷游街,search_contents_2026-05-07.csv,search_post,,近日杭州宋城游客体验花钱坐囚车戴罪枷游街quot引发热议据了解这是景区沉浸式互动游戏游客入园需佩戴面具不穿宋服或不戴面具会随机触发不同的趣味互动客服成人票280元游客自愿参与不会强制有网友觉得趣味解压也有网友直言寓意不妥纵览新闻 大象新闻的微博视频,True,False,没坐过我也想坐坐看,1,中性,0.7327600717544556,中性,0.7327600717544556
5295870967810236,#游客花280元体验坐囚车戴罪枷游街#如果把它当一场行为艺术来看——❶ 体验者自愿走入被围观的位置，主动让渡尊严；❷ 围观者举着手机，完成“二次示众”；❸ 280元，是这个时代把“羞辱”包装成娱乐的门票。监狱体验在国内外都有（比如拉脱维亚的卡罗斯塔监狱），好的设计让人反思自由与律法。但单纯“游街+囚车”的组合，消费的是什么？是古装剧的浪漫想象，还是对“惩罚”的娱乐化消解？娱乐的边界一旦模糊，连“戴上枷锁发朋友圈”都能成为流量密码。设计这类体验，要不要想想除了“新奇感”，还能给参与者留下什么？#艺术的日常思考#,1778146294,2026-05-07 09:31:34+08:00,47,8,0,1778124409551,https://m.weibo.cn/detail/5295870967810236,辽宁,5749706970,非量产有点儿野,f,https://m.weibo.cn/u/5749706970?luicode=20000061&lfid=5295870967810236&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006h7brcly8iao7ymkno8j30u00u042x.jpg?KID=imgbed,tva&Expires=1778135199&ssig=%2BJuRLtA%2F20",游客花280元体验坐囚车戴罪枷游街,search_contents_2026-05-07.csv,search_post,,如果把它当一场行为艺术来看❶ 体验者自愿走入被围观的位置主动让渡尊严❷ 围观者举着手机完成二次示众❸ 280元是这个时代把羞辱包装成娱乐的门票监狱体验在国内外都有比如拉脱维亚的卡罗斯塔监狱好的设计让人反思自由与律法但单纯游街囚车的组合消费的是什么是古装剧的浪漫想象还是对惩罚的娱乐化消解娱乐的边界一旦模糊连戴上枷锁发朋友圈都能成为流量密码设计这类体验要不要想想除了新奇感还能给参与者留下什么,True,False,这体验让人重新思考尊严边界 || 这真的是钱太多了 || 怎么还有这种的,1,消极,0.6036494374275208,消极,0.6036494374275208
5295898972129261,#游客花280元体验坐囚车戴罪枷游街# 这年头的人真会玩！古代人戴上罪枷、塞进囚车游街，那可是比死还难受的羞辱，犯事的人恨不得把头缩进腔子里，家里人几年都抬不起头。如今在杭州宋城景区，竟有游客抢着去体验，还笑嘻嘻让人拍？这不是上赶着寻霉头嘛！俺们老祖宗讲究个避凶趋吉，你们倒把灾殃当有趣，实在是看不懂~#杭州宋城景区#,1778152971,2026-05-07 11:22:51+08:00,18,3,8,1778124409553,https://m.weibo.cn/detail/5295898972129261,四川,7019144090,川酒君,m,https://m.weibo.cn/u/7019144090?luicode=20000061&lfid=5295898972129261&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007F1C1sly8icnk0477y5j30u00u0n06.jpg?KID=imgbed,tva&Expires=1778135202&ssig=tWfyqwmMle",游客花280元体验坐囚车戴罪枷游街,search_contents_2026-05-07.csv,search_post,, 这年头的人真会玩古代人戴上罪枷塞进囚车游街那可是比死还难受的羞辱犯事的人恨不得把头缩进腔子里家里人几年都抬不起头如今在杭州宋城景区竟有游客抢着去体验还笑嘻嘻让人拍这不是上赶着寻霉头嘛俺们老祖宗讲究个避凶趋吉你们倒把灾殃当有趣实在是看不懂,True,False,体验古今快乐创新 || 体验历史感悟今朝珍惜生活 || 这属于体验式文化能更直观了解历史,1,消极,0.8385342955589294,消极,0.8385342955589294
5295656470052872,妈妈真的把自己养的很好#是妈妈也是她##我的幽默灵感片场# ,1778095153,2026-05-06 19:19:13+08:00,4804,3133,1314,1778124490678,https://m.weibo.cn/detail/5295656470052872,河北,5053946625,欢乐星球计划,m,https://m.weibo.cn/u/5053946625?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005w1Qo9ly8gm9vm526nbj30u00u0dk8.jpg?KID=imgbed,tva&Expires=1778135283&ssig=xYmykMKUST",妈妈真的把自己养的很好,search_contents_2026-05-07.csv,search_post,,妈妈真的把自己养的很好 ,True,False,评论区以羡慕和致敬为主流45的评论聚焦母亲坚韧努力换来的内心平静30向往其从容生活状态15探讨时代红利与职业差异10强调女性独立成长多数人认为母亲活出了自我滋养的典范引发对先成为自己再成为母亲的深度共鸣继续提问戳gt微博智搜 || 除了是家里的顶梁柱她更是那个闪闪发光的自己 || 你想想她一边工作一边带你还要考研究生的时候是多么兵荒马乱所以现在的闲适是她应得的,0,积极,0.973191261291504,积极,0.973191261291504
5295847433832140,#妈妈真的把自己养的很好#两位女儿带着80岁母亲在公园玩耍，此刻母亲的笑容，那就是幸福的具象化了！人生嘛，开心就好。 人心杂货铺的微博视频 ,1778140683,2026-05-07 07:58:03+08:00,58,3,4,1778124490681,https://m.weibo.cn/detail/5295847433832140,广西,3968767796,人心杂货铺,f,https://m.weibo.cn/u/3968767796?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/ec8e9734ly8ggq8wurz03j20ro0rogmc.jpg?KID=imgbed,tva&Expires=1778135283&ssig=%2F0PrEOs960",妈妈真的把自己养的很好,search_contents_2026-05-07.csv,search_post,,两位女儿带着80岁母亲在公园玩耍此刻母亲的笑容那就是幸福的具象化了人生嘛开心就好 人心杂货铺的微博视频 ,True,False,幸福的模样,0,积极,0.9738933444023132,积极,0.9738933444023132
5295847127911206,妈妈只是众多角色里的一个，你先是你自己，然后才是妈妈。你活得光彩照人，孩子自然会追光而来。#妈妈真的把自己养的很好# ,1778140610,2026-05-07 07:56:50+08:00,100,21,36,1778124490682,https://m.weibo.cn/detail/5295847127911206,重庆,7462193109,韻致天成,m,https://m.weibo.cn/u/7462193109?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/00890Bjnly8i8hhihltryj30u00u0tdb.jpg?KID=imgbed,tva&Expires=1778135283&ssig=z%2B%2BKaPEWUB",妈妈真的把自己养的很好,search_contents_2026-05-07.csv,search_post,,妈妈只是众多角色里的一个你先是你自己然后才是妈妈你活得光彩照人孩子自然会追光而来 ,True,False,,0,积极,0.9641568660736084,积极,0.9641568660736084
5295867003408653,#妈妈真的把自己养的很好##遇见艺术#苏阳阳 我妈真的把自己养的很好一眼看过去我是她姐姐她皮肤白嫩细滑到现在还没有半点皱纹她毫不焦虑有事都麻烦子女和先生她娘家的事都有我们兜底母亲节快到了想说一句 妈妈真的把自己养的很好每次我身体不好妈妈都埋怨我没吃她给我的保健品每次我生病她都说她生我的时候好好的怎么就我一直生怪毛病我在外面受了任何委屈她都说一定是我的问题别人都是好的妈妈真的把自己养的很好她都没发现自己是npd我都不好意思告诉她她的爱让我窒息她逼着我吃我不想吃的东西时她要掌控和了解我的一切时工作上班那会儿每一次面试完回家都要和妈妈汇报直到我有孩子了妈妈还要帮我管理照顾我的孩子代替我去家长会她说我很忙所以一切都是我的错妈妈是最好的妈妈是对的妈妈说如果没有她我这辈子都不会有出息如果没有她我是不可能既能照顾孩子又能忙事业的我不信于是2016年我带着孩子去了德国我在国外自己照顾自己照顾孩子还要学习和工作我真的很辛苦但我有种不再被强制管理的感觉我的身体都变好了2022年我又回国了妈妈真的把自己养的很好她都没几根白头发而现在我看到自己有十几根白发妈妈真的特别年轻特别貌美全都因为妈妈心态好！世上只有妈妈“好”,1778145349,2026-05-07 09:15:49+08:00,54,18,10,1778124490685,https://m.weibo.cn/detail/5295867003408653,上海,1913348271,宠粉大王苏阳阳_哈佛博后,f,https://m.weibo.cn/u/1913348271?luicode=20000061&lfid=5295867003408653&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/720b60afly8i96rxiceq4j20u00u0q48.jpg?KID=imgbed,tva&Expires=1778135283&ssig=jDB1hZ7SE1",妈妈真的把自己养的很好,search_contents_2026-05-07.csv,search_post,,苏阳阳 我妈真的把自己养的很好一眼看过去我是她姐姐她皮肤白嫩细滑到现在还没有半点皱纹她毫不焦虑有事都麻烦子女和先生她娘家的事都有我们兜底母亲节快到了想说一句 妈妈真的把自己养的很好每次我身体不好妈妈都埋怨我没吃她给我的保健品每次我生病她都说她生我的时候好好的怎么就我一直生怪毛病我在外面受了任何委屈她都说一定是我的问题别人都是好的妈妈真的把自己养的很好她都没发现自己是npd我都不好意思告诉她她的爱让我窒息她逼着我吃我不想吃的东西时她要掌控和了解我的一切时工作上班那会儿每一次面试完回家都要和妈妈汇报直到我有孩子了妈妈还要帮我管理照顾我的孩子代替我去家长会她说我很忙所以一切都是我的错妈妈是最好的妈妈是对的妈妈说如果没有她我这辈子都不会有出息如果没有她我是不可能既能照顾孩子又能忙事业的我不信于是2016年我带着孩子去了德国我在国外自己照顾自己照顾孩子还要学习和工作我真的很辛苦但我有种不再被强制管理的感觉我的身体都变好了2022年我又回国了妈妈真的把自己养的很好她都没几根白头发而现在我看到自己有十几根白发妈妈真的特别年轻特别貌美全都因为妈妈心态好世上只有妈妈好,True,False,早上好苏老师今天去看你亲爱的妈妈 || 心疼阳阳老师以后的日子里你的每一个今天肯定会比昨天好,0,积极,0.8523677587509155,积极,0.8523677587509155
5295860948141494,#妈妈真的把自己养的很好# 她的“第二次青春期”，终于来了！不用再围着别人转，她的人生下半场，只为自己心动。这个#天猫母亲节礼遇季#，和天🐱一起支持她好好爱自己！5.6-5.10 上🍑🔍#爱的应援礼# 选 购 母 亲 节 礼盒，抢美 妆加 补 券，累 加 至 高 减  130元～#节日超惊喜# 肖倾墨染的微博视频  ,1778143905,2026-05-07 08:51:45+08:00,64,7,5,1778124490686,https://m.weibo.cn/detail/5295860948141494,四川,2410392011,肖倾墨染,f,https://m.weibo.cn/u/2410392011?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/8faba9cbly8hr0omx263hj20u00u0di2.jpg?KID=imgbed,tva&Expires=1778135283&ssig=Pyn6v9VZmn",妈妈真的把自己养的很好,search_contents_2026-05-07.csv,search_post,, 她的第二次青春期终于来了不用再围着别人转她的人生下半场只为自己心动这个和天一起支持她好好爱自己56510 上 选 购 母 亲 节 礼盒抢美 妆加 补 券累 加 至 高 减  130元 肖倾墨染的微博视频  ,True,False,好好爱妈妈,0,积极,0.9726856350898744,积极,0.9726856350898744
5295900140241927,#妈妈真的把自己养的很好#当前的我经常以我妈做榜样。她的情绪稳定，固定的生活习惯。都是我好好生活的动力来源。我甚至思索，这样的母亲，是从什么时候变成今天的样子，我开始对稳定有最直观的感知。也许是三年前，十年前。但最近这种体会特别明显。她自己做小菜，自己包抄手……每天六点半起床，八点出门买菜，十点回家，十一点开始做饭，十三点睡午觉，十四点半起出床，三点吃水果，看会电视，五点出门健身，六点二十回家做饭吃饭，七点左右看电视，十点睡觉。据我观察的这半年，刮风下雨基本上不影响她每天按时出门买菜，溜一圈。比很多上班打卡的牛马还准时准点她每个月二千三的退休工资还有结余。让我对生活又有了盼头。我遥想自己的退休生活，感觉能如她一样简单稳定，也是一种幸福。,1778153249,2026-05-07 11:27:29+08:00,0,0,0,1778124490688,https://m.weibo.cn/detail/5295900140241927,四川,1110801390,季孟梵,f,https://m.weibo.cn/u/1110801390?luicode=20000061&lfid=5295900140241927&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/42357beely8gc3uljh7mdj20ku0kumxs.jpg?KID=imgbed,tva&Expires=1778135287&ssig=4sDCejkDHS",妈妈真的把自己养的很好,search_contents_2026-05-07.csv,search_post,,当前的我经常以我妈做榜样她的情绪稳定固定的生活习惯都是我好好生活的动力来源我甚至思索这样的母亲是从什么时候变成今天的样子我开始对稳定有最直观的感知也许是三年前十年前但最近这种体会特别明显她自己做小菜自己包抄手每天六点半起床八点出门买菜十点回家十一点开始做饭十三点睡午觉十四点半起出床三点吃水果看会电视五点出门健身六点二十回家做饭吃饭七点左右看电视十点睡觉据我观察的这半年刮风下雨基本上不影响她每天按时出门买菜溜一圈比很多上班打卡的牛马还准时准点她每个月二千三的退休工资还有结余让我对生活又有了盼头我遥想自己的退休生活感觉能如她一样简单稳定也是一种幸福,True,False,,0,积极,0.4900353848934173,积极,0.4900353848934173
5295896439817167,#妈妈真的把自己养的很好# 二十多岁了，在家起床第一件事还是找妈妈，我们妈宝女就是要时时刻刻跟妈妈在一起 网易哒哒的微博视频 ,1778152367,2026-05-07 11:12:47+08:00,0,0,0,1778124490689,https://m.weibo.cn/detail/5295896439817167,北京,5451152223,网易哒哒,m,https://m.weibo.cn/u/5451152223?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005WUtI3ly8g0jwtmhs5dj30u00u0t9i.jpg?KID=imgbed,tva&Expires=1778135283&ssig=7xMVU6CM9b",妈妈真的把自己养的很好,search_contents_2026-05-07.csv,search_post,, 二十多岁了在家起床第一件事还是找妈妈我们妈宝女就是要时时刻刻跟妈妈在一起 网易哒哒的微博视频 ,True,False,,0,积极,0.642676055431366,积极,0.642676055431366
5295892798116210,#妈妈真的把自己养的很好#在2026年母亲节前后，“妈妈真的把自己养的很好”成为社交媒体热议话题，它既是对传统牺牲式母职叙事的颠覆，也是对当代母亲追求自我价值的集体共鸣 ,1778151499,2026-05-07 10:58:19+08:00,27,6,0,1778124490690,https://m.weibo.cn/detail/5295892798116210,广东,7445334081,橙心糯米星球,f,https://m.weibo.cn/u/7445334081?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0087RRvzly8icwq9gihfaj30u00u0dk5.jpg?KID=imgbed,tva&Expires=1778135283&ssig=0dJtwlnDLK",妈妈真的把自己养的很好,search_contents_2026-05-07.csv,search_post,,在2026年母亲节前后妈妈真的把自己养的很好成为社交媒体热议话题它既是对传统牺牲式母职叙事的颠覆也是对当代母亲追求自我价值的集体共鸣 ,True,False,人生最宝贵的莫过于光阴不要总以为时间很长其实人生如烟转变姿势岁月总在不经意间溜走很多人都在感叹时间去哪了时间都在自己的时间流流走了不要等到了渐渐老去的时候才明白一同光阴一寸金寸金寸光阴,0,积极,0.9445223212242126,积极,0.9445223212242126
5295472802793359,一个人不是好人的微妙迹象是什么？ ,1778051364,2026-05-06 07:09:24+08:00,14837,428,390,1778124578179,https://m.weibo.cn/detail/5295472802793359,河北,5132656758,江湖李傅相,m,https://m.weibo.cn/u/5132656758?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005Bm6uqly8h4o727n8roj30u00u0wfu.jpg?KID=imgbed,tva&Expires=1778135364&ssig=RLrzAZ4bAm",一个人不是好人的微妙迹象是什么,search_contents_2026-05-07.csv,search_post,,一个人不是好人的微妙迹象是什么 ,True,False,单身女生让我介绍对象聊天过程中突然来了一句老天奶我就知道我朋友圈没有配得上她的男生 || 假装自己是受害者用信息差压人 || 会用开玩笑的方式说出带恶意的攻击性发言这种人往往嘴甜心黑,5,消极,0.6997992992401123,消极,0.6997992992401123
5295855939879101,#一个人不是好人的微妙迹象是什么#如果你身边有人满足这四个特征，真的不要靠近。 ,1778142710,2026-05-07 08:31:50+08:00,283,35,48,1778124578181,https://m.weibo.cn/detail/5295855939879101,上海,7499724201,不如吃点橙子吧,f,https://m.weibo.cn/u/7499724201?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008by4Rzly8i683ygbstfj30u00u0q5o.jpg?KID=imgbed,tva&Expires=1778135364&ssig=h2ryrXDSn8",一个人不是好人的微妙迹象是什么,search_contents_2026-05-07.csv,search_post,,如果你身边有人满足这四个特征真的不要靠近 ,True,False,有人解读一下吗 || 人间清醒比起大是大非那些微妙的小细节才更能看出一个人的真实人品这波避坑指南太实用了 || 总搬弄是非的远离 || 我身边没有这样的人 || 是的呀我经常被心坏的人伤害我自己则正相反总是在帮身边解决问题难题,5,中性,0.4914810955524444,中性,0.4914810955524444
5295873577976398,#一个人不是好人的微妙迹象是什么#相处起来让你莫名压抑、总在自我怀疑、频繁消耗你的人，多半不是好人。说话不算数、遇事就消失、得寸进尺、双标、爱打压、不尊重人、从不认错——这些都不是小事，是人品的暴露。直觉不会骗你，不舒服就远离。 ,1778146916,2026-05-07 09:41:56+08:00,43,2,1,1778124578183,https://m.weibo.cn/detail/5295873577976398,北京,5328610519,王辰一,m,https://m.weibo.cn/u/5328610519?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005OCj0Xly8h8l60y5bsdj30u00u0769.jpg?KID=imgbed,tva&Expires=1778135364&ssig=VnDchbgLSe",一个人不是好人的微妙迹象是什么,search_contents_2026-05-07.csv,search_post,,相处起来让你莫名压抑总在自我怀疑频繁消耗你的人多半不是好人说话不算数遇事就消失得寸进尺双标爱打压不尊重人从不认错这些都不是小事是人品的暴露直觉不会骗你不舒服就远离 ,True,False,好的码一下,5,消极,0.8364208936691284,消极,0.8364208936691284
5295871609538195,【#人际交往中暗戳戳的恶意#】#一个人不是好人的微妙迹象是什么#人际中的恶意通常不是显而易见的，而是藏在交往的细枝末节里，让人觉得不适。以下是常见的几种微妙恶意：过分挑剔如果一个人总是挑剔你这里不好那里不对，或者在你面前总吐槽别人的不是，那这个人只会看到消极的东西，很难带来积极力量。居高临下比如你在激动不已时，他“命令”你要冷静；在你迷茫无助时，他自顾自地“指点迷津”，总是以居高临下的姿态“教”你做事。太过自我他需要你时要你随传随到，而等你陷入困境时，他消失得无影无踪。这样的关系是不健康的，不管友情还是爱情都应是互相的，不是一个人围着另一个人转。喜欢打断他们与人交流时总是频繁打断别人，转而谈论自己的事情。这种单方面的输出难以给到他人任何价值。总是嫉妒真正的朋友是不会嫉妒你的成就，只会为你高兴。如果一个人看不惯你做的任何事，对你所取得的成绩评头论足，甚至大肆贬低，最好避免和他们深交。爱嚼舌根这类人一般有两面性：当着你的面说别人闲话，背着你时又去嚼你的舌根。他们往往动机不纯，或是想要把你拉到他的阵营，或是想套近乎而表现得善良随和。,1778146447,2026-05-07 09:34:07+08:00,37,3,12,1778124578185,https://m.weibo.cn/detail/5295871609538195,,1774057271,生命时报,f,https://m.weibo.cn/u/1774057271?luicode=20000061&lfid=5295871609538195&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/001W3LkXly8h8w4pp4azmj60e80e8q3b02.jpg?KID=imgbed,tva&Expires=1778135364&ssig=MmDtUo7Faz",一个人不是好人的微妙迹象是什么,search_contents_2026-05-07.csv,search_post,,人际中的恶意通常不是显而易见的而是藏在交往的细枝末节里让人觉得不适以下是常见的几种微妙恶意过分挑剔如果一个人总是挑剔你这里不好那里不对或者在你面前总吐槽别人的不是那这个人只会看到消极的东西很难带来积极力量居高临下比如你在激动不已时他命令你要冷静在你迷茫无助时他自顾自地指点迷津总是以居高临下的姿态教你做事太过自我他需要你时要你随传随到而等你陷入困境时他消失得无影无踪这样的关系是不健康的不管友情还是爱情都应是互相的不是一个人围着另一个人转喜欢打断他们与人交流时总是频繁打断别人转而谈论自己的事情这种单方面的输出难以给到他人任何价值总是嫉妒真正的朋友是不会嫉妒你的成就只会为你高兴如果一个人看不惯你做的任何事对你所取得的成绩评头论足甚至大肆贬低最好避免和他们深交爱嚼舌根这类人一般有两面性当着你的面说别人闲话背着你时又去嚼你的舌根他们往往动机不纯或是想要把你拉到他的阵营或是想套近乎而表现得善良随和,True,False,如何区分善意建议与人际交往中的过分挑剔,5,消极,0.7791277170181274,消极,0.7791277170181274
5295854734809109,#一个人不是好人的微妙迹象是什么#我们以为的恶人其实不是纯恶，往往是好坏交替的，5种不易察觉的让人感觉不舒服的行为，应该如何应对？#一分钟精选视频扶持计划# 卤蛋有颗心的微博视频 ,1778142424,2026-05-07 08:27:04+08:00,230,10,44,1778124578186,https://m.weibo.cn/detail/5295854734809109,广东,5387405849,卤蛋有颗心,f,https://m.weibo.cn/u/5387405849?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005SB0mJly8ibusrl6pn5j30u00u00tr.jpg?KID=imgbed,tva&Expires=1778135364&ssig=PfVBasDnTX",一个人不是好人的微妙迹象是什么,search_contents_2026-05-07.csv,search_post,,我们以为的恶人其实不是纯恶往往是好坏交替的5种不易察觉的让人感觉不舒服的行为应该如何应对 卤蛋有颗心的微博视频 ,True,False,确实人性复杂不好简单定义面对微妙的不适感保持边界感很重要同时也要学会倾听内心的声音适时表达自己的感受和需求保护好自己 || 感觉看面相就看得出来 || 说的有道理,5,消极,0.7341047525405884,消极,0.7341047525405884
