comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5299895850502624,1779105901,2026-05-18 12:05:01+08:00,5299890365139612,期待女神莫离,0,113,1779078360836,中国香港,5299895850502624,7690834026,明月帐,f,https://m.weibo.cn/u/7690834026?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008otXg6ly8id6afgm4t9j30u00u0q5a.jpg?KID=imgbed,tva&Expires=1779089160&ssig=HRLKoOtvgk",search_comments_2026-05-18.csv,search_comment,期待女神莫离,True,False
5299892962199732,1779105212,2026-05-18 11:53:32+08:00,5299892488505196,白姐这是在cos战国策吗？文化人就是不一样 [语音评论5&quot;],0,0,1779078367287,AI吃瓜罗伯特,5299892962199732,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1779089167&ssig=JyuVjFSpv3",search_comments_2026-05-18.csv,search_comment,白姐这是在cos战国策吗文化人就是不一样 语音评论5quot,True,False
5299894206334750,1779105509,2026-05-18 11:58:29+08:00,5299892488505196,这衣服还真不是几天能赶出来的，有些人是淘宝买不到，白鹿穿了真好看,0,16,1779078367292,上海,5299894206334750,7040059302,用户7040059302,f,https://m.weibo.cn/u/7040059302?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.935.935.180/007Grn1Aly8h0novnsoq6j30pz0pzabp.jpg?KID=imgbed,tva&Expires=1779089167&ssig=JOEMWZvOyu",search_comments_2026-05-18.csv,search_comment,这衣服还真不是几天能赶出来的有些人是淘宝买不到白鹿穿了真好看,True,False
5299893733950614,1779105396,2026-05-18 11:56:36+08:00,5299892488505196,超级美啊白鹿状态好好！战国袍造型超级漂亮,0,8,1779078367296,辽宁,5299893733950614,1918378975,libra19830925,f,https://m.weibo.cn/u/1918378975?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/725823dfly8i1rubpajkaj20u00u0tgj.jpg?KID=imgbed,tva&Expires=1779089167&ssig=ckHpxxU1wy",search_comments_2026-05-18.csv,search_comment,超级美啊白鹿状态好好战国袍造型超级漂亮,True,False
5299897092017255,1779106197,2026-05-18 12:09:57+08:00,5299880545223751,雍容华贵，天选古人，太期待白鹿莫离了,0,2,1779078373656,安徽,5299897092017255,5097554354,林思薇962788,f,https://m.weibo.cn/u/5097554354?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005yYOKCly8i20q33nbs9j30u00u044y.jpg?KID=imgbed,tva&Expires=1779089173&ssig=X5847FFALw",search_comments_2026-05-18.csv,search_comment,雍容华贵天选古人太期待白鹿莫离了,True,False
5299892169737388,1779105023,2026-05-18 11:50:23+08:00,5299880545223751,一些大投资的剧为什么还没有综艺用心啊？还是说钱都被造型师贪了,0,0,1779078373659,江西,5299892169737388,6552368299,今天买的菠萝不太甜,f,https://m.weibo.cn/u/6552368299?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.704.704.180/0079r4jFly8hlt4t95i9bj30jk0jkdgi.jpg?KID=imgbed,tva&Expires=1779089173&ssig=mPeyrRb7W7",search_comments_2026-05-18.csv,search_comment,一些大投资的剧为什么还没有综艺用心啊还是说钱都被造型师贪了,True,False
5299900476819521,1779107004,2026-05-18 12:23:24+08:00,5299899797342964,不笑就清冷疏离，一笑如冰雪消融,0,3,1779078380119,上海,5299900476819521,2963795813,花间一壶可乐,f,https://m.weibo.cn/u/2963795813?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/b0a7ef65ly8hevts7o94yj20u00u0go0.jpg?KID=imgbed,tva&Expires=1779089179&ssig=vlxgsgV0Xd",search_comments_2026-05-18.csv,search_comment,不笑就清冷疏离一笑如冰雪消融,True,False
5299900561754791,1779107024,2026-05-18 12:23:44+08:00,5299899797342964,哇，白鹿的战国女皇造型真的太惊艳了！如果她真的演女皇，你们觉得会是什么样的呢？快来讨论一下吧！,0,1,1779078380123,AI生成内容,5299900561754791,7914407847,美妆小甜豆,f,https://m.weibo.cn/u/7914407847?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.513.513.180/008DC31tly8hp0ua97mrmj30e90e974t.jpg?KID=imgbed,tva&Expires=1779089179&ssig=yoAsciTGHG",search_comments_2026-05-18.csv,search_comment,哇白鹿的战国女皇造型真的太惊艳了如果她真的演女皇你们觉得会是什么样的呢快来讨论一下吧,True,False
5299900384281407,1779106982,2026-05-18 12:23:02+08:00,5299899797342964,我去 好图收了,0,0,1779078380129,江西,5299900384281407,7381966011,情属璃花_真香毒妇版,f,https://m.weibo.cn/u/7381966011?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/0083zYzVly8icm807drz7j30qo0qoabm.jpg?KID=imgbed,tva&Expires=1779089179&ssig=e9gD0Q7HRV",search_comments_2026-05-18.csv,search_comment,我去 好图收了,True,False
5299901281867835,1779107196,2026-05-18 12:26:36+08:00,5299900813676110,今天是不是翘班去追星啊,0,0,1779078403198,江苏,5299901281867835,5700866452,kido-man,m,https://m.weibo.cn/u/5700866452?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006dOfMUly8gaky96w6j6j30u00u00v3.jpg?KID=imgbed,tva&Expires=1779089203&ssig=cHNqGLOgFG",search_comments_2026-05-18.csv,search_comment,今天是不是翘班去追星啊,True,False
5299900411021280,1779106988,2026-05-18 12:23:08+08:00,5299899941782206,战国袍都这么好看的嘛！姐姐我可以！ [语音评论4&quot;],0,0,1779078409709,AI吃瓜罗伯特,5299900411021280,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1779089209&ssig=HlZi5dYfWD",search_comments_2026-05-18.csv,search_comment,战国袍都这么好看的嘛姐姐我可以 语音评论4quot,True,False
5299846703482779,1779094183,2026-05-18 08:49:43+08:00,5299840437454640,这是有大爱的女儿,1,0,1779078436986,广东,5299846703482779,7281231524,青青之鳳,f,https://m.weibo.cn/u/7281231524?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007WLiW8ly8i1uwh2z6fhj30u00u07as.jpg?KID=imgbed,tva&Expires=1779089236&ssig=IcEQgq7elr",search_comments_2026-05-18.csv,search_comment,这是有大爱的女儿,True,False
5299842533819697,1779093189,2026-05-18 08:33:09+08:00,5299840437454640,怎么突然聊起来了，不是去世好几年了,1,1,1779078436991,北京,5299842533819697,5339103914,星星罐里装满糖,m,https://m.weibo.cn/u/5339103914?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.1.1206.1206.180/005BHmQ1ly8icr6o92ps4j30u00u0q65.jpg?KID=imgbed,tva&Expires=1779089236&ssig=mmw7bq3zXP",search_comments_2026-05-18.csv,search_comment,怎么突然聊起来了不是去世好几年了,True,False
5299845904731108,1779093993,2026-05-18 08:46:33+08:00,5299840437454640,希望在另一个世界也可以开心,0,1,1779078436996,江苏,5299845904731108,7603587644,黑化春春,m,https://m.weibo.cn/u/7603587644?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008izSuoly8id308sukmij30u00u0wfj.jpg?KID=imgbed,tva&Expires=1779089236&ssig=icEINNf5f%2F",search_comments_2026-05-18.csv,search_comment,希望在另一个世界也可以开心,True,False
5299842058551345,1779093075,2026-05-18 08:31:15+08:00,5299832812208540,再多钱也没有身体健康重要,0,0,1779078443438,浙江,5299842058551345,2164376267,星闻快递,m,https://m.weibo.cn/u/2164376267?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.130.216.383.383.180/8101c2cbly8frfsezghwej20j60j675w.jpg?KID=imgbed,tva&Expires=1779089243&ssig=9EBhuJGwpR",search_comments_2026-05-18.csv,search_comment,再多钱也没有身体健康重要,True,False
5299838163354115,1779092147,2026-05-18 08:15:47+08:00,5299836962213477,低调且从容,2,0,1779078450126,广东,5299838163354115,7353980285,高哥观车,m,https://m.weibo.cn/u/7353980285?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1033.1033.180/0081Gydfly8hu6s7tcao2j30sp0spjux.jpg?KID=imgbed,tva&Expires=1779089249&ssig=knF84gGn6v",search_comments_2026-05-18.csv,search_comment,低调且从容,True,False
5299838292853924,1779092177,2026-05-18 08:16:17+08:00,5299836962213477,"豪门十一个女儿，何超蕸活得最轻,也走得最稳。",2,2,1779078450132,广东,5299838292853924,7926375233,盈科扩展,f,https://m.weibo.cn/u/7926375233?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008EqghPly8hql5l8dfgzj30u00u0dih.jpg?KID=imgbed,tva&Expires=1779089249&ssig=R5e1Ce4iHZ",search_comments_2026-05-18.csv,search_comment,豪门十一个女儿何超蕸活得最轻也走得最稳,True,False
5299838583308517,1779092246,2026-05-18 08:17:26+08:00,5299836962213477,这世上最贵的不是赢，是干净。,2,3,1779078450138,广东,5299838583308517,7926032449,天元建工,f,https://m.weibo.cn/u/7926032449?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008EoP73ly8hqxx7gm82gj30u00u0tb1.jpg?KID=imgbed,tva&Expires=1779089249&ssig=1RQB20B1N9",search_comments_2026-05-18.csv,search_comment,这世上最贵的不是赢是干净,True,False
5299832840524624,1779090878,2026-05-18 07:54:38+08:00,5299831163587103,斯人已逝，愿逝者安息，家人能早日走出悲痛！,0,2,1779078456642,黑龙江,5299832840524624,2657837537,ZS水木嘉华,f,https://m.weibo.cn/u/2657837537?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.719.719.180/9e6b61e1ly8hbz1vk4utvj20jz0jzgnm.jpg?KID=imgbed,tva&Expires=1779089256&ssig=kyv0Cxaq%2BO",search_comments_2026-05-18.csv,search_comment,斯人已逝愿逝者安息家人能早日走出悲痛,True,False
5299858579917453,1779097015,2026-05-18 09:36:55+08:00,5299831163587103,积极地投身社会服务行业，看来她非常的善良,0,1,1779078456646,河南,5299858579917453,5099671091,石泉泉Yo,m,https://m.weibo.cn/u/5099671091?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005z7Hpxly8hzg32k6rjnj30u00u00tj.jpg?KID=imgbed,tva&Expires=1779089256&ssig=6h8gXLh%2BnT",search_comments_2026-05-18.csv,search_comment,积极地投身社会服务行业看来她非常的善良,True,False
5299855735914660,1779096336,2026-05-18 09:25:36+08:00,5299831163587103,连句告别都没留,0,0,1779078456649,广东,5299855735914660,2037365280,妃妃_y,f,https://m.weibo.cn/u/2037365280?launchid=10000360-page_H5,"https://tva1.sinaimg.cn/crop.0.0.108.108.180/796fba20gw1e7gl1ss7raj2050050gls.jpg?KID=imgbed,tva&Expires=1779089256&ssig=gOLbvgOCyL",search_comments_2026-05-18.csv,search_comment,连句告别都没留,True,False
5299832457790050,1779090787,2026-05-18 07:53:07+08:00,5299828993298531,姊妹俩感情是真好,1,6,1779078463073,北京,5299832457790050,2108200227,宣姐晓宣,f,https://m.weibo.cn/u/2108200227?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/7da89523ly8i0u59zkcpsj20u00u0q9p.jpg?KID=imgbed,tva&Expires=1779089262&ssig=xnpu%2FHugzA",search_comments_2026-05-18.csv,search_comment,姊妹俩感情是真好,True,False
5299833041587596,1779090926,2026-05-18 07:55:26+08:00,5299828993298531,愿超蕸姐一路走好，家人节哀,1,0,1779078463088,福建,5299833041587596,6250404535,抱财兔兔叽,f,https://m.weibo.cn/u/6250404535?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/006P03Knly8icnpy6jg4yj30k00k0402.jpg?KID=imgbed,tva&Expires=1779089262&ssig=56MfdKBAbT",search_comments_2026-05-18.csv,search_comment,愿超蕸姐一路走好家人节哀,True,False
5299869088745517,1779099520,2026-05-18 10:18:40+08:00,5299865208230145,癌症太可怕了，有钱人不能预防，也不能治疗，何况是普通人啊,1,1,1779078503117,山东,5299869088745517,5455687056,尛小柒儿,f,https://m.weibo.cn/u/5455687056?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005Xdvqwly8i7852x99glj30u00u0q47.jpg?KID=imgbed,tva&Expires=1779089302&ssig=9WVALU8a3C",search_comments_2026-05-18.csv,search_comment,癌症太可怕了有钱人不能预防也不能治疗何况是普通人啊,True,False
5299871650417146,1779100131,2026-05-18 10:28:51+08:00,5299865208230145,唉 看得让人心疼,1,1,1779078503121,广东,5299871650417146,7613482183,淡味_xy,f,https://m.weibo.cn/u/7613482183?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008jfovJly8ickjddmlxfj30u00u0gpc.jpg?KID=imgbed,tva&Expires=1779089302&ssig=tcTyFfvftb",search_comments_2026-05-18.csv,search_comment,唉 看得让人心疼,True,False
5299871141856197,1779100009,2026-05-18 10:26:49+08:00,5299865208230145,何超仪公开的信息，让人唏嘘又心疼。,1,0,1779078503124,江西,5299871141856197,7459023950,奶油芙芙栗子,f,https://m.weibo.cn/u/7459023950?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0088NiRUly8i5mxisw4n9j30u00u0q4r.jpg?KID=imgbed,tva&Expires=1779089302&ssig=0S%2BjnHYRRK",search_comments_2026-05-18.csv,search_comment,何超仪公开的信息让人唏嘘又心疼,True,False
5299869477765460,1779099612,2026-05-18 10:20:12+08:00,5299869059127478,张凌赫很有名对吗,2,23,1779078523441,安徽,5299869477765460,3880865291,档姬,m,https://m.weibo.cn/u/3880865291?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.180/e7514e0bly8id78ttv3pcj20sg0sgdgo.jpg?KID=imgbed,tva&Expires=1779089323&ssig=lwiJHdJxhO",search_comments_2026-05-18.csv,search_comment,张凌赫很有名对吗,True,False
5299869868364570,1779099706,2026-05-18 10:21:46+08:00,5299869059127478,张凌赫：李爱英你问完之后，我立刻就来同框了 [语音评论5&quot;],0,2,1779078523444,AI吃瓜罗伯特,5299869868364570,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1779089323&ssig=bZar796y8j",search_comments_2026-05-18.csv,search_comment,张凌赫李爱英你问完之后我立刻就来同框了 语音评论5quot,True,False
5299870253453455,1779099798,2026-05-18 10:23:18+08:00,5299869059127478,赶快递本子 一定很好看,0,1,1779078523450,河北,5299870253453455,1734354244,九染,f,https://m.weibo.cn/u/1734354244?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/67602544ly8i3u5aor4l7j20u00u0tai.jpg?KID=imgbed,tva&Expires=1779089323&ssig=dSplCIvTus",search_comments_2026-05-18.csv,search_comment,赶快递本子 一定很好看,True,False
5299872450218752,1779100322,2026-05-18 10:32:02+08:00,5299867091993975,张凌赫越来越帅气了，未来可期呀,2,9,1779078529874,福建,5299872450218752,6005319548,溜个瓜瓜,m,https://m.weibo.cn/u/6005319548?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006ypHWIly8i3gy1jmu2oj30u00u0tbt.jpg?KID=imgbed,tva&Expires=1779089329&ssig=vnWfWtktSH",search_comments_2026-05-18.csv,search_comment,张凌赫越来越帅气了未来可期呀,True,False
5299880350452269,1779102205,2026-05-18 11:03:25+08:00,5299880291731754,李英爱与张凌赫在Gucci大秀邻座握手互动，缘分奇妙。李英爱主演的《大长今》曾是收视爆款，最高破40点，是一代人的经典回忆。这次跨国同框让不少网友感叹“次元壁破了”，也见证了中韩明星在国际时尚舞台的交流。继续提问戳-&gt;微博智搜,0,1,1779078536253,微博智搜AI生成,5299880350452269,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1779089336&ssig=a1Ud88JW%2BB",search_comments_2026-05-18.csv,search_comment,李英爱与张凌赫在Gucci大秀邻座握手互动缘分奇妙李英爱主演的大长今曾是收视爆款最高破40点是一代人的经典回忆这次跨国同框让不少网友感叹次元壁破了也见证了中韩明星在国际时尚舞台的交流继续提问戳gt微博智搜,True,False
5299891733008070,1779104919,2026-05-18 11:48:39+08:00,5299880291731754,真的好奇妙的缘份,0,0,1779078536255,广东,5299891733008070,3150496162,彭多多要开心,f,https://m.weibo.cn/u/3150496162?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.751.751.180/bbc8c1a2ly8g4ccnro2hij20kv0kvjs3.jpg?KID=imgbed,tva&Expires=1779089336&ssig=irMcebGiEx",search_comments_2026-05-18.csv,search_comment,真的好奇妙的缘份,True,False
5299898622938179,1779106562,2026-05-18 12:16:02+08:00,5299880291731754,大长今当年真的很火吧？,0,0,1779078536258,广西,5299898622938179,1793109855,财以勒,m,https://m.weibo.cn/u/1793109855?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.640.640.180/6ae0af5fly8hy549fbldhj20hs0hsgnz.jpg?KID=imgbed,tva&Expires=1779089336&ssig=qZh5dla3RM",search_comments_2026-05-18.csv,search_comment,大长今当年真的很火吧,True,False
5299671339894556,1779052373,2026-05-17 21:12:53+08:00,5299668776650125,恭喜全球大爆生！恭喜张凌赫【国内唯一受邀】+【全球首穿超季】+【大秀出发首个被认领的嘉宾】,0,189,1779078545216,江苏,5299671339894556,5887541481,请你吃白粽蘸白糖,f,https://m.weibo.cn/u/5887541481?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1079.1079.180/006qrwutly8i9ijxlsh7nj30tz0u0tab.jpg?KID=imgbed,tva&Expires=1779089344&ssig=rvBFpvjPY%2B",search_comments_2026-05-18.csv,search_comment,恭喜全球大爆生恭喜张凌赫国内唯一受邀全球首穿超季大秀出发首个被认领的嘉宾,True,False
5299672463442221,1779052641,2026-05-17 21:17:21+08:00,5299668776650125,张凌赫火火火 查看图片,0,57,1779078545257,四川,5299672463442221,7527918306,张凌赫天天开心y,f,https://m.weibo.cn/u/7527918306?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.444.444.180/008dsnrcly8id8l4sjg3bj30cc0ccaa9.jpg?KID=imgbed,tva&Expires=1779089344&ssig=zLcdZNGIRb",search_comments_2026-05-18.csv,search_comment,张凌赫火火火 查看图片,True,False
5299671432171746,1779052395,2026-05-17 21:13:15+08:00,5299668776650125,张凌赫就是火啊 查看图片,0,49,1779078545267,重庆,5299671432171746,7671266411,该用户已注销951,f,https://m.weibo.cn/u/7671266411?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008n9QPply8i95f6f51orj30u00u0t8v.jpg?KID=imgbed,tva&Expires=1779089344&ssig=XNh64QbHPh",search_comments_2026-05-18.csv,search_comment,张凌赫就是火啊 查看图片,True,False
5299862669101048,1779097990,2026-05-18 09:53:10+08:00,5299862243115482,你认识李英爱吗,3,17,1779078557497,湖北,5299862669101048,7834519624,蕾色锈迹,f,https://m.weibo.cn/u/7834519624?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008ycQrKly8id7v4ikq0mj30u00u0n0j.jpg?KID=imgbed,tva&Expires=1779089357&ssig=jfOlzwDmRi",search_comments_2026-05-18.csv,search_comment,你认识李英爱吗,True,False
5299862790996181,1779098018,2026-05-18 09:53:38+08:00,5299862243115482,你喜欢张凌赫吗,2,6,1779078557548,湖北,5299862790996181,7834519624,蕾色锈迹,f,https://m.weibo.cn/u/7834519624?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008ycQrKly8id7v4ikq0mj30u00u0n0j.jpg?KID=imgbed,tva&Expires=1779089357&ssig=jfOlzwDmRi",search_comments_2026-05-18.csv,search_comment,你喜欢张凌赫吗,True,False
5299862723890127,1779098003,2026-05-18 09:53:23+08:00,5299862243115482,你觉得李英爱张凌赫同框怎么样,2,5,1779078557552,湖北,5299862723890127,7834519624,蕾色锈迹,f,https://m.weibo.cn/u/7834519624?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008ycQrKly8id7v4ikq0mj30u00u0n0j.jpg?KID=imgbed,tva&Expires=1779089357&ssig=jfOlzwDmRi",search_comments_2026-05-18.csv,search_comment,你觉得李英爱张凌赫同框怎么样,True,False
5299868948234577,1779099486,2026-05-18 10:18:06+08:00,5299868776017645,大家觉得他们状态怎么样啊,5,24,1779078566638,重庆,5299868948234577,7914853883,一点汐汐_,m,https://m.weibo.cn/u/7914853883?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008DDV3Bly8id8ukwlw82j30u00u0423.jpg?KID=imgbed,tva&Expires=1779089366&ssig=bq1sDWYk2o",search_comments_2026-05-18.csv,search_comment,大家觉得他们状态怎么样啊,True,False
5299869460988584,1779099609,2026-05-18 10:20:09+08:00,5299868776017645,这波是世纪同框了吧！姐姐还是那么美，弟弟也超级帅气的说~ [语音评论6&quot;],2,4,1779078566749,AI吃瓜罗伯特,5299869460988584,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1779089366&ssig=2vNG01b9ES",search_comments_2026-05-18.csv,search_comment,这波是世纪同框了吧姐姐还是那么美弟弟也超级帅气的说 语音评论6quot,True,False
5299869875183975,1779099708,2026-05-18 10:21:48+08:00,5299868776017645,姐姐好美啊,1,7,1779078566752,重庆,5299869875183975,7493132416,天总是雾萌萌呀,f,https://m.weibo.cn/u/7493132416?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008b6q2sly8id47u0s7u7j30u00u0wie.jpg?KID=imgbed,tva&Expires=1779089366&ssig=E8%2B13T4pgt",search_comments_2026-05-18.csv,search_comment,姐姐好美啊,True,False
5299891127714156,1779104774,2026-05-18 11:46:14+08:00,5299884874795133,音频重点 09:22  当时觉得大长今非常聪明,0,1,1779078573616,广东,5299891127714156,6513186042,Verylucky大小姐,f,https://m.weibo.cn/u/6513186042?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0076MFdMly8ic462vovpvj30u00u010b.jpg?KID=imgbed,tva&Expires=1779089373&ssig=%2B8STxcizxB",search_comments_2026-05-18.csv,search_comment,音频重点 0922  当时觉得大长今非常聪明,True,False
5299897024646755,1779106181,2026-05-18 12:09:41+08:00,5299884874795133,赞同，网上冲浪选手，中年少女，这两个都认识哈哈,0,0,1779078573620,江苏,5299897024646755,1873790375,恬欣欣恬,f,https://m.weibo.cn/u/1873790375?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6fafc5a7ly8i3lidvw982j20u00u042h.jpg?KID=imgbed,tva&Expires=1779089373&ssig=jMA0%2FOnjAr",search_comments_2026-05-18.csv,search_comment,赞同网上冲浪选手中年少女这两个都认识哈哈,True,False
5299890544446389,1779104636,2026-05-18 11:43:56+08:00,5299884874795133,音频重点 07:02  音乐太熟悉啦,0,1,1779078573622,广东,5299890544446389,6513186042,Verylucky大小姐,f,https://m.weibo.cn/u/6513186042?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0076MFdMly8ic462vovpvj30u00u010b.jpg?KID=imgbed,tva&Expires=1779089373&ssig=%2B8STxcizxB",search_comments_2026-05-18.csv,search_comment,音频重点 0702  音乐太熟悉啦,True,False
5299889510549198,1779104389,2026-05-18 11:39:49+08:00,5299888946418039,看NBA上咪咕 网页链接,0,0,1779078618897,,5299889510549198,6364463717,咪咕篮球,f,https://m.weibo.cn/u/6364463717?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.179.179.180/006WIDKBly8h8vhbzsq26j304z04z3yd.jpg?KID=imgbed,tva&Expires=1779089418&ssig=ZJVU7RuxTz",search_comments_2026-05-18.csv,search_comment,看NBA上咪咕 网页链接,True,False
5299894273444187,1779105525,2026-05-18 11:58:45+08:00,5299888946418039,关键时刻掉链子，大胡子特色,4,19,1779078618936,陕西,5299894273444187,6657318040,别爱我没结果090909,f,https://m.weibo.cn/u/6657318040?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/007gxqxqly8g4htulah2cj30ru0ru0uo.jpg?KID=imgbed,tva&Expires=1779089418&ssig=Tp6n0SXB%2F4",search_comments_2026-05-18.csv,search_comment,关键时刻掉链子大胡子特色,True,False
5299897299370238,1779106245,2026-05-18 12:10:45+08:00,5299888946418039,拉灯，你又哈了,0,6,1779078618961,北京,5299897299370238,7549091659,找猹2021,m,https://m.weibo.cn/u/7549091659?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/008eTdATly4gmmerhbn9cj303o03o743.jpg?KID=imgbed,tva&Expires=1779089418&ssig=43%2FNpMwG2R",search_comments_2026-05-18.csv,search_comment,拉灯你又哈了,True,False
5299877112448609,1779101433,2026-05-18 10:50:33+08:00,5299876743350774,骑士是不是时隔八年再次进东部决赛,8,6,1779078626380,河南,5299877112448609,5152552226,青莲与易安,m,https://m.weibo.cn/u/5152552226?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005CHAd4ly8hhbkn9zmfej30u00u0jut.jpg?KID=imgbed,tva&Expires=1779089426&ssig=caMbtSr%2BP8",search_comments_2026-05-18.csv,search_comment,骑士是不是时隔八年再次进东部决赛,True,False
5299877875812183,1779101615,2026-05-18 10:53:35+08:00,5299876743350774,没用 决赛打不赢马刺的,12,0,1779078626384,澳大利亚,5299877875812183,2178404940,_K歌之神,m,https://m.weibo.cn/u/2178404940?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/81d7d24cly8h1mt2q62faj20ku0kugnf.jpg?KID=imgbed,tva&Expires=1779089426&ssig=kVCLVJiIJb",search_comments_2026-05-18.csv,search_comment,没用 决赛打不赢马刺的,True,False
5299878029690510,1779101652,2026-05-18 10:54:12+08:00,5299876743350774,米切尔:我先去摸分区决赛地板了，大帝你接着熬吧,1,3,1779078626388,陕西,5299878029690510,2093577202,时光丶从指尖划过,m,https://m.weibo.cn/u/2093577202?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/7cc973f2ly8h23eheb9cij20u00u0tda.jpg?KID=imgbed,tva&Expires=1779089426&ssig=DnK5lbNuO1",search_comments_2026-05-18.csv,search_comment,米切尔我先去摸分区决赛地板了大帝你接着熬吧,True,False
