comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5298098360549462,1778677345,2026-05-13 13:02:25+08:00,5298073880233859,评论区普遍主张严惩偷拍行为，认为这能树立正确社会认知（占68%），强调偷拍是严重违法而非“顽皮”，驳斥性别偏见（22%），并警示纵容可能加剧犯罪风险（10%）。多数观点指出，处罚不到位易导致问题淡化，需强化法律约束。查看最新戳-&gt;微博智搜,0,1,1778651289686,微博智搜AI生成,5298098360549462,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1778662089&ssig=u4K1gXP0xN",search_comments_2026-05-13.csv,search_comment,评论区普遍主张严惩偷拍行为认为这能树立正确社会认知占68强调偷拍是严重违法而非顽皮驳斥性别偏见22并警示纵容可能加剧犯罪风险10多数观点指出处罚不到位易导致问题淡化需强化法律约束查看最新戳gt微博智搜,True,False
5298074533761036,1778671665,2026-05-13 11:27:45+08:00,5298073880233859,“找个女朋友咋办都行”，邵之霆等人第一个下手的就是女朋友。,0,137,1778651289688,浙江,5298074533761036,6600577018,皮皮婷201807,f,https://m.weibo.cn/u/6600577018?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007cHlBEly8ft8pnr38zij30ro0romyk.jpg?KID=imgbed,tva&Expires=1778662089&ssig=j2BQXlXdvy",search_comments_2026-05-13.csv,search_comment,找个女朋友咋办都行邵之霆等人第一个下手的就是女朋友,True,False
5298075237356133,1778671833,2026-05-13 11:30:33+08:00,5298073880233859,这些评论是人发出来的？,3,151,1778651289690,广东,5298075237356133,5694480790,某小金属球,f,https://m.weibo.cn/u/5694480790?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006dnsAmly8huetahcspmj30u00u0gq8.jpg?KID=imgbed,tva&Expires=1778662089&ssig=tUs%2Bv7KLm8",search_comments_2026-05-13.csv,search_comment,这些评论是人发出来的,True,False
5298075427147199,1778671878,2026-05-13 11:31:18+08:00,5298074978354934,这样一个连做人底线都守不住的人，差点就混进了执法队伍，将来甚至可能握着执法记录仪站到公众面前。这才是让人后脊发凉的地方。,1,56,1778651296060,广东,5298075427147199,3861130273,袁者之,m,https://m.weibo.cn/u/3861130273?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/e6242c21ly8ice936ruc9j20u00u0778.jpg?KID=imgbed,tva&Expires=1778662096&ssig=yCW2HQ8Ljh",search_comments_2026-05-13.csv,search_comment,这样一个连做人底线都守不住的人差点就混进了执法队伍将来甚至可能握着执法记录仪站到公众面前这才是让人后脊发凉的地方,True,False
5298077427565693,1778672355,2026-05-13 11:39:15+08:00,5298074978354934,还好露出马脚了，要不然穿上官服了那可咋办啊,2,52,1778651296063,广东,5298077427565693,6118674880,捕捉到星星的梦,f,https://m.weibo.cn/u/6118674880?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1053.1053.180/006G5kQwly8hk0c30h3uzj30t90t90w2.jpg?KID=imgbed,tva&Expires=1778662096&ssig=TVxXgxw3uR",search_comments_2026-05-13.csv,search_comment,还好露出马脚了要不然穿上官服了那可咋办啊,True,False
5298075460962536,1778671886,2026-05-13 11:31:26+08:00,5298074978354934,查一次手机相册救不了任何人，但卡住一次失德者的公职入口，可以救很多人。,1,32,1778651296066,广东,5298075460962536,3861130273,袁者之,m,https://m.weibo.cn/u/3861130273?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/e6242c21ly8ice936ruc9j20u00u0778.jpg?KID=imgbed,tva&Expires=1778662096&ssig=yCW2HQ8Ljh",search_comments_2026-05-13.csv,search_comment,查一次手机相册救不了任何人但卡住一次失德者的公职入口可以救很多人,True,False
5298090720102724,1778675524,2026-05-13 12:32:04+08:00,5298086637208108,好事啊，品行不端，如何做公务员？,1,43,1778651302468,江苏,5298090720102724,5372214577,儒者1968,m,https://m.weibo.cn/u/5372214577?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/005Rzgqdly8i9ho1gpzraj30go0gojtf.jpg?KID=imgbed,tva&Expires=1778662102&ssig=pFnTDd6uuM",search_comments_2026-05-13.csv,search_comment,好事啊品行不端如何做公务员,True,False
5298089755672837,1778675293,2026-05-13 12:28:13+08:00,5298086637208108,就应该严肃处理,0,0,1778651302471,江西,5298089755672837,3211989307,幸福的小小鸟哦,f,https://m.weibo.cn/u/3211989307?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/bf73113bly8h8qiti9uh7j20u00u1gyr.jpg?KID=imgbed,tva&Expires=1778662102&ssig=qmWPYG9cbi",search_comments_2026-05-13.csv,search_comment,就应该严肃处理,True,False
5297856271355905,1778619627,2026-05-12 21:00:27+08:00,5297821737814381,这要是还能录用，那可真是滑天下之大稽…,22,1531,1778651308920,陕西,5297856271355905,6404306408,卧槽,f,https://m.weibo.cn/u/6404306408?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006ZpOEEly8ic1wgew26ij30u00u0ta9.jpg?KID=imgbed,tva&Expires=1778662108&ssig=f%2FPsJHzg7E",search_comments_2026-05-13.csv,search_comment,这要是还能录用那可真是滑天下之大稽,True,False
5297854220075917,1778619137,2026-05-12 20:52:17+08:00,5297821737814381,入职拍同事,15,644,1778651308923,海南,5297854220075917,1868547737,风一样的疯猫,f,https://m.weibo.cn/u/1868547737?launchid=10000360-page_H5,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/6f5fc699jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1778662108&ssig=oTr6kMIUyG",search_comments_2026-05-13.csv,search_comment,入职拍同事,True,False
5297853329312775,1778618926,2026-05-12 20:48:46+08:00,5297821737814381,我去 真是神人,29,394,1778651308925,浙江,5297853329312775,5894890262,很好而且越来越好的然然,f,https://m.weibo.cn/u/5894890262?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006qWmfcly8ibed9v3ghwj30u00u0gpf.jpg?KID=imgbed,tva&Expires=1778662108&ssig=EV2LF9m8dn",search_comments_2026-05-13.csv,search_comment,我去 真是神人,True,False
5297867616947010,1778622332,2026-05-12 21:45:32+08:00,5297861195727159,这是有什么内幕？不得多查查,0,4,1778651315329,广东,5297867616947010,6435882569,8825彼岸,m,https://m.weibo.cn/u/6435882569?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0071yj3zly8h8nea6v610j30u00u0tag.jpg?KID=imgbed,tva&Expires=1778662115&ssig=qb0ygREeLl",search_comments_2026-05-13.csv,search_comment,这是有什么内幕不得多查查,True,False
5298071812444251,1778671016,2026-05-13 11:16:56+08:00,5298071576511021,小舒知道大家都已经悄悄知道啦~但咱们先默契假装不知道哦～ 还有好多好多新鲜物料即将上线，该配合我演出的宝子们懂的都懂😉,1384,59018,1778651335319,广东,5298071812444251,2233518964,舒客Saky,m,https://m.weibo.cn/u/2233518964?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/8520cb74ly8i7ajw3t13pj20go0got9e.jpg?KID=imgbed,tva&Expires=1778662135&ssig=ZmQ8jCV%2Fnx",search_comments_2026-05-13.csv,search_comment,小舒知道大家都已经悄悄知道啦但咱们先默契假装不知道哦 还有好多好多新鲜物料即将上线该配合我演出的宝子们懂的都懂,True,False
5298071596437239,1778670965,2026-05-13 11:16:05+08:00,5298071576511021,专业口腔护理就选@舒客Saky🥳✨感谢品牌与@TF_ING穆祉丞MUA 携手，守护清新口气，解锁元气笑容每一天🎵💖🧡,26,53474,1778651335322,河北,5298071596437239,7958821787,这个香菜香香的MUA,m,https://m.weibo.cn/u/7958821787?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008GCp7lly8ic0qakbfyuj30u00u0jtq.jpg?KID=imgbed,tva&Expires=1778662135&ssig=EaTw2boMxY",search_comments_2026-05-13.csv,search_comment,专业口腔护理就选 携手守护清新口气解锁元气笑容每一天,True,False
5298071594599076,1778670963,2026-05-13 11:16:03+08:00,5298071576511021,与舒客@舒客Saky 品牌青春代言人穆祉丞@TF_ING穆祉丞MUA 携手，共赴新程，以专业护齿，伴温柔笑容，赴每一场美好之约，已做好准备，万分期待🧡💖,15,56745,1778651335324,吉林,5298071594599076,7235351419,撒野是光唯一的光,f,https://m.weibo.cn/u/7235351419?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007TENqrly8icxpxvprstj30u00u0q59.jpg?KID=imgbed,tva&Expires=1778662135&ssig=sXRHEX2TpV",search_comments_2026-05-13.csv,search_comment,与舒客 品牌青春代言人穆祉丞 携手共赴新程以专业护齿伴温柔笑容赴每一场美好之约已做好准备万分期待,True,False
5297840813245760,1778615942,2026-05-12 19:59:02+08:00,5297490219769087,评论区主要呈现三方面内容：45%的评论调侃博主预言成真，戏称其为“hzm”并表达歉意；30%聚焦代言头衔差异，强调肖战是“全球首席品牌代言人”而穆祉丞为“青春代言人”；25%的粉丝相约5月15日在京东平台购买新品，互相提醒支持代言。查看最新戳-&gt;微博智搜,0,0,1778651341757,微博智搜AI生成,5297840813245760,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1778662141&ssig=MYu3fQmtnD",search_comments_2026-05-13.csv,search_comment,评论区主要呈现三方面内容45的评论调侃博主预言成真戏称其为hzm并表达歉意30聚焦代言头衔差异强调肖战是全球首席品牌代言人而穆祉丞为青春代言人25的粉丝相约5月15日在京东平台购买新品互相提醒支持代言查看最新戳gt微博智搜,True,False
5297490752703618,1778532481,2026-05-11 20:48:01+08:00,5297490219769087,打错字了‼️舒客舒客舒客 查看图片,1,198,1778651341759,河南,5297490752703618,3833257554,小狗躺躺,f,https://m.weibo.cn/u/3833257554?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/e47ade52ly8iczokn7oy1j20u00u0jv9.jpg?KID=imgbed,tva&Expires=1778662141&ssig=uRxwe2lSEK",search_comments_2026-05-13.csv,search_comment,打错字了舒客舒客舒客 查看图片,True,False
5297490674322375,1778532462,2026-05-11 20:47:42+08:00,5297490219769087,舒客舒客来买,0,85,1778651341760,河南,5297490674322375,3803058091,祉爱_Mua仔仔,f,https://m.weibo.cn/u/3803058091?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/e2ae0fably8id1phhmagdj20u00u0goq.jpg?KID=imgbed,tva&Expires=1778662141&ssig=grkEKpCISx",search_comments_2026-05-13.csv,search_comment,舒客舒客来买,True,False
5297489408430955,1778532160,2026-05-11 20:42:40+08:00,5297467824275774,评论区聚焦三大主题：粉丝将销量视为重建偶像自信的关键（45%），强调超额购买以证明商业价值，反对理性消费（30%），并视代言为情感联结纽带（15%），整体体现用行动支持偶像的决心。继续提问戳-&gt;微博智搜,0,0,1778651348147,微博智搜AI生成,5297489408430955,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1778662148&ssig=G5VM5BNUz2",search_comments_2026-05-13.csv,search_comment,评论区聚焦三大主题粉丝将销量视为重建偶像自信的关键45强调超额购买以证明商业价值反对理性消费30并视代言为情感联结纽带15整体体现用行动支持偶像的决心继续提问戳gt微博智搜,True,False
5297468569027654,1778527192,2026-05-11 19:19:52+08:00,5297467824275774,除了高会读信、音乐节橙粉海、目前已经确定的舒客代言……纸团能够直接和祉丞建立情感联结的机会真的真的不多“按需购买”是讲给已经站稳脚跟、有稳定曝光的顶流粉⭕听的，我们仍需努力,1,199,1778651348148,河南,5297468569027654,3833257554,小狗躺躺,f,https://m.weibo.cn/u/3833257554?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/e47ade52ly8iczokn7oy1j20u00u0jv9.jpg?KID=imgbed,tva&Expires=1778662148&ssig=pOnR7MNp4i",search_comments_2026-05-13.csv,search_comment,除了高会读信音乐节橙粉海目前已经确定的舒客代言纸团能够直接和祉丞建立情感联结的机会真的真的不多按需购买是讲给已经站稳脚跟有稳定曝光的顶流粉听的我们仍需努力,True,False
5297485113198880,1778531136,2026-05-11 20:25:36+08:00,5297483429185423,上次也是老师,1,43,1778651354530,上海,5297485113198880,8424173960,小穆梦女降临,f,https://m.weibo.cn/u/8424173960?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/009c6Ytygy1ibuuj8qbwuj30u00u0goa.jpg?KID=imgbed,tva&Expires=1778662154&ssig=MMyH0OI8M2",search_comments_2026-05-13.csv,search_comment,上次也是老师,True,False
5297483666166219,1778530791,2026-05-11 20:19:51+08:00,5297483429185423,这图好好看啊,0,0,1778651354535,湖北,5297483666166219,7517848979,馒可爱的呀,m,https://m.weibo.cn/u/7517848979?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008cM7WHly8icyy4bdqdrj30u00u0add.jpg?KID=imgbed,tva&Expires=1778662154&ssig=CTte0Ln4a9",search_comments_2026-05-13.csv,search_comment,这图好好看啊,True,False
5297500686913496,1778534849,2026-05-11 21:27:29+08:00,5297483429185423,评论区主要围绕三个方向：65%的评论称赞紫色系修图展现穆祉丞清冷娇软的美貌，盛赞博主审美；25%的评论误将修图认作官方物料，惊叹后期技术逼真；10%的粉丝直接申请使用图片作头像或应援，认可“美貌是第一生产力”。整体呈现对优质二创内容的高度追...查看全部戳-&gt;微博智搜,0,1,1778651354537,微博智搜AI生成,5297500686913496,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1778662154&ssig=FiCE%2FLNyxD",search_comments_2026-05-13.csv,search_comment,评论区主要围绕三个方向65的评论称赞紫色系修图展现穆祉丞清冷娇软的美貌盛赞博主审美25的评论误将修图认作官方物料惊叹后期技术逼真10的粉丝直接申请使用图片作头像或应援认可美貌是第一生产力整体呈现对优质二创内容的高度追查看全部戳gt微博智搜,True,False
5297346419100673,1778498069,2026-05-11 11:14:29+08:00,5297345688243176,仅在京东！！！注意注意！！！,8,1644,1778651361018,浙江,5297346419100673,7630946194,愿祈愿愿,f,https://m.weibo.cn/u/7630946194?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008kqFHkly8ibyjgg754fj30u00u0gn1.jpg?KID=imgbed,tva&Expires=1778662161&ssig=6taA7uipjO",search_comments_2026-05-13.csv,search_comment,仅在京东注意注意,True,False
5297346342555475,1778498051,2026-05-11 11:14:11+08:00,5297345688243176,所有人来支持胖蛋新商务,10,903,1778651361019,吉林,5297346342555475,6577294836,心肝胖蛋,f,https://m.weibo.cn/u/6577294836?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007b7EQAly8icx4snwxvxj30u00u00tt.jpg?KID=imgbed,tva&Expires=1778662161&ssig=btNK8wHZUk",search_comments_2026-05-13.csv,search_comment,所有人来支持胖蛋新商务,True,False
5297346244247768,1778498026,2026-05-11 11:13:46+08:00,5297345688243176,都积极进官组开的无门槛秒切群，预算一千以上的进这个群四位数启动2 四位数启动3 首代看的是粉丝的爆发力，二代看的就是粉圈的韧性和固粉程度，在这个穆祉丞刚被大规模黑的时间点上，他未来的路我们必须全力以赴,29,701,1778651361021,陕西,5297346244247768,7812141338,佛散流光,f,https://m.weibo.cn/u/7812141338?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008wGWPEly8id1dfiavilj30u00u0770.jpg?KID=imgbed,tva&Expires=1778662161&ssig=v3OT5e97Hq",search_comments_2026-05-13.csv,search_comment,都积极进官组开的无门槛秒切群预算一千以上的进这个群四位数启动2 四位数启动3 首代看的是粉丝的爆发力二代看的就是粉圈的韧性和固粉程度在这个穆祉丞刚被大规模黑的时间点上他未来的路我们必须全力以赴,True,False
5298074983075823,1778671772,2026-05-13 11:29:32+08:00,5298071277670487,不是联盟搞事，已经晋级了,3,13,1778651427376,广东,5298074983075823,5505877746,乄落寞的奇迹丷,m,https://m.weibo.cn/u/5505877746?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0060C6jMly8icep97g7u8j30u00u0dh2.jpg?KID=imgbed,tva&Expires=1778662227&ssig=Nd9m3yCm1J",search_comments_2026-05-13.csv,search_comment,不是联盟搞事已经晋级了,True,False
5298076818609248,1778672210,2026-05-13 11:36:50+08:00,5298071277670487,只要裁判公平对待文班，比赛就有看点,0,4,1778651427380,加拿大,5298076818609248,1115649172,TSOROST,m,https://m.weibo.cn/u/1115649172?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/427f7494jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1778662227&ssig=meY11sidT1",search_comments_2026-05-13.csv,search_comment,只要裁判公平对待文班比赛就有看点,True,False
5298073697785019,1778671466,2026-05-13 11:24:26+08:00,5298071277670487,马刺这队实力太均衡了，板凳上的凯尔登和哈珀也好嗨猛，希望能干掉雷霆,0,3,1778651427383,湖北,5298073697785019,1909404255,李小龙猫,m,https://m.weibo.cn/u/1909404255?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/71cf325fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1778662227&ssig=EdcS8eBKTt",search_comments_2026-05-13.csv,search_comment,马刺这队实力太均衡了板凳上的凯尔登和哈珀也好嗨猛希望能干掉雷霆,True,False
5298080153077607,1778673005,2026-05-13 11:50:05+08:00,5298077976236939,好久没看了，以前就看看勇士,0,0,1778651433873,广东,5298080153077607,6666572942,M李知恩M,m,https://m.weibo.cn/u/6666572942?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007haga2ly8id1z02yy90j30u00u0acc.jpg?KID=imgbed,tva&Expires=1778662233&ssig=8Vo7AJ8iNz",search_comments_2026-05-13.csv,search_comment,好久没看了以前就看看勇士,True,False
5298067775689037,1778670054,2026-05-13 11:00:54+08:00,5298065334338705,西决能不能跟雷霆战7场？！！,1,0,1778651440450,北京,5298067775689037,1869978883,LebronGoat23,m,https://m.weibo.cn/u/1869978883?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.995.995.180/6f759d03ly8hyindafbemj20rn0rnmyp.jpg?KID=imgbed,tva&Expires=1778662240&ssig=B2nYABrhmb",search_comments_2026-05-13.csv,search_comment,西决能不能跟雷霆战7场,True,False
5298076492236087,1778672132,2026-05-13 11:35:32+08:00,5298065334338705,马刺这阵容深度和雷霆有的一拼，这比赛好看了,1,0,1778651440456,江西,5298076492236087,5614658306,老大还年轻,m,https://m.weibo.cn/u/5614658306?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.0.996.996.180/0067Yx6Wjw8eyms6gnykyj30ro0rojsa.jpg?KID=imgbed,tva&Expires=1778662240&ssig=LKsWTOjpSO",search_comments_2026-05-13.csv,search_comment,马刺这阵容深度和雷霆有的一拼这比赛好看了,True,False
5298106515326572,1778679290,2026-05-13 13:34:50+08:00,5298065334338705,戈贝尔转了一圈，球呢，球呢,0,0,1778651440457,广东,5298106515326572,3207908811,A青丝暮成雪,m,https://m.weibo.cn/u/3207908811?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/bf34cdcbly8gfsu27vo0bj20ro0rojt1.jpg?KID=imgbed,tva&Expires=1778662240&ssig=VSGtmuMaCG",search_comments_2026-05-13.csv,search_comment,戈贝尔转了一圈球呢球呢,True,False
5298063174533932,1778668956,2026-05-13 10:42:36+08:00,5298062240517217,现在看来，无论东部谁脱颖而出，都是西部的一盘小菜,20,23,1778651446959,山东,5298063174533932,5704927977,彼岸-风光,m,https://m.weibo.cn/u/5704927977?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.1.750.750.180/006e5innjw8f1ook4qn3dj30ku0kwmz8.jpg?KID=imgbed,tva&Expires=1778662246&ssig=dzXpsUFS0k",search_comments_2026-05-13.csv,search_comment,现在看来无论东部谁脱颖而出都是西部的一盘小菜,True,False
5298063174538049,1778668957,2026-05-13 10:42:37+08:00,5298062240517217,狼队最高上限难道就是西决吗管理层该怎么想啊,11,5,1778651446962,广东,5298063174538049,6004375412,勒布朗十分炸裂,m,https://m.weibo.cn/u/6004375412?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.720.720.180/006ylKkIly8hzyxjiexv3j30k00k0q4m.jpg?KID=imgbed,tva&Expires=1778662246&ssig=6rpdNL1Fbf",search_comments_2026-05-13.csv,search_comment,狼队最高上限难道就是西决吗管理层该怎么想啊,True,False
5298062714213801,1778668847,2026-05-13 10:40:47+08:00,5298062240517217,文班太重要了,5,2,1778651446964,山西,5298062714213801,3793982962,开是开门的开,m,https://m.weibo.cn/u/3793982962?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/e22395f2ly8gir4l17t2wj20ro0ro3zz.jpg?KID=imgbed,tva&Expires=1778662246&ssig=U76qzduovV",search_comments_2026-05-13.csv,search_comment,文班太重要了,True,False
5298076027715758,1778672020,2026-05-13 11:33:40+08:00,5298065600939360,有两个阶段比较危险，米奇应对慢了,1,1,1778651453327,广西,5298076027715758,2083647984,clske,m,https://m.weibo.cn/u/2083647984?launchid=10000360-page_H5,"https://tva1.sinaimg.cn/crop.74.16.144.144.180/7c31f1f0gw1ed7gi3f4ppj206o06ot9h.jpg?KID=imgbed,tva&Expires=1778662253&ssig=BbD%2B9wKxGj",search_comments_2026-05-13.csv,search_comment,有两个阶段比较危险米奇应对慢了,True,False
5298069849246523,1778670548,2026-05-13 11:09:08+08:00,5298065600939360,但凡裁判正常点儿 基本都是大比分 期待第六场,0,2,1778651453332,江苏,5298069849246523,7303755898,丶朔可可丶,m,https://m.weibo.cn/u/7303755898?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.687.687.180/007YhOyuly8hkh2nnyecmj30j30j3t9i.jpg?KID=imgbed,tva&Expires=1778662253&ssig=Jn6N%2BpsOKP",search_comments_2026-05-13.csv,search_comment,但凡裁判正常点儿 基本都是大比分 期待第六场,True,False
5296641888491970,1778330096,2026-05-09 12:34:56+08:00,5296641324352768,今年若夺冠比邓肯第一冠都年纪小,1,7,1778651459841,上海,5296641888491970,7935176326,伍月拉布拉多,m,https://m.weibo.cn/u/7935176326?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008F1bQWly8hrvb7h0v1xj30e80e80t0.jpg?KID=imgbed,tva&Expires=1778662259&ssig=WySogcaSF3",search_comments_2026-05-13.csv,search_comment,今年若夺冠比邓肯第一冠都年纪小,True,False
5296641619789793,1778330032,2026-05-09 12:33:52+08:00,5296641324352768,真狠啊。那种场上的防守威慑力太强了。,1,1,1778651459845,山西,5296641619789793,3992357564,CccccccccccBbbbbb,m,https://m.weibo.cn/u/3992357564?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/edf68abcly8gm0bsndn6vj20e80e8dfw.jpg?KID=imgbed,tva&Expires=1778662259&ssig=T9LERelyBF",search_comments_2026-05-13.csv,search_comment,真狠啊那种场上的防守威慑力太强了,True,False
5296644255647889,1778330660,2026-05-09 12:44:20+08:00,5296641324352768,狼队各种生拉硬拽还是防不住,1,2,1778651459846,贵州,5296644255647889,5672307588,要发发发发发K,m,https://m.weibo.cn/u/5672307588?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006bSqk4ly8ho9c7rux2wj30u00u0tax.jpg?KID=imgbed,tva&Expires=1778662259&ssig=tdYzARiB98",search_comments_2026-05-13.csv,search_comment,狼队各种生拉硬拽还是防不住,True,False
5298095633993828,1778676696,2026-05-13 12:51:36+08:00,5298082302658376,帕克一直不来吗,0,0,1778651466200,广东,5298095633993828,7264535445,冰小乐xz,m,https://m.weibo.cn/u/7264535445?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.132.132.180/007VDfwxly4g5fug3zcv3j303o03oa9v.jpg?KID=imgbed,tva&Expires=1778662266&ssig=o7syGosxj%2B",search_comments_2026-05-13.csv,search_comment,帕克一直不来吗,True,False
5298083832530586,1778673882,2026-05-13 12:04:42+08:00,5298082302658376,真的是宗门,0,0,1778651466207,北京,5298083832530586,7864006406,古言月兑哈哈哈哈,m,https://m.weibo.cn/u/7864006406?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008Aczj0ly8hh16jzj1mhj30u00u0myx.jpg?KID=imgbed,tva&Expires=1778662266&ssig=TFZK8BBuQp",search_comments_2026-05-13.csv,search_comment,真的是宗门,True,False
5298082897985689,1778673658,2026-05-13 12:00:58+08:00,5298082302658376,邓肯是快睡着了吗,0,0,1778651466213,上海,5298082897985689,1092756723,温室猫,m,https://m.weibo.cn/u/1092756723?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/412224f3jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1778662266&ssig=5bkrXSx3Zr",search_comments_2026-05-13.csv,search_comment,邓肯是快睡着了吗,True,False
5298096288567418,1778676852,2026-05-13 12:54:12+08:00,5298075615626865,还是这么猛啊,0,1,1778651472561,贵州,5298096288567418,6229540247,子渝lzy,m,https://m.weibo.cn/u/6229540247?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.500.500.180/006NAvZBly8hkeayva0muj30dw0dwjs4.jpg?KID=imgbed,tva&Expires=1778662272&ssig=6J22Rbe%2FPP",search_comments_2026-05-13.csv,search_comment,还是这么猛啊,True,False
5298049397558085,1778665672,2026-05-13 09:47:52+08:00,5298047724554758,早点宣传她在浣衣局呆了八年也不会有人说她无病呻吟了身体苦就算了，嘴上说爱她的人一个都没救她，哪怕让她在浣衣局的工作轻松些都没有。,35,2152,1778651492981,福建,5298049397558085,5619449113,白菜女孩酥酥,f,https://m.weibo.cn/u/5619449113?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0068iDq1ly8i79iflvgr8j30u00u0wje.jpg?KID=imgbed,tva&Expires=1778662292&ssig=B5Y3baGddI",search_comments_2026-05-13.csv,search_comment,早点宣传她在浣衣局呆了八年也不会有人说她无病呻吟了身体苦就算了嘴上说爱她的人一个都没救她哪怕让她在浣衣局的工作轻松些都没有,True,False
