note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic,sentiment_x,置信度_x,sentiment_y,置信度_y
5298089663398773,#于正回应白鹿争议#于正回应白鹿争议，一句“自证只能给坏人增添流量”直接戳破了饭圈自证的死循环。沉默不是纵容，法律维权才是最硬的底气。比起追着所谓“争议”咬不放，不如学会尊重他人的“不回应”。 柠檬叶叶糖的微博视频 ,1778675272,2026-05-13 12:27:52+08:00,350,50,1,1778650794037,https://m.weibo.cn/detail/5298089663398773,广东,6282284901,柠檬叶叶糖,f,https://m.weibo.cn/u/6282284901?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.555.555.180/006R9PhPly8icrs8i4cuoj30ff0ffgly.jpg?KID=imgbed,tva&Expires=1778661576&ssig=isexdLi0Xo",于正回应白鹿争议,search_contents_2026-05-13.csv,search_post,,于正回应白鹿争议一句自证只能给坏人增添流量直接戳破了饭圈自证的死循环沉默不是纵容法律维权才是最硬的底气比起追着所谓争议咬不放不如学会尊重他人的不回应 柠檬叶叶糖的微博视频 ,True,False,你喜欢白鹿吗 || 于正不如不回呢真的是 || 于正少说话更好,2,消极,0.7673295736312866,消极,0.7673295736312866
5298107369655422,#于正回应白鹿争议#这算什么回应啊？不是很理解 ,1778679494,2026-05-13 13:38:14+08:00,0,0,0,1778650794044,https://m.weibo.cn/detail/5298107369655422,湖南,6187618388,星河威士忌,m,https://m.weibo.cn/u/6187618388?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006KKCcAly8ibjbdymu51j30u00u0gq5.jpg?KID=imgbed,tva&Expires=1778661576&ssig=kGSetWg8w%2B",于正回应白鹿争议,search_contents_2026-05-13.csv,search_post,,这算什么回应啊不是很理解 ,True,False,,2,消极,0.5176239609718323,消极,0.5176239609718323
5298107348943347,#于正回应白鹿争议#阿森纳是不可战胜的 ,1778679489,2026-05-13 13:38:09+08:00,0,0,0,1778650794051,https://m.weibo.cn/detail/5298107348943347,浙江,6655531695,天机串,m,https://m.weibo.cn/u/6655531695?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007gpVPply8hqy8pwkef2j30u00u0wgn.jpg?KID=imgbed,tva&Expires=1778661576&ssig=e%2BIbeSNuaw",于正回应白鹿争议,search_contents_2026-05-13.csv,search_post,,阿森纳是不可战胜的 ,True,False,,-1,消极,0.6922703981399536,消极,0.6922703981399536
5298090199483094,#于正 我相信沉默的力量# 有网友就近日白鹿的争议喊话@于正 ，他回复：“自证只能给坏人增添流量，且助长他们的气焰。我相信沉默的力量。对于谣言我们选择法律途径，对于伤害我们一笑了之。这些年我学会了一点，就是拒绝量子纠缠，对我自己的事如此，对于我爱的人也是如此。一切因果，天道自有定论。”#于正回应白鹿争议#,1778675400,2026-05-13 12:30:00+08:00,75,21,2,1778650794056,https://m.weibo.cn/detail/5298090199483094,,1642591402,新浪娱乐,m,https://m.weibo.cn/u/1642591402?luicode=20000061&lfid=5298090199483094&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.440.440.180/001Na93Ily8ibrhmc4c40j60c80c8q3i02.jpg?KID=imgbed,tva&Expires=1778661584&ssig=5xN7Jc%2B%2BJs",于正回应白鹿争议,search_contents_2026-05-13.csv,search_post,, 有网友就近日白鹿的争议喊话 他回复自证只能给坏人增添流量且助长他们的气焰我相信沉默的力量对于谣言我们选择法律途径对于伤害我们一笑了之这些年我学会了一点就是拒绝量子纠缠对我自己的事如此对于我爱的人也是如此一切因果天道自有定论,True,False,哦哦哦哦 谁管他说啥 六月来腾讯看莫离才是大事 || 看莫离看叶璃 || 白鹿的事关你事六月来看莫离,2,消极,0.4503618776798248,消极,0.4503618776798248
5298025708654891,#一天内2个NBA球员去世# 北京时间5月13日，NBA官方宣布，前NBA球员贾森·科林斯离世，终年47岁。科林斯患有第四期胶质母细胞瘤（一种脑癌），经历了和病魔的抗争，科林斯最终离世。北京时间5月13日，NBA孟菲斯灰熊队发布声明，球队前锋布兰登·克拉克意外离世，年仅29岁。#前NBA球员科林斯脑癌离世#  #灰熊球员布兰登克拉克去世# 红星新闻的微博视频,1778660024,2026-05-13 08:13:44+08:00,721,133,44,1778650884026,https://m.weibo.cn/detail/5298025708654891,,6105713761,红星新闻,f,https://m.weibo.cn/u/6105713761?luicode=20000061&lfid=5298025708654891&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006FcX4dly8h8vgewp7wsj30e80e8mxd.jpg?KID=imgbed,tva&Expires=1778661671&ssig=kKUagO%2Bh2y",一天内2个NBA球员去世,search_contents_2026-05-13.csv,search_post,, 北京时间5月13日NBA官方宣布前NBA球员贾森科林斯离世终年47岁科林斯患有第四期胶质母细胞瘤一种脑癌经历了和病魔的抗争科林斯最终离世北京时间5月13日NBA孟菲斯灰熊队发布声明球队前锋布兰登克拉克意外离世年仅29岁   红星新闻的微博视频,True,False,北京时间5月13日NBA官方宣布前NBA球员贾森科林斯离世终年47岁 || 北京时间5月13日NBA孟菲斯灰熊队发布声明球队前锋布兰登克拉克意外离世年仅29岁 || 吸毒离世的为何猛上热搜,-1,中性,0.6531113982200623,中性,0.6531113982200623
5298021837571898,NBA联盟今日发布声明，向前NBA球员杰森-科林斯表达深切悼念，并向其家人、朋友以及所有曾与他共事的人致以诚挚慰问。愿逝者安息🙏🙏🙏  #一天内2个NBA球员去世# ,1778659101,2026-05-13 07:58:21+08:00,125,40,6,1778650884029,https://m.weibo.cn/detail/5298021837571898,北京,1883881851,NBA,m,https://m.weibo.cn/u/1883881851?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/0023uzJ9ly8i8g64eyy99j60go0goaaj02.jpg?KID=imgbed,tva&Expires=1778661670&ssig=YDYIFm5q4l",一天内2个NBA球员去世,search_contents_2026-05-13.csv,search_post,,NBA联盟今日发布声明向前NBA球员杰森科林斯表达深切悼念并向其家人朋友以及所有曾与他共事的人致以诚挚慰问愿逝者安息   ,True,False,跳跳男克拉克那段时间特猛 || 对这名球员印象挺深刻主要原因是他的弟弟贾伦科林斯在2011年曾到青岛男篮试训因为那年青岛男篮到韩国进行了赛季前拉练所以青岛球迷大多对贾伦没有太多印象而当年为了查询贾伦的资料也顺便关注了他的兄弟杰森科林斯哪知如今再有消息竟是这样噩耗一路走好 || Ea2003在篮网队经常用他,-1,中性,0.5099911689758301,中性,0.5099911689758301
5298049279594599,#一天内2个NBA球员去世#北京时间5月13日，NBA接连传来噩耗：前球员贾森·科林斯因第四期胶质母细胞瘤（脑癌）病逝，享年47岁；灰熊前锋布兰登·克拉克意外离世，年仅29岁。🙏 ,1778665644,2026-05-13 09:47:24+08:00,33,2,3,1778650884033,https://m.weibo.cn/detail/5298049279594599,山东,3029879143,李玉儿聊车,f,https://m.weibo.cn/u/3029879143?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/b4984967ly8i1s3kv6ydzj20u00u0gox.jpg?KID=imgbed,tva&Expires=1778661670&ssig=kdj4sqXBQd",一天内2个NBA球员去世,search_contents_2026-05-13.csv,search_post,,北京时间5月13日NBA接连传来噩耗前球员贾森科林斯因第四期胶质母细胞瘤脑癌病逝享年47岁灰熊前锋布兰登克拉克意外离世年仅29岁 ,True,False,好久都没看NBA了,-1,中性,0.4443284273147583,中性,0.4443284273147583
5298049983449999,#灰熊球员布兰登克拉克去世#突发噩耗，灰熊球员布兰登·克拉克离世，令人无比痛心。正值职业生涯上升期，却意外落幕，篮球赛场又少了一位充满活力的球员。命运多舛，可命运还是被终止，愿天堂没有伤病，一路走好。#一天内2个NBA球员去世# 圈内漂流瓶的微博视频 ,1778665812,2026-05-13 09:50:12+08:00,40,0,0,1778650884035,https://m.weibo.cn/detail/5298049983449999,重庆,3146463564,圈内漂流瓶,f,https://m.weibo.cn/u/3146463564?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/bb8b394cly8ha22s3nc24j20e80e8q3b.jpg?KID=imgbed,tva&Expires=1778661670&ssig=X6UX4eSgl4",一天内2个NBA球员去世,search_contents_2026-05-13.csv,search_post,,突发噩耗灰熊球员布兰登克拉克离世令人无比痛心正值职业生涯上升期却意外落幕篮球赛场又少了一位充满活力的球员命运多舛可命运还是被终止愿天堂没有伤病一路走好 圈内漂流瓶的微博视频 ,True,False,,-1,积极,0.5331511497497559,积极,0.5331511497497559
5298068813516335,【#兰登克拉克一月前因涉持管制药被捕#】#兰登克拉克刚向女友求婚成功不久# 5月13日，NBA灰熊队发文确认：球员布兰登·克拉克意外去世，年仅29岁。据多家媒体跟进调查，在克拉克意外离世的现场，警方发现了相关用具及药物，目前官方尚未发布最终尸检报告。据悉，今年4月他才刚因涉管制药品被捕。#一天内2个NBA球员去世##灰熊球员布兰登克拉克去世#克拉克出生于1996年9月19日，他在2019年首轮第21顺位被灰熊队选中，此后便一直效力灰熊。克拉克共计出战309场常规赛，场均登场20.8分钟，得到10.2分5.5篮板1.3助攻，投篮命中率60.5%，罚球命中率69.7%。最近三个赛季，克拉克不断遭遇大伤。他先是在2022-23赛季撕裂跟腱，赛季报销，然后又在2024-25赛季遭遇右膝后十字韧带严重扭伤，再次报销。本赛季克拉克复出只打了2场比赛，遭遇右小腿二级拉伤，又一次报销。克拉克2025年9月刚刚向女友求婚成功，为其戴上了婚戒。（国+社） 中国蓝新闻的微博视频,1778670301,2026-05-13 11:05:01+08:00,275,20,26,1778650884039,https://m.weibo.cn/detail/5298068813516335,,2286092114,中国蓝新闻,m,https://m.weibo.cn/u/2286092114?luicode=20000061&lfid=5298068813516335&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1000.1000.180/8842ff52ly8heqfusvnwbj20rs0rsmxx.jpg?KID=imgbed,tva&Expires=1778661674&ssig=mkj0P%2BYvt6",一天内2个NBA球员去世,search_contents_2026-05-13.csv,search_post,, 5月13日NBA灰熊队发文确认球员布兰登克拉克意外去世年仅29岁据多家媒体跟进调查在克拉克意外离世的现场警方发现了相关用具及药物目前官方尚未发布最终尸检报告据悉今年4月他才刚因涉管制药品被捕克拉克出生于1996年9月19日他在2019年首轮第21顺位被灰熊队选中此后便一直效力灰熊克拉克共计出战309场常规赛场均登场208分钟得到102分55篮板13助攻投篮命中率605罚球命中率697最近三个赛季克拉克不断遭遇大伤他先是在202223赛季撕裂跟腱赛季报销然后又在202425赛季遭遇右膝后十字韧带严重扭伤再次报销本赛季克拉克复出只打了2场比赛遭遇右小腿二级拉伤又一次报销克拉克2025年9月刚刚向女友求婚成功为其戴上了婚戒国社 中国蓝新闻的微博视频,True,False,29岁太可惜了刚求婚成功却遭遇意外 || 哇哦真的是特别意外了还挺年轻 || 真的很意外啊蹲一波后续情况,-1,中性,0.8283470273017883,中性,0.8283470273017883
5298107625769026,#马刺3比2森林狼##一天内2个NBA球员去世# 北京时间5月13日，NBA官方宣布，前NBA球员贾森·科林离世，NBA孟菲斯灰熊队发布声明，球队前锋布兰登·克拉克意外离世，年仅29岁。#前NBA球员科林斯脑癌离世##灰熊球员布兰登克拉克去世# ,1778679555,2026-05-13 13:39:15+08:00,72,0,0,1778650884041,https://m.weibo.cn/detail/5298107625769026,辽宁,3509091253,体彩老店主竞彩阿利,m,https://m.weibo.cn/u/3509091253?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.704.704.180/d1287bb5ly8ibst3ebxidj20jk0jkab0.jpg?KID=imgbed,tva&Expires=1778661670&ssig=sYOkNrh%2FcD",一天内2个NBA球员去世,search_contents_2026-05-13.csv,search_post,, 北京时间5月13日NBA官方宣布前NBA球员贾森科林离世NBA孟菲斯灰熊队发布声明球队前锋布兰登克拉克意外离世年仅29岁 ,True,False,,-1,中性,0.7912442684173584,中性,0.7912442684173584
5298105886965836,#一天内2个NBA球员去世#都是高危职业！哪有一件事是好做的 ,1778679139,2026-05-13 13:32:19+08:00,1,0,0,1778650884043,https://m.weibo.cn/detail/5298105886965836,湖南,7648229436,听元音,m,https://m.weibo.cn/u/7648229436?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/008lBbRily8hqacgx64gij30n00n03zm.jpg?KID=imgbed,tva&Expires=1778661670&ssig=rmBtZZVLfx",一天内2个NBA球员去世,search_contents_2026-05-13.csv,search_post,,都是高危职业哪有一件事是好做的 ,True,False,,1,消极,0.8092761039733887,消极,0.8092761039733887
5298105484051282,逝者安息🙏🙏🙏北京时间5月13日，据NBA官方宣布，前NBA球员贾森·科林斯离世，终年47岁。科林斯患有第四期胶质母细胞瘤，经历了8个月和病魔的抗争，科林斯最终离世。同日，NBA孟菲斯灰熊队发布声明，球队前锋布兰登·克拉克意外离世，年仅29岁，逝世原因尚未公布。灰熊声明写道：“我们对布兰登·克拉克的不幸离世深感悲痛。布兰登不仅是一位出色的队友，更是一位优秀的人。他对球队以及整个孟菲斯社区所带来的影响，将永远不会被遗忘。在这段艰难时刻，我们向他的家人和挚爱亲友致以最深切的慰问。 ”#一天内2个NBA球员去世##前NBA球员贾森科林斯离世##灰熊球员布兰登克拉克去世#,1778679044,2026-05-13 13:30:44+08:00,0,0,0,1778650884045,https://m.weibo.cn/detail/5298105484051282,,7908287544,百度体育,m,https://m.weibo.cn/u/7908287544?luicode=20000061&lfid=5298105484051282&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1050.1050.180/008DcmQUly8i0xjby553wj30t60t6js5.jpg?KID=imgbed,tva&Expires=1778661677&ssig=BwZt25ZfgE",一天内2个NBA球员去世,search_contents_2026-05-13.csv,search_post,,逝者安息北京时间5月13日据NBA官方宣布前NBA球员贾森科林斯离世终年47岁科林斯患有第四期胶质母细胞瘤经历了8个月和病魔的抗争科林斯最终离世同日NBA孟菲斯灰熊队发布声明球队前锋布兰登克拉克意外离世年仅29岁逝世原因尚未公布灰熊声明写道我们对布兰登克拉克的不幸离世深感悲痛布兰登不仅是一位出色的队友更是一位优秀的人他对球队以及整个孟菲斯社区所带来的影响将永远不会被遗忘在这段艰难时刻我们向他的家人和挚爱亲友致以最深切的慰问 ,True,False,,-1,中性,0.5928989052772522,中性,0.5928989052772522
5298072613293149,#雨霖铃首播4集# 这部很有追剧欲望了，首播连更四集对观众也非常友好，朝堂权谋+扫黑追凶，晚上一起追🙋#杨洋雨霖铃追剧日历# ,1778671207,2026-05-13 11:20:07+08:00,207,67,11,1778650980973,https://m.weibo.cn/detail/5298072613293149,江苏,6988872399,辣笔小鑫Daily,m,https://m.weibo.cn/u/6988872399?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007CYAYnly8icbw71h58jj30u00u077s.jpg?KID=imgbed,tva&Expires=1778661780&ssig=o1IAaPj2vU",雨霖铃首播4集,search_contents_2026-05-13.csv,search_post,, 这部很有追剧欲望了首播连更四集对观众也非常友好朝堂权谋扫黑追凶晚上一起追 ,True,False,祝贺雨霖铃首播4集 || 雨淋铃刺激追剧尤其朝堂权谋和扫黑追凶的情节值得期待晚上继续追 || 好期待杨洋的新剧,0,积极,0.97462660074234,积极,0.97462660074234
5298076517663588,#雨霖铃首播4集#一句“我乃开封府展昭”把我拉回了童年，杨洋的展昭帅疯了好吗？？就这个古早武侠风爽， 探案权谋+快意恩仇太对味了👖+cctv8，今天晚上21:30都来看《雨霖铃》 #雨霖铃先导特辑# ,1778672138,2026-05-13 11:35:38+08:00,816,84,68,1778650980979,https://m.weibo.cn/detail/5298076517663588,四川,6817594578,窝窝头超好吃的,m,https://m.weibo.cn/u/6817594578?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1023.1023.180/007rnVMSly8i01rmb1cx5j30sf0sfq4v.jpg?KID=imgbed,tva&Expires=1778661780&ssig=6EpxAn%2F8K8",雨霖铃首播4集,search_contents_2026-05-13.csv,search_post,,一句我乃开封府展昭把我拉回了童年杨洋的展昭帅疯了好吗就这个古早武侠风爽 探案权谋快意恩仇太对味了cctv8今天晚上2130都来看雨霖铃  ,True,False,已经开播了么 呜呜呜还没能看呢 || 雨霖铃展昭眼神戏绝了隐忍破碎感拉满狠狠期待 || 这个雨霖铃的预告片也太吸引人了,0,积极,0.8767537474632263,积极,0.8767537474632263
5298071860942082,#雨霖铃首播4集##杨洋雨霖铃追剧日历#杨洋《雨霖铃》追剧日历📆来啦，开播起连续6天双更，追剧体验太好了，杨洋的展昭完全的仙品，热血江湖，今晚不见不散 ,1778671028,2026-05-13 11:17:08+08:00,96,25,21,1778650980982,https://m.weibo.cn/detail/5298071860942082,广东,2853133452,搞到顶流明星了,f,https://m.weibo.cn/u/2853133452?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/aa0f5c8cly8h3kkqyy6svj20k00k0my0.jpg?KID=imgbed,tva&Expires=1778661780&ssig=MHnmkDYh6v",雨霖铃首播4集,search_contents_2026-05-13.csv,search_post,,杨洋雨霖铃追剧日历来啦开播起连续6天双更追剧体验太好了杨洋的展昭完全的仙品热血江湖今晚不见不散 ,True,False,感谢老师来抢云包场吧 || 必须看起来呀我是很期待的,0,积极,0.9842302203178406,积极,0.9842302203178406
5298086050006909,一不小心就全程看脸了，然后又倒回去重看一遍演了啥 #雨霖铃首播4集# ,1778674411,2026-05-13 12:13:31+08:00,623,73,71,1778650980984,https://m.weibo.cn/detail/5298086050006909,吉林,3898612300,柳飘飘有点飘,f,https://m.weibo.cn/u/3898612300?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/e8601a4cly8ggdrka4lokj20ro0ro75p.jpg?KID=imgbed,tva&Expires=1778661780&ssig=qMzAVaZIcu",雨霖铃首播4集,search_contents_2026-05-13.csv,search_post,,一不小心就全程看脸了然后又倒回去重看一遍演了啥  ,True,False,看杨洋的剧就是这样第一遍先看脸之后再看剧情 || 看凡人修仙传就是看了好几遍总觉得这剧情怎么没见过 || 想当初我看凡人修仙传的时候就这样,0,消极,0.8415493965148926,消极,0.8415493965148926
5298075258327393,#雨霖铃首播4集#好好好，我就这样搬起小板凳来看这个雨霖铃了！首播4集，真的好想看这个雨霖铃的美强惨三人组了！！！ 李火火fire_的微博视频 ,1778671838,2026-05-13 11:30:38+08:00,176,6,5,1778650980986,https://m.weibo.cn/detail/5298075258327393,湖南,6501723823,李火火fire_,m,https://m.weibo.cn/u/6501723823?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.503.503.180/00760znhly8i6r4r0kn6uj30dz0dzmxw.jpg?KID=imgbed,tva&Expires=1778661780&ssig=4cnU%2BcI4v1",雨霖铃首播4集,search_contents_2026-05-13.csv,search_post,,好好好我就这样搬起小板凳来看这个雨霖铃了首播4集真的好想看这个雨霖铃的美强惨三人组了 李火火fire_的微博视频 ,True,False,终于等到雨霖铃开播好期待呀 || 哇塞这个可不能错过的 || 可算是把今天给盼来了,0,积极,0.9624645113945008,积极,0.9624645113945008
5298108410892110,#雨霖铃首播4集#今晚锁定CCTV-8、优酷、浙江卫视，看《雨霖铃》#杨洋展昭#杨洋 ,1778679742,2026-05-13 13:42:22+08:00,0,1,0,1778650980989,https://m.weibo.cn/detail/5298108410892110,江苏,5629914822,飞向宇宙的边界,f,https://m.weibo.cn/u/5629914822?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/00690y1Mly8ha8218gb94j30u00u0wk0.jpg?KID=imgbed,tva&Expires=1778661780&ssig=22h1TA2%2Bbe",雨霖铃首播4集,search_contents_2026-05-13.csv,search_post,,今晚锁定CCTV8优酷浙江卫视看雨霖铃杨洋 ,True,False,,0,积极,0.7549228668212891,积极,0.7549228668212891
5298108273788885,#雨霖铃首播4集# 今天！就是今天晚上！优酷4集联播这个无敌的展昭！身伤又心伤的展昭！ ,1778679709,2026-05-13 13:41:49+08:00,0,0,0,1778650980990,https://m.weibo.cn/detail/5298108273788885,江苏,1750412574,住在闷油瓶里的羊,f,https://m.weibo.cn/u/1750412574?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/68552d1ely8g8hrrr8i3wj20ro0roadu.jpg?KID=imgbed,tva&Expires=1778661780&ssig=oGKT5z8A9w",雨霖铃首播4集,search_contents_2026-05-13.csv,search_post,, 今天就是今天晚上优酷4集联播这个无敌的展昭身伤又心伤的展昭 ,True,False,,0,积极,0.7633346915245056,积极,0.7633346915245056
5298107839677951,#雨霖铃首播4集##杨洋雨霖铃追剧日历##释小龙宣传杨洋雨霖铃##杨洋章若楠方逸伦换头像# 迎接我的老公 ,1778679606,2026-05-13 13:40:06+08:00,3,0,0,1778650980992,https://m.weibo.cn/detail/5298107839677951,河北,7821479288,哎呀鬼见愁,m,https://m.weibo.cn/u/7821479288?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/008xk83Kly8i1hbac9rxsj30qo0qo0w1.jpg?KID=imgbed,tva&Expires=1778661780&ssig=nChJCDFRlu",雨霖铃首播4集,search_contents_2026-05-13.csv,search_post,, 迎接我的老公 ,True,False,,0,积极,0.8801331520080566,积极,0.8801331520080566
5298072212996954,【#小米汽车工厂暂停预约参观#】#小米汽车工厂5月13至22暂停预约# 5月13日，据小米汽车工厂参观预约界面显示，小米官方已临时关闭5月13日至5月22日期间的工厂参观报名通道，用户在此时间段内无法提交参观预约申请。 ,1778671112,2026-05-13 11:18:32+08:00,297,87,14,1778651059168,https://m.weibo.cn/detail/5298072212996954,,1856404484,凤凰网科技,m,https://m.weibo.cn/u/1856404484?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/6ea67c04ly8h0pl2dem57j20e80e8gm4.jpg?KID=imgbed,tva&Expires=1778661859&ssig=xm0L2ZN7IZ",小米汽车工厂暂停预约参观,search_contents_2026-05-13.csv,search_post,, 5月13日据小米汽车工厂参观预约界面显示小米官方已临时关闭5月13日至5月22日期间的工厂参观报名通道用户在此时间段内无法提交参观预约申请 ,True,False,景点有贵客 || 总部放在北京太明智了,1,中性,0.8740056157112122,中性,0.8740056157112122
5298073278612729,小米汽车工厂，5月13-22日暂停预约？不会真被欧哥言中了吧？不过概率不大 ,1778671366,2026-05-13 11:22:46+08:00,166,59,0,1778651059170,https://m.weibo.cn/detail/5298073278612729,河北,5714719345,Oneline科技,m,https://m.weibo.cn/u/5714719345?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006eKnyFly8hc6mn2iyg1j30u00u0q41.jpg?KID=imgbed,tva&Expires=1778661859&ssig=5%2F8EFGMXuN",小米汽车工厂暂停预约参观,search_contents_2026-05-13.csv,search_post,,小米汽车工厂5月1322日暂停预约不会真被欧哥言中了吧不过概率不大 ,True,False,黄仁勋参观有可能 || 啊川参观完结果就是回去就制裁小米 || 高通的主业务在中国小米又是高通最大的客户如果小米不买高通芯片高通立刻就破产会不会是来洽谈小米收购高通和思科预案,1,中性,0.769422173500061,中性,0.769422173500061
5298098660181156,#小米汽车工厂暂停预约参观#怎么感觉更像是工厂升级或者维护之类的。暂停预约也正常啦，毕竟工厂也需要进阶改造升级的。小米在北京的工厂确实高效和先进，有机会我也去参观一下。 ,1778677417,2026-05-13 13:03:37+08:00,26,19,17,1778651059172,https://m.weibo.cn/detail/5298098660181156,云南,6281618184,柠车小同学,f,https://m.weibo.cn/u/6281618184?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/006R71Qkly8icem5fdk0cj30qo0qowg5.jpg?KID=imgbed,tva&Expires=1778661859&ssig=w9znTAbHq9",小米汽车工厂暂停预约参观,search_contents_2026-05-13.csv,search_post,,怎么感觉更像是工厂升级或者维护之类的暂停预约也正常啦毕竟工厂也需要进阶改造升级的小米在北京的工厂确实高效和先进有机会我也去参观一下 ,True,False,有機會體驗打卡一下 || 暂停预约参观也挺正常啊 || 有机会我也想去参观一下,1,积极,0.5468281507492065,积极,0.5468281507492065
5298108876458273,#小米汽车工厂暂停预约参观#这会不会是要接待黄仁勋一行人？？？ ,1778679853,2026-05-13 13:44:13+08:00,0,0,0,1778651059173,https://m.weibo.cn/detail/5298108876458273,四川,7332652598,甜椒泡泡,m,https://m.weibo.cn/u/7332652598?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0080f3Uily8ia4649ofmlj30u00u0wgc.jpg?KID=imgbed,tva&Expires=1778661859&ssig=uU1GVwJieS",小米汽车工厂暂停预约参观,search_contents_2026-05-13.csv,search_post,,这会不会是要接待黄仁勋一行人 ,True,False,,0,中性,0.9083857536315918,中性,0.9083857536315918
5298108850507743,#小米汽车工厂暂停预约参观#两天还不少朋友开玩笑，现在竟然成真的了虽然不知道这一次为什么暂停预约参观，但时间有些过于的巧合，让人浮想联翩 ,1778679847,2026-05-13 13:44:07+08:00,0,0,0,1778651059174,https://m.weibo.cn/detail/5298108850507743,山东,5542063460,老孙聊科技,m,https://m.weibo.cn/u/5542063460?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/00633VSkly8hu6q0zp29nj30go0godhi.jpg?KID=imgbed,tva&Expires=1778661859&ssig=ot6PjM3mpH",小米汽车工厂暂停预约参观,search_contents_2026-05-13.csv,search_post,,两天还不少朋友开玩笑现在竟然成真的了虽然不知道这一次为什么暂停预约参观但时间有些过于的巧合让人浮想联翩 ,True,False,,-1,消极,0.7725259065628052,消极,0.7725259065628052
5298104745070775,#小米汽车工厂暂停预约参观#哦吼？这次雷总又要接待贵宾了？会是谁呢？感觉又是大人物，雷总已经成新打卡点了 ,1778678868,2026-05-13 13:27:48+08:00,0,0,0,1778651059176,https://m.weibo.cn/detail/5298104745070775,广东,2398820863,一只任同学,m,https://m.weibo.cn/u/2398820863?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/8efb19ffly8i3vu8werooj20sg0sg0uf.jpg?KID=imgbed,tva&Expires=1778661859&ssig=1c8BMGj5o%2F",小米汽车工厂暂停预约参观,search_contents_2026-05-13.csv,search_post,,哦吼这次雷总又要接待贵宾了会是谁呢感觉又是大人物雷总已经成新打卡点了 ,True,False,,0,积极,0.6914135217666626,积极,0.6914135217666626
5298092117330249,#小米汽车工厂暂停预约参观#原本满心期待去实地打卡造车基地，偏偏赶上临时闭约时段，只能暂缓行程耐心等候开放啦#小米汽车工厂5月13至22暂停预约##小米17Max来了#😔 ,1778675857,2026-05-13 12:37:37+08:00,2,1,0,1778651059178,https://m.weibo.cn/detail/5298092117330249,北京,5525315851,七两鹿衔草,m,https://m.weibo.cn/u/5525315851?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0061VF3Bly8ib6hpmvmbkj30u00u0417.jpg?KID=imgbed,tva&Expires=1778661859&ssig=Pb2UEoPSB0",小米汽车工厂暂停预约参观,search_contents_2026-05-13.csv,search_post,,原本满心期待去实地打卡造车基地偏偏赶上临时闭约时段只能暂缓行程耐心等候开放啦 ,True,False,你加入美国代表团就可以跟着川普去看了,1,中性,0.5557528734207153,中性,0.5557528734207153
