note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic,sentiment_x,置信度_x,sentiment_y,置信度_y
5293397042531839,张佳ZHJ#金银大跌##金饰价格断崖下跌#昨晚黄金跌破千元，今天金价又涨到了四位数这两天看主力已经流出 散户还在进入....明天就是五一了，最近一个月都在跌 节后应该上升回暖的趋势吧( ,1777556464,2026-04-30 13:41:04+08:00,314,12,0,1777543924096,https://m.weibo.cn/detail/5293397042531839,浙江,6587717377,张佳ZHJ,m,https://m.weibo.cn/u/6587717377?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007bPoe5ly8hyjbqruyjfj30u00u1wfr.jpg?KID=imgbed,tva&Expires=1777554692&ssig=0Ssl1%2F3s0l",金饰价格断崖下跌,search_contents_2026-04-30.csv,search_post,,张佳ZHJ昨晚黄金跌破千元今天金价又涨到了四位数这两天看主力已经流出 散户还在进入明天就是五一了最近一个月都在跌 节后应该上升回暖的趋势吧 ,True,False,五一过后应该是涨的 || 还能不能进,5,中性,0.4705527424812317,中性,0.4705527424812317
5293417726739865,#金饰价格断崖下跌#跌的真的挺多的，马上都要跌到1000往下了，很多人1100，1200买的挂树上，久久不回本。横盘之后必定大跌，也是服气了，现在投资黄金真是投资了个寂寞，千万不要入场了。 ,1777561396,2026-04-30 15:03:16+08:00,47,31,26,1777543924102,https://m.weibo.cn/detail/5293417726739865,新疆,5327483983,科技Daily,m,https://m.weibo.cn/u/5327483983?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/005OxzX1ly8gcl52vll5wj30ru0rumy6.jpg?KID=imgbed,tva&Expires=1777554692&ssig=klN9ZCKycr",金饰价格断崖下跌,search_contents_2026-04-30.csv,search_post,,跌的真的挺多的马上都要跌到1000往下了很多人11001200买的挂树上久久不回本横盘之后必定大跌也是服气了现在投资黄金真是投资了个寂寞千万不要入场了 ,True,False,900多的时候补一点 || 投资需谨慎呀 || 没钞票投资,5,消极,0.8614153861999512,消极,0.8614153861999512
5293410659341295,#金饰价格断崖下跌#重新定义断崖式！我以为跌到三五百块了 ,1777559711,2026-04-30 14:35:11+08:00,24,24,1,1777543924107,https://m.weibo.cn/detail/5293410659341295,中国台湾,1935347241,fenibook,m,https://m.weibo.cn/u/1935347241?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/735b0e29ly8gmzzcxz4y3j20u00u00vd.jpg?KID=imgbed,tva&Expires=1777554692&ssig=PX4kWlBIuf",金饰价格断崖下跌,search_contents_2026-04-30.csv,search_post,,重新定义断崖式我以为跌到三五百块了 ,True,False,三四百跌不到了除非世界崩塌 || 话题主持人不出所料,5,消极,0.8311800360679626,消极,0.8311800360679626
5293391174697598,#金饰价格断崖下跌#真的是断崖下跌吗，这个五一我一定会走进金店一探究竟！我这个五一还挺忙，虽然不出去玩，但行程也排满了…… ,1777555065,2026-04-30 13:17:45+08:00,25,8,0,1777543924112,https://m.weibo.cn/detail/5293391174697598,湖北,1758979700,其实我的绵绵会开花_,f,https://m.weibo.cn/u/1758979700?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/68d7e674ly8i7f5d34i9bj20u00u0dm9.jpg?KID=imgbed,tva&Expires=1777554692&ssig=N3NkHQbcVl",金饰价格断崖下跌,search_contents_2026-04-30.csv,search_post,,真的是断崖下跌吗这个五一我一定会走进金店一探究竟我这个五一还挺忙虽然不出去玩但行程也排满了 ,True,False,金店还是1300多 || 都要干嘛呀好奇 || 等着你进店去探,5,中性,0.6029021143913269,中性,0.6029021143913269
5293425477813738,#金饰价格断崖下跌#这两天金价又跌了。年前一时冲动买了点积存金玩玩，目前还是亏本状态，等涨回来，我一定卖出。等下一次低价再进场，上次进早了，投资需警慎呀。 ,1777563244,2026-04-30 15:34:04+08:00,339,43,6,1777543924116,https://m.weibo.cn/detail/5293425477813738,安徽,6036499194,科技du,m,https://m.weibo.cn/u/6036499194?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006Awxcely8i782mpprnzj30u00u00tq.jpg?KID=imgbed,tva&Expires=1777554692&ssig=VN2JcBLDmn",金饰价格断崖下跌,search_contents_2026-04-30.csv,search_post,,这两天金价又跌了年前一时冲动买了点积存金玩玩目前还是亏本状态等涨回来我一定卖出等下一次低价再进场上次进早了投资需警慎呀 ,True,False,还是去年黄金好比较稳定 || 金价跌是好事正好再补仓,5,消极,0.7052595615386963,消极,0.7052595615386963
5293424061711630,#金饰价格断崖下跌#现在全国金店生意应该不怎么好了吧，不信你们到当地的金店看看，屋子里全是店员，没有顾客 ,1777562906,2026-04-30 15:28:26+08:00,24,0,0,1777543924119,https://m.weibo.cn/detail/5293424061711630,广东,7191285870,网瘾少女猪宝,f,https://m.weibo.cn/u/7191285870?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007QFTXMly8h79mph6dmoj30e80e8mxd.jpg?KID=imgbed,tva&Expires=1777554692&ssig=GUeUrWj4i2",金饰价格断崖下跌,search_contents_2026-04-30.csv,search_post,,现在全国金店生意应该不怎么好了吧不信你们到当地的金店看看屋子里全是店员没有顾客 ,True,False,,5,消极,0.7590964436531067,消极,0.7590964436531067
5293404884831673,【#罗永浩替网友喊话西门子#】近日，网友@Happyschoggi 喊话罗永浩，称自己安装西门子洗碗机后，就开始了漫长的维权之路。称这一年多来，博西家电一直忽悠、推诿、欺骗消费者，问题始终没有解决。售后安装使用的辅材（天佐706硅橡胶），至今没有获得国家卫健委的饮用水卫生安全产品许可批件。 30日，@罗永浩的十字路口  替网友喊话西门子：@西门子家电 24小时内给这位消费者一个满意的答复，否则我会带着摄制组去这位消费者家里详细了解情况，并￼全程都拍下来￼……你懂的 ,1777558334,2026-04-30 14:12:14+08:00,789,128,38,1777548454558,https://m.weibo.cn/detail/5293404884831673,,1711530911,新黄河,m,https://m.weibo.cn/u/1711530911?luicode=20000061&lfid=5293404884831673&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/6603e39fly8hqvu5pujn3j20go0gota8.jpg?KID=imgbed,tva&Expires=1777554943&ssig=qxu47oHaWe",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,,近日网友 喊话罗永浩称自己安装西门子洗碗机后就开始了漫长的维权之路称这一年多来博西家电一直忽悠推诿欺骗消费者问题始终没有解决售后安装使用的辅材天佐706硅橡胶至今没有获得国家卫健委的饮用水卫生安全产品许可批件 30日  替网友喊话西门子 24小时内给这位消费者一个满意的答复否则我会带着摄制组去这位消费者家里详细了解情况并全程都拍下来你懂的 ,True,False,消费者反映自2025年安装西门子洗碗机后因售后使用未获国家卫健委许可的辅材天佐706硅橡胶维权一年多博西家电被指推诿欺骗卫健委确认该材料无证违规可能危害饮水安全罗永浩于2026年4月30日介入要求西门子24小时内答复否则将查看全部戳gt微博智搜 || 有影响力的公众人物能帮助推动消费维权公正合规透明也挺好的 || 老罗引以为傲的新标签杨笠铁粉,-1,消极,0.6826648712158203,消极,0.6826648712158203
5293457779982406,#罗永浩替网友喊话西门子#虽然能看出点威慑的意味，但至少是做好事嘛西门子：你又来了～  又要让我破圈一次么 ,1777570944,2026-04-30 17:42:24+08:00,95,29,10,1777548454571,https://m.weibo.cn/detail/5293457779982406,江西,5649982872,小黑新视界,m,https://m.weibo.cn/u/5649982872?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006amKE0ly8hjw49841g4j30u00u0abp.jpg?KID=imgbed,tva&Expires=1777554943&ssig=ySs8zq1fq%2B",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,,虽然能看出点威慑的意味但至少是做好事嘛西门子你又来了  又要让我破圈一次么 ,True,False,老猪我看这事儿办得地道该较真时就得较真痛快 || 老罗一出手西门子也要乖乖听话了老熟人见面既视感直接拉满 || 维权一年真的太熬人了,0,消极,0.7154255509376526,消极,0.7154255509376526
5293397251981616,爷青回罗永浩帮消费者维权，继续怒刚西门子 ,1777556514,2026-04-30 13:41:54+08:00,11,1,1,1777548454575,https://m.weibo.cn/detail/5293397251981616,上海,2281454430,大肥皂,m,https://m.weibo.cn/u/2281454430?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/87fc3b5ely8ic1r7zrxbgj20u00u00xv.jpg?KID=imgbed,tva&Expires=1777554943&ssig=rK1xzQw3Fz",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,,爷青回罗永浩帮消费者维权继续怒刚西门子 ,True,False,哈哈哈西门子肯定又要糟心了这大爷怎么又上我了,0,消极,0.567775547504425,消极,0.567775547504425
5293430966060260,以为有大戏看，结果才2个小时，老罗那条赤裸裸的威胁微博就没了。原本要替别人出头，结果自己刚冒头，就被打回去了。像怼西贝那样的事，不可能再有了。#罗永浩替网友喊话西门子# ,1777564552,2026-04-30 15:55:52+08:00,2,2,0,1777548454578,https://m.weibo.cn/detail/5293430966060260,北京,7410510347,装老师有毒,m,https://m.weibo.cn/u/7410510347?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/0085vKgrly8ia017ortlsj30go0goq3y.jpg?KID=imgbed,tva&Expires=1777554943&ssig=poUMVklc7K",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,,以为有大戏看结果才2个小时老罗那条赤裸裸的威胁微博就没了原本要替别人出头结果自己刚冒头就被打回去了像怼西贝那样的事不可能再有了 ,True,False,从历史来看俺觉得老罗决不是软柿子,0,消极,0.8332920670509338,消极,0.8332920670509338
5292348198358902,【#罗永浩回应东方甄选主播离职##罗永浩再谈砸西门子#】4月27日，@罗永浩的十字路口 发文：iQ100确实是设计不良的劣质产品，我这有无数人留言反映过，西门子一直对此装疯卖傻。之前我警告西门子后，大部分在我这里留言的受害用户得到了及时解决。然后很多围观群众说我是网络黑社会。最可笑的是，还有问题得到解决的受害用户对我表示感谢时，承认当年我砸西门子时，他也骂过我……怎么说呢，还不如西门子呢。罗永浩还发文谈到近日东方甄选主播离职，有网友称，“任何一个人遭遇到罗永浩，董宇辉这种忘恩负义的小人都够呛！”罗永浩截图并表示，“什么意思？我是公开骂过铁老师，但他们几个都没骂过啊。协商解除劳动合同后走人也不行？这也能叫‘忘恩负义’？难道他们要一辈子给铁老师做牛做马才行？他们甚至都假惺惺地感谢了铁老师啊，你还要他们怎么样？哪来的这么多妖怪？这世界真是太邪门儿了……”各位网友，您怎么看？@东方财经 东方财经的微博视频,1777306400,2026-04-27 16:13:20+08:00,8,18,1,1777548454580,https://m.weibo.cn/detail/5292348198358902,,5678938731,东方财经,m,https://m.weibo.cn/u/5678938731?luicode=20000061&lfid=5292348198358902&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006ckfnZly8hiy2p0p8fqj30u00u040d.jpg?KID=imgbed,tva&Expires=1777559213&ssig=bqUMhgNxJv",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,,4月27日 发文iQ100确实是设计不良的劣质产品我这有无数人留言反映过西门子一直对此装疯卖傻之前我警告西门子后大部分在我这里留言的受害用户得到了及时解决然后很多围观群众说我是网络黑社会最可笑的是还有问题得到解决的受害用户对我表示感谢时承认当年我砸西门子时他也骂过我怎么说呢还不如西门子呢罗永浩还发文谈到近日东方甄选主播离职有网友称任何一个人遭遇到罗永浩董宇辉这种忘恩负义的小人都够呛罗永浩截图并表示什么意思我是公开骂过铁老师但他们几个都没骂过啊协商解除劳动合同后走人也不行这也能叫忘恩负义难道他们要一辈子给铁老师做牛做马才行他们甚至都假惺惺地感谢了铁老师啊你还要他们怎么样哪来的这么多妖怪这世界真是太邪门儿了各位网友您怎么看 东方财经的微博视频,True,False,我感觉西门子还挺好用的但没有用过这个型号 || 罗永浩谈离职的事儿 || 每个人都有自己的看法,-1,消极,0.8185659050941467,消极,0.8185659050941467
5293448925024214,@西门子家电 这次可长点心啊！可别跟厨子那家似的，机不可失、失不再来啊评论区留言可太逗了，“不要回答”可还行 #罗永浩替网友喊话西门子# ,1777568834,2026-04-30 17:07:14+08:00,9,7,0,1777548454585,https://m.weibo.cn/detail/5293448925024214,北京,1889626404,安磊,m,https://m.weibo.cn/u/1889626404?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/70a16924ly8iaxlf6co2jj20u00u0q4z.jpg?KID=imgbed,tva&Expires=1777554943&ssig=SMhSCASbRo",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,, 这次可长点心啊可别跟厨子那家似的机不可失失不再来啊评论区留言可太逗了不要回答可还行  ,True,False,西门子发生了什么我该怎么办此刻好慌啊 || 哈哈哈哈哈哈哈 || 不要回答牛逼,0,消极,0.8231454491615295,消极,0.8231454491615295
5293447718372431,我觉得太君还是先正面回应一下杨笠事件吧，还有那些之前买了问题产品的，你给人家退款没有？#罗永浩替网友喊话西门子# ,1777568546,2026-04-30 17:02:26+08:00,9,2,0,1777548454589,https://m.weibo.cn/detail/5293447718372431,广东,6290642101,黑评VVV,m,https://m.weibo.cn/u/6290642101?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/006RITnnly8ghiiodhptuj30ru0ruaa9.jpg?KID=imgbed,tva&Expires=1777554943&ssig=B8ilIRaN3Y",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,,我觉得太君还是先正面回应一下杨笠事件吧还有那些之前买了问题产品的你给人家退款没有 ,True,False,管别人不管自己 || 老罗这波操作真是把消费者权益扛在肩上啊不过换个话题你们觉得杨笠的新方向会擦出什么火花呢我倒是挺期待她在戏剧领域的表现话说回来老罗和西门子的故事真是比连续剧还精彩,-1,消极,0.5937471985816956,消极,0.5937471985816956
5293426570690563,回顾罗永浩砸西门子冰箱，还记得因为西门子冰箱闭门器问题，冰箱门关不严，先是连发多条微博喊话西门子，后来发展到怒砸西门子冰箱，那一锤子可是砸得惊天动地！现在有网友Happyschoggi因西门子洗碗机喊话罗永浩，称自己安装西门子洗碗机后，就开始了漫长的维权之路。罗永浩替网友维权喊话西门子“24小时内给这位消费者一个满意的答复，否则我会带着摄制组去这位消费者家里详细了解情况，并全程都拍下来……你懂的”#罗永浩 西门子# 二七塔日记的微博视频,1777563503,2026-04-30 15:38:23+08:00,47,10,7,1777548454592,https://m.weibo.cn/detail/5293426570690563,河南,7546573234,二七塔日记,m,https://m.weibo.cn/u/7546573234?luicode=20000061&lfid=5293426570690563&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1030.1030.180/008eIEr8ly8i1qwsfz3hvj30sm0sn798.jpg?KID=imgbed,tva&Expires=1777559223&ssig=a6Xiajnlr5",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,,回顾罗永浩砸西门子冰箱还记得因为西门子冰箱闭门器问题冰箱门关不严先是连发多条微博喊话西门子后来发展到怒砸西门子冰箱那一锤子可是砸得惊天动地现在有网友Happyschoggi因西门子洗碗机喊话罗永浩称自己安装西门子洗碗机后就开始了漫长的维权之路罗永浩替网友维权喊话西门子24小时内给这位消费者一个满意的答复否则我会带着摄制组去这位消费者家里详细了解情况并全程都拍下来你懂的 二七塔日记的微博视频,True,False,西门子洗碗机怎么了 || 那一锤子可让西门损失不少啊,-1,消极,0.7810460329055786,消极,0.7810460329055786
5292369109061401,【#西门子客服回应罗永浩炮轰##西门子客服称返修率非常低#】#罗永浩再次炮轰西门子#近日，有大量用户在社交平台发帖称，刚买不久的西门子iQ100出现故障，包括漏丁基胶、不制冷等。一位博主发文表示，西门子iQ100冰箱集体爆雷，西门子拒认设备缺陷，不同意换新诉求，“如果不是批量问题，为什么会出现集体爆雷的情况？客服话术说是消费者刚好看到的都坏了在维权，对每一位消费者都是同样的话术！”对此，罗永浩回应表示：“iQ100确实是设计不良的劣质产品，西门子一直对此装疯卖傻。之前我警告西门子后，大部分在我这里留言的受害用户得到了及时解决。然后很多围观群众说我是网络黑社会。”他还表示：“最可笑的是，还有问题得到解决的受害用户对我表示感谢时，承认当年我砸西门子时，他也骂过我...最我这辈子经历的很多事，要是换到别人身上，这个人早就成了仇视人类的恐怖分子了。”关于西门子iQ100频现故障的情况，西门子官方客服表示：“这款有质保。如果商品在包修期内出现自身性能故障，售后上门维修是免费的。另外咱们机器返修率非常低的，我们很多消费者包括我们客服自己都是用的西门子，质量上绝对有保障的。”,1777311386,2026-04-27 17:36:26+08:00,121,57,64,1777548454595,https://m.weibo.cn/detail/5292369109061401,,1642634100,新浪科技,m,https://m.weibo.cn/u/1642634100?luicode=20000061&lfid=5292369109061401&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.436.436.180/001Nakaoly8h8vh6pbz8ij60c60c4q3602.jpg?KID=imgbed,tva&Expires=1777559234&ssig=J7oHhfhN2F",罗永浩替网友喊话西门子,search_contents_2026-04-30.csv,search_post,,近日有大量用户在社交平台发帖称刚买不久的西门子iQ100出现故障包括漏丁基胶不制冷等一位博主发文表示西门子iQ100冰箱集体爆雷西门子拒认设备缺陷不同意换新诉求如果不是批量问题为什么会出现集体爆雷的情况客服话术说是消费者刚好看到的都坏了在维权对每一位消费者都是同样的话术对此罗永浩回应表示iQ100确实是设计不良的劣质产品西门子一直对此装疯卖傻之前我警告西门子后大部分在我这里留言的受害用户得到了及时解决然后很多围观群众说我是网络黑社会他还表示最可笑的是还有问题得到解决的受害用户对我表示感谢时承认当年我砸西门子时他也骂过我最我这辈子经历的很多事要是换到别人身上这个人早就成了仇视人类的恐怖分子了关于西门子iQ100频现故障的情况西门子官方客服表示这款有质保如果商品在包修期内出现自身性能故障售后上门维修是免费的另外咱们机器返修率非常低的我们很多消费者包括我们客服自己都是用的西门子质量上绝对有保障的,True,False,这个西门子客服的回应是之前的还是刚刚做的如果是刚刚做的这种回应那就有得看了 || 我家也是西门子冰箱坏了好几次最后压缩机直接坏了避雷这个品牌吧 || 也就敢对西门子国产其他牌子不敢说,-1,消极,0.6178715229034424,消极,0.6178715229034424
5293022096136106,不少人其实根本不清楚孙杨妈妈过往一系列操作的破坏力，回看整件事的始末，就能明白孙杨事业滑落、争议缠身，她绝对是关键推手。 当年长达五小时的国际法庭完整开庭录像，早年在视频平台可以完整观看，全程场面堪称离谱又震撼。她在庭审中逻辑混乱、情绪化发言，随意打断流程、擅自主导沟通，不仅让国内观众大跌眼界，更让国际仲裁庭人员倍感诧异，直接拉低外界印象分，给案件埋下巨大隐患。 业内一直有共识：孙杨当初本有机会争取从轻判罚，完全不至于落到八年禁赛的沉重结果。正是母亲全程越权干预、拒绝专业团队的合理建议、强硬对抗检测流程、情绪化应对舆论与仲裁，一系列错误决策，一步步把局势彻底推向无法挽回的地步。 不止这次禁赛风波，长久以来孙杨妈妈的争议早已堆积如山。常年全方位掌控孙杨的生活、训练、事业与社交，强势插手团队管理、商务合作、舆论公关，排挤专业教练和工作人员，用极致的保护欲牢牢捆绑儿子。遇事从不理性复盘，反而习惯强硬回怼网友、激化矛盾，多次引发舆论混战，持续消耗路人缘。 过往无数次过激行事、边界感全无的管控、遇事只会护短蛮不讲理的处事方式，早就让她口碑全面崩塌。如今网友忍不住调侃，以她一贯的行事风格，很难不担心她会跨界介入，无端打扰李纯、马𬱖夫妻的正常生活，再度掀起不必要的风波。#孙杨妈妈#,1777467070,2026-04-29 12:51:10+08:00,13286,476,226,1777548732039,https://m.weibo.cn/detail/5293022096136106,安徽,7408814760,我的帽子又扔哪去了,f,https://m.weibo.cn/u/7408814760?luicode=20000061&lfid=5293022096136106&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0085oDagly8hn7qvf97z1j30u00u00uv.jpg?KID=imgbed,tva&Expires=1777559470&ssig=pGyUx6Qara",孙杨妈妈 禁赛风波,search_contents_2026-04-30.csv,search_post,,不少人其实根本不清楚孙杨妈妈过往一系列操作的破坏力回看整件事的始末就能明白孙杨事业滑落争议缠身她绝对是关键推手 当年长达五小时的国际法庭完整开庭录像早年在视频平台可以完整观看全程场面堪称离谱又震撼她在庭审中逻辑混乱情绪化发言随意打断流程擅自主导沟通不仅让国内观众大跌眼界更让国际仲裁庭人员倍感诧异直接拉低外界印象分给案件埋下巨大隐患 业内一直有共识孙杨当初本有机会争取从轻判罚完全不至于落到八年禁赛的沉重结果正是母亲全程越权干预拒绝专业团队的合理建议强硬对抗检测流程情绪化应对舆论与仲裁一系列错误决策一步步把局势彻底推向无法挽回的地步 不止这次禁赛风波长久以来孙杨妈妈的争议早已堆积如山常年全方位掌控孙杨的生活训练事业与社交强势插手团队管理商务合作舆论公关排挤专业教练和工作人员用极致的保护欲牢牢捆绑儿子遇事从不理性复盘反而习惯强硬回怼网友激化矛盾多次引发舆论混战持续消耗路人缘 过往无数次过激行事边界感全无的管控遇事只会护短蛮不讲理的处事方式早就让她口碑全面崩塌如今网友忍不住调侃以她一贯的行事风格很难不担心她会跨界介入无端打扰李纯马𬱖夫妻的正常生活再度掀起不必要的风波,True,False,孙杨妈大闹xxx这个固定搭配多到可以拉清单了 || 奔四的人了怎么一出事儿还在喊他妈妈事情不是他自己做的 || 指不定马上冲到马頔家要个说法,3,消极,0.7332240343093872,消极,0.7332240343093872
5293028713696404,#网传孙杨妈妈要求删除马頔发言#为什么大家都说孙杨是“妈宝男”？我倒觉得这个标签下得有点太过于轻率。第一，他的成绩摆在那。十几岁就拿世界冠军，是中国男子游泳第一个奥运金牌得主，这种成就不是靠“妈宝”能拿到的——背后是十几年高强度自律和抗压能力。第二，他经历过真正的低谷。禁赛风波让他从巅峰跌到谷底，能从那种局面里调整心态、重新出发，需要相当强的心理韧性。第三，关于”妈宝”这个标签。我觉得要分清楚两件事：和妈妈关系亲近，不等于没主见。从小练体育的男孩，生活圈子比演艺圈单纯得多，他们在镜头前不会像老艺人那样精于人设管理，反而更容易暴露真实的一面——包括笨拙、要面子、不会处理关系。这些缺点是真实的，但和“妈宝”是两回事。围观群众喜欢用一个标签解释一切，但人是复杂的。竞技场上的强者，回到生活里也可能是个不太会沟通的普通男人。,1777468648,2026-04-29 13:17:28+08:00,66,18,0,1777548732043,https://m.weibo.cn/detail/5293028713696404,阿联酋,2522029552,Paulina宝姐说,f,https://m.weibo.cn/u/2522029552?luicode=20000061&lfid=5293028713696404&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/96531df0ly8i0sa5ddlouj20u00u0aev.jpg?KID=imgbed,tva&Expires=1777559480&ssig=0vZzrR9TT5",孙杨妈妈 禁赛风波,search_contents_2026-04-30.csv,search_post,,为什么大家都说孙杨是妈宝男我倒觉得这个标签下得有点太过于轻率第一他的成绩摆在那十几岁就拿世界冠军是中国男子游泳第一个奥运金牌得主这种成就不是靠妈宝能拿到的背后是十几年高强度自律和抗压能力第二他经历过真正的低谷禁赛风波让他从巅峰跌到谷底能从那种局面里调整心态重新出发需要相当强的心理韧性第三关于妈宝这个标签我觉得要分清楚两件事和妈妈关系亲近不等于没主见从小练体育的男孩生活圈子比演艺圈单纯得多他们在镜头前不会像老艺人那样精于人设管理反而更容易暴露真实的一面包括笨拙要面子不会处理关系这些缺点是真实的但和妈宝是两回事围观群众喜欢用一个标签解释一切但人是复杂的竞技场上的强者回到生活里也可能是个不太会沟通的普通男人,True,False,我看过一段视频显示他一切都是他妈妈做决定的包括有时候采访者问他一些问题都是他妈妈替他回答 || 是看了那个综艺吧觉得他媳妇脾气太好了小地瓜上沸沸扬扬都在传他的私生子长的和他爹极像 || 理性分析还得看我宝姐,8,消极,0.4522159695625305,消极,0.4522159695625305
5293411978449459,是这个事情吗？孙杨到底怎么了，虽然他家庭方面或许是做得有些不对的地方，但是没必要什么都拿出来黑吧，20年的事情，现在也能出来黑别人？现在还在讨论的孙杨禁赛风波，还有孙杨妈妈，他家的事情这么多吗？估计孙杨已经后悔上妻子的浪漫旅行了#孙杨 8箱方便面# ,1777560025,2026-04-30 14:40:25+08:00,390,47,8,1777548732047,https://m.weibo.cn/detail/5293411978449459,浙江,5775151341,社恐小窝蛋炒饭_,f,https://m.weibo.cn/u/5775151341?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006iPWGhly8iat3a6odawj30u00u0jui.jpg?KID=imgbed,tva&Expires=1777559469&ssig=GAKwE7WgqK",孙杨妈妈 禁赛风波,search_contents_2026-04-30.csv,search_post,,是这个事情吗孙杨到底怎么了虽然他家庭方面或许是做得有些不对的地方但是没必要什么都拿出来黑吧20年的事情现在也能出来黑别人现在还在讨论的孙杨禁赛风波还有孙杨妈妈他家的事情这么多吗估计孙杨已经后悔上妻子的浪漫旅行了 ,True,False,你觉得孙阳人品有问题吗 || 你觉得明星做公益应该低调默默做还是可以适当宣传 || 孙杨上节目还不是为了赚钱他们一家子干缺德事被扒活该只可怜豆豆还跟这种人有了娃,-1,消极,0.8196457028388977,消极,0.8196457028388977
5293429116374085,真差不多得了 男的是巨婴吗一出事就妈妈妈妈孙杨他母亲固然有很大的问题 那他自己呢一个成年人什么都要妈妈掌控自己没一点话语权谁信呐不是自己默认当缩头乌龟么 男的犯事开始围剿母亲并不会让以前发生的事情逆转#孙杨妈妈 禁赛风波# ,1777564111,2026-04-30 15:48:31+08:00,84,5,0,1777548732051,https://m.weibo.cn/detail/5293429116374085,广东,1908695587,其实是香蕉,m,https://m.weibo.cn/u/1908695587?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/71c46223ly8gdf7lzgdvjj20u00u0abd.jpg?KID=imgbed,tva&Expires=1777559469&ssig=Eqw%2FpKt9zo",孙杨妈妈 禁赛风波,search_contents_2026-04-30.csv,search_post,,真差不多得了 男的是巨婴吗一出事就妈妈妈妈孙杨他母亲固然有很大的问题 那他自己呢一个成年人什么都要妈妈掌控自己没一点话语权谁信呐不是自己默认当缩头乌龟么 男的犯事开始围剿母亲并不会让以前发生的事情逆转 ,True,False,巨婴躁郁症控制狂 || 我也是挺无语的起码综艺里面那些让人方案的言行都是他自己吧抗检也是他自己吧 || 就是个巨婴妈宝男私下生活就是个飞舞,0,消极,0.8243770003318787,消极,0.8243770003318787
5293421805964153,#孙杨妈妈 禁赛风波#要是真的也太可怕了。。。话说他都多大了，奔四的人了，还要妈妈出来冲锋陷阵。。。 云朵轻敲梦境的微博视频 ,1777562368,2026-04-30 15:19:28+08:00,25,1,0,1777548732055,https://m.weibo.cn/detail/5293421805964153,山西,7603798328,云朵轻敲梦境,f,https://m.weibo.cn/u/7603798328?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/008iALiwly8hzd6t0y5mtj30sg0sg43e.jpg?KID=imgbed,tva&Expires=1777559469&ssig=jQgjCmBfzw",孙杨妈妈 禁赛风波,search_contents_2026-04-30.csv,search_post,,要是真的也太可怕了话说他都多大了奔四的人了还要妈妈出来冲锋陷阵 云朵轻敲梦境的微博视频 ,True,False,看了这个视频我想想自己真的没有在家宴给我爸妈夹过菜,0,消极,0.8338537812232971,消极,0.8338537812232971
