note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic,sentiment_x,置信度_x,sentiment_y,置信度_y
5298578587388472,#特朗普访华欢迎宴会# 川普从来不喝酒，但今晚他在国宴上还是举起酒杯抿了一口，以示尊重。当然也有可能是其他的无酒精饮料。一个事实就是，在过去几十年从未有人拍到过川普喝酒的照片，他也承认不喝酒是他自己少数的几个优点之一。像川普这种在商界混迹几十年的还滴酒不沾的，甚至以前国际晚宴上其他国家leader给他敬酒他都举可乐回敬，还真不是用自律二字能解释的。如果不是身体原因，一个人滴酒不沾，主要就两种可能，一个是出于信仰，一个是此生发生过某些刻骨铭心的事情。川普属于后者。他自己以前说过很多次这个事情，他不喝酒是因为他从年轻时就目睹了身边一些很优秀的人被酒精毁了，更重要的是目睹了哥哥的悲剧。川普的哥哥小弗雷德川普（Fred Trump Jr. 图4）是一名飞行员，也是家里的长子，比他大了8岁。小弗雷德长大后没有走上继承家族企业这条路，而是选择了当一名飞行员，但后来因为越发严重的酗酒问题导致失去了飞行员工作，。更不幸的是，在1981年9月26日，小弗雷德因酗酒引起的心脏病发作去世，年仅42岁。至亲的悲剧对川普造成了很大影响，他亲眼目睹了许多人因为酗酒导致的事业沉沦，乃至兄长的生命消逝。后来他不仅仅自己滴酒不沾，还从小就开始教育自己的孩子，甚至他女儿伊万卡还抱怨过，让老爹别天天念叨这些了，不要抽烟不要喝酒不要吸毒——她根本没有概念，因为那时候她只有四岁（图5，图6为机翻）。川普说这一辈子没有喝过一杯啤酒，也从小教育他的孩子远离烟酒和毒品，这在美利坚也算一股清流了。川普在接受福克斯新闻采访时曾说过一句话，这句话我是认可的，也值得很多人拿来告诉自己的孩子：The best way to avoid addiction is simply never to start.——避免成瘾的最好办法，就是永远不要开始。,1778791841,2026-05-14 20:50:41+08:00,1683,50,271,1778765972583,https://m.weibo.cn/detail/5298578587388472,广东,1728715190,庄时利和,m,https://m.weibo.cn/u/1728715190?luicode=20000061&lfid=5298578587388472&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/670a19b6ly8gm410azbeaj20e80e83yo.jpg?KID=imgbed,tva&Expires=1778776763&ssig=eX%2F0uWwDNL",特朗普访华欢迎宴会,search_contents_2026-05-14.csv,search_post,, 川普从来不喝酒但今晚他在国宴上还是举起酒杯抿了一口以示尊重当然也有可能是其他的无酒精饮料一个事实就是在过去几十年从未有人拍到过川普喝酒的照片他也承认不喝酒是他自己少数的几个优点之一像川普这种在商界混迹几十年的还滴酒不沾的甚至以前国际晚宴上其他国家leader给他敬酒他都举可乐回敬还真不是用自律二字能解释的如果不是身体原因一个人滴酒不沾主要就两种可能一个是出于信仰一个是此生发生过某些刻骨铭心的事情川普属于后者他自己以前说过很多次这个事情他不喝酒是因为他从年轻时就目睹了身边一些很优秀的人被酒精毁了更重要的是目睹了哥哥的悲剧川普的哥哥小弗雷德川普Fred Trump Jr 图4是一名飞行员也是家里的长子比他大了8岁小弗雷德长大后没有走上继承家族企业这条路而是选择了当一名飞行员但后来因为越发严重的酗酒问题导致失去了飞行员工作更不幸的是在1981年9月26日小弗雷德因酗酒引起的心脏病发作去世年仅42岁至亲的悲剧对川普造成了很大影响他亲眼目睹了许多人因为酗酒导致的事业沉沦乃至兄长的生命消逝后来他不仅仅自己滴酒不沾还从小就开始教育自己的孩子甚至他女儿伊万卡还抱怨过让老爹别天天念叨这些了不要抽烟不要喝酒不要吸毒她根本没有概念因为那时候她只有四岁图5图6为机翻川普说这一辈子没有喝过一杯啤酒也从小教育他的孩子远离烟酒和毒品这在美利坚也算一股清流了川普在接受福克斯新闻采访时曾说过一句话这句话我是认可的也值得很多人拿来告诉自己的孩子The best way to avoid addiction is simply never to start避免成瘾的最好办法就是永远不要开始,True,False,川还在军队里面呆过的 || 是不是有性病的也不能喝酒之前听前辈说过不知道是不是真的 || 川普这一点确实值得称道,2,中性,0.7152975797653198,中性,0.7152975797653198
5298585673400519,#特朗普访华欢迎宴会#由于他哥哥酗酒早逝，川普滴酒不沾。但今天的国宴，他在致辞的最后，不仅祝了酒，还浅浅地啜了一口。 ,1778793529,2026-05-14 21:18:49+08:00,88,18,9,1778765972586,https://m.weibo.cn/detail/5298585673400519,上海,1880647562,长征后卫薛伯陵,f,https://m.weibo.cn/u/1880647562?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0023h0lcly8hbk2xc0xbvj60u00u0gng02.jpg?KID=imgbed,tva&Expires=1778776759&ssig=xEHw82g5w6",特朗普访华欢迎宴会,search_contents_2026-05-14.csv,search_post,,由于他哥哥酗酒早逝川普滴酒不沾但今天的国宴他在致辞的最后不仅祝了酒还浅浅地啜了一口 ,True,False,不是说外国没有人情世故吗 || 特朗普来也得敬酒 || 哥们可以给面儿,2,中性,0.7548671364784241,中性,0.7548671364784241
5298578357488918,让我们说中文↖(^ω^)↗#海外新鲜事##特朗普访华欢迎宴会##马斯克儿子身着新中式上衣# ,1778791786,2026-05-14 20:49:46+08:00,475,47,11,1778765972589,https://m.weibo.cn/detail/5298578357488918,四川,1930723113,Jokielicious,f,https://m.weibo.cn/u/1930723113?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.200.200.180/73147f29ly8hhv38z6b9qj205k05k0sl.jpg?KID=imgbed,tva&Expires=1778776759&ssig=9RKX%2FI%2FhjS",特朗普访华欢迎宴会,search_contents_2026-05-14.csv,search_post,,让我们说中文ω ,True,False,礼貌发问这个儿子排行第几 || 想看YMCA现场 || 男儿子还是女儿子,6,中性,0.9005486369132996,中性,0.9005486369132996
5298521720752267,#给阿嬷的情书女主官宣入行#非科班素人居然撑起了破亿的票房，看上去文文静静的表达能力却很强，这才是真正的天才型演员 ,1778778283,2026-05-14 17:04:43+08:00,637,38,19,1778766040802,https://m.weibo.cn/detail/5298521720752267,河南,7782738118,·純色雪·,m,https://m.weibo.cn/u/7782738118?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008uHzIaly8id5bujuybmj30u00u0juq.jpg?KID=imgbed,tva&Expires=1778776827&ssig=A7F4%2Baa1pa",给阿嬷的情书女主官宣入行,search_contents_2026-05-14.csv,search_post,,非科班素人居然撑起了破亿的票房看上去文文静静的表达能力却很强这才是真正的天才型演员 ,True,False,你们觉得这部电影好看吗 || 这个电影真的很会引起人共鸣 || 可惜了业余时间拍拍戏才是最爽的既有小钱赚又有大自由进娱乐圈等于进魔窟和监狱,0,积极,0.9748730659484864,积极,0.9748730659484864
5298534406424331,【#别让打卡乱象伤了阿嬷的百年侨宅##没有顶流给阿嬷的情书靠赤诚出圈#】 #给阿嬷的情书女主官宣入行#  《给阿嬷的情书》持续火爆热映，汕头樟林古港、起凤陈公祠等影片取景地，渐成文旅顶流，网上涌现出的诸多打卡视频里游客络绎不绝。遗憾的是，私物被翻、紫砂壶遗失、道具遭涂鸦等乱象也随之出现。流量从来都是一把双刃剑，镜头里的岁月静好，经不起现实中无序打卡的消耗。影片核心取景地起凤陈公祠，借着影片热度走入大众视野。这座始建于1921年的华侨老宅，历经百年风雨，一砖一瓦都镌刻着侨乡岁月，承载着深厚的潮汕华侨记忆与乡土文脉。13日，房主兼影片文化顾问陈椰通过媒体发出呼吁，希望大家文明参观，共同维护侨宅的秩序与环境。他表示，电影热映后，每天都有大量游客前来拍照打卡，作为房主，他和家人对所有到访的朋友都持热情欢迎的态度，由衷希望潮汕先辈和华侨留下的老宅能被更多人看见、欣赏。但是一些不文明现象也令他感到困扰。他透露，部分游客在参观老宅时会随意翻动屋内物品。在女主角老年谢南枝写信的书桌前，原本放置了电影同款道具信纸，真实真实还原场景给游客参观，却被人写写画画，甚至写下“到此一游”。有一只专门找人定制的手工茶壶至今遗失，价值上千元。“跟着影视剧去旅游”是当下文旅消费新风口，但众多取景地也都遇到了相似的难题：热情迎客，却难防不文明之举。例如，《黑神话：悟空》大火时，山西大同华严寺内的千年辽代殿墙遭游客刻字留名，国宝级文物受损；剧集 《繁花》热播时，上海黄河路上网红扎堆占道、深夜喧哗、踩踏台阶，周边居民苦不堪言，等等。影视赋能文旅，核心是以文塑旅、以旅彰文，而非只追流量、盲目打卡。古侨宅的价值，不在于能否拍出同款剧照，而在于它承载的侨批记忆、家族情怀与潮汕建筑底蕴。游客因电影奔赴而来，本是被片中的乡愁与温情打动，更当心怀敬畏、文明观览。电影让老宅的文化生命力再次被看到，但不能让不文明行为辜负侨乡古宅跨越百年的等待。一方面，地方文旅与取景地需完善管理，增设引导标识、划定参观区域，平衡开放与保护；另一方面，每一位奔赴光影取景地的游客，也应带着热爱而来，捧着文明而归，让古侨宅在文旅融合中，既被看见，更被善待！扬子晚报的微博视频 演员李思潼,1778781307,2026-05-14 17:55:07+08:00,38,1,5,1778766040807,https://m.weibo.cn/detail/5298534406424331,,1653603955,扬子晚报,f,https://m.weibo.cn/u/1653603955?luicode=20000061&lfid=5298534406424331&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.500.500.180/001NUlVxly8i8a0obgofpj60dw0dwq3j02.jpg?KID=imgbed,tva&Expires=1778776828&ssig=OSVpgdoHJl",给阿嬷的情书女主官宣入行,search_contents_2026-05-14.csv,search_post,,   给阿嬷的情书持续火爆热映汕头樟林古港起凤陈公祠等影片取景地渐成文旅顶流网上涌现出的诸多打卡视频里游客络绎不绝遗憾的是私物被翻紫砂壶遗失道具遭涂鸦等乱象也随之出现流量从来都是一把双刃剑镜头里的岁月静好经不起现实中无序打卡的消耗影片核心取景地起凤陈公祠借着影片热度走入大众视野这座始建于1921年的华侨老宅历经百年风雨一砖一瓦都镌刻着侨乡岁月承载着深厚的潮汕华侨记忆与乡土文脉13日房主兼影片文化顾问陈椰通过媒体发出呼吁希望大家文明参观共同维护侨宅的秩序与环境他表示电影热映后每天都有大量游客前来拍照打卡作为房主他和家人对所有到访的朋友都持热情欢迎的态度由衷希望潮汕先辈和华侨留下的老宅能被更多人看见欣赏但是一些不文明现象也令他感到困扰他透露部分游客在参观老宅时会随意翻动屋内物品在女主角老年谢南枝写信的书桌前原本放置了电影同款道具信纸真实真实还原场景给游客参观却被人写写画画甚至写下到此一游有一只专门找人定制的手工茶壶至今遗失价值上千元跟着影视剧去旅游是当下文旅消费新风口但众多取景地也都遇到了相似的难题热情迎客却难防不文明之举例如黑神话悟空大火时山西大同华严寺内的千年辽代殿墙遭游客刻字留名国宝级文物受损剧集 繁花热播时上海黄河路上网红扎堆占道深夜喧哗踩踏台阶周边居民苦不堪言等等影视赋能文旅核心是以文塑旅以旅彰文而非只追流量盲目打卡古侨宅的价值不在于能否拍出同款剧照而在于它承载的侨批记忆家族情怀与潮汕建筑底蕴游客因电影奔赴而来本是被片中的乡愁与温情打动更当心怀敬畏文明观览电影让老宅的文化生命力再次被看到但不能让不文明行为辜负侨乡古宅跨越百年的等待一方面地方文旅与取景地需完善管理增设引导标识划定参观区域平衡开放与保护另一方面每一位奔赴光影取景地的游客也应带着热爱而来捧着文明而归让古侨宅在文旅融合中既被看见更被善待扬子晚报的微博视频 演员李思潼,True,False,素质真差有没有每个角落装监控看看是哪些没素质的人渣做的,-1,消极,0.5587131977081299,消极,0.5587131977081299
5298545323936708,#给阿嬷的情书女主官宣入行#看电影的时候就觉得这个女生长得特别有故事感，演戏也很有灵气，以这个电影为契机入行也不错，未来可期啊，你期待她的表现吗？ ,1778783910,2026-05-14 18:38:30+08:00,124,66,0,1778766040811,https://m.weibo.cn/detail/5298545323936708,甘肃,7890111664,哈鲁米kiyoi,f,https://m.weibo.cn/u/7890111664?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008BY6tyly8id5arcjahuj30u00u0n0f.jpg?KID=imgbed,tva&Expires=1778776827&ssig=cIDNVUQVG7",给阿嬷的情书女主官宣入行,search_contents_2026-05-14.csv,search_post,,看电影的时候就觉得这个女生长得特别有故事感演戏也很有灵气以这个电影为契机入行也不错未来可期啊你期待她的表现吗 ,True,False,你喜欢给阿嬷的情书吗 || 她演技真的很好 肯定会被看到的 || 期待她的出色演绎相信她能带给观众更多惊喜,0,积极,0.9814489483833312,积极,0.9814489483833312
5298515716345050,#给阿嬷的情书女主官宣入行#素人逆袭天花板！《给阿嬷的情书》女主李思潼官宣入行，金融学霸跨界影视圈，凭谢南枝一角演哭全网，原生共情力太绝了 ,1778776851,2026-05-14 16:40:51+08:00,91,16,0,1778766040815,https://m.weibo.cn/detail/5298515716345050,天津,5446403027,焦糖软软岛,f,https://m.weibo.cn/u/5446403027?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005WAye7ly8iczfdyev86j30u00u077z.jpg?KID=imgbed,tva&Expires=1778776827&ssig=IPVDQg49QN",给阿嬷的情书女主官宣入行,search_contents_2026-05-14.csv,search_post,,素人逆袭天花板给阿嬷的情书女主李思潼官宣入行金融学霸跨界影视圈凭谢南枝一角演哭全网原生共情力太绝了 ,True,False,这也是有天赋吧 || 希望她能有好的发展内娱确实需要注入一些新鲜的血液了 || 值得一追的剧,-1,积极,0.9697037935256958,积极,0.9697037935256958
5298522699859037,#给阿嬷的情书女主官宣入行# 给阿嬤的情书两位女主均是非科班出身的零经验女演员。谢南枝扮演者李思潼演《给阿嫲的情书》时候是广东财经大学大二学生，是从上千名普通的女孩子中选出来的演员，而老年南枝更是来自泰国的潮汕人，每一个都是普通人，但却演出了最动人的电影 ,1778778516,2026-05-14 17:08:36+08:00,232,38,9,1778766040818,https://m.weibo.cn/detail/5298522699859037,广东,6971630643,果酱系外行星,f,https://m.weibo.cn/u/6971630643?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007BOfBxly8ice38pcyi8j30u00u0gn8.jpg?KID=imgbed,tva&Expires=1778776827&ssig=NYyDWJuwhh",给阿嬷的情书女主官宣入行,search_contents_2026-05-14.csv,search_post,, 给阿嬤的情书两位女主均是非科班出身的零经验女演员谢南枝扮演者李思潼演给阿嫲的情书时候是广东财经大学大二学生是从上千名普通的女孩子中选出来的演员而老年南枝更是来自泰国的潮汕人每一个都是普通人但却演出了最动人的电影 ,True,False,未来可期希望她越来越好,0,积极,0.6798413395881653,积极,0.6798413395881653
5298520062167710,素人时期便拥有了2亿主演票房的实绩李思潼这段对戏的理解已经远超很多内娱演员演艺道路未来可期 能不能多拍#给阿嬷的情书女主官宣入行# ,1778777887,2026-05-14 16:58:07+08:00,212,26,3,1778766040821,https://m.weibo.cn/detail/5298520062167710,安徽,3257851324,内娱小青草,m,https://m.weibo.cn/u/3257851324?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/c22eddbcly8ibrqn43rrcj20u00u077d.jpg?KID=imgbed,tva&Expires=1778776827&ssig=L%2FGikhIn6%2B",给阿嬷的情书女主官宣入行,search_contents_2026-05-14.csv,search_post,,素人时期便拥有了2亿主演票房的实绩李思潼这段对戏的理解已经远超很多内娱演员演艺道路未来可期 能不能多拍 ,True,False,你们想不想看未删减版 || 她真的好像胡冰卿 || 她签约了哪个公司,0,积极,0.952517569065094,积极,0.952517569065094
5298590916547084,#给阿嬷的情书女主官宣入行#气质很好啊，很适合电影大荧幕 ,1778794780,2026-05-14 21:39:40+08:00,0,0,0,1778766040824,https://m.weibo.cn/detail/5298590916547084,广东,1603929553,月舒学姐,f,https://m.weibo.cn/u/1603929553?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/5f9a05d1ly8how7dlz7nzj20u00u0aic.jpg?KID=imgbed,tva&Expires=1778776827&ssig=Fvke87fPgJ",给阿嬷的情书女主官宣入行,search_contents_2026-05-14.csv,search_post,,气质很好啊很适合电影大荧幕 ,True,False,,0,积极,0.980839729309082,积极,0.980839729309082
5298590693197730,#给阿嬷的情书女主官宣入行#见仁见智吧 一千个观众 就有一千个哈姆雷特 反正我觉得这部剧很一般 也不知道爆点在哪🤣前一个半小时 我甚至差点睡着 想提前离场  别喷（纯属个人意见） 都说会哭到撕心裂肺 当我做好所有准备 去电影院 结果还没有三打白骨精 唐僧误会孙悟空来得好哭 ,1778794727,2026-05-14 21:38:47+08:00,0,0,0,1778766040825,https://m.weibo.cn/detail/5298590693197730,广东,1675972293,钟佩杉,f,https://m.weibo.cn/u/1675972293?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/63e54ec5ly8i95zvtzcubj20u00u0jte.jpg?KID=imgbed,tva&Expires=1778776827&ssig=3iIse%2BvtlJ",给阿嬷的情书女主官宣入行,search_contents_2026-05-14.csv,search_post,,见仁见智吧 一千个观众 就有一千个哈姆雷特 反正我觉得这部剧很一般 也不知道爆点在哪前一个半小时 我甚至差点睡着 想提前离场  别喷纯属个人意见 都说会哭到撕心裂肺 当我做好所有准备 去电影院 结果还没有三打白骨精 唐僧误会孙悟空来得好哭 ,True,False,,0,消极,0.7894690632820129,消极,0.7894690632820129
5298536889192748,【#多方回应关闭支付功能后被扣184万#】#关闭支付宝支付功能后被扣捐赠184万#澎湃新闻山西读者兰晓红反映，2023年10月19日因支付宝账户“1661341”(绑定手机号136****0044)异常，听从客服指引关闭支付功能。两天后的10月21日3时至7时，其账户莫名扣款六笔款项，均捐赠给公益机构，其中一笔184万元捐给中国乡村发展基金会。当天早上起床看见扣款信息，随即维权。兰晓红质疑支付宝为何账户关闭了支付功能仍可支出，其称两年来虽然获得中国人民银行协助，但仍无法追回184万元。兰晓红提供的中国人民银行上海分行文件显示，中国人民银行帮助兰晓红进行调查发现，涉事6笔交易中关键的184万捐赠款项，系通过电脑设备验证支付密码完成的交易。银行方面确认，截至回函日，该账户支付功能仍处于关闭状态。经了解，支付宝账户在关闭支付功能的情况下，用户在消费转账等场景无法支付，但在公益捐赠场景仍保留了付款功能。5月14日，支付宝工作人员告诉澎湃新闻，关于此事的处理进度，已传达给兰晓红。澎湃新闻获取一份材料显示，支付宝相关人士称，自2023年接到兰晓红反映以来多次处理，最终建议兰晓红通过司法部门解决问题。至于“诡异捐赠”原因，将反馈至有权限的管理者进行核实。澎湃新闻独家获取中国乡村发展基金会文件显示，近日，基金会答复184万元款项已用于“捐一元献爱心送营养活动”，且执行完毕。如若能够提供证据，基金会愿意在收到完整官方佐证材料后进行核实，最终确认是否符合退款办理条件。5月14日，该基金会人士告诉澎湃新闻，经与支付宝公司核查，支付宝公司向基金会答复“184万元捐赠是正常行为”。（澎湃新闻）,1778781899,2026-05-14 18:04:59+08:00,305,33,34,1778766132466,https://m.weibo.cn/detail/5298536889192748,,1642634100,新浪科技,m,https://m.weibo.cn/u/1642634100?luicode=20000061&lfid=5298536889192748&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.436.436.180/001Nakaoly8h8vh6pbz8ij60c60c4q3602.jpg?KID=imgbed,tva&Expires=1778776916&ssig=JHMPSTzXkM",多方回应关闭支付功能后被扣184万,search_contents_2026-05-14.csv,search_post,,澎湃新闻山西读者兰晓红反映2023年10月19日因支付宝账户1661341绑定手机号1360044异常听从客服指引关闭支付功能两天后的10月21日3时至7时其账户莫名扣款六笔款项均捐赠给公益机构其中一笔184万元捐给中国乡村发展基金会当天早上起床看见扣款信息随即维权兰晓红质疑支付宝为何账户关闭了支付功能仍可支出其称两年来虽然获得中国人民银行协助但仍无法追回184万元兰晓红提供的中国人民银行上海分行文件显示中国人民银行帮助兰晓红进行调查发现涉事6笔交易中关键的184万捐赠款项系通过电脑设备验证支付密码完成的交易银行方面确认截至回函日该账户支付功能仍处于关闭状态经了解支付宝账户在关闭支付功能的情况下用户在消费转账等场景无法支付但在公益捐赠场景仍保留了付款功能5月14日支付宝工作人员告诉澎湃新闻关于此事的处理进度已传达给兰晓红澎湃新闻获取一份材料显示支付宝相关人士称自2023年接到兰晓红反映以来多次处理最终建议兰晓红通过司法部门解决问题至于诡异捐赠原因将反馈至有权限的管理者进行核实澎湃新闻独家获取中国乡村发展基金会文件显示近日基金会答复184万元款项已用于捐一元献爱心送营养活动且执行完毕如若能够提供证据基金会愿意在收到完整官方佐证材料后进行核实最终确认是否符合退款办理条件5月14日该基金会人士告诉澎湃新闻经与支付宝公司核查支付宝公司向基金会答复184万元捐赠是正常行为澎湃新闻,True,False,还有奇怪的是那个基金会吧知道款项有问题这么快就花掉了而且捐款人和这个基金会不联系 || 很好奇用户从2023年一直在维权支付宝是怎么确定捐赠是正常行为的这一点也不符合逻辑啊 || 感觉是家里人或者熟人知道密码的人弄的也应该考虑一下,4,中性,0.6335346102714539,中性,0.6335346102714539
5298492601795830,【用户称#关闭支付宝支付功能后被扣捐赠184万#：多方回应】#多方回应支付宝用户被扣款捐赠184万#澎湃新闻山西读者兰晓红反映，其支付宝账户关闭支付功能第三天，深夜被莫名扣款184万元捐赠给“捐一元献爱心送营养活动”，维权3年无法获知原因。银行调查发现，支付宝关闭支付功能无法消费转账，但可进行公益捐赠。涉事基金会人员称，款项用于公益且执行完毕，支付宝公司核对捐赠行为反馈为“正常”。支付宝人员表示，关于诡异捐赠的质疑将提交有权限的管理者核实。 澎湃新闻的微博视频,1778771340,2026-05-14 15:09:00+08:00,13863,691,402,1778766132473,https://m.weibo.cn/detail/5298492601795830,,5044281310,澎湃新闻,m,https://m.weibo.cn/u/5044281310?luicode=20000061&lfid=5298492601795830&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.11.10.275.275.180/005vnhZYly8ftjmwo0bx4j308c08cq32.jpg?KID=imgbed,tva&Expires=1778776919&ssig=N%2Bzdun69%2F5",多方回应关闭支付功能后被扣184万,search_contents_2026-05-14.csv,search_post,,用户称多方回应澎湃新闻山西读者兰晓红反映其支付宝账户关闭支付功能第三天深夜被莫名扣款184万元捐赠给捐一元献爱心送营养活动维权3年无法获知原因银行调查发现支付宝关闭支付功能无法消费转账但可进行公益捐赠涉事基金会人员称款项用于公益且执行完毕支付宝公司核对捐赠行为反馈为正常支付宝人员表示关于诡异捐赠的质疑将提交有权限的管理者核实 澎湃新闻的微博视频,True,False,这不合理吧捐赠也不能抢啊 || 这个基金会更妖啊这么快就执行完毕 || 现在支付宝直接抢钱了啊,-1,中性,0.7692564725875854,中性,0.7692564725875854
5298538238182711,细思极恐了，你们品品，省流一下：当事人账户异常，找客服申请关闭支付功能且已关闭，挂失成功后，账户无法登陆。两天后凌晨，六笔转账捐款184W到基金会银行协助调查发现，6笔交易是通过“电脑设备验证支付密码完成交易”，后续调查确认该账户支付功能仍处于关闭状态后了解支付宝在关闭支付状态下，依旧保留对公益捐款的付款功能基金会答复184W已经执行完毕，且捐款行为正常。#关闭支付宝支付功能后被扣捐赠184万#,1778782221,2026-05-14 18:10:21+08:00,177,61,12,1778766132477,https://m.weibo.cn/detail/5298538238182711,北京,1649679354,初晓敏,f,https://m.weibo.cn/u/1649679354?luicode=20000061&lfid=5298538238182711&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/62541bfaly8gdimke19i5j20ro0roac0.jpg?KID=imgbed,tva&Expires=1778776923&ssig=NWUc6fPL3A",多方回应关闭支付功能后被扣184万,search_contents_2026-05-14.csv,search_post,,细思极恐了你们品品省流一下当事人账户异常找客服申请关闭支付功能且已关闭挂失成功后账户无法登陆两天后凌晨六笔转账捐款184W到基金会银行协助调查发现6笔交易是通过电脑设备验证支付密码完成交易后续调查确认该账户支付功能仍处于关闭状态后了解支付宝在关闭支付状态下依旧保留对公益捐款的付款功能基金会答复184W已经执行完毕且捐款行为正常,True,False,这个事情支付宝是不是要赔 || 再人人有限额的情况下这钱都是咋转出去的还有新闻上老是看到打赏很多钱未成年用家长卡充值大金额我想说你们都没限额么为啥俺有是因为俺工资低么严查 || 马上一大群骗子公司成立爱心基金会,4,中性,0.5017592310905457,中性,0.5017592310905457
5298539072587138,#关闭支付宝支付功能后被扣捐赠184万#本人不知情的情况下184万被莫名扣款给公益活动基金会成员和支付宝都反馈说“正常”太诡异了吧，等后续调查 ,1778782420,2026-05-14 18:13:40+08:00,126,55,14,1778766132483,https://m.weibo.cn/detail/5298539072587138,安徽,5376089014,玩车豆豆,f,https://m.weibo.cn/u/5376089014?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/005RPwl8ly8h5y0d3yt3cj30e80e8aag.jpg?KID=imgbed,tva&Expires=1778776916&ssig=pMofH6U3RS",多方回应关闭支付功能后被扣184万,search_contents_2026-05-14.csv,search_post,,本人不知情的情况下184万被莫名扣款给公益活动基金会成员和支付宝都反馈说正常太诡异了吧等后续调查 ,True,False,这是什么情况 || 莫名其妙的捐赠扣除请解释这为何会发生呢 || 不经过本人允许瞎扣费,4,消极,0.5695950984954834,消极,0.5695950984954834
5298537753216718,所以是关了个寂寞吗？好离谱啊#关闭支付宝支付功能后被扣捐赠184万# ,1778782105,2026-05-14 18:08:25+08:00,35,8,1,1778766132491,https://m.weibo.cn/detail/5298537753216718,山东,3029879143,李玉儿聊车,f,https://m.weibo.cn/u/3029879143?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/b4984967ly8i1s3kv6ydzj20u00u0gox.jpg?KID=imgbed,tva&Expires=1778776916&ssig=ejzctoFLCs",多方回应关闭支付功能后被扣184万,search_contents_2026-05-14.csv,search_post,,所以是关了个寂寞吗好离谱啊 ,True,False,100多万是真有钱了,4,消极,0.8626280426979065,消极,0.8626280426979065
5298562032470658,#关闭支付宝支付功能后被扣捐赠184万#支付宝这操作有点恐怖了，这叫偷吧？184万直接被扣了，还指定捐给了对应公益机构。问题是维权3年，支付宝还没一个处理方案，这有点恐怖了… ,1778787894,2026-05-14 19:44:54+08:00,8,2,2,1778766132496,https://m.weibo.cn/detail/5298562032470658,湖北,1969030412,哈侠,m,https://m.weibo.cn/u/1969030412?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.640.640.180/755d050cly8ibpqok5mquj20hs0hs3yh.jpg?KID=imgbed,tva&Expires=1778776916&ssig=eYS%2FxzAJ7i",多方回应关闭支付功能后被扣184万,search_contents_2026-05-14.csv,search_post,,支付宝这操作有点恐怖了这叫偷吧184万直接被扣了还指定捐给了对应公益机构问题是维权3年支付宝还没一个处理方案这有点恐怖了 ,True,False,关闭了也可以支付公益款的哦,4,消极,0.8381446599960327,消极,0.8381446599960327
5298536385348472,#关闭支付宝支付功能后被扣捐赠184万# 事情太诡异，看看最后是bug还是有谁说谎 ,1778781779,2026-05-14 18:02:59+08:00,8,6,2,1778766132502,https://m.weibo.cn/detail/5298536385348472,广东,1833535585,智玩TOP,m,https://m.weibo.cn/u/1833535585?launchid=10000360-page_H5,"https://tva1.sinaimg.cn/crop.0.0.339.339.180/6d498861gw1eq9s9uvq65j209g09g74k.jpg?KID=imgbed,tva&Expires=1778776916&ssig=g2BeYgUBJl",多方回应关闭支付功能后被扣184万,search_contents_2026-05-14.csv,search_post,, 事情太诡异看看最后是bug还是有谁说谎 ,True,False,现在说不清楚,0,消极,0.8205355405807495,消极,0.8205355405807495
