note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic,sentiment_x,置信度_x,sentiment_y,置信度_y
5289139543216227,宿迁市足球队#苏超宿迁队vs南京队##何润东现身宿迁奥体#全网期盼的霸王终于归位！何润东身披铠甲亮相宿迁奥体，气场全开。今夜主场，江东子弟齐亮剑，虽然霸王来了，但我支持南京！#三分钟快速追热点# 晶刚专属的微博视频 ,1776541397,2026-04-18 19:43:17+08:00,1040,82,69,1776521395174,https://m.weibo.cn/detail/5289139543216227,安徽,2520402873,晶刚专属,m,https://m.weibo.cn/u/2520402873?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/963a4bb9ly8hhzbz346zzj20u00u0wg7.jpg?KID=imgbed,tva&Expires=1776532172&ssig=fEow%2BBfrVh",何润东现身宿迁奥体,search_contents_2026-04-18.csv,search_post,,宿迁市足球队全网期盼的霸王终于归位何润东身披铠甲亮相宿迁奥体气场全开今夜主场江东子弟齐亮剑虽然霸王来了但我支持南京 晶刚专属的微博视频 ,True,False,这个霸王一点没变啊 || 何润东霸气回归宿迁奥体尽显英雄本色支持南京期待更多精彩 || 霸王一出所向披靡加油宿迁队,0,积极,0.958544373512268,积极,0.958544373512268
5289143053062151,【霸王来了！霸王回归！#何润东霸王回归超燃现场#】4月18日晚，宿迁奥体中心，#苏超宿迁队VS南京队#。@何润东 身披战甲亮相宿迁奥体。   #何润东现身宿迁奥体# 江苏新闻的微博视频  ,1776542234,2026-04-18 19:57:14+08:00,110,11,11,1776521395178,https://m.weibo.cn/detail/5289143053062151,,1301904252,江苏新闻,m,https://m.weibo.cn/u/1301904252?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/001q6ELGly8i89pxnzx2jj60go0gojs802.jpg?KID=imgbed,tva&Expires=1776532172&ssig=mfqLq5vQEM",何润东现身宿迁奥体,search_contents_2026-04-18.csv,search_post,,霸王来了霸王回归4月18日晚宿迁奥体中心 身披战甲亮相宿迁奥体    江苏新闻的微博视频  ,True,False,指着南京彼可取而代之 || 我去十多年了他能原样再现丝毫没有岁月年华就像穿越到了赛场一样真的超震撼,0,积极,0.868581235408783,积极,0.868581235408783
5289130798092009,何润东已经到宿迁了，迎接项羽的应援物是创可贴。 #苏超# #何润东现身宿迁奥体# ,1776539312,2026-04-18 19:08:32+08:00,190,110,524,1776521395182,https://m.weibo.cn/detail/5289130798092009,辽宁,2343372547,大头和他的朋友们,m,https://m.weibo.cn/u/2343372547?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.0.1242.1242.180/8bad0703jw8ethtq7rnifj20yi0yiq67.jpg?KID=imgbed,tva&Expires=1776532172&ssig=fHaYFy029e",何润东现身宿迁奥体,search_contents_2026-04-18.csv,search_post,,何润东已经到宿迁了迎接项羽的应援物是创可贴   ,True,False,这排面直接拉满 || 这就是属于项羽的排面 || 哇塞还是创口贴的应援物粉丝真的是太用心了吧,0,中性,0.8315044045448303,中性,0.8315044045448303
5289151391082955,#何润东现身宿迁奥体#荧幕里的西楚霸王，从历史走到苏超赛场。何润东现身宿迁，一身战甲气场拉满，这才是真正的霸王归来！谁的童年回来了！何润东化身项羽，为苏超助威！最可惜的就是没有骑马#微博热点优质创作计划# Yvesz_的微博视频 ,1776544222,2026-04-18 20:30:22+08:00,77,23,23,1776521395186,https://m.weibo.cn/detail/5289151391082955,四川,2594857887,Yvesz_,m,https://m.weibo.cn/u/2594857887?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.511.511.180/9aaa639fly8i2djq6fnh5j20e70e73yk.jpg?KID=imgbed,tva&Expires=1776532172&ssig=AuKkXpE1N6",何润东现身宿迁奥体,search_contents_2026-04-18.csv,search_post,,荧幕里的西楚霸王从历史走到苏超赛场何润东现身宿迁一身战甲气场拉满这才是真正的霸王归来谁的童年回来了何润东化身项羽为苏超助威最可惜的就是没有骑马 Yvesz_的微博视频 ,True,False,霸王气概令人心折 || 如果坐上赤兔马手拿方天画戟 || 我真的没想到他竟然在我们江苏太惊喜了,0,积极,0.9356359839439392,积极,0.9356359839439392
5289169380971332,#何润东现身宿迁奥体#0播剧却爆火 老叔赶上好时候了 ,1776548511,2026-04-18 21:41:51+08:00,0,0,0,1776521395193,https://m.weibo.cn/detail/5289169380971332,湖南,7577690214,小毅测评,m,https://m.weibo.cn/u/7577690214?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.952.952.180/008gPdnUly8hra6guq4tuj30qg0qg0wu.jpg?KID=imgbed,tva&Expires=1776532172&ssig=lrw%2BI0vgkG",何润东现身宿迁奥体,search_contents_2026-04-18.csv,search_post,,0播剧却爆火 老叔赶上好时候了 ,True,False,,0,积极,0.8347179293632507,积极,0.8347179293632507
5289135514327094,【#何润东空降苏超复刻霸王巡场#】 #霸王回家苏超排面直接封神#4月18日苏超首轮排位赛，项王故里宿迁主场重磅开战对阵南京。主场之上，何润东全副霸王铠甲登战车，率领一众江东子弟兵霸气巡场，一秒穿越千年楚汉风云。真霸王回家，故土迎英雄，氛围感炸裂。这才是独属于宿迁的千古浪漫与豪迈。 （上游新闻首席记者 时婷婷）#苏超首轮宿迁主场上演楚汉风云# 上游新闻的微博视频,1776540437,2026-04-18 19:27:17+08:00,535,36,50,1776521739522,https://m.weibo.cn/detail/5289135514327094,,1420157965,上游新闻,m,https://m.weibo.cn/u/1420157965?luicode=20000061&lfid=5289135514327094&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.30.33.954.954.180/001y6PXDly8h8vgd0d8kgj60rr0rrdh002.jpg?KID=imgbed,tva&Expires=1776532445&ssig=LixQC2WZTq",苏超,search_contents_2026-04-18.csv,search_post,, 4月18日苏超首轮排位赛项王故里宿迁主场重磅开战对阵南京主场之上何润东全副霸王铠甲登战车率领一众江东子弟兵霸气巡场一秒穿越千年楚汉风云真霸王回家故土迎英雄氛围感炸裂这才是独属于宿迁的千古浪漫与豪迈 上游新闻首席记者 时婷婷 上游新闻的微博视频,True,False,4月18日苏超首轮排位赛项王故里宿迁主场重磅开战对阵南京主场之上何润东全副霸王铠甲登战车率领一众江东子弟兵霸气巡场一秒穿越千年楚汉风云真霸王回家故土迎英雄氛围感炸裂,0,积极,0.9607552886009216,积极,0.9607552886009216
5289135818671764,【正在直播：#苏超徐州VS泰州#】“苏超”2026赛季第二轮三场比赛4月18日晚进行，@人民日报 和你一起看#苏超#！你支持哪座城市？  人民日报的微博直播 ,1776540509,2026-04-18 19:28:29+08:00,848,333,41,1776521739539,https://m.weibo.cn/detail/5289135818671764,,2803301701,人民日报,m,https://m.weibo.cn/u/2803301701?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1018.1018.180/0033ImPzly8h8vgemh8kxj60sa0sadgw02.jpg?KID=imgbed,tva&Expires=1776532444&ssig=0QLj576PTi",苏超,search_contents_2026-04-18.csv,search_post,白名单账号,正在直播苏超2026赛季第二轮三场比赛4月18日晚进行 和你一起看你支持哪座城市  人民日报的微博直播 ,True,False,徐州30泰州哦,0,积极,0.8133573532104492,积极,0.8133573532104492
5286905445089604,苏超真的太震撼了前有开幕式神仙打架！冒着瓢泼大雨，有周深天籁高音开场，有魔法原子290台机器人硬核炸场，在雨夜buff加持，整齐划一的机器人大军宛如科幻大片照进现实！#周深苏超开场 ##张雪机车苏超无锡炸场#后有苏超“太湖三傻”变“太湖三霸”，“常宝”变“常威”，江苏十三太保大换位，震撼一个接一个#苏超比分##苏超太湖三傻爆改太湖三霸##苏超常州3:0南通 ##苏州1:0扬州 ##无锡3:1镇江# 足球狗的日常的微博视频,1776008746,2026-04-12 15:45:46+08:00,4312,40,104,1776521739543,https://m.weibo.cn/detail/5286905445089604,江苏,2728655990,足球狗的日常,f,https://m.weibo.cn/u/2728655990?luicode=20000061&lfid=5286905445089604&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.4.0.742.742.180/a2a3fc76ly8fjd46z2988j20ku0km0tm.jpg?KID=imgbed,tva&Expires=1776532465&ssig=jkWrq0A73t",苏超,search_contents_2026-04-18.csv,search_post,,苏超真的太震撼了前有开幕式神仙打架冒着瓢泼大雨有周深天籁高音开场有魔法原子290台机器人硬核炸场在雨夜buff加持整齐划一的机器人大军宛如科幻大片照进现实后有苏超太湖三傻变太湖三霸常宝变常威江苏十三太保大换位震撼一个接一个 足球狗的日常的微博视频,True,False,苏超这热度真的挡不住每一秒都好燃 || 恨我不在现场嫉妒使我面目全非 || 太湖三傻逆袭成三霸 反转来得猝不及防,0,积极,0.9443760514259338,积极,0.9443760514259338
5289177370336998,#江苏十三太保有十三场苏超开幕式#江苏十三太保亮相苏超开幕式，古装将士列阵球场，银甲红袍气势如虹。传统与现代交融，仪式感拉满，现场氛围热烈。#微博二创视频创作季# 都好大王的微博视频 ,1776550416,2026-04-18 22:13:36+08:00,0,0,0,1776521739559,https://m.weibo.cn/detail/5289177370336998,河南,1795762595,都好大王,f,https://m.weibo.cn/u/1795762595?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/6b0929a3ly8i72c0vge1qj20u00u0af3.jpg?KID=imgbed,tva&Expires=1776532444&ssig=n1mDhXDjaB",苏超,search_contents_2026-04-18.csv,search_post,,江苏十三太保亮相苏超开幕式古装将士列阵球场银甲红袍气势如虹传统与现代交融仪式感拉满现场氛围热烈 都好大王的微博视频 ,True,False,,0,积极,0.9785497784614564,积极,0.9785497784614564
5289177321312238,【#霸王归来宿迁2比0领先南京# 】4月18日晚，在宿迁奥体中心体育场，宿迁队主场对阵南京队。在赛前暖场环节，何润东身披霸王战甲，惊艳亮相“苏超”赛场，古乐铿锵，热血澎湃！上半场，宿迁队已经2：0领先南京队了。#何润东身披铠甲上演霸王归来#@苏州新闻 苏州新闻的微博视频 ,1776550404,2026-04-18 22:13:24+08:00,0,0,0,1776521739561,https://m.weibo.cn/detail/5289177321312238,,2359224985,青岛晚报,m,https://m.weibo.cn/u/2359224985?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.801.801.180/002zF4bTly8h8vgdoubqyj60m90m9jsc02.jpg?KID=imgbed,tva&Expires=1776532444&ssig=n2sY7e35%2FD",苏超,search_contents_2026-04-18.csv,search_post,, 4月18日晚在宿迁奥体中心体育场宿迁队主场对阵南京队在赛前暖场环节何润东身披霸王战甲惊艳亮相苏超赛场古乐铿锵热血澎湃上半场宿迁队已经20领先南京队了 苏州新闻的微博视频 ,True,False,,0,积极,0.8886324167251587,积极,0.8886324167251587
5289156461725288,【#日本在马关条约签订日闯入台海#】#日本4月17日蓄意挑衅绝非偶然# 4月17日，日本“雷”号驱逐舰过航台湾海峡，中国人民解放军东部战区组织海空兵力对其全程跟监，有效瞰制管控。中国国防部、外交部等部门已就此向日方提出严正交涉和强烈抗议。131年前的4月17日，清政府与日本签署《马关条约》，将台湾全岛及所有附属各岛屿、澎湖列岛割让给日本，给中华民族刻下了一道巨大而深重的伤痕。此次日本自卫队舰艇在4月17日这一天过航台海，绝非“巧合”所能解释。根据中国人民解放军东部战区发布的信息，日舰过航台湾海峡的时间是4月17日4时02分至17时50分，用时约14个小时。有军事专家分析，按照台湾海峡通常过航航线和驱逐舰经济航速来计算，军舰正常过航台湾海峡用时应为9-10小时左右。远超常规时间足以表明，日方此举绝不是什么正常过航，而是赤裸裸的蓄意挑衅。由此观之，日本政客显然是精心挑选了一个极具象征意义的时间点，试图向“台独”分裂势力传递错误信号，同时试探中方的底线与反应。（中国新闻网） 热度新闻的微博视频,1776545431,2026-04-18 20:50:31+08:00,1,0,0,1776522012810,https://m.weibo.cn/detail/5289156461725288,,2460937233,热度新闻,m,https://m.weibo.cn/u/2460937233?luicode=20000061&lfid=5289156461725288&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/92aeec11ly8hlwg775m3ej20u00u0wgf.jpg?KID=imgbed,tva&Expires=1776532759&ssig=0fkcmxdlUy",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,, 4月17日日本雷号驱逐舰过航台湾海峡中国人民解放军东部战区组织海空兵力对其全程跟监有效瞰制管控中国国防部外交部等部门已就此向日方提出严正交涉和强烈抗议131年前的4月17日清政府与日本签署马关条约将台湾全岛及所有附属各岛屿澎湖列岛割让给日本给中华民族刻下了一道巨大而深重的伤痕此次日本自卫队舰艇在4月17日这一天过航台海绝非巧合所能解释根据中国人民解放军东部战区发布的信息日舰过航台湾海峡的时间是4月17日4时02分至17时50分用时约14个小时有军事专家分析按照台湾海峡通常过航航线和驱逐舰经济航速来计算军舰正常过航台湾海峡用时应为910小时左右远超常规时间足以表明日方此举绝不是什么正常过航而是赤裸裸的蓄意挑衅由此观之日本政客显然是精心挑选了一个极具象征意义的时间点试图向台独分裂势力传递错误信号同时试探中方的底线与反应中国新闻网 热度新闻的微博视频,True,False,,1,中性,0.5535327196121216,中性,0.5535327196121216
5289168148368291,#日本在马关条约签订日闯入台海#131年前的4月17日，《马关条约》签订，台湾被割让，是中华民族的屈辱印记。2026年4月17日，日本“雷”号驱逐舰蓄意过航台海，滞留近14小时，明显是刻意挑衅。东部战区全程跟监警戒，有效规制管控。历史不容篡改，主权不容践踏，今日中国绝不允许历史悲剧重演！ ,1776548217,2026-04-18 21:36:57+08:00,190,85,18,1776522012815,https://m.weibo.cn/detail/5289168148368291,浙江,7512971643,说车的姚老板,m,https://m.weibo.cn/u/7512971643?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008crF7Zly8i198abl3hvj30e80e8t8t.jpg?KID=imgbed,tva&Expires=1776532759&ssig=DCLOB%2B%2FXEg",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,,131年前的4月17日马关条约签订台湾被割让是中华民族的屈辱印记2026年4月17日日本雷号驱逐舰蓄意过航台海滞留近14小时明显是刻意挑衅东部战区全程跟监警戒有效规制管控历史不容篡改主权不容践踏今日中国绝不允许历史悲剧重演 ,True,False,打死小日本 || 决不允许悲剧再重演,1,消极,0.7574548125267029,消极,0.7574548125267029
5289164229576302,做了一张图，可以直观地看出日本海自雷号驱逐舰(DD-107)自4月13号从横须贺出发到穿航台湾海峡的航速变化，进而可以看出雷号是故意以及恶意地在途中放慢航速，以达到在4月17号，即《马关条约》签订日穿航台湾海峡的挑衅目的。4月13号上午离港时，航速超过20节；4月17号凌晨4点抵达台湾海峡北口，航程约2100公里，用时90小时，平均航速降至12.5节；穿航台湾海峡用时13.8小时，以海峡370公里计算，平均航速14.5节。➤注：雷号从横须贺前往台湾海峡北口的路径为推测。➤前往菲律宾，从横须贺经巴士海峡进入南海，航程更短，也更快。#热点观点##牧星观海天##日本在马关条约签订日闯入台海#,1776547283,2026-04-18 21:21:23+08:00,181,90,14,1776522012818,https://m.weibo.cn/detail/5289164229576302,黑龙江,1638620395,牧星观海天,f,https://m.weibo.cn/u/1638620395?luicode=20000061&lfid=5289164229576302&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/61ab5cebly8gsvo43rlqij20ro0roabv.jpg?KID=imgbed,tva&Expires=1776532769&ssig=%2FqIWZv%2FbTL",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,,做了一张图可以直观地看出日本海自雷号驱逐舰DD107自4月13号从横须贺出发到穿航台湾海峡的航速变化进而可以看出雷号是故意以及恶意地在途中放慢航速以达到在4月17号即马关条约签订日穿航台湾海峡的挑衅目的4月13号上午离港时航速超过20节4月17号凌晨4点抵达台湾海峡北口航程约2100公里用时90小时平均航速降至125节穿航台湾海峡用时138小时以海峡370公里计算平均航速145节注雷号从横须贺前往台湾海峡北口的路径为推测前往菲律宾从横须贺经巴士海峡进入南海航程更短也更快,True,False,它进海峡你也不能无故打它其实可以去日本领海里行使12海里无害通过作为对等当然要做好作战预案以防小日本冒险 || 到底处置了什么呢 || 雷号离开横须贺时的航速超21节,1,消极,0.5780043005943298,消极,0.5780043005943298
5288795889207905,#日本在马关条约签订日闯入台海# 1895年4月17日（光绪二十一年三月二十三日），《马关条约》签订。根据条约规定，中国割让辽东半岛（后因三国干涉还辽而未能得逞）、台湾岛及其附属各岛屿、澎湖列岛给日本，赔偿日本2亿两白银。中国还增开沙市、重庆、苏州、杭州为商埠，并允许日本在中国的通商口岸投资办厂。日本今日此举，绝对是别有用心,1776459464,2026-04-17 20:57:44+08:00,608,121,52,1776522012823,https://m.weibo.cn/detail/5288795889207905,安徽,7010131150,帝吧官微,f,https://m.weibo.cn/u/7010131150?luicode=20000061&lfid=5288795889207905&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.690.690.180/007EpNlsly8hakietmwksj30j60j6t9r.jpg?KID=imgbed,tva&Expires=1776532780&ssig=Rzb9%2Ba0083",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,, 1895年4月17日光绪二十一年三月二十三日马关条约签订根据条约规定中国割让辽东半岛后因三国干涉还辽而未能得逞台湾岛及其附属各岛屿澎湖列岛给日本赔偿日本2亿两白银中国还增开沙市重庆苏州杭州为商埠并允许日本在中国的通商口岸投资办厂日本今日此举绝对是别有用心,True,False,为啥不直接击沉呢 || 封锁台湾海峡禁止日本船驶入 || 故意的不揍他一顿不老实,1,消极,0.6214808225631714,消极,0.6214808225631714
5289159069535573,#日本在马关条约签订日闯入台海# 东部战区负责击沉，我可以替你们鞠躬道歉没事，苟利国家嘛。 ,1776546053,2026-04-18 21:00:53+08:00,90,18,4,1776522012828,https://m.weibo.cn/detail/5289159069535573,四川,2198935377,别梦依稀笑逝川,m,https://m.weibo.cn/u/2198935377?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.67.465.465.180/83111751ly1g4dk4bifdkj20cx0go751.jpg?KID=imgbed,tva&Expires=1776532759&ssig=g1FWQ4jENw",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,, 东部战区负责击沉我可以替你们鞠躬道歉没事苟利国家嘛 ,True,False,天天发视频枕戈待旦也不嫌硌得慌 || 我记得很久以前东北有个大哥心情不好就抗日每到抗战纪念日91877当地派出所民警都会找他谈心唠嗑教育他想开点儿 || 一切尽在掌握保持战略定力绝不被敌人牵着鼻子走一厘米,0,消极,0.6892334222793579,消极,0.6892334222793579
5289168664010006,#日本在马关条约签订日闯入台海#你倒是教训它啊 ,1776548340,2026-04-18 21:39:00+08:00,15,1,0,1776522012832,https://m.weibo.cn/detail/5289168664010006,上海,7765574937,凝视深渊者终成深渊,m,https://m.weibo.cn/u/7765574937?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008txyMFly8i991bcjznyj30u00u0jwk.jpg?KID=imgbed,tva&Expires=1776532759&ssig=X1mGEJ6fYH",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,,你倒是教训它啊 ,True,False,,0,中性,0.5000395774841309,中性,0.5000395774841309
5289103490814859,【钧正平：#日本赌国运的老毛病又要犯了#】#东部战区通报日舰过航精确到分钟#@钧正平 发文：4月17日，日本海上自卫队“雷”号驱逐舰过航台湾海峡。同日，外交部、国防部、东部战区重磅发声，严正表达中方立场，向日方提出强烈抗议。东部战区新闻发言人详细披露了事件时间点——凌晨4时02分至下午5时50分，日本“雷”号驱逐舰过航台湾海峡。这一精确到分钟的通报本身就是一种姿态，表明中方对台海周边海空动态了如指掌，战区部队时刻保持高度戒备，全程跟监警戒、有效规制管控。国防部新闻发言人则使用了“有效瞰制管控”这一全新表述，“瞰”是居高临下俯视，“制”是全面掌控压制，彰显了中国人民解放军对台海态势的全局掌控能力和有效管控局势的决心。日方所谓“航行自由”的说辞，完全站不住脚。长期以来，台湾海峡正常过航从未受到中方阻碍，中方反对的是以“航行自由”之名行挑衅之实、向“台独”分裂势力发出错误信号的恶意行为。日本在距离台湾仅百余公里的西南诸岛加速军事部署，如今又派出自卫队舰艇兴风作浪，再次暴露日方一些人企图武力介入台海的危险图谋。尤为值得警惕的是，此次行动发生在中日关系持续恶化的特殊背景下。从“错上加错”到“一错再错，意欲何为”，外交部与国防部的表态前后衔接、层层递进，清晰勾勒出日方在涉台问题上不断升级挑衅的危险轨迹。先有高市早苗公然抛出“台湾有事即日本有事”的挑衅性言论，后有日本政府将日中关系从“最重要双边关系”降级为“重要邻国”，并将台海紧张局势列为重大关切事项。日方还在推动修宪和扩军，加快军事化步伐，一系列动作的指向值得高度警惕。可以说，日本右转的走向已经形成清晰的脉络，而台湾问题正是这条危险轨迹的核心节点。从言论到行动，日本正一步步将其意图付诸实施。高市此前紧急访美的核心目标之一就是“促使美国维持对‘印太’战略投入”。而美国深陷中东泥潭的情况下，日本舰艇过航台湾海峡，可能就是想制造一个让美国无法“脱身”亚太的理由。更关键的是，日本国内问题积重难返，特别是中东局势紧张给其经济民生造成巨大压力。从历史看，每逢国内困境，日本总想通过对外制造摩擦甚至战争来转移矛盾。从甲午战争到全面侵华，莫不如此。如今，日本右翼势力再次表现出“借外部冲突解内部死结”的倾向。这种“赌国运”的老毛病，恐怕又要犯了。嗜赌者，终无胜算。任何试图通过对外冒险来解决内部问题的做法，最终只会引火烧身。日本对中国人民负有历史罪责，本应深刻反省、谨言慎行，如今却变本加厉，其行径严重违背一个中国原则和中日四个政治文件精神。中国有句成语叫“悬崖勒马”，外交部用了这个词，国防部说的则是“迷途知返”。措辞虽不同，但传递的信号是一致的：日方应当认清形势，慎重行事，停止在台湾问题上的冒险行为。若一意孤行、不知悔改，等待它的必将是引火烧身，付出不可承受的代价！#日本在马关条约签订日闯入台海# 中国新闻网的微博视频,1776532802,2026-04-18 17:20:02+08:00,182,66,31,1776522012836,https://m.weibo.cn/detail/5289103490814859,,1784473157,中国新闻网,m,https://m.weibo.cn/u/1784473157?luicode=20000061&lfid=5289103490814859&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/001WLsZ7ly8h8vgjl2u01j608c08caa302.jpg?KID=imgbed,tva&Expires=1776532790&ssig=7VYsKeDui1",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,,钧正平 发文4月17日日本海上自卫队雷号驱逐舰过航台湾海峡同日外交部国防部东部战区重磅发声严正表达中方立场向日方提出强烈抗议东部战区新闻发言人详细披露了事件时间点凌晨4时02分至下午5时50分日本雷号驱逐舰过航台湾海峡这一精确到分钟的通报本身就是一种姿态表明中方对台海周边海空动态了如指掌战区部队时刻保持高度戒备全程跟监警戒有效规制管控国防部新闻发言人则使用了有效瞰制管控这一全新表述瞰是居高临下俯视制是全面掌控压制彰显了中国人民解放军对台海态势的全局掌控能力和有效管控局势的决心日方所谓航行自由的说辞完全站不住脚长期以来台湾海峡正常过航从未受到中方阻碍中方反对的是以航行自由之名行挑衅之实向台独分裂势力发出错误信号的恶意行为日本在距离台湾仅百余公里的西南诸岛加速军事部署如今又派出自卫队舰艇兴风作浪再次暴露日方一些人企图武力介入台海的危险图谋尤为值得警惕的是此次行动发生在中日关系持续恶化的特殊背景下从错上加错到一错再错意欲何为外交部与国防部的表态前后衔接层层递进清晰勾勒出日方在涉台问题上不断升级挑衅的危险轨迹先有高市早苗公然抛出台湾有事即日本有事的挑衅性言论后有日本政府将日中关系从最重要双边关系降级为重要邻国并将台海紧张局势列为重大关切事项日方还在推动修宪和扩军加快军事化步伐一系列动作的指向值得高度警惕可以说日本右转的走向已经形成清晰的脉络而台湾问题正是这条危险轨迹的核心节点从言论到行动日本正一步步将其意图付诸实施高市此前紧急访美的核心目标之一就是促使美国维持对印太战略投入而美国深陷中东泥潭的情况下日本舰艇过航台湾海峡可能就是想制造一个让美国无法脱身亚太的理由更关键的是日本国内问题积重难返特别是中东局势紧张给其经济民生造成巨大压力从历史看每逢国内困境日本总想通过对外制造摩擦甚至战争来转移矛盾从甲午战争到全面侵华莫不如此如今日本右翼势力再次表现出借外部冲突解内部死结的倾向这种赌国运的老毛病恐怕又要犯了嗜赌者终无胜算任何试图通过对外冒险来解决内部问题的做法最终只会引火烧身日本对中国人民负有历史罪责本应深刻反省谨言慎行如今却变本加厉其行径严重违背一个中国原则和中日四个政治文件精神中国有句成语叫悬崖勒马外交部用了这个词国防部说的则是迷途知返措辞虽不同但传递的信号是一致的日方应当认清形势慎重行事停止在台湾问题上的冒险行为若一意孤行不知悔改等待它的必将是引火烧身付出不可承受的代价 中国新闻网的微博视频,True,False,这算是公海还是内海 || 日本有点冲动了 || 一忍再忍憋屈,1,中性,0.7702130675315857,中性,0.7702130675315857
5289160208550661,#日本在马关条约签订日闯入台海##微博跨域计划# 日本通过马关条约掠走中国多少财富？ 麒麟神侯的微博视频 ,1776546324,2026-04-18 21:05:24+08:00,28,7,5,1776522012840,https://m.weibo.cn/detail/5289160208550661,安徽,5244183267,麒麟神侯,m,https://m.weibo.cn/u/5244183267?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.800.800.180/005IU3D5ly8h6hez6f7y5j30m80m80ua.jpg?KID=imgbed,tva&Expires=1776532759&ssig=X7%2FTNGEz9t",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,, 日本通过马关条约掠走中国多少财富 麒麟神侯的微博视频 ,True,False,这辈子最想看到干死日本,1,消极,0.6215053796768188,消极,0.6215053796768188
5289174144128521,#日本在马关条约签订日闯入台海# 小日子真的想被灭国了？ ,1776549647,2026-04-18 22:00:47+08:00,0,0,0,1776522012845,https://m.weibo.cn/detail/5289174144128521,浙江,6542587311,Jennifer_a9孟艳艳,f,https://m.weibo.cn/u/6542587311?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.240.240.180/0078M1PNly8i49qa6c8eyj306o06owef.jpg?KID=imgbed,tva&Expires=1776532759&ssig=VvJqtumqpP",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,, 小日子真的想被灭国了 ,True,False,,0,消极,0.8590766787528992,消极,0.8590766787528992
5289173906884354,#日本在马关条约签订日闯入台海#1895年清政府与日本签订《马关条约》，被迫割让台湾及澎湖列岛，台湾自此遭受日本长达五十年殖民统治；如今日本无视历史教训，频繁派遣舰机闯入台海挑衅，勾结外部势力干涉中国内政，妄图干涉台湾问题，严重破坏台海和平稳定，而台湾自古以来就是中国领土，任何分裂行径与外部干涉都注定失败。,1776549590,2026-04-18 21:59:50+08:00,36,5,0,1776522012849,https://m.weibo.cn/detail/5289173906884354,四川,7772192707,酥酥脆脆小薯片_,f,https://m.weibo.cn/u/7772192707?luicode=20000061&lfid=5289173906884354&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1015.1015.180/008tZkmTly8i1iurhwj5rj30s70s7gog.jpg?KID=imgbed,tva&Expires=1776532800&ssig=bjiiQ9QIcM",日本在马关条约签订日闯入台海,search_contents_2026-04-18.csv,search_post,,1895年清政府与日本签订马关条约被迫割让台湾及澎湖列岛台湾自此遭受日本长达五十年殖民统治如今日本无视历史教训频繁派遣舰机闯入台海挑衅勾结外部势力干涉中国内政妄图干涉台湾问题严重破坏台海和平稳定而台湾自古以来就是中国领土任何分裂行径与外部干涉都注定失败,True,False,,1,消极,0.7763925790786743,消极,0.7763925790786743
