user_id,nickname,gender,avatar,desc,follows,fans,tag_list,last_modify_ts,source_file
2460937233,热度新闻,m,https://wx4.sinaimg.cn/orj480/92aeec11ly8hlwg775m3ej20u00u0wgf.jpg,爆料电话：19142013226或添加reduxinwen,1066,1242.7万,,1779199993789,search_creators_2026-05-19.csv
7496057363,展轩是世界上最好的哥哥,f,https://wx3.sinaimg.cn/orj480/008biGX1ly8idb4qa8a6jj30u00u0wgq.jpg,太爱哥哥不是我的错(T ^ T),1390,1.1万,,1779199997155,search_creators_2026-05-19.csv
3505975850,全是狗狗啊,f,https://wx1.sinaimg.cn/orj480/d0f8f22aly8h55bukc6e5j20e80e8wek.jpg,⠒̫⃝ ∵⃝ ⍢⃝ ⍤⃝  ⍨⃝ ◡̈⃝ ̫⃝ ∵⃝ ⍢⃝ ⍤⃝  ⍨⃝ ◡̈⃝,2,111.5万,,1779200000501,search_creators_2026-05-19.csv
2553177023,哈利宝舵主,m,https://wx1.sinaimg.cn/orj480/982e63bfly8gowy6oj8xpj20u00u040i.jpg,国家一级理财师 | 22年最具人气新浪财经博主 | 23年最具价值新浪财经博主 | 24年最具价值新浪基金博主 | 25年最具人气新浪基金博主,705,97.2万,,1779200003894,search_creators_2026-05-19.csv
7944730307,神奈川的小獭酱,f,https://wx4.sinaimg.cn/orj480/008FFhhply8idb2jj4kuxj30u00u077b.jpg,“从座间出发 飞向世界吧”,1851,1.5万,,1779200007254,search_creators_2026-05-19.csv
1938523582,宁波晚报,m,https://wx4.sinaimg.cn/orj480/0027bQxoly8h8w4w1eynhj60go0got9402.jpg,《宁波晚报》创刊于1995年1月1日，是宁波市读者人数最多、覆盖面最广的都市报。24小时服务热线0574-87777777。,843,373.9万,,1779200010644,search_creators_2026-05-19.csv
2479009607,果然不晓,m,https://wx1.sinaimg.cn/orj480/93c2af47ly8i1yb01e997j20sg0sgjse.jpg,果果一直在努力，做个好人！,2107,2.8万,,1779202878397,search_creators_2026-05-19.csv
2080403725,糊糊萌记,f,https://wx3.sinaimg.cn/orj480/7c00710dly8hx6d310etfj20ro0ro407.jpg,开心就好,2903,1万,,1779202881732,search_creators_2026-05-19.csv
7950384674,明意爱吃葱油饼_,f,https://wx3.sinaimg.cn/orj480/008G30eSly8icnurj6iy9j30tt0ttwfp.jpg,幸福的昱兆已知晓 是昱晓🐟,124,3,,1779202885043,search_creators_2026-05-19.csv
3861130273,袁者之,m,https://wx4.sinaimg.cn/orj480/e6242c21ly8ice936ruc9j20u00u0778.jpg,自由撰稿人，评论人,4252,105.3万,,1779202888387,search_creators_2026-05-19.csv
3299376117,昼沐晴,f,https://wx3.sinaimg.cn/orj480/c4a87bf5ly8id3k2l0lfzj20u00u0430.jpg,图片视频来源于网络侵权/删,1965,1.7万,,1779202891705,search_creators_2026-05-19.csv
2615816765,椰椰糕冷,f,https://wx4.sinaimg.cn/orj480/9bea323dly8idavvozcohj20u00u0jsh.jpg,All for myself,2026,3117,,1779202895095,search_creators_2026-05-19.csv
2992050891,北京时间,m,https://wx4.sinaimg.cn/orj480/003gul7lly8h8vg84tqdwj60mt0mtmy302.jpg,创造历史的每时每刻  尽在北京时间,1501,1038.5万,,1779202898421,search_creators_2026-05-19.csv
2722493191,科技教主-娜娜,f,https://wx4.sinaimg.cn/orj480/a245f307ly8i9h05zruxsj20u00u00ua.jpg,专注科技互联网、手机数码3C、汽车新能源。合作可加VX:13168766598,1410,244.6万,,1779202901805,search_creators_2026-05-19.csv
7795127943,活人笔记,f,https://wx3.sinaimg.cn/orj480/008vxyS3ly8i95wg5o0uej30mk0mkdgx.jpg,一个有趣的笔记。,523,6.9万,,1779202905163,search_creators_2026-05-19.csv
5226286916,詪蝶,m,https://wx2.sinaimg.cn/orj480/005HGXYgly8idb1z0nd0cj30u00u0jty.jpg,我有拖延症。,3333,1.8万,,1779202908485,search_creators_2026-05-19.csv
1650933515,扬帆锐评,m,https://wx4.sinaimg.cn/orj480/62673f0bly8fn4gwjd6gfj20dw09ugp8.jpg,解读身边事，看透财经势｜有温度，有深度，有锐度,876,38万,,1779202912075,search_creators_2026-05-19.csv
1771819934,吉3to3,f,https://wx3.sinaimg.cn/orj480/699bd39ely8ic8ws9dc5gj20u00u0jtp.jpg,🦊,1333,4.6万,,1779202915464,search_creators_2026-05-19.csv
1775084261,酒酿熊子,f,https://wx3.sinaimg.cn/orj480/69cda2e5ly8i6mdy29g8sj20u00u042q.jpg,狭路相逢勇者胜 接受投稿 有药滴滴,962,219.3万,,1779202918901,search_creators_2026-05-19.csv
1989660417,胡锡进,m,https://ww3.sinaimg.cn/orj480/7697cf01jw1e8qgp5bmzyj2050050aa8.jpg,胡锡进，一个“复杂中国”的报道者。,387,2491.2万,,1779202922233,search_creators_2026-05-19.csv
7652392813,呆呆欣u,f,https://wx1.sinaimg.cn/orj480/008lSEWxly8hzdb30kweaj30u00u00ts.jpg,截我私人博4000+,885,1.2万,,1779202925542,search_creators_2026-05-19.csv
7854773960,秦彻今天嗑撤回了吗,f,https://wx2.sinaimg.cn/orj480/008zzPwAly8id6imwesyej30u00u0q5g.jpg,♡₊˚ 心拍デシベル計 ˚₊♡,1428,3.8万,,1779202928889,search_creators_2026-05-19.csv
1752825395,光明网,m,https://wx3.sinaimg.cn/orj480/001UCFXlly8h8vi04hfq1j60e80e8mxb02.jpg,光明网微博由光明网传媒有限公司运营，光明网继承了光明日报在教科文卫理等领域的优秀传统，在新媒体领域开拓创新，是中央重点新闻网站。,288,1894.6万,,1779202932247,search_creators_2026-05-19.csv
2710661627,蘑菇的二姐,f,https://ww2.sinaimg.cn/orj480/a19169fbjw8ep0mir735oj20ku0kxmy5.jpg,合作联系：vx：mogudeerjie,1341,169.5万,,1779202935603,search_creators_2026-05-19.csv
7753948406,请再次走向我,f,https://wx1.sinaimg.cn/orj480/008sKMbYly8icfyp24zplj30u00u0jst.jpg,陪橹穆从豚馒到杰丞,307,273,,1779202938967,search_creators_2026-05-19.csv
7750093463,我兔太萌了,f,https://wx1.sinaimg.cn/orj480/008suBltly8idb5m481kzj30u00u0jtz.jpg,JUST FOR U,985,1.3万,,1779202942289,search_creators_2026-05-19.csv
5057853191,夺胜奇兵,m,https://wx1.sinaimg.cn/orj480/005wieFhly8gbiff3b8wej30ro0ro40c.jpg,,957,19.5万,,1779202945650,search_creators_2026-05-19.csv
7898579174,说谎的人要吞一千根橘朳,m,https://wx3.sinaimg.cn/orj480/008CxDgily8iclpqqizs5j30u00u00va.jpg,我有恋丑癖,2342,1.3万,,1779202948943,search_creators_2026-05-19.csv
1936119834,河北长城网,m,https://wx1.sinaimg.cn/orj480/7366d81aly8hn7z7djlo5j20go0gowfe.jpg,长城新媒体集团官方微博。,2730,602.9万,,1779202952297,search_creators_2026-05-19.csv
1154814715,金融八卦女,f,https://wx2.sinaimg.cn/orj480/44d512fbly8gdim3d06aaj20mk0mkgn6.jpg,有态度！有温度！有深度！ 爆料请私信～,1157,363.3万,,1779202955615,search_creators_2026-05-19.csv
6553721133,若遥祈月,f,https://wx3.sinaimg.cn/orj480/0079wKfzly8i8naztldlmj30u00u0dic.jpg,宠物是不能忤逆主人的，宠物而已，懂？,602,5064,,1779202958946,search_creators_2026-05-19.csv
7887709015,一嘟灵花落小溪,f,https://wx2.sinaimg.cn/orj480/008BO1r9ly8id9si545efj30u00u00v7.jpg,我们只剩彼此了,1146,1.1万,,1779202962266,search_creators_2026-05-19.csv
5315627488,暗点第一糕手,m,https://wx4.sinaimg.cn/orj480/005NJPxely8i6sz46ejc0j30ty0u0whf.jpg,深空bot，🈲🚗嘿稿🈲四捞汁红稿,798,4.3万,,1779202965597,search_creators_2026-05-19.csv
6418607103,赛道时速,f,https://wx4.sinaimg.cn/orj480/0070nOV1ly8ib7oeghv47j30sg0sg40t.jpg,让生活变成你希望的样子 镇魂,3862,29.1万,,1779202969010,search_creators_2026-05-19.csv
2054900587,三农频道,m,https://wx4.sinaimg.cn/orj480/7a7b4b6bly8i15rq16385j20u00u00tf.jpg,咱老百姓自己的频道！,923,586.3万,,1779202972332,search_creators_2026-05-19.csv
1935676494,势之为重,m,https://wx2.sinaimg.cn/orj480/7360144ely8hscqayihh7j20u00u0aam.jpg,财经博主,133,47.8万,,1779202975652,search_creators_2026-05-19.csv
6028803570,哈登的翻译君Jimmy,m,https://wx2.sinaimg.cn/orj480/006A0fdgly8ia34fr9ptsj30u00u0dje.jpg,合作私信。,165,103万,,1779202979042,search_creators_2026-05-19.csv
6557716832,张大啾-,m,https://wx1.sinaimg.cn/orj480/0079NvIkly8id9igmtzxvj30u00u0q5p.jpg,Dain🩷旼炡,998,1.3万,,1779202982388,search_creators_2026-05-19.csv
5013882716,你别糊闹了行吗,f,https://wx3.sinaimg.cn/orj480/005tjJW4ly8id2qk2ncmgj30u00u0ta2.jpg,Σ(@) Σ(⊙▽⊙&quot;a每天都感觉自己好呆萌啊！,929,1.5万,,1779202985767,search_creators_2026-05-19.csv
2518353303,北京昌平,f,https://wx1.sinaimg.cn/orj480/961b0597ly8i0irixyktcj20go0go3zb.jpg,"传递政务信息，提供服务资讯，倾听您的诉求，真诚期待与您的交流。QQ粉丝群240416911,，微信公众号:beijingshichangping",4544,78.8万,,1779202989103,search_creators_2026-05-19.csv
7536265977,山竹炒番茄,f,https://wx2.sinaimg.cn/orj480/008e1p33ly8hih2ceygttj30u00u0go0.jpg,,614,12.7万,,1779202992470,search_creators_2026-05-19.csv
7844600558,卿本酱紫,f,https://wx3.sinaimg.cn/orj480/008yT8Xsly8i73ck2uu9sj30e70e7wev.jpg,唯爱旎,421,11.9万,,1779202995801,search_creators_2026-05-19.csv
6890922766,银子堆成山,f,https://wx4.sinaimg.cn/orj480/007wlBNAly8icyckfkgz2j30u00u0dj1.jpg,透过微博看世界，于方寸间览世间百态！,17513,113.3万,,1779202999184,search_creators_2026-05-19.csv
6812138217,张江漫步,m,https://wx4.sinaimg.cn/orj480/007r12l3ly8grmere9uabj30ro0rowfm.jpg,财张江带你看遍祖国壮阔的山川河流,4181,7.1万,,1779203002559,search_creators_2026-05-19.csv
7670162388,宇宙中孤独且稀有的小星星,f,https://wx4.sinaimg.cn/orj480/008n5dCAly8hv8bm6gk6qj30e80e8q3a.jpg,做自己的光,4225,24.8万,,1779203005927,search_creators_2026-05-19.csv
5760515626,网瘾少年张有救,f,https://wx2.sinaimg.cn/orj480/006hQxgmly8hn3h3qxczhj30jb0jbjsj.jpg,一个玩家,229,22.8万,,1779203009284,search_creators_2026-05-19.csv
2589370961,Nomy王化萌,f,https://wx4.sinaimg.cn/orj480/9a56aa51ly8gdioiusrpvj20u00u0af0.jpg,一只可以陪你畅聊汽车和体育的小姐姐～,768,84.7万,,1779203012634,search_creators_2026-05-19.csv
2429812434,梁思佳,f,https://wx1.sinaimg.cn/orj480/90d3fed2ly8hdwkfc7vrcj20qo0qowhj.jpg,。,369,62.7万,,1779203016035,search_creators_2026-05-19.csv
1734530730,大河报,m,https://wx2.sinaimg.cn/orj480/001TnUG6ly8i8ye1dayfwj60u00u0wfc02.jpg,大河报，移动视频化改革后全新升级大河报·豫视频，从一纸风行到融合视频、直播、图文等内容的全媒体矩阵，为看见真实、深度、温暖和美好而努力发声。,1981,2075万,,1779203019401,search_creators_2026-05-19.csv
1195366567,金莎,f,https://wx1.sinaimg.cn/orj480/001iTDrVly8gop6a1r86gj60e80e875402.jpg,工作室洽谈对接人： 张若卿1371 8591 498   沙雕仙女 诺潆🤗 商演对接：陈卫186 2028 9665,733,1073.6万,,1779203087464,search_creators_2026-05-19.csv
1883881851,NBA,m,https://wx1.sinaimg.cn/orj480/0023uzJ9ly8i8g64eyy99j60go0goaaj02.jpg,"NBA中国公司成立于2008年1月，主要管理NBA在大中华地区的联赛相关业务。此前, NBA于1992年在香港设立大中华地区的首个办事处。NBA与中国篮球界的合作及交流源于数十年前，包括1985年首次邀请中国国家队前往美国比赛。目前NBA与中国众多全国及地方电视台和数字媒体结盟，其中包括与NBA合作30年，向全国转播NBA赛事的中央电视台。联盟每年为球迷举办数百场基层篮球活动、社区活动, 并与多家本地及国际企业建立市场合作伙伴关系。 NBA中国总部位于北京, 并在上海、香港与台北设有办公室。所有NBA正版产品将通过NBA官方旗舰店(nbastore.cn)、NBA天猫旗舰店(nba.tmall.com)、NBA京东旗舰店（nba.jd.com）和NBA微信商城（微信公众号：NBASTORE）以及NBA官方授权商的销售平台进行销售。2004年，NBA在北京和上海举办了两场休斯敦火箭队与萨克拉门托国王队的比赛，使其成为了第一个在中国境内举办比赛的美国职业体育联盟。随着2016年国际系列赛的举行，联盟在中国已举办了22场季前赛。",440,4323.8万,,1779203090788,search_creators_2026-05-19.csv
7575030448,白鹿视频,m,https://wx3.sinaimg.cn/orj480/008gE3ssly8i02wouqxxvj30e80e8jrg.jpg,记录每一个故事,1074,366.5万,,1779203094128,search_creators_2026-05-19.csv
2320518453,我天天天天天向上,f,https://wx2.sinaimg.cn/orj480/8a504d35ly8i83xcgseduj20u00u0n64.jpg,不剪米尖尖,2687,18.3万,,1779203097476,search_creators_2026-05-19.csv
3464682334,奔腾融媒-乡村振兴,m,https://wx1.sinaimg.cn/orj480/ce82db5ely8i1mvm6oywrj20nn0nn3z8.jpg,,313,6.8万,,1779203100830,search_creators_2026-05-19.csv
1839300134,IT互联网那点事,m,https://ww4.sinaimg.cn/orj480/6da17e26gw1eej7q25xqbj204f052t8p.jpg,爆料互联网的一些事，聚焦互联网热门话题，欢迎投稿！,1109,295.4万,,1779203104185,search_creators_2026-05-19.csv
7434584247,奕口就甜到啦,m,https://wx4.sinaimg.cn/orj480/00878KZ9ly8id8rglccrxj30u00u0wh4.jpg,然国唯一的国王-张奕然,1505,1726,,1779203107486,search_creators_2026-05-19.csv
7855544079,许愿星jy,f,https://wx4.sinaimg.cn/orj480/008zD3RRly8ic5188rg2ij30u00u0q5q.jpg,心肝只有极禹,648,862,,1779203110827,search_creators_2026-05-19.csv
6890796357,日照日报,m,https://wx3.sinaimg.cn/orj480/007wl4UJly8h8vgtpmxmaj30u00u0wfh.jpg,日照日报 是中共日照市委机关报，山东省优秀报纸，日照地区最具权威性、指导性、开放性和前瞻性的媒体。,2841,35.5万,,1779203114186,search_creators_2026-05-19.csv
1497087080,羊城晚报,m,https://wx1.sinaimg.cn/orj480/001DjCJOly8h8vghz8v0gj60kx0kxmxm02.jpg,羊城晚报官方微博，华南地区最早开通的媒体官博。,1802,1292.9万,,1779203117531,search_creators_2026-05-19.csv
2268067835,Lanson的AI玩车,m,https://wx2.sinaimg.cn/orj480/872ff7fbly8id4ukc5wyxj20vf0u079f.jpg,懂A I、懂车、爱生活的实战派车主,155,877,,1779203121035,search_creators_2026-05-19.csv
7512971643,说车的姚老板,m,https://wx4.sinaimg.cn/orj480/008crF7Zly8i198abl3hvj30e80e8t8t.jpg,,397,31.7万,,1779203124434,search_creators_2026-05-19.csv
6082001642,虹桥一姐,f,https://wx1.sinaimg.cn/orj480/006DBssGly8fzs8gr2alvj30kv0kvaau.jpg,📪商务合作v：HQYJ2008,737,325.7万,,1779203127755,search_creators_2026-05-19.csv
3911354286,奶香奶味啵,f,https://wx2.sinaimg.cn/orj480/e92287aely8i9sa9zi2ygj20u00u0jth.jpg,"与其喜欢深夜的梦,不如爱上凌晨的风",1376,1.1万,,1779203131090,search_creators_2026-05-19.csv
6991223419,咫尺心绪,f,https://wx1.sinaimg.cn/orj480/007D8sA3ly8id7n4hmpkij30rk0rkmym.jpg,没关系 我陪你一起晒干,600,10.6万,,1779203134464,search_creators_2026-05-19.csv
7398351158,兮木有枝吖,f,https://wx2.sinaimg.cn/orj480/0084GJ6uly8i5ek8cgmwqj30tz0u0q6e.jpg,禁止家禽入内,317,2万,,1779203137787,search_creators_2026-05-19.csv
6160880376,刘维钧决策舆论,m,https://wx2.sinaimg.cn/orj480/006IWqqkly8hv6rz0lt6jj30u00u1tbi.jpg,刘维钧｜决策舆论学创始人，理论获百度AI收录及三重权威认证，专注决策舆论学研究。,760,5.4万,,1779203141208,search_creators_2026-05-19.csv
7549576929,李翰飞唯一de主人,f,https://wx3.sinaimg.cn/orj480/008eVfPPly8icdinrr3s1j30u00u0wgz.jpg,HANBI🦈🩵🦈                                                              你的猪肝我不关心，我的心肝你很上心,162,718,,1779203144566,search_creators_2026-05-19.csv
5594518238,啊而特迷失,m,https://wx1.sinaimg.cn/orj480/0066C1L8ly8i4eoltsycpj30go0got99.jpg,,430,22,,1779203147935,search_creators_2026-05-19.csv
1277274355,臧智渊,m,https://wx4.sinaimg.cn/orj480/4c21a8f3ly8gjmhf68st8j20ru0ru76d.jpg,车主视角的日常分享,2770,127.6万,,1779203151262,search_creators_2026-05-19.csv
2521231954,顶流圣体,f,https://wx4.sinaimg.cn/orj480/9646f252ly8i811irv16ej20u00u0wjp.jpg,投稿 合作请私信,871,134.1万,,1779203154557,search_creators_2026-05-19.csv
6470919752,伊丽莎白骨精啊,f,https://wx3.sinaimg.cn/orj480/0073VjPqly8fov5axionrj310w10wq6g.jpg,商务合作请私信联系我，欢迎投稿安利明星，你想知道的娱乐圈资讯我这里都有🤔,3472,451.6万,,1779203157948,search_creators_2026-05-19.csv
5259434254,iWarrenS,m,https://wx1.sinaimg.cn/orj480/005JW36Kly8h3cekebulhj30u00u0jub.jpg,内娱剧集排播顶流啦！全网首爆剧集播出时间的实绩太多了！但以实际播出为准！艺人剧宣合作请私信说明来意！感谢理解！🙉,29,44.8万,,1779203161285,search_creators_2026-05-19.csv
6983709383,话多专家周树人,f,https://wx1.sinaimg.cn/orj480/007CCVPVly8gd5xolhtygj30e80e80tf.jpg,很无趣的一枚土狗,578,45.4万,,1779203164625,search_creators_2026-05-19.csv
1803648617,卤煮疫苗,m,https://wx1.sinaimg.cn/orj480/6b817e69ly8h127e619y8j20e80e8js3.jpg,愿天下无疫，近期在努力学习动物疫苗知识，以后争取做一个最懂美食的萌宠博主（目前还是最懂卤煮的人用疫苗博主）,845,42.7万,,1779203168035,search_creators_2026-05-19.csv
1877951477,周若雪Patty,f,https://wx2.sinaimg.cn/orj480/6fef43f5ly8g7978s3pdpj20e80e83yx.jpg,工作邀约请加v:pattyloveu或者商务助理qq402301945,511,510.1万,,1779203171415,search_creators_2026-05-19.csv
1145857343,SAULE_ID,f,https://wx2.sinaimg.cn/orj480/444c653fly8icgrxb68gkj20qa0qa0te.jpg,𝙀𝙭𝙥𝙚𝙘𝙩𝙤 𝙥𝙖𝙩𝙧𝙤𝙣𝙪𝙢,1078,1814,,1779203174761,search_creators_2026-05-19.csv
7502711177,还真是颜之有理,f,https://wx2.sinaimg.cn/orj480/008bKBUBly8hw289a5y1hj30u00u0gri.jpg,这里颜颜,101,15.1万,,1779203178106,search_creators_2026-05-19.csv
7436658094,巅峰球迷小肥龙,f,https://wx4.sinaimg.cn/orj480/0087hsuily8id13fcxqrmj30u00u0tcg.jpg,商务合作请私信！,2139,1.7万,,1779203181451,search_creators_2026-05-19.csv
5526045270,宬心诚意,f,https://wx3.sinaimg.cn/orj480/0061YIOqly8ibd5m7zhmej30u00u0gn3.jpg,普通宝妈一枚，记录带娃日常，分享真实育儿碎碎念,1504,1738,,1779203184770,search_creators_2026-05-19.csv
7942871901,树语treetalk,m,https://wx1.sinaimg.cn/orj480/008FxtP7ly8hsv55j7zsgj30e80e8t91.jpg,没有从天而降的英雄，只有挺身而出的凡人。对日本奉行四个字“直言不讳”,398,33.4万,,1779203188126,search_creators_2026-05-19.csv
6747400390,Lily的时光日记,f,https://wx4.sinaimg.cn/orj480/007mDp4yly8iclp7cx35hj30u00u0q7o.jpg,国家高级公共营养师🌷美好生活记录者｜游走在魔都上海和古都西安间的吃货～合作+V:xiaomeihao6661,370,259.2万,,1779203191490,search_creators_2026-05-19.csv
2219274287,7luhan777777,f,https://ww1.sinaimg.cn/orj480/8447702fjw8f33ffh75q9j20ig0ig3zq.jpg,,38,17,,1779203194835,search_creators_2026-05-19.csv
5853497394,是最后的秘密,f,https://wx1.sinaimg.cn/orj480/006o8G4ily8icriag4ibvj30u00u0q5r.jpg,哦哦,104,10,,1779203198184,search_creators_2026-05-19.csv
7732979229,桃子秀的雪绒兔,f,https://wx2.sinaimg.cn/orj480/008rkN9rly8id2sn10moqj30u00u0q63.jpg,爱能克服远距离,729,2.3万,,1779203201544,search_creators_2026-05-19.csv
3235430847,明星粉丝联盟,m,https://wx3.sinaimg.cn/orj480/c0d8c1bfly8htys9823qlj20e80e8jri.jpg,@微博明星 的好朋友，为大家带来最新鲜的专属于粉丝的榜单信息和趣味活动，还有可能帮你搞定爱豆的翻牌哦。,1933,228万,,1779203204909,search_creators_2026-05-19.csv
1751714412,大皖新闻,m,https://wx4.sinaimg.cn/orj480/001Uy0Wgly8ia2ykszcvbj60go0got9n02.jpg,真相 真情 真理 | 互联网新闻信息服务许可证：34120180002,1251,440.8万,,1779203208301,search_creators_2026-05-19.csv
1958893615,启明星老A,m,https://wx1.sinaimg.cn/orj480/74c2582fly8i727peeuq6j20u00u0dh5.jpg,专注于教育领域和习惯培养,5236,1.6万,,1779203211629,search_creators_2026-05-19.csv
7680453620,YiiiNess_听毅,m,https://wx4.sinaimg.cn/orj480/008nMoQcly8icuun3gqaij30ty0u0myj.jpg,,155,230,,1779203215007,search_creators_2026-05-19.csv
7754961374,呆论,m,https://wx2.sinaimg.cn/orj480/008sP1Ialy8idb642ll57j30u00u00vx.jpg,,322,5.5万,,1779203218350,search_creators_2026-05-19.csv
7862617122,蓝莓加芒果冰沙,f,https://wx2.sinaimg.cn/orj480/008A6JTcly8hhicei7i41j30u00u0430.jpg,,143,1.2万,,1779203221737,search_creators_2026-05-19.csv
7940783452,阿狸狸兔,f,https://wx2.sinaimg.cn/orj480/008FoIwsly8id6l6ucgvsj30u00u0acg.jpg,人，兔想你,462,923,,1779203225055,search_creators_2026-05-19.csv
2692536274,垫江发布,m,https://wx2.sinaimg.cn/orj480/a07cd7d2ly8hjddeimev2j20u00u0gmp.jpg,垫江——地处重庆市中部，“上接巴渝之雄，下引蘷巫之胜”，占据渝东北咽喉，素有千年古县，牡丹故里的美誉。中共垫江县委外宣办，垫江人民政府新闻办官方微博，是展示垫江经济社会发展的窗口，是倾听民声，汇聚民意的平台，敬请关注！,688,11.4万,,1779203228409,search_creators_2026-05-19.csv
6437620853,天秤无处不在,m,https://wx1.sinaimg.cn/orj480/0071FBgply8hu0encnu4cj30ig0igzkl.jpg,,34,68,,1779203231718,search_creators_2026-05-19.csv
7591050364,悸动遇晴椿_,f,https://wx2.sinaimg.cn/orj480/008hJgYcly8icycor048hj30u00u0gny.jpg,allow everything to be as it is.,383,1.1万,,1779203235086,search_creators_2026-05-19.csv
5312010569,jwr呀,f,https://wx4.sinaimg.cn/orj480/005NuEBPly8huopiktec4j30u00u0mzl.jpg,愿菲罗斯永恒,897,3万,,1779203238402,search_creators_2026-05-19.csv
6435142792,牧以南歌声,f,https://wx2.sinaimg.cn/orj480/0071vcBGly8ic0sdw1d1ij30u00u0whz.jpg,（所有视频和图片来自网络     侵删）,17975,52.4万,,1779203241716,search_creators_2026-05-19.csv
7611230031,一颗花心的萝卜,f,https://wx4.sinaimg.cn/orj480/008j5WCHly8i8wy1bumufj30u00u0jt1.jpg,商务合作请私信,197,35.9万,,1779203245052,search_creators_2026-05-19.csv
2619316537,XXiXii_,m,https://wx2.sinaimg.cn/orj480/9c1f9939ly8i6nxofu1f5j20sg0sgt92.jpg,“祝我们好在春夏秋冬。”,444,2.5万,,1779203248351,search_creators_2026-05-19.csv
2959386434,镇长有点帅,m,https://wx3.sinaimg.cn/orj480/b064a742ly8iagb5asazgj20u00u0dgp.jpg,微博2023十大财经博主 商务联系V：smgoodboy123,2,165万,,1779203251733,search_creators_2026-05-19.csv
6475300177,汿彬,m,https://wx3.sinaimg.cn/orj480/0074dHnrly8id9ymm7x0lj30u00u0jtl.jpg,恋丑癖禁止入内,1293,1.4万,,1779203255093,search_creators_2026-05-19.csv
2350280313,One_奕歆一意,f,https://wx4.sinaimg.cn/orj480/8c166e79ly8i6deqor9jtj20to0q80vh.jpg,生活边角料收集者  家有儿女,1531,5288,,1779203258461,search_creators_2026-05-19.csv
7047204427,陈小妖2019,f,https://wx4.sinaimg.cn/orj480/007GVlNxly8i9gychdcwhj30u00u0gn4.jpg,捕捉生活中的精彩灵动瞬间！,889,731,,1779203261808,search_creators_2026-05-19.csv
6303498692,姚姚剧能聊,m,https://wx3.sinaimg.cn/orj480/006SAPXKly8iblwe7hi1xj30u00u0myq.jpg,知名：个人电视剧博主 个人磕cp博主 个人夸人博主,743,214.4万,,1779203265190,search_creators_2026-05-19.csv
1642088277,财经网,m,https://wx1.sinaimg.cn/orj480/001N82aNly8h8vhmw7f3dj60e70e774n02.jpg,财经资讯全面及时，财经思维解读一切。,1196,4054.1万,,1779203268514,search_creators_2026-05-19.csv
6499688883,手机满格干饭人,m,https://wx3.sinaimg.cn/orj480/0075S1ZFly8i8t1bjt4s0j30u00u0wgm.jpg,嘻嘻嘻别管我咯😶‍🌫️,601,208.6万,,1779203271839,search_creators_2026-05-19.csv
5574320619,六出屿,m,https://wx3.sinaimg.cn/orj480/0065fhr5ly8id1uqcb885j30u00u0mz5.jpg,好事发生,1700,3.6万,,1779203275169,search_creators_2026-05-19.csv
2334162530,1818黄金眼,m,https://wx1.sinaimg.cn/orj480/8b207e62ly8h8vhxj28r3j20cb0cb74s.jpg,《1818黄金眼》是浙江公众知晓度很高、收视率很高的电视新闻节目。24小时新闻热线0571-88001818。播出时间：每晚18:18&amp;21:30,480,1179.2万,,1779203278554,search_creators_2026-05-19.csv
7796874664,那鱼加点奶盖,m,https://wx3.sinaimg.cn/orj480/008vETgYly8i32dapwfp0j30u00u0402.jpg,接剧宣，接艺人宣传，追剧，看电影。,614,55.6万,,1779203281898,search_creators_2026-05-19.csv
6003583153,我煮碗麵給你吃,m,https://wx1.sinaimg.cn/orj480/006yiqelly8h5ti2x6dfkj30nk0nkwft.jpg,,99,15.4万,,1779203285210,search_creators_2026-05-19.csv
5991848075,旦皇酱,m,https://wx2.sinaimg.cn/orj480/006xvboTly8i93bozyyrlj30u00u0jvm.jpg,合作私信，红稿接收，有事留言,252,7918,,1779203288547,search_creators_2026-05-19.csv
5874097950,科技Finder,m,https://wx2.sinaimg.cn/orj480/006px7dkly8h0lwsn1kl6j30qy0vr77o.jpg,来时莫徘徊,197,50.8万,,1779203291854,search_creators_2026-05-19.csv
3788677352,Lyn-宁的欧皇萍,f,https://wx1.sinaimg.cn/orj480/e1d2a0e8ly8hw7om0mlhcj20sg0sfn0w.jpg,往后余生～唯爱摩登,947,1.7万,,1779203295236,search_creators_2026-05-19.csv
5079631766,1919---,f,https://wx4.sinaimg.cn/orj480/005xLCgCly8hznx4evxbxj30u00u0agp.jpg,库存孩子照片视频，热爱文字。,752,18.8万,,1779203298586,search_creators_2026-05-19.csv
7628653754,草莓纯牛奶iuk,f,https://wx4.sinaimg.cn/orj480/008kh3kuly8id1k029tc7j30u00u0wh2.jpg,喜欢一只吼,2047,1.1万,,1779203301897,search_creators_2026-05-19.csv
5704951554,谈科技,f,https://wx4.sinaimg.cn/orj480/006e5ovEly8hzj511lizdj30go0go0u3.jpg,合作请私 lingxikjsh,546,19.2万,,1779203305245,search_creators_2026-05-19.csv
7964657515,凌帝主义,m,https://wx1.sinaimg.cn/orj480/008H0TfZly8icemps6f5gj30u00u00wf.jpg,只爱我们麒麒@何健麒,1164,4453,,1779203308593,search_creators_2026-05-19.csv
