user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
3979866498,1,0,1,1448,405000.0,0.0032926645971750766,0.0,2,0,38.47123407598307,36.280277777777776,0.0,0.896612128112831,0.024268373699034784
4048803423,1,0,1,45,3653.0,0.004329124590255494,0.0,3,0,1.6445063821542811,33.09222222222222,0.0,0.9155851914588907,0.0659704065922919
5020727327,0,1,1,17,,0.0012197446110142397,0.0,0,1,1.6138170846048472,23.54611111111111,0.0,0.5,0.5
5057928747,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.340555555555554,0.0,0.5,0.5
5058412909,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02256674813144772,37.91277777777778,0.0,0.5,0.5
5063610371,0,1,1,519,,0.0012197446110142397,0.0,0,1,15.867373093488274,34.87638888888889,0.0,0.5,0.5
5071423710,0,1,1,44,,0.0012197446110142397,0.0,0,1,5.604237271528236,20.606666666666666,0.0,0.5,0.5
5083427440,0,1,1,9,,0.0012197446110142397,0.0,0,1,0.21948533335925416,37.136944444444445,0.0,0.5,0.5
5094019385,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.16111111111111,0.0,0.5,0.5
5100547430,1,0,1,139,519000.0,0.0038108945937152857,0.0,3,0,3.916600010301021,35.6925,0.0,0.911250204123886,0.06317640011191687
5122932824,0,1,1,56,,0.0012197446110142397,0.0,0,1,6.947290244945576,20.87,0.0,0.5,0.5
5127451327,1,2,3,269,16000.0,0.002256204604094658,0.0,1,0,7.561050755989335,35.71611111111111,0.013333333333335418,0.9139051480647205,0.05993654153360966
5132656758,1,0,1,133,683000.0,0.0032926645971750766,0.0,2,0,5.172751147212292,32.46944444444444,0.0,0.7736619087192274,0.06335474095108976
5160628691,0,1,1,20,,0.0012197446110142397,0.0,0,1,1.4917153777470826,25.958055555555557,0.0,0.5,0.5
5164699384,0,1,1,6,,0.0012197446110142397,0.0,0,1,0.23559119573740134,32.37416666666667,0.0,0.5,0.5
5178038429,0,1,1,2680,,0.0012197446110142397,0.0,0,1,82.78892494376105,34.772777777777776,0.0,0.5,0.5
5179366833,1,0,1,310,11000.0,0.004329124590255494,0.0,3,0,8.769385556207393,35.653055555555554,0.0,0.8976852969761507,0.058093686195489956
5190061633,1,0,1,109,490000.0,0.004329124590255494,0.0,3,0,3.502145077358678,34.37972222222222,0.0,0.9080352156735986,0.06406810430778125
5213767660,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.47472222222222,0.0,0.5,0.5
5217028633,0,1,1,25,,0.0012197446110142397,0.0,0,1,0.8987136266594408,33.25666666666667,0.0,0.5,0.5
5229334406,2,0,2,39,427000.0,0.0012197446110142397,0.0,0,0,0.9840800015799196,35.52638888888889,1.8902777777777757,0.8497167773007324,0.06672835515877662
5233064078,0,1,1,86,,0.0012197446110142397,0.0,0,1,2.2892773158068898,36.26111111111111,0.0,0.5,0.5
5260561558,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.41027777777778,0.0,0.5,0.5
5264390959,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.37833333333333,0.0,0.5,0.5
5281802079,0,2,2,13,,0.0012197446110142397,0.0,0,2,0.3422678183971996,36.37111111111111,0.7286111111111069,0.5,0.5
5305186895,1,0,1,0,2151.0,0.0012197446110142397,0.0,0,0,0.0,37.610277777777775,0.0,0.8556566690763849,0.06730796288608847
5305245309,0,1,1,41,,0.0012197446110142397,0.0,0,1,1.5585665352244857,32.698055555555555,0.0,0.5,0.5
5312163974,0,2,2,3,,0.0012197446110142397,0.0,0,2,0.07886649266041063,36.38611111111111,1.3038888888888849,0.5,0.5
5328610519,1,0,1,54,10446000.0,0.002256204604094658,0.0,1,0,1.3670059843445148,36.76361111111111,0.0,0.7825604666395327,0.0657028953335326
5332014900,1,0,1,0,1062000.0,0.0012197446110142397,0.0,0,0,0.0,37.61416666666667,0.0,0.9541118474200647,0.06730796288608847
5336254203,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.0378694291503063,32.736111111111114,0.0,0.5,0.5
5379613732,1,0,1,569,103000.0,0.0038108945937152857,0.0,3,0,18.502029599101505,34.26,0.0,0.9182555719169029,0.05039530663786088
5387153978,1,0,1,44,34000.0,0.0032926645971750766,0.0,2,0,0.9591581992608764,38.25888888888889,0.0,0.8910828374154893,0.06600013006548738
5387405849,1,1,2,169,16000.0,0.0032926645971750766,0.0,2,0,5.873601127882225,33.565,0.27861111111111114,0.8957023728192175,0.06281971843357113
5391028877,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.025581422132581078,36.65888888888889,0.0,0.5,0.5
5407424649,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.07823373129125177,36.46666666666667,0.0,0.5,0.5
5407855611,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.905,0.0,0.5,0.5
5414716822,1,0,1,0,411.0,0.0012197446110142397,0.0,0,0,0.0,37.8275,0.0,0.8524986112399804,0.06730796288608847
5443772282,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,36.260555555555555,0.0,0.5,0.5
5447713621,0,1,1,35,,0.0012197446110142397,0.0,0,1,7.5514300081444246,15.33611111111111,0.0,0.5,0.5
5456591107,0,1,1,5,,0.0012197446110142397,0.0,0,1,0.12642704388808113,36.77527777777778,0.0,0.5,0.5
5514921946,0,1,1,66,,0.0012197446110142397,0.0,0,1,2.3523916165330885,33.34222222222222,0.0,0.5,0.5
5518797314,1,0,1,446,1201000.0,0.004329124590255494,0.0,3,0,12.920907422112952,35.414722222222224,0.0,0.9045695343158497,0.054051293840904804
5525315851,1,0,1,2,1199.0,0.002256204604094658,0.0,1,0,0.05132654245196417,36.62694444444445,0.0,0.928939259356009,0.06724851593969751
5537064416,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.56638888888889,0.0,0.5,0.5
5538487605,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.941944444444445,0.0,0.5,0.5
5539215167,1,1,2,250,912.0,0.002256204604094658,0.0,1,0,6.629948573445883,36.29805555555556,0.0069444444444428655,0.8800606872241964,0.06050128752432376
5539445369,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.53527777777778,0.0,0.5,0.5
5561117095,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,36.76111111111111,0.0,0.5,0.5
5568566883,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.62305555555555,0.0,0.5,0.5
5574042595,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.03196153206686461,34.43222222222222,0.0,0.5,0.5
5574781264,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.03066482984085631,34.84638888888889,0.0,0.5,0.5
5597194563,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.03208785152071577,34.39277777777778,0.0,0.5,0.5
5599062735,1,0,1,26,4314.0,0.0038108945937152857,0.0,3,0,0.7303663528300316,35.723055555555554,0.0,0.8673976814486433,0.066535152583006
5600658793,0,1,1,11,,0.0012197446110142397,0.0,0,1,0.32217503867727115,35.30555555555556,0.0,0.5,0.5
5608873424,1,0,1,8,762000.0,0.0032926645971750766,0.0,2,0,0.20965154031368483,36.4175,0.0,0.9110998568438536,0.06707017510052464
5610283564,1,0,1,3225,89000.0,0.004329124590255494,0.0,3,0,120.19373459350828,32.895833333333336,0.0,0.7825604666395327,0.028550238169331506
5614658306,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.59222222222222,0.0,0.5,0.5
5616958792,0,1,1,82,,0.0012197446110142397,0.0,0,1,2.158920085274644,36.37111111111111,0.0,0.5,0.5
5623072135,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.38722222222222,0.0,0.5,0.5
5634198551,1,0,1,0,3307000.0,0.0012197446110142397,0.0,0,0,0.0,37.793055555555554,0.0,0.8506929500145479,0.06730796288608847
5635836556,0,1,1,237,,0.0012197446110142397,0.0,0,1,8.43479739957656,33.356944444444444,0.0,0.5,0.5
5644994690,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.32611111111111,0.0,0.5,0.5
5656034192,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.07277777777778,0.0,0.5,0.5
5691604234,1,0,1,199,724000.0,0.004329124590255494,0.0,3,0,8.395015677914898,31.656666666666666,0.0,0.9449926654953288,0.06139299172018813
5698327226,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.10709632667304533,33.326388888888886,0.0,0.5,0.5
5705836856,0,1,1,5,,0.0012197446110142397,0.0,0,1,0.12828784455217418,36.62916666666667,0.0,0.5,0.5
5707090385,0,1,1,1379,,0.0012197446110142397,0.0,0,1,98.01162558131273,26.440277777777776,0.0,0.5,0.5
5707886028,2,0,2,4,232000.0,0.0012197446110142397,0.0,0,0,0.08932414770196602,38.01777777777778,0.375,0.8484260177631215,0.06724851593969751
5709559214,1,0,1,407,5860000.0,0.0032926645971750766,0.0,2,0,12.22292376107778,35.055,0.0,0.8910828374154893,0.05521050929552849
5746340317,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.64222222222222,0.0,0.5,0.5
5749706970,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.07833333333333,0.0,0.5,0.5
5772514698,1,0,1,775,3306.0,0.004329124590255494,0.0,3,0,31.138542566291907,32.14416666666666,0.0,0.8684922129776625,0.044272271159592196
5780622636,0,1,1,176,,0.0012197446110142397,0.0,0,1,3.891588108270611,38.11666666666667,0.0,0.5,0.5
5818856131,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.47805555555556,0.0,0.5,0.5
5827469719,1,0,1,189,197000.0,0.004329124590255494,0.0,3,0,4.875077023164725,36.57611111111111,0.0,0.855400230556483,0.06169022645214292
5829221928,0,2,2,1,,0.0012197446110142397,0.0,0,2,0.0292455522183511,35.320277777777775,0.1727777777777817,0.5,0.5
5829960966,0,1,1,104,,0.0012197446110142397,0.0,0,1,3.353584547739169,34.34361111111111,0.0,0.5,0.5
5872395436,1,0,1,350,489000.0,0.004329124590255494,0.0,3,0,11.386553645806835,34.255,0.0,0.9106993942782933,0.056904747267670794
5885501933,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.31527777777778,0.0,0.5,0.5
5890283498,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,36.01416666666667,0.0,0.5,0.5
5894890262,0,1,1,394,,0.0012197446110142397,0.0,0,1,49.15964835104305,20.81277777777778,0.0,0.5,0.5
5902411926,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.352222222222224,0.0,0.5,0.5
5909342713,1,0,1,619,10973000.0,0.0032926645971750766,0.0,2,0,21.427193255731922,33.63444444444445,0.0,0.9541118474200647,0.048909132978086925
5911907308,1,0,1,1,11000.0,0.0012197446110142397,0.0,0,0,0.02283093444078473,37.79638888888889,0.0,0.8785509900518232,0.06727823941289299
5983723249,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.95305555555556,0.0,0.5,0.5
5992058644,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.030689542017073856,34.83833333333333,0.0,0.5,0.5
6025588740,0,1,1,8,,0.0012197446110142397,0.0,0,1,0.21904564965223883,35.979166666666664,0.0,0.5,0.5
6025793495,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.0262071705060584,36.41722222222222,0.0,0.5,0.5
6027993269,0,1,1,21,,0.0012197446110142397,0.0,0,1,0.6803147062940722,34.297222222222224,0.0,0.5,0.5
6034893119,0,1,1,33,,0.0012197446110142397,0.0,0,1,1.1837015676668718,33.27861111111111,0.0,0.5,0.5
6054640052,0,1,1,3438,,0.0012197446110142397,0.0,0,1,87.5078513695793,36.70916666666667,0.0,0.5,0.5
6060706580,0,1,1,55,,0.0012197446110142397,0.0,0,1,2.12088442911627,32.555,0.0,0.5,0.5
6081242334,1,1,2,63,401000.0,0.0012197446110142397,0.0,0,0,1.591617991120219,36.765,1.2619444444444454,0.9305845049861019,0.06546510754796876
6082258440,0,1,1,14,,0.0012197446110142397,0.0,0,1,0.4450566144184539,34.486111111111114,0.0,0.5,0.5
6088354101,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,36.8425,0.0,0.5,0.5
6091030477,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.10805555555555,0.0,0.5,0.5
6100424785,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.415277777777774,0.0,0.5,0.5
6105713761,3,4,7,5384,22694000.0,0.004588239588525599,0.0,5,0,983.1191037309998,13.715,20.96222222222222,0.8765738385938788,0.04114196009305098
6107484584,1,0,1,61,820000.0,0.004329124590255494,0.0,3,0,1.9747803905388845,34.30416666666667,0.0,0.9175232621768702,0.06549483102116424
6118589982,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.545833333333334,0.0,0.5,0.5
6118855944,0,1,1,9,,0.0012197446110142397,0.0,0,1,0.34511191136770425,32.611111111111114,0.0,0.5,0.5
6118929543,0,1,1,115,,0.0012197446110142397,0.0,0,1,3.0579283715065984,36.27194444444444,0.0,0.5,0.5
6134956492,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.034889012293785535,33.55583333333333,0.0,0.5,0.5
6136712663,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.10092833910578793,36.79638888888889,0.0,0.5,0.5
6138346486,0,1,1,12,,0.0012197446110142397,0.0,0,1,0.4436319432899024,32.97666666666667,0.0,0.5,0.5
6140181708,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.30916666666667,0.0,0.5,0.5
6142871191,1,0,1,46,182000.0,0.004329124590255494,0.0,3,0,1.2161582951991214,36.32944444444445,0.0,0.926187721993205,0.06594068311909643
6148996352,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.85305555555556,0.0,0.5,0.5
6179680486,0,1,1,5,,0.0012197446110142397,0.0,0,1,0.1088802600741906,38.269444444444446,0.0,0.5,0.5
6181732871,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.90472222222222,0.0,0.5,0.5
6192778492,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.04690892777899763,37.526944444444446,0.0,0.5,0.5
6197279732,0,1,1,59,,0.0012197446110142397,0.0,0,1,1.5102265400964896,36.65277777777778,0.0,0.5,0.5
6203504382,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.04887216517542954,37.11694444444444,0.0,0.5,0.5
6206851712,1,0,1,85,149000.0,0.004329124590255494,0.0,3,0,2.755567687956706,34.290277777777774,0.0,0.8778165357700712,0.06478146766447275
6221878759,1,0,1,0,137.0,0.002256204604094658,0.0,1,0,0.0,38.22361111111111,0.0,0.9263266343341963,0.06730796288608847
6244085708,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.1046337656361445,36.435833333333335,0.0,0.5,0.5
6255076321,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.95777777777778,0.0,0.5,0.5
6281618184,1,0,1,26,1080000.0,0.0038108945937152857,0.0,3,0,0.63894861678409,37.06027777777778,0.0,0.928939259356009,0.066535152583006
6282284901,1,1,2,360,11000.0,0.0032926645971750766,0.0,2,0,9.389960386181942,36.464444444444446,0.006666666666667709,0.9138952255800553,0.056904747267670794
6292256320,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.03302927098535412,34.103611111111114,0.0,0.5,0.5
6296308612,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.49166666666667,0.0,0.5,0.5
6303512057,1,1,2,167,13000.0,0.0032926645971750766,0.0,2,0,5.150230158515495,34.78916666666667,0.011944444444445423,0.9224015336734263,0.06249276022842086
6304429250,1,0,1,36087,263000.0,0.004329124590255494,0.0,3,0,1546.018149396436,31.5025,0.0,0.9541118474200647,1.0
6306698102,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.05114863433766977,36.66166666666667,0.0,0.5,0.5
6321582077,0,1,1,72,,0.0012197446110142397,0.0,0,1,2.5759584400000604,33.30444444444444,0.0,0.5,0.5
6330609866,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.933055555555555,0.0,0.5,0.5
6334884025,1,0,1,0,1002000.0,0.0012197446110142397,0.0,0,0,0.0,38.30888888888889,0.0,0.8296982179564879,0.06730796288608847
6339299742,1,1,2,138,11000.0,0.0032926645971750766,0.0,2,0,3.557109069442546,36.58277777777778,0.019166666666663446,0.8923689163778735,0.06326557053150332
6346531416,1,0,1,0,111.0,0.0012197446110142397,0.0,0,0,0.0,37.84222222222222,0.0,0.9314298495911872,0.06730796288608847
6349635612,1,0,1,193,375000.0,0.004329124590255494,0.0,3,0,4.745732268828746,37.05444444444444,0.0,0.8831682438265496,0.06157133255936101
6364387634,0,1,1,22,,0.0012197446110142397,0.0,0,1,0.5107788007437636,37.62861111111111,0.0,0.5,0.5
6385420923,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.13840560334916413,33.63861111111111,0.0,0.5,0.5
6400489098,0,2,2,9,,0.0012197446110142397,0.0,0,2,0.23745303691662406,36.268055555555556,0.1855555555555526,0.5,0.5
6404306408,0,2,2,1650,,0.0012197446110142397,0.0,0,2,190.24118926081576,21.0075,16.133333333333333,0.5,0.5
6418480627,2,2,4,64646,3166000.0,0.005365584583335912,0.0,4,0,1797.3614708649957,35.291666666666664,0.5386111111111163,0.8861682044769745,0.5266689652421066
6436645824,0,1,1,11,,0.0012197446110142397,0.0,0,1,0.28863944947284254,36.40472222222222,0.0,0.5,0.5
6439805549,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.028575817966990616,35.551944444444445,0.0,0.5,0.5
6473317154,1,0,1,60,2178.0,0.0038108945937152857,0.0,3,0,1.6809722394781097,35.749722222222225,0.0,0.8311700400968989,0.06552455449435972
6478299934,1,0,1,67,165.0,0.0032926645971750766,0.0,2,0,2.3895600895635436,33.33583333333333,0.0,0.928939259356009,0.06531649018199137
6483528760,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.80361111111111,0.0,0.5,0.5
6498539505,0,1,1,11,,0.0012197446110142397,0.0,0,1,0.37341049210888283,33.82972222222222,0.0,0.5,0.5
6507818971,0,1,1,86,,0.0012197446110142397,0.0,0,1,2.5399009241544728,35.22222222222222,0.0,0.5,0.5
6512098742,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,33.42194444444444,0.0,0.5,0.5
6512317498,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.654444444444444,0.0,0.5,0.5
6524418730,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.13916666666667,0.0,0.5,0.5
6524418733,1,0,1,248,939000.0,0.004329124590255494,0.0,3,0,7.278124392413837,35.285555555555554,0.0,0.8869443497912706,0.05993654153360966
6524697413,1,0,1,95,355000.0,0.004329124590255494,0.0,3,0,2.8392602936559035,35.10333333333333,0.0,0.8937150215900509,0.06448423293251795
6536846182,1,0,1,0,1363000.0,0.0012197446110142397,0.0,0,0,0.0,38.47472222222222,0.0,0.9196717558656166,0.06730796288608847
6569466125,2,0,2,3076,52000.0,0.00640204457641633,0.0,6,0,119.17565280520651,31.67111111111111,0.9386111111111148,0.9116403432065449,0.036203190352093496
6579089148,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.026185340294488168,36.425555555555555,0.0,0.5,0.5
6579479424,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.14194444444445,0.0,0.5,0.5
6589207832,0,1,1,21,,0.0012197446110142397,0.0,0,1,0.7916654000137108,32.78138888888889,0.0,0.5,0.5
6596482631,0,1,1,31,,0.0012197446110142397,0.0,0,1,2.8812073547745727,23.75777777777778,0.0,0.5,0.5
6608566644,0,1,1,8,,0.0012197446110142397,0.0,0,1,0.19051379343714858,37.374722222222225,0.0,0.5,0.5
6616719538,1,0,1,13,206000.0,0.0012197446110142397,0.0,0,0,0.28323812353935596,38.26416666666667,0.0,0.8493105295971194,0.06692155773454724
6618448638,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.01888888888889,0.0,0.5,0.5
6623804864,0,1,1,3666,,0.0012197446110142397,0.0,0,1,156.60356362295227,31.531388888888888,0.0,0.5,0.5
6651687486,0,1,1,8,,0.0012197446110142397,0.0,0,1,0.19560816250509006,37.11083333333333,0.0,0.5,0.5
6658467123,0,1,1,10815,,0.0012197446110142397,0.0,0,1,286.5256976586478,36.30861111111111,0.0,0.5,0.5
6659267559,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02700229724812396,36.11833333333333,0.0,0.5,0.5
6685956217,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.0642024484892802,34.38861111111111,0.0,0.5,0.5
6686764306,0,2,2,6,,0.0012197446110142397,0.0,0,2,0.13049807491379234,38.26027777777778,0.031944444444441444,0.5,0.5
6702100727,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.11687827088924238,35.329166666666666,0.0,0.5,0.5
6792500489,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.07157377090870473,37.35638888888889,0.0,0.5,0.5
6812138217,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.559444444444445,0.0,0.5,0.5
6813454540,0,1,1,26,,0.0012197446110142397,0.0,0,1,0.827498564543579,34.474444444444444,0.0,0.5,0.5
6822841404,0,1,1,523,,0.0012197446110142397,0.0,0,1,69.13064573075118,20.235833333333332,0.0,0.5,0.5
6857356939,0,1,1,10,,0.0012197446110142397,0.0,0,1,0.7363879152478432,26.085833333333333,0.0,0.5,0.5
6861654425,0,2,2,330,,0.0012197446110142397,0.0,0,2,12.516864400225899,31.783333333333335,1.0072222222222216,0.5,0.5
6861914556,1,0,1,0,2377000.0,0.0012197446110142397,0.0,0,0,0.0,37.545,0.0,0.9055717138371979,0.06730796288608847
6867350206,1,1,2,272,20000.0,0.002256204604094658,0.0,1,0,9.201797843167238,33.86388888888889,0.0038888888888877204,0.9488782145898426,0.05952041290887295
6870190351,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.07514109160461155,36.87,0.0,0.5,0.5
6874868924,1,0,1,0,1426.0,0.0012197446110142397,0.0,0,0,0.0,37.98,0.0,0.9119676903277609,0.06730796288608847
6877638633,0,1,1,106,,0.0012197446110142397,0.0,0,1,2.8958319005408,36.001666666666665,0.0,0.5,0.5
6892945659,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.07406352146788629,37.01444444444444,0.0,0.5,0.5
6893440069,1,0,1,53,50000.0,0.0038108945937152857,0.0,3,0,1.352730641399625,36.681666666666665,0.0,0.855400230556483,0.06573261880672808
6901886031,1,0,1,79,5819000.0,0.004329124590255494,0.0,3,0,2.4536064523881778,34.71888888888889,0.0,0.824234682629891,0.06495980850364562
6927616197,1,0,1,695,5529000.0,0.0038108945937152857,0.0,3,0,21.93123432388592,34.56,0.0,0.8373264212579041,0.04665014901523052
6987206276,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.07004407464975847,33.51777777777778,0.0,0.5,0.5
6988872399,1,0,1,207,430000.0,0.0038108945937152857,0.0,3,0,6.04475537238885,35.335277777777776,0.0,0.9166443277334578,0.0611552039346243
6990398002,1,0,1,58,296000.0,0.0032926645971750766,0.0,2,0,1.8848191967107024,34.26611111111111,0.0,0.9260104620189323,0.06558400144075067
6991484041,0,1,1,30,,0.0012197446110142397,0.0,0,1,6.42607574778995,15.408333333333333,0.0,0.5,0.5
6993823294,1,0,1,1,195000.0,0.0012197446110142397,0.0,0,0,0.022040775459883973,38.14861111111111,0.0,0.9174273455159494,0.06727823941289299
7006637483,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.1525,0.0,0.5,0.5
7030495494,0,1,1,128,,0.0012197446110142397,0.0,0,1,3.9857468435213086,34.69305555555555,0.0,0.5,0.5
7050194156,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.07344941250272934,33.043055555555554,0.0,0.5,0.5
7105384993,1,0,1,38885,1194000.0,0.004329124590255494,0.0,3,0,1238.619509978861,34.46611111111111,0.0,0.9113328879726185,1.0
7114372956,0,1,1,30,,0.0012197446110142397,0.0,0,1,0.7222886728427738,37.265277777777776,0.0,0.5,0.5
7123926683,0,1,1,28,,0.0012197446110142397,0.0,0,1,1.0359466240122337,32.96888888888889,0.0,0.5,0.5
7225736269,1,0,1,0,960.0,0.0012197446110142397,0.0,0,0,0.0,37.19722222222222,0.0,0.828931096786246,0.06730796288608847
7230887853,0,1,1,22,,0.0012197446110142397,0.0,0,1,0.6955000377728069,34.541666666666664,0.0,0.5,0.5
7235351419,0,1,1,56745,,0.0012197446110142397,0.0,0,1,1668.3206918423648,35.2675,0.0,0.5,0.5
7254829762,1,1,2,116,12000.0,0.0032926645971750766,0.0,2,0,2.910666523244263,36.85194444444444,0.005277777777777715,0.855400230556483,0.06394921041499933
7279617703,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02555727330597454,36.66833333333334,0.0,0.5,0.5
7289616219,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.031796823348442214,34.48388888888889,0.0,0.5,0.5
7302061545,0,1,1,85,,0.0012197446110142397,0.0,0,1,3.638891252431876,31.509722222222223,0.0,0.5,0.5
7308140398,1,0,1,352,6686000.0,0.002774434600634867,0.0,2,0,10.298438550545784,35.31638888888889,0.0,0.9170017958001222,0.05684530032127984
7309665666,0,1,1,5,,0.0012197446110142397,0.0,0,1,0.19883965516109858,32.246944444444445,0.0,0.5,0.5
7311036088,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.10388888888889,0.0,0.5,0.5
7331622139,1,0,1,1278,833000.0,0.004329124590255494,0.0,3,0,45.99714883476739,33.24472222222222,0.0,0.928939259356009,0.029321364142266226
7331867615,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.58,0.0,0.5,0.5
7334885622,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.33972222222222,0.0,0.5,0.5
7336975992,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02955342739517579,35.215555555555554,0.0,0.5,0.5
7351394235,0,1,1,7,,0.0012197446110142397,0.0,0,1,0.17106208129898454,37.11638888888889,0.0,0.5,0.5
7368534212,1,2,3,60,5561.0,0.002774434600634867,3.5938128917256053e-06,2,1,1.3047206846473793,38.27916666666667,0.24972222222221774,0.8802072741605822,0.06561372491394615
7370913478,2,0,2,176,640000.0,0.00692027457295654,0.0,6,0,5.128474456411651,34.7025,2.466111111111111,0.8659979493433758,0.06469229724488632
7378799736,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.023992835836709175,37.3,0.0,0.5,0.5
7408664097,0,1,1,30,,0.0012197446110142397,0.0,0,1,0.7435830331561779,36.97472222222222,0.0,0.5,0.5
7411617460,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02748128641364643,35.9425,0.0,0.5,0.5
7414042459,1,0,1,0,299.0,0.0012197446110142397,0.0,0,0,0.0,37.62416666666667,0.0,0.8439370983574837,0.06730796288608847
7414110631,1,0,1,0,315.0,0.0012197446110142397,0.0,0,0,0.0,37.983333333333334,0.0,1.0,0.06730796288608847
7414574603,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,36.54972222222222,0.0,0.5,0.5
7416732426,1,0,1,19,14000.0,0.00409667773367858,0.0,2,0,0.41781033748566254,38.17166666666667,0.0,0.8923689163778735,0.06674321689537437
7419441597,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.06432919492990181,34.36888888888889,0.0,0.5,0.5
7430009454,1,0,1,0,3735.0,0.0012197446110142397,0.0,0,0,0.0,37.07,0.0,0.8714247466581218,0.06730796288608847
7439061128,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.0319810700835803,34.42611111111111,0.0,0.5,0.5
