user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
6525943125,1,0,1,22,,0.0018580597705498034,0.0,0,0,3.721392807815208,17.769444444444446,0.0,0.9459322707697932,0.13119655234907773
6547944078,1,0,1,3,15000.0,0.0018580597705498034,0.0,0,0,0.04434775166008134,42.143055555555556,0.0,0.8284651549248478,0.13669919505631573
6557892070,0,1,1,341,,0.0018580597705498034,0.0,0,1,5.908936172823545,40.55416666666667,0.0,0.5,0.5
6573213932,1,1,2,208,12000.0,0.0018580597705498034,0.0,0,0,63.28833466057901,11.895555555555555,0.11777777777777843,0.9071133967302493,0.07877664024328429
6573420042,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,40.75861111111111,0.0,0.5,0.5
6587717377,1,0,1,314,,0.0050157177215872225,0.0,2,0,7.249616286484454,37.684444444444445,0.0,0.7963687262318226,0.04662962232205184
6590635899,1,2,3,5,,0.0018580597705498034,0.0,0,0,0.0774655255982449,41.65694444444444,0.027777777777778567,0.9361015995865399,0.1369888078303809
6624748334,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,41.12027777777778,0.0,0.5,0.5
6638101318,1,0,1,7,,0.0018580597705498034,0.0,0,0,0.08878529004173205,43.67444444444445,0.0,0.7214167687530584,0.1355407439600551
6642457513,1,0,1,54,192000.0,0.006594546697105931,0.0,3,0,0.916229705400261,40.764722222222225,0.0,0.9073668319746455,0.12192894357899271
6692793655,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.019752559082683196,39.24472222222222,0.0,0.5,0.5
6744074642,1,0,1,0,10.0,0.0019509320632273746,0.0,1,0,0.0,43.69916666666666,0.0,0.8864819935637185,0.1375680333785112
6858078050,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,39.641666666666666,0.0,0.5,0.5
6867368137,1,0,1,0,1180000.0,0.0018580597705498034,0.0,0,0,0.0,41.59222222222222,0.0,0.8846440656453771,0.1375680333785112
6872581598,1,0,1,138,,0.0034368887460685124,0.0,1,0,2.178936728267262,41.48416666666667,0.0,0.9042494899698102,0.09760147055751951
6931369180,0,1,1,7,,0.0018580597705498034,0.0,0,1,0.2651891131014025,32.73222222222222,0.0,0.5,0.5
6971630643,1,0,1,226,,0.0050157177215872225,0.0,2,0,4.1547706220240554,39.96277777777778,0.0,0.9198754965360519,0.07211554643978567
6972736594,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,41.56861111111111,0.0,0.5,0.5
6985470409,1,1,2,258,15000.0,0.0050157177215872225,0.0,2,0,7.27218999735406,35.68611111111111,0.1894444444444474,0.8950026343769925,0.06400638876596128
7000001070,0,1,1,7,,0.0018580597705498034,0.0,0,1,0.1092954009433632,41.596111111111114,0.0,0.5,0.5
7066653903,0,1,1,45,,0.0018580597705498034,0.0,0,1,1.0257381397625556,37.8125,0.0,0.5,0.5
7067445147,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.027577639435522137,35.9075,0.0,0.5,0.5
7117327909,0,1,1,12,,0.0018580597705498034,0.0,0,1,0.22929176191253187,39.57666666666667,0.0,0.5,0.5
7169666816,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.02537970206949051,36.738055555555555,0.0,0.5,0.5
7191285870,1,0,1,24,789000.0,0.0018580597705498034,0.0,0,0,0.46332104727907775,39.47388888888889,0.0,0.7963687262318226,0.13061732680094743
7194374352,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,39.59222222222222,0.0,0.5,0.5
7209495331,0,1,1,4,,0.0018580597705498034,0.0,0,1,0.04391813873964078,45.117222222222225,0.0,0.5,0.5
7268948317,0,2,2,4,,0.0018580597705498034,0.0,0,2,0.05252481664647835,43.32666666666667,0.0019444444444403075,0.5,0.5
7269980096,0,1,1,3,,0.0018580597705498034,0.0,0,1,0.06074935449327698,38.99611111111111,0.0,0.5,0.5
7292020599,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,39.256388888888885,0.0,0.5,0.5
7293145177,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,41.495,0.0,0.5,0.5
7304920641,0,1,1,62,,0.0018580597705498034,0.0,0,1,1.168463853717208,39.714444444444446,0.0,0.5,0.5
7308140398,1,0,1,286,,0.0034368887460685124,0.0,1,0,7.103411376030884,36.954166666666666,0.0,0.9003821374675104,0.05473877999587624
7314785135,0,1,1,3,,0.0018580597705498034,0.0,0,1,0.05394124212932647,40.18472222222222,0.0,0.5,0.5
7331622139,2,0,2,328,808000.0,0.009845076940820922,0.0,6,0,6.832734485976492,37.2875,3.728611111111107,0.8660547220829702,0.09007153843182542
7332380589,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,44.3975,0.0,0.5,0.5
7335979459,1,1,2,12509,1218000.0,0.0050157177215872225,0.0,2,0,12019.963355172673,0.3977777777777778,0.038055555555555565,0.9492615217363035,1.0
7336343439,1,0,1,201,922000.0,0.0035297610387460838,0.0,2,0,4.625363248326974,37.7175,0.0,0.8326544984599067,0.0793558657914146
7362010484,1,0,1,17,37000.0,0.0018580597705498034,0.0,0,0,0.35216771032794886,38.76861111111111,0.0,0.8410047089160329,0.13264461621940352
7379847377,0,1,1,17,,0.0018580597705498034,0.0,0,1,0.4681041646829517,35.922777777777775,0.0,0.5,0.5
7383265013,1,1,2,1267,3827.0,0.0036123141877928136,0.0,2,0,35.66706486253376,35.69138888888889,0.149166666666666,0.9134903756177036,0.203595814470244
7408814760,1,1,2,14967,114000.0,0.0050157177215872225,0.0,2,0,4136.46708730392,12.852777777777778,0.0649999999999995,0.9268666293395242,1.0
7415688996,1,0,1,337,1065.0,0.0034368887460685124,0.0,1,0,7.64906126883201,37.855,0.0,0.9492615217363035,0.039968528518553224
7436463359,1,1,2,148,17000.0,0.0050157177215872225,0.0,2,0,4.0872400296119284,35.89333333333333,0.003333333333337407,0.9492615217363035,0.09586379391312856
7439632685,1,0,1,72,25000.0,0.0050157177215872225,0.0,2,0,1.2229977389195783,40.75361111111111,0.0,0.8252498067412297,0.11671591364581989
7456756957,1,0,1,3,3214.0,0.0018580597705498034,0.0,0,0,0.0478376033933513,41.385555555555555,0.0,0.9006996784264107,0.13669919505631573
7462456475,1,0,1,0,64.0,0.0018580597705498034,0.0,0,0,0.0,41.66138888888889,0.0,0.9361015995865399,0.1375680333785112
7479638195,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.019752559082683196,39.24472222222222,0.0,0.5,0.5
7479689547,1,1,2,164,11000.0,0.0050157177215872225,0.0,2,0,4.268489699973029,36.48583333333333,0.004722222222220296,0.8856061802887031,0.09238844062434667
7481180900,0,1,1,3,,0.0018580597705498034,0.0,0,1,0.07925080477934511,36.3375,0.0,0.5,0.5
7494956125,0,1,1,2,,0.0018580597705498034,0.0,0,1,0.031176121321816967,41.6125,0.0,0.5,0.5
7495814694,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,37.20638888888889,0.0,0.5,0.5
7515384900,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,37.71666666666667,0.0,0.5,0.5
7516679696,1,1,2,94,4646000.0,0.0050157177215872225,0.0,2,0,1.1525905150766298,44.0125,0.030833333333333712,0.8931406664075522,0.11063404539045159
7525945289,0,1,1,8,,0.0018580597705498034,0.0,0,1,0.13412606670632785,40.884166666666665,0.0,0.5,0.5
7546573234,2,0,2,94,183000.0,0.006594546697105931,0.0,5,0,1.8316791439745312,39.128055555555555,0.5116666666666703,0.9037650134791513,0.12395623299744882
7574303923,0,1,1,97,,0.0018580597705498034,0.0,0,1,2.0844739766812475,38.401944444444446,0.0,0.5,0.5
7575030448,1,0,1,2080,3661000.0,0.004401728675552169,0.0,3,0,60.91021840079495,35.30722222222222,0.0,0.8757573074845368,0.4648265366770158
7585970198,1,0,1,0,129.0,0.0018580597705498034,0.0,0,0,0.0,41.7575,0.0,0.675575441754585,0.1375680333785112
7593394979,1,0,1,175,,0.0034368887460685124,0.0,1,0,3.047306836593546,40.50527777777778,0.0,0.9023964947851616,0.0868857979171087
7603798328,1,0,1,25,,0.0034368887460685124,0.0,1,0,0.4898928331884149,39.324444444444445,0.0,0.8456607795103722,0.13032771402688229
7611803055,0,1,1,5,,0.0018580597705498034,0.0,0,1,0.08332038119182718,40.945,0.0,0.5,0.5
7617643253,0,1,1,61,,0.0018580597705498034,0.0,0,1,1.6966430832602188,35.82222222222222,0.0,0.5,0.5
7631073812,1,0,1,150,3903.0,0.0035297610387460838,0.0,2,0,3.821258193983152,36.70055555555555,0.0,0.8869294787114727,0.09412611726873762
7633218180,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,40.37777777777778,0.0,0.5,0.5
7639246124,0,1,1,7,,0.0018580597705498034,0.0,0,1,0.12744959888628007,40.059444444444445,0.0,0.5,0.5
7644557417,0,1,1,3,,0.0018580597705498034,0.0,0,1,0.05071112656665948,40.80222222222222,0.0,0.5,0.5
7650999651,1,0,1,1,766.0,0.0018580597705498034,0.0,0,0,0.012638595650949566,43.71,0.0,0.7214167687530584,0.13727842060444603
7658404576,1,0,1,0,15.0,0.0018580597705498034,0.0,0,0,0.0,37.16916666666667,0.0,0.8890733943659257,0.1375680333785112
7671984286,1,0,1,0,79.0,0.0034368887460685124,0.0,1,0,0.0,41.22222222222222,0.0,0.8305994823439017,0.1375680333785112
7685526923,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,42.25472222222222,0.0,0.5,0.5
7706602240,0,1,1,2,,0.0018580597705498034,0.0,0,1,0.03292877527698584,41.065555555555555,0.0,0.5,0.5
7710249798,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,36.56305555555556,0.0,0.5,0.5
7717750897,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.01622782726781794,41.210277777777776,0.0,0.5,0.5
7724317409,1,1,2,1629,29000.0,0.0050157177215872225,0.0,2,0,28.00642453038543,40.6125,0.3372222222222234,0.9492615217363035,0.3052498981671142
7726566047,0,2,2,128,,0.0018580597705498034,0.0,0,2,3.465486812096385,33.11,8.195277777777775,0.5,0.5
7731706792,0,1,1,96,,0.0018580597705498034,0.0,0,1,2.3025445975248795,37.303333333333335,0.0,0.5,0.5
7734062476,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,39.584722222222226,0.0,0.5,0.5
7740772530,1,0,1,0,1268.0,0.0018580597705498034,0.0,0,0,0.0,43.71944444444444,0.0,0.7214167687530584,0.1375680333785112
7751130532,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.012083472530303412,44.159166666666664,0.0,0.5,0.5
7751495475,1,2,3,3777,20000.0,0.0034368887460685124,0.0,1,0,99.59221710317891,36.35111111111111,0.2466666666666697,0.8572981966743823,0.9215458813777687
7753402769,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,39.619166666666665,0.0,0.5,0.5
7753704239,1,0,1,191,1012000.0,0.006594546697105931,0.0,3,0,3.658797491372698,39.55138888888889,0.0,0.7043491033522742,0.08225199353206618
7768341532,0,1,1,8,,0.0018580597705498034,0.0,0,1,0.21014129840331633,36.39416666666666,0.0,0.5,0.5
7768959241,0,1,1,7,,0.0018580597705498034,0.0,0,1,0.14860686319638824,38.52361111111111,0.0,0.5,0.5
7772312426,0,1,1,41,,0.0018580597705498034,0.0,0,1,1.0732113335544329,36.42916666666667,0.0,0.5,0.5
7775981892,1,0,1,1,,0.0018580597705498034,0.0,0,0,0.01440759184311235,42.4,0.0,0.8410047089160329,0.13727842060444603
7779413998,0,1,1,116,,0.0018580597705498034,0.0,0,1,2.142988397242304,39.91388888888889,0.0,0.5,0.5
7783559188,1,1,2,31,11000.0,0.0018580597705498034,0.0,0,0,0.5159040693693587,40.9575,0.011111111111105743,0.9221321378510076,0.12916926293062164
7790265018,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.017269154714463098,40.58833333333333,0.0,0.5,0.5
7795968263,0,1,1,35,,0.0018580597705498034,0.0,0,1,0.5407389736638749,41.70166666666667,0.0,0.5,0.5
7808876331,0,1,1,2,,0.0018580597705498034,0.0,0,1,0.02079606051918739,45.66138888888889,0.0,0.5,0.5
7809625800,1,0,1,2,11000.0,0.0018580597705498034,0.0,0,0,0.025357362611934383,43.678333333333335,0.0,0.7214167687530584,0.1369888078303809
7813105684,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,40.82555555555555,0.0,0.5,0.5
7825912715,1,0,1,244,,0.006594546697105931,0.0,3,0,6.435176935049729,36.35388888888889,0.0,0.9175972662510077,0.06690251650661284
7827843715,0,1,1,5,,0.0018580597705498034,0.0,0,1,0.09538178581556159,39.59305555555556,0.0,0.5,0.5
7832654973,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,38.626666666666665,0.0,0.5,0.5
7838019255,1,0,1,0,25.0,0.0019509320632273746,0.0,1,0,0.0,43.079166666666666,0.0,0.7821656469384322,0.1375680333785112
7845192286,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,36.19444444444444,0.0,0.5,0.5
7848757597,0,1,1,1466,,0.0018580597705498034,0.0,0,1,402.2599164413858,12.931944444444444,0.0,0.5,0.5
7853327616,1,0,1,3126,21000.0,0.005191143163311524,0.0,3,0,58.53475158740524,39.778888888888886,0.0,0.8961587011417798,0.7677614983491702
7857264633,0,1,1,1,12000.0,0.0018580597705498034,0.0,0,1,0.015692328237728002,41.545833333333334,0.0,0.5,0.5
7858646925,1,0,1,4,1269.0,0.0018580597705498034,0.0,0,0,0.05990072023411383,42.01361111111111,0.0,0.9361722182227186,0.13640958228225059
7864049763,1,1,2,81,14000.0,0.0050157177215872225,0.0,2,0,1.377908052019584,40.73861111111111,0.005833333333335133,0.8972396108135082,0.11497823700142894
7864647139,0,1,1,1097,,0.0018580597705498034,0.0,0,1,301.5864422880137,12.912777777777778,0.0,0.5,0.5
7868652807,0,1,1,31,,0.0018580597705498034,0.0,0,1,0.8101911935598972,36.444722222222225,0.0,0.5,0.5
7870054391,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.013891968043656031,42.76444444444444,0.0,0.5,0.5
7871407351,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,41.04388888888889,0.0,0.5,0.5
7871445874,1,0,1,0,,0.0018580597705498034,0.0,0,0,0.0,41.500277777777775,0.0,0.9125021457180532,0.1375680333785112
7871515483,0,1,1,22,,0.0018580597705498034,0.0,0,1,0.35616035530062295,41.23416666666667,0.0,0.5,0.5
7872967628,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,40.852222222222224,0.0,0.5,0.5
7883361319,0,1,1,8,,0.0018580597705498034,0.0,0,1,0.13282469206662056,40.98166666666667,0.0,0.5,0.5
7890031294,0,1,1,2,,0.0018580597705498034,0.0,0,1,0.03809023747692569,39.60944444444444,0.0,0.5,0.5
7891067452,1,0,1,2623,2589.0,0.0018580597705498034,0.0,0,0,64.17779722093972,37.104166666666664,0.0,0.9071133967302493,0.6220862729943961
7892270010,0,9,9,18,,0.0018580597705498034,0.0,0,9,0.31542931811336483,38.76166666666666,5.5830555555555605,0.5,0.5
7892665387,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,40.07083333333333,0.0,0.5,0.5
7894646584,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,41.14666666666667,0.0,0.5,0.5
7895847293,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,39.17138888888889,0.0,0.5,0.5
7898693876,0,1,1,2,,0.0018580597705498034,0.0,0,1,0.03349055874669973,40.896388888888886,0.0,0.5,0.5
7899421120,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.016910753535115956,40.79805555555556,0.0,0.5,0.5
7901305673,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.01790714371449376,40.22555555555556,0.0,0.5,0.5
7910004298,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,40.69722222222222,0.0,0.5,0.5
7912485879,0,1,1,5,,0.0018580597705498034,0.0,0,1,0.12200405751835094,37.131388888888885,0.0,0.5,0.5
7922469519,0,2,2,11,,0.0018580597705498034,0.0,0,2,0.2120580694388799,39.159444444444446,0.5211111111111109,0.5,0.5
7929153903,0,1,1,5,,0.0018580597705498034,0.0,0,1,1.1506497712872912,14.69111111111111,0.0,0.5,0.5
7937915033,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,37.950833333333335,0.0,0.5,0.5
7953628518,1,1,2,1111,,0.0050157177215872225,0.0,2,0,24.591496088447645,38.10583333333334,0.011388888888888005,0.8791594807514351,0.17521376261185861
7954874501,0,1,1,4,,0.0018580597705498034,0.0,0,1,0.0951722615426976,37.38361111111111,0.0,0.5,0.5
7967988243,0,1,1,19,,0.0018580597705498034,0.0,0,1,0.3631058022857004,39.575,0.0,0.5,0.5
7968797297,0,1,1,1,,0.0018580597705498034,0.0,0,1,0.017506300321987717,40.45194444444444,0.0,0.5,0.5
7978551023,0,1,1,13,,0.0018580597705498034,0.0,0,1,0.2257058074255333,40.53472222222222,0.0,0.5,0.5
7982216769,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,43.5125,0.0,0.5,0.5
7983082896,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,39.61,0.0,0.5,0.5
7991528414,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,41.353611111111114,0.0,0.5,0.5
8000195538,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,40.78888888888889,0.0,0.5,0.5
8006048727,2,0,2,3116,5097.0,0.009927630089867653,0.0,6,0,54.136165406375405,40.51916666666666,1.0002777777777823,0.9370993457125227,0.4428179315456253
8016794481,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,41.27583333333333,0.0,0.5,0.5
8018056582,0,1,1,2,,0.0018580597705498034,0.0,0,1,0.031157075067957268,41.618611111111115,0.0,0.5,0.5
8018631506,1,3,4,133,13000.0,0.0018580597705498034,0.0,0,0,35.35325017645976,13.247777777777777,0.07722222222222186,0.8950026343769925,0.10049759829817108
8270953431,0,1,1,6,,0.0018580597705498034,0.0,0,1,0.09415396942636801,41.545833333333334,0.0,0.5,0.5
8345395730,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,43.221944444444446,0.0,0.5,0.5
8357061971,1,0,1,0,,0.0018580597705498034,0.0,0,0,0.0,43.01972222222222,0.0,0.7974135312547711,0.1375680333785112
8436638760,0,1,1,2,,0.0018580597705498034,0.0,0,1,0.032657323252541996,41.14833333333333,0.0,0.5,0.5
8477618401,1,0,1,82,5530.0,0.0035297610387460838,0.0,2,0,2.1556242534347536,36.38638888888889,0.0,0.7626056741955317,0.11381978590516831
9061390556,0,1,1,3,,0.0018580597705498034,0.0,0,1,0.05109430910531769,40.72694444444444,0.0,0.5,0.5
9138085536,0,1,1,0,,0.0018580597705498034,0.0,0,1,0.0,37.257777777777775,0.0,0.5,0.5
