user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,nickname,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
3214513173,1,0,1,5466,177000.0,派对企划册,0.004407161967566177,0.0,3,0,141.80335237297143,36.51861111111111,0.0,0.9388534218598745,0.4920717120328872
3232928332,0,1,1,0,1080.0,Dai雯儿,0.0012410409058450985,0.0,0,1,0.0,45.788333333333334,0.0,0.5,0.5
3373620432,0,1,1,0,381.0,清秋枫起,0.0012410409058450985,0.0,0,1,0.0,44.93694444444444,0.0,0.5,0.5
3417389912,0,1,1,143,463.0,一日辰光,0.0012410409058450985,0.0,0,1,3.050619333776316,38.475,0.0,0.5,0.5
3443851640,1,0,1,15,41000.0,平安达州,0.0022964145930854576,0.0,1,0,0.4334987069568643,35.439166666666665,0.0,0.9331339453247174,0.11171021226946883
3482589012,0,1,1,0,6798.0,王者君啊,0.0012410409058450985,0.0,0,1,0.0,44.099444444444444,0.0,0.5,0.5
3483062640,1,0,1,358,993000.0,噗叽咕咕咕,0.004407161967566177,0.0,3,0,5.262407080582909,42.199444444444445,0.0,0.9202205777443768,0.07371769712808043
3515639462,1,0,1,551,1480000.0,科技日报,0.0012410409058450985,0.0,0,0,7.1211422611006645,43.486666666666665,0.0,0.8079492897983909,0.05233998452665782
3542821113,0,1,1,109,915.0,月半要咻,0.0012410409058450985,0.0,0,1,1.655629361780072,41.87166666666667,0.0,0.5,0.5
3570605042,0,1,1,2,383.0,你说爱像云x_,0.0012410409058450985,0.0,0,1,0.02009250588472824,46.00555555555555,0.0,0.5,0.5
3621116035,0,1,1,0,123.0,--One兔three,0.0012410409058450985,0.0,0,1,0.0,43.29611111111111,0.0,0.5,0.5
3901934993,0,1,1,3,961.0,工设野火,0.0012410409058450985,0.0,0,1,0.03457934216615766,44.63111111111111,0.0,0.5,0.5
3907680212,0,1,1,0,948.0,小陈-生活日记,0.0012410409058450985,0.0,0,1,0.0,44.06722222222222,0.0,0.5,0.5
3909492335,1,0,1,50,9366.0,成成boheyu,0.0033517882803258173,0.0,2,0,0.7022811623198912,42.654444444444444,0.0,0.9105107048852277,0.10783342501014348
3939426052,1,0,1,308,6665000.0,地瓜熊老六,0.004407161967566177,0.0,3,0,7.400269730698598,37.285833333333336,0.0,0.9598684500336171,0.07925596464140236
4004807777,0,1,1,1,413.0,MUI411,0.0012410409058450985,0.0,0,1,0.013191710136135999,43.281666666666666,0.0,0.5,0.5
4055627236,0,1,1,10,540.0,更叙,0.0012410409058450985,0.0,0,1,0.1300470005141926,43.42444444444445,0.0,0.5,0.5
4062539375,0,1,1,0,74.0,自渡不渡人啊,0.0012410409058450985,0.0,0,1,0.0,44.690555555555555,0.0,0.5,0.5
5017090839,0,1,1,9,93.0,琉璃劼,0.0012410409058450985,0.0,0,1,0.10517135448237531,44.49388888888889,0.0,0.5,0.5
5018269123,0,1,1,364,518.0,卢啴长,0.0012410409058450985,0.0,0,1,11.865723523051225,34.235,0.0,0.5,0.5
5044281310,1,0,1,13863,32716000.0,澎湃新闻,0.004407161967566177,0.0,3,0,276.4358258746431,39.15,0.0,0.8993770517994549,1.0
5058728546,1,0,1,194,6153000.0,科技小宇,0.005462535654806536,0.0,4,0,2.1078399750193397,45.221944444444446,0.0,0.7533700922888747,0.09188321457177635
5080678498,1,0,1,2262,2298000.0,偶像冲浪达人,0.004407161967566177,0.0,3,0,36.18093904551478,41.35472222222222,0.0,0.9048587374248794,0.13717952977921838
5110590449,0,1,1,264,1019.0,-阿永防永foreverbts-,0.0012410409058450985,0.0,0,1,6.776609349536764,36.624722222222225,0.0,0.5,0.5
5110720168,1,0,1,137,539000.0,科技狗蛋,0.0022964145930854576,0.0,1,0,2.1168420313737344,41.70055555555555,0.0,0.9058753368415648,0.09819683953696334
5127726727,1,0,1,344,420000.0,恰饭而已,0.004407161967566177,0.0,3,0,5.969537389172198,40.539722222222224,0.0,0.8302636760174041,0.07526841203181057
5128587540,0,1,1,8,95.0,阿关正传,0.0012410409058450985,0.0,0,1,0.1086359491514356,42.99194444444444,0.0,0.5,0.5
5183832194,0,1,1,2,3925.0,诗的第118页,0.0012410409058450985,0.0,0,1,0.022598299989927066,44.83027777777778,0.0,0.5,0.5
5202542789,1,0,1,2,1549000.0,琪乐说育儿,0.0022964145930854576,0.0,1,0,0.02299214094611488,44.6575,0.0,0.945142555914246,0.11315016182293253
5228325659,0,1,1,2,3458.0,木子悧l,0.0012410409058450985,0.0,0,1,0.028173298896654004,42.625277777777775,0.0,0.5,0.5
5235089692,1,1,2,240,15000.0,Oopsboomboom,0.0033517882803258173,0.0,2,0,3.078763006812195,43.55972222222222,0.013333333333335418,0.9298081789547845,0.08955714221618113
5237099979,0,1,1,0,210.0,你的好友上线了1128,0.0012410409058450985,0.0,0,1,0.0,42.081944444444446,0.0,0.5,0.5
5237331118,0,1,1,2,4567.0,没有船票我与你游,0.0012410409058450985,0.0,0,1,0.02630877304833874,43.31,0.0,0.5,0.5
5249452329,0,1,1,4,2367.0,梧桐王子213,0.0012410409058450985,0.0,0,1,0.03849474976769345,46.43527777777778,0.0,0.5,0.5
5259310525,1,0,1,33,2499000.0,艾同学阿,0.004407161967566177,0.0,3,0,0.35367342233528837,45.35888888888889,0.0,0.8350553554026228,0.10971643596467294
5264021834,0,1,1,0,2081.0,加嘉_呀,0.0012410409058450985,0.0,0,1,0.0,44.80027777777778,0.0,0.5,0.5
5296953712,0,1,1,143,675.0,春日小甜杏,0.0012410409058450985,0.0,0,1,2.084173571389213,42.28472222222222,0.0,0.5,0.5
5307012945,1,0,1,2064,7680000.0,-四分三十三秒-,0.004407161967566177,0.0,3,0,30.41394214907423,42.175,0.0,0.7971223566454932,0.11524799042646357
5313152678,0,1,1,344,68.0,Danae美美3413,0.0012410409058450985,0.0,0,1,6.208155802359931,40.147777777777776,0.0,0.5,0.5
5318830729,0,1,1,0,23.0,小渝粉_,0.0012410409058450985,0.0,0,1,0.0,45.825,0.0,0.5,0.5
5346281905,0,1,1,3,254.0,俏小妹620,0.0012410409058450985,0.0,0,1,0.02990774771250623,46.0825,0.0,0.5,0.5
5368916103,1,0,1,177,56000.0,育儿专家张雅莲,0.0033517882803258173,0.0,2,0,2.592786240207565,42.23416666666667,0.0,0.8246952548479249,0.0937662255263058
5375448445,0,1,1,13,324.0,卡卡啊_Yee_x_x_x_x,0.0012410409058450985,0.0,0,1,0.14380847998280716,45.04222222222222,0.0,0.5,0.5
5376089014,1,0,1,126,1655000.0,玩车豆豆,0.004407161967566177,0.0,3,0,1.84689182060401,42.227777777777774,0.0,0.8680547207443177,0.09941525838989416
5378832349,0,1,1,88,205.0,哈拉小胖子哥,0.0012410409058450985,0.0,0,1,1.3177426351927353,42.01416666666667,0.0,0.5,0.5
5379600726,0,1,1,4701,711.0,木木43866,0.0012410409058450985,0.0,0,1,60.70189856806049,43.495555555555555,0.0,0.5,0.5
5386924056,1,0,1,440,1289000.0,王玮晨,0.004407161967566177,0.0,3,0,6.87400529784118,41.59027777777778,0.0,0.8302636760174041,0.06463493840623248
5387405849,0,1,1,1,,,0.0012410409058450985,0.0,0,1,0.015193480024821241,41.86888888888889,0.0,0.5,0.5
5396094153,1,0,1,4,8016000.0,大众新闻-大众日报,0.0012410409058450985,0.0,0,0,0.054943184383635046,42.8775,0.0,0.9019745008286634,0.11292863112239966
5406924900,1,0,1,21,3159.0,苍波纯,0.0033517882803258173,0.0,2,0,0.2928029739380381,42.727777777777774,0.0,0.7856279570062736,0.1110456201678702
5414509426,0,1,1,0,4363.0,妖慧慧,0.0012410409058450985,0.0,0,1,0.0,45.7025,0.0,0.5,0.5
5430748926,0,1,1,0,4065.0,伯弨核記,0.0012410409058450985,0.0,0,1,0.0,45.60333333333333,0.0,0.5,0.5
5442286176,0,1,1,0,4221.0,曾经心痛过之后,0.0012410409058450985,0.0,0,1,0.0,45.604166666666664,0.0,0.5,0.5
5455747538,1,0,1,1099,898000.0,封面小主,0.0022964145930854576,0.0,1,0,14.850255426147148,43.04138888888889,0.0,0.9259406591745966,0.008359427419350456
5494983685,1,0,1,54,7582.0,欢乐豆2011,0.004407161967566177,0.0,3,0,0.6368568347530338,44.401944444444446,0.0,0.9319122304086782,0.10739036360907774
5501671823,0,1,1,437,1373.0,矞郁彧,0.0012410409058450985,0.0,0,1,8.72370738334201,39.138888888888886,0.0,0.5,0.5
5507836092,1,0,1,61,690000.0,橙新聞,0.0012410409058450985,0.0,0,0,1.0598168247966344,40.52777777777778,0.0,0.9130920001510685,0.10661500615721266
5514597595,1,1,2,946,15000.0,炸小梨偷薯,0.0033517882803258173,0.0,2,0,11.568610878261643,44.03888888888889,0.017222222222223138,0.8590757283568963,0.012132162379940657
5518709173,0,1,1,0,947.0,六神不神_,0.0012410409058450985,0.0,0,1,0.0,43.74444444444445,0.0,0.5,0.5
5525448506,1,0,1,19079,10095000.0,好运陈瓜瓜,0.004407161967566177,0.0,3,0,266.00369492852826,42.72833333333333,0.0,0.8981626157050133,1.0
5566183219,0,1,1,595,787.0,后来居上168飞翔,0.0012410409058450985,0.0,0,1,7.731780584241966,43.43222222222222,0.0,0.5,0.5
5566634538,1,0,1,4,788000.0,张子钿,0.0012410409058450985,0.0,0,0,0.05935908567299827,42.10444444444445,0.0,0.8715813432339441,0.11292863112239966
5578028965,1,0,1,0,43.0,阿陆为什么要上班,0.0012410409058450985,0.0,0,0,0.0,46.26638888888889,0.0,0.8814199447984372,0.1133716925234654
5585126261,1,0,1,9414,1254000.0,伯文,0.004407161967566177,0.0,3,0,125.93760114717428,43.141666666666666,0.0,0.9354652844976695,0.9293733148847861
5587309030,0,1,1,361,464.0,哟呼哈哈哈哈哈哈,0.0012410409058450985,0.0,0,1,43.16683114518222,21.238055555555555,0.0,0.5,0.5
5599062735,0,1,1,0,,,0.0012410409058450985,0.0,0,1,0.0,45.90138888888889,0.0,0.5,0.5
5601456932,1,0,1,152,4964000.0,Bunny小课堂,0.0033517882803258173,0.0,2,0,2.673255952955617,40.405833333333334,0.0,0.9598684500336171,0.09653535928296676
5623697670,0,1,1,30,152.0,用户5623697670,0.0012410409058450985,0.0,0,1,0.36478705477463824,44.09638888888889,0.0,0.5,0.5
5631715166,0,1,1,95,875.0,芋泥小泡芙鸭,0.0012410409058450985,0.0,0,1,1.593942050491363,40.876666666666665,0.0,0.5,0.5
5647295595,1,0,1,14,830000.0,游戏那些破事儿,0.0012410409058450985,0.0,0,0,0.20403929719413688,42.285,0.0,0.8982577192841763,0.11182097761973527
5667672448,0,1,1,0,420.0,小小兔斗士,0.0012410409058450985,0.0,0,1,0.0,44.319722222222225,0.0,0.5,0.5
5672008742,0,1,1,5,1334.0,春雨淋玉,0.0012410409058450985,0.0,0,1,0.05203060381180521,45.65361111111111,0.0,0.5,0.5
5686478471,0,1,1,8,829.0,游戏新手亚斯娜,0.0012410409058450985,0.0,0,1,0.11635123303500598,42.30583333333333,0.0,0.5,0.5
5696820096,0,1,1,0,4039.0,都市都市888,0.0012410409058450985,0.0,0,1,0.0,45.603611111111114,0.0,0.5,0.5
5699655728,0,1,1,0,442.0,幸运小喵喵猫,0.0012410409058450985,0.0,0,1,0.0,45.53,0.0,0.5,0.5
5702918160,0,1,1,5,170.0,浩林201509,0.0012410409058450985,0.0,0,1,0.1588958167629529,34.489444444444445,0.0,0.5,0.5
5713365044,1,1,2,53,1476000.0,HHP良,0.0012410409058450985,0.0,0,0,0.5749901396874202,45.16583333333333,0.38277777777778255,0.923704884192812,0.10860878246200856
5731374962,1,2,3,2813,121000.0,s形邓媚,0.0022964145930854576,0.0,1,0,42.76992020754156,41.835,2.1388888888888857,0.9160558458273419,0.1938913891156349
5784599436,0,1,1,28,2080.0,柯拉松莉莉,0.0012410409058450985,0.0,0,1,0.6041490265913647,38.36138888888889,0.0,0.5,0.5
5793263871,2,0,2,70,1053.0,一杺一杙,0.004407161967566177,0.0,5,0,1.0977750817884027,41.153055555555554,0.6002777777777766,0.9060374335369663,0.10949490526414006
5799728485,0,1,1,4,62.0,易笑而过1128,0.0012410409058450985,0.0,0,1,0.051022762787933315,43.617777777777775,0.0,0.5,0.5
5852215869,1,0,1,5751,78000.0,芒果梨子味牛奶,0.0033517882803258173,0.0,2,0,155.56220727094703,36.100833333333334,0.0,0.8384679791314507,0.5236398368588222
5859427278,0,1,1,45,42.0,千金日記-,0.0012410409058450985,0.0,0,1,0.530213035662029,44.41138888888889,0.0,0.5,0.5
5865739022,0,1,1,13,6.0,子箫居士,0.0012410409058450985,0.0,0,1,0.21515173541721624,41.01361111111111,0.0,0.5,0.5
5870461224,0,1,1,71,110.0,灵谌尽处,0.0012410409058450985,0.0,0,1,0.7536553409608102,45.455,0.0,0.5,0.5
5887845847,0,1,1,9,156.0,一本正经地胡说八道哈哈哈,0.0012410409058450985,0.0,0,1,0.08821574059395856,46.25194444444445,0.0,0.5,0.5
5902696506,1,0,1,208270,19524000.0,时代少年团-贺峻霖,0.0033517882803258173,0.0,2,0,3655.3667346363163,40.42638888888889,0.0,0.943794293167703,1.0
5938472022,0,1,1,0,83.0,情绪拾光者,0.0012410409058450985,0.0,0,1,0.0,45.52388888888889,0.0,0.5,0.5
5941102581,0,1,1,0,,,0.0012410409058450985,0.0,0,1,0.0,44.75888888888889,0.0,0.5,0.5
5975373899,1,0,1,23,370000.0,寻牛记V,0.004407161967566177,0.0,3,0,0.3477264688229749,41.91833333333334,0.0,0.9188937621540804,0.11082408946733732
6004692224,0,1,1,1,59.0,体贴的佳宝宝,0.0012410409058450985,0.0,0,1,0.01088781384424942,45.20111111111111,0.0,0.5,0.5
6009079340,0,1,1,1667,175.0,同你讲话的兔子,0.0012410409058450985,0.0,0,1,43.36935583562725,36.49027777777778,0.0,0.5,0.5
6013052148,1,0,1,0,2003.0,选崽的猪吖,0.0012410409058450985,0.0,0,0,0.0,45.486666666666665,0.0,0.8086822134438758,0.1133716925234654
6019808189,0,1,1,9,424.0,深海雨LIN,0.0012410409058450985,0.0,0,1,0.10678157702430921,44.341944444444444,0.0,0.5,0.5
6026921854,0,1,1,0,,,0.0012410409058450985,0.0,0,1,0.0,42.92333333333333,0.0,0.5,0.5
6043719541,1,0,1,142,42000.0,小柿子乖乖_,0.0033517882803258173,0.0,2,0,1.5921368704083807,44.9075,0.0,0.9267622512526845,0.09764301278563114
6052805597,0,1,1,47,96.0,言王彳,0.0012410409058450985,0.0,0,1,1.120450610327622,37.36416666666667,0.0,0.5,0.5
6055633137,1,0,1,25,3206.0,天赋一饼o,0.004407161967566177,0.0,3,0,0.3141445800870496,43.76777777777778,0.0,0.9015809408454909,0.11060255876680444
6056680603,0,1,1,557,1315.0,逗比就是这么傲娇,0.0012410409058450985,0.0,0,1,7.101170888840979,43.62305555555555,0.0,0.5,0.5
6060307497,1,0,1,69,3705000.0,观察者网出行中心,0.004407161967566177,0.0,3,0,1.108301570484391,41.312777777777775,0.0,0.884302068368982,0.10572888335508115
6070341808,1,0,1,1242,133000.0,Junehook,0.004407161967566177,0.0,3,0,18.660755960250842,41.980555555555554,0.0,0.9494569996325145,0.024198872507451157
6070645625,0,1,1,4,164.0,流氓兔学长,0.0012410409058450985,0.0,0,1,0.05633720747622394,42.62694444444445,0.0,0.5,0.5
6081242334,1,0,1,120,403000.0,侯卫东88,0.0033517882803258173,0.0,2,0,1.2046465292951691,46.01305555555555,0.0,0.9363878607726434,0.10007985049149279
6111242604,0,1,1,582,117.0,TRMRSZD,0.0012410409058450985,0.0,0,1,15.034677054372228,36.56111111111111,0.0,0.5,0.5
6136614971,0,1,1,0,2021.0,阳光小小玥,0.0012410409058450985,0.0,0,1,0.0,44.505833333333335,0.0,0.5,0.5
6140609837,2,0,2,247,507000.0,星星-0909,0.006517909342046896,0.0,5,0,2.9786839558935685,43.70361111111111,2.387500000000003,0.908038337648291,0.09969217176556026
6150384533,0,1,1,4,716.0,思雯goodfortune,0.0012410409058450985,0.0,0,1,0.057938550422728934,42.346666666666664,0.0,0.5,0.5
6156918059,0,1,1,1557,139.0,李进毅,0.0012410409058450985,0.0,0,1,18.429135041770703,44.365833333333335,0.0,0.5,0.5
6162926109,0,1,1,88,8293.0,沕涌潇师妹_3,0.0012410409058450985,0.0,0,1,1.8622422248401675,38.55555555555556,0.0,0.5,0.5
6171706964,1,0,1,2619,2692000.0,嗖就热了,0.004407161967566177,0.0,3,0,43.769478360730865,40.916111111111114,0.0,0.9240498009976542,0.1767227598243369
6179392408,0,1,1,9,642.0,一粒种子在发芽,0.0012410409058450985,0.0,0,1,0.10272293495081021,44.72944444444445,0.0,0.5,0.5
6187304272,0,1,1,12,206.0,春日野穹0vo,0.0012410409058450985,0.0,0,1,0.18208388442467116,41.88194444444444,0.0,0.5,0.5
6202265538,1,0,1,440,524000.0,薛定谔的英短咕咕咕,0.004407161967566177,0.0,3,0,5.04592144573989,44.68194444444445,0.0,0.8869815041735476,0.06463493840623248
6203869369,0,1,1,56,70.0,YYL天空,0.0012410409058450985,0.0,0,1,0.7362774145961689,43.315,0.0,0.5,0.5
6204206654,0,1,1,0,60.0,皮特-格里份,0.0012410409058450985,0.0,0,1,0.0,41.608333333333334,0.0,0.5,0.5
6204225601,0,1,1,33,1299.0,第八号天外来客耶,0.0012410409058450985,0.0,0,1,0.4233298783348601,43.56111111111111,0.0,0.5,0.5
6205456067,0,1,1,139,99.0,咬你脸颊肉-,0.0012410409058450985,0.0,0,1,3.341680864122439,37.28,0.0,0.5,0.5
6224000161,0,1,1,18,1011.0,菀儿小精灵lhc,0.0012410409058450985,0.0,0,1,0.3110261638819089,40.5825,0.0,0.5,0.5
6232151771,0,1,1,0,7623.0,素笺淡墨0807,0.0012410409058450985,0.0,0,1,0.0,45.79138888888889,0.0,0.5,0.5
6244553417,2,0,2,330,2121000.0,今日俄罗斯RT,0.0033517882803258173,0.0,2,0,6.822973489866996,38.14944444444444,1.0938888888888911,0.8715072127279183,0.09509540972950306
6257955603,0,1,1,317,1302.0,予君以夜,0.0012410409058450985,0.0,0,1,37.16008150181589,21.436666666666667,0.0,0.5,0.5
6269477225,0,1,1,64,114.0,勇敢小狐不怕困难,0.0012410409058450985,0.0,0,1,0.9960852106496477,41.628055555555555,0.0,0.5,0.5
6274861580,0,1,1,104,302.0,我是格格巫2000,0.0012410409058450985,0.0,0,1,1.2981581533009285,43.83444444444444,0.0,0.5,0.5
6314623343,1,0,1,0,397000.0,钮钴禄那拉蓉儿,0.0012410409058450985,0.0,0,0,0.0,46.00944444444445,0.0,0.9521059362275052,0.1133716925234654
6317254606,0,1,1,2,1557.0,半碗汤粉,0.0012410409058450985,0.0,0,1,0.019354064702142938,46.38,0.0,0.5,0.5
6323707292,0,1,1,0,976.0,水原兎紀,0.0012410409058450985,0.0,0,1,0.0,45.42305555555556,0.0,0.5,0.5
6323982758,0,1,1,2,,,0.0012410409058450985,0.0,0,1,0.022876196229647382,44.70805555555555,0.0,0.5,0.5
6329266647,0,1,1,775,723.0,美貌第一要义,0.0012410409058450985,0.0,0,1,9.970046536098767,43.53277777777778,0.0,0.5,0.5
6330133439,0,1,1,2,697.0,0痛觉,0.0012410409058450985,0.0,0,1,0.030195956210404294,41.93194444444445,0.0,0.5,0.5
6352721682,0,1,1,46,570.0,_那天车窗起雾,0.0012410409058450985,0.0,0,1,0.5623468878756608,44.04277777777778,0.0,0.5,0.5
6357016358,1,0,1,9893,1553000.0,科技小六,0.0033517882803258173,0.0,2,0,128.84146760678993,43.41,0.0,0.7494757810471282,0.9824299176624102
6364556474,0,1,1,3,1160.0,Jessiedu2020,0.0012410409058450985,0.0,0,1,0.028743829646158743,46.47944444444445,0.0,0.5,0.5
6367841796,0,1,1,0,1475.0,小拉乱创,0.0012410409058450985,0.0,0,1,0.0,44.6925,0.0,0.5,0.5
6376981851,1,0,1,1,102.0,係睫痣,0.0012410409058450985,0.0,0,0,0.010588948199685089,45.47944444444445,0.0,0.9158171739215959,0.11326092717319897
6382833825,1,0,1,3,265.0,喝不喝可樂_Yee,0.0012410409058450985,0.0,0,0,0.030460267310176377,45.89944444444444,0.0,0.8037001261618695,0.11303939647266609
6389269159,0,1,1,1326,81.0,金金金色的雨,0.0012410409058450985,0.0,0,1,35.483260839655784,36.20861111111111,0.0,0.5,0.5
6389952573,0,1,1,3,99.0,牛油果生椰拿铁nice,0.0012410409058450985,0.0,0,1,0.03157593707122539,45.539722222222224,0.0,0.5,0.5
6392932450,0,1,1,52,579.0,享福不如享哥哥,0.0012410409058450985,0.0,0,1,0.8224181775951424,41.4675,0.0,0.5,0.5
6405113146,0,1,1,52,890.0,发光的嗨皮大王,0.0012410409058450985,0.0,0,1,0.7800516291216306,41.99638888888889,0.0,0.5,0.5
6407652213,1,0,1,9,4417.0,暴富小甜豆c,0.004407161967566177,0.0,3,0,0.10499621488178017,44.510555555555555,0.0,0.9074750882420859,0.11237480437106746
6414494768,0,1,1,3020,184.0,凸凹一凹凸一凹凸,0.0012410409058450985,0.0,0,1,62.13551129029742,38.83694444444444,0.0,0.5,0.5
6433001288,0,1,1,0,4374.0,甜之半夏_,0.0012410409058450985,0.0,0,1,0.0,46.42638888888889,0.0,0.5,0.5
6435045659,0,1,1,2,568.0,简单音乐,0.0012410409058450985,0.0,0,1,0.021605718285585274,45.279444444444444,0.0,0.5,0.5
6436770205,1,0,1,344,12000.0,Jackson-snow,0.004407161967566177,0.0,3,0,3.809624189177047,45.03111111111111,0.0,0.9049612445320967,0.07526841203181057
6453957684,0,1,1,2495,41.0,当归归不gui,0.0012410409058450985,0.0,0,1,43.3855892709376,40.51916666666666,0.0,0.5,0.5
6468005444,1,0,1,389,11950000.0,星探长,0.004407161967566177,0.0,3,0,4.103227208286183,45.518055555555556,0.0,0.946628745469232,0.07028397126982085
6470919752,1,0,1,3957,4516000.0,伊丽莎白骨精啊,0.0033517882803258173,0.0,2,0,59.082565791801414,42.043055555555554,0.0,0.9285031759575071,0.32492679848083156
6473317154,0,1,1,0,,,0.0012410409058450985,0.0,0,1,0.0,44.583333333333336,0.0,0.5,0.5
6477242300,0,1,1,355,310.0,好运饺子包一切,0.0012410409058450985,0.0,0,1,5.9453998701800765,40.895,0.0,0.5,0.5
6481422159,0,1,1,581,509.0,见巫山不见云,0.0012410409058450985,0.0,0,1,12.19943507989909,38.63361111111111,0.0,0.5,0.5
6514534541,0,1,1,1,920.0,dengdeng芒果,0.0012410409058450985,0.0,0,1,0.012968265776031817,43.4525,0.0,0.5,0.5
6545754047,0,1,1,67,267.0,Aye温良,0.0012410409058450985,0.0,0,1,1.231929338410107,39.96111111111111,0.0,0.5,0.5
6548181123,1,0,1,1132,20000.0,探究人类,0.004407161967566177,0.0,3,0,14.137018949725158,43.82944444444445,0.0,0.9412817613433482,0.012014683978142926
6583540923,0,1,1,60,495.0,二二or三三,0.0012410409058450985,0.0,0,1,0.9935322355037711,41.00833333333333,0.0,0.5,0.5
6585123422,0,1,1,62,621.0,小周小周乐悠悠U,0.0012410409058450985,0.0,0,1,0.9293126432306177,42.004444444444445,0.0,0.5,0.5
6587938382,0,1,1,12,918.0,痴女正在电离中,0.0012410409058450985,0.0,0,1,0.13306378442965122,45.01833333333333,0.0,0.5,0.5
6592682948,0,1,1,246,280.0,The_Last_Standing,0.0012410409058450985,0.0,0,1,8.161619741766751,34.05888888888889,0.0,0.5,0.5
6601747095,0,1,1,88,76.0,田果酱专属烤肉屋,0.0012410409058450985,0.0,0,1,2.1053373242950055,37.32861111111111,0.0,0.5,0.5
6605342627,0,1,1,0,57.0,一个时间的旅行者,0.0012410409058450985,0.0,0,1,0.0,44.69611111111111,0.0,0.5,0.5
6605497189,0,1,1,0,151.0,醉美好_,0.0012410409058450985,0.0,0,1,0.0,45.219166666666666,0.0,0.5,0.5
6605602892,1,0,1,0,177.0,吴优秀的家,0.0012410409058450985,0.0,0,0,0.0,45.327777777777776,0.0,0.8240254120852021,0.1133716925234654
6610213490,1,0,1,24,1029000.0,娱圈男孩,0.0012410409058450985,0.0,0,0,0.3624521416931234,41.92916666666667,0.0,0.8834116024715069,0.11071332411707088
6610418121,1,0,1,1114,1131000.0,金瓜刘亮,0.004407161967566177,0.0,3,0,16.65040670257902,42.03277777777778,0.0,0.9254330710034127,0.010020907673347033
6658285516,1,1,2,383,11000.0,婉鞠了哈,0.0022964145930854576,0.0,1,0,5.873137458254028,41.775555555555556,0.01444444444444315,0.9129197243207771,0.07360693177781401
6667432816,1,0,1,70,373000.0,峰哥一切为了健康,0.0033517882803258173,0.0,2,0,0.8237912724587465,44.42333333333333,0.0,0.9406679536877431,0.10561811800481472
6671652343,0,1,1,38,1524.0,一个平平无奇的夏侯惇,0.0012410409058450985,0.0,0,1,0.5651187483608535,42.08305555555555,0.0,0.5,0.5
6703003782,0,1,1,47,24.0,猫猫怪我太风流1,0.0012410409058450985,0.0,0,1,0.5292780942821158,44.86388888888889,0.0,0.5,0.5
6705133107,0,1,1,1705,354.0,·小霖安利杂货店·,0.0012410409058450985,0.0,0,1,29.91464522975012,40.429722222222225,0.0,0.5,0.5
6719842550,0,1,1,17,762.0,我今天不吃乌鸡卷,0.0012410409058450985,0.0,0,1,0.19483695244263585,44.68805555555556,0.0,0.5,0.5
6744335763,0,1,1,88,560.0,从来不会端水,0.0012410409058450985,0.0,0,1,1.3191343201232675,42.00361111111111,0.0,0.5,0.5
6755922254,1,0,1,0,44000.0,路易里美,0.0012410409058450985,0.0,0,0,0.0,45.342777777777776,0.0,0.9598684500336171,0.1133716925234654
6820265621,0,1,1,652,115.0,立志拯救世界的少年,0.0012410409058450985,0.0,0,1,13.388999685362506,38.85611111111111,0.0,0.5,0.5
6854795996,0,1,1,43,27.0,大圣之道心,0.0012410409058450985,0.0,0,1,0.6285401065495735,42.25555555555555,0.0,0.5,0.5
6857515160,0,1,1,89,413.0,桢宝奶,0.0012410409058450985,0.0,0,1,2.1363709931637174,37.29527777777778,0.0,0.5,0.5
6886397134,0,1,1,9,415.0,长着一颗长长兔牙的魚兒兒,0.0012410409058450985,0.0,0,1,0.13969368741781607,41.655277777777776,0.0,0.5,0.5
6907336790,0,1,1,1140,1044.0,自律一级,0.0012410409058450985,0.0,0,1,14.882711065257507,43.38583333333333,0.0,0.5,0.5
6912311983,1,0,1,0,1451.0,丸子要清醒Sita,0.0012410409058450985,0.0,0,0,0.0,45.97138888888889,0.0,0.8302636760174041,0.1133716925234654
6917109424,0,1,1,11,431.0,昭妍49,0.0012410409058450985,0.0,0,1,0.15149721144057304,42.850833333333334,0.0,0.5,0.5
6971630643,1,0,1,232,33000.0,果酱系外行星,0.0022964145930854576,0.0,1,0,3.790144095653637,41.14333333333333,0.0,0.9335813285799018,0.08767413126165169
6976820346,0,1,1,76,969.0,幼稚班长宝儿,0.0012410409058450985,0.0,0,1,1.9802152729499654,36.47527777777778,0.0,0.5,0.5
6986090259,1,0,1,0,33.0,霖次元美少女,0.0012410409058450985,0.0,0,0,0.0,45.45444444444445,0.0,0.9381377618732039,0.1133716925234654
7015977667,0,1,1,0,1492.0,美食爱好达人,0.0012410409058450985,0.0,0,1,0.0,42.077222222222225,0.0,0.5,0.5
7028493754,1,0,1,225,368000.0,奇门君,0.004407161967566177,0.0,3,0,3.104234257010726,42.833333333333336,0.0,0.9390226791109053,0.08844948871351675
7031571400,0,1,1,155,123.0,拉不拉比小新,0.0012410409058450985,0.0,0,1,2.4690705482951594,41.395833333333336,0.0,0.5,0.5
7041908911,0,1,1,61,64.0,人间记忆3,0.0012410409058450985,0.0,0,1,0.8271994259796072,43.005833333333335,0.0,0.5,0.5
7046291119,0,1,1,1,797.0,祈愿文书,0.0012410409058450985,0.0,0,1,0.011425396174858427,44.719166666666666,0.0,0.5,0.5
