user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
2165364484,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.97416666666667,0.0,0.5,0.5
2166702207,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.907222222222224,0.0,0.5,0.5
2167058274,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.13,0.0,0.5,0.5
2167406082,1,0,1,138,4133000.0,0.0012959093023853824,0.0,1,0,27.377620439681852,16.17527777777778,0.0,0.9150912543978923,0.056935016434527155
2170106721,0,2,2,5,,0.0007002097133149335,0.0,0,2,0.3131724386529763,22.33888888888889,11.778611111111111,0.5,0.5
2177132887,1,0,1,0,1227.0,0.0007002097133149335,0.0,0,0,0.0,36.38166666666667,0.0,0.8531379248833575,0.079807784808837
2183001134,1,0,1,15,113000.0,0.0007002097133149335,0.0,0,0,0.38192419509361564,36.70583333333333,0.0,0.8564396751793617,0.07732161433336854
2184728493,1,0,1,0,3542000.0,0.0007002097133149335,0.0,0,0,0.0,36.013888888888886,0.0,0.8512717914994428,0.079807784808837
2185110394,1,0,1,20,495000.0,0.002487308480526281,0.0,3,0,0.7698608427072071,32.57277777777778,0.0,0.9101342011766064,0.07649289084154573
2194868354,1,0,1,46,4538000.0,0.002487308480526281,0.0,3,0,1.6725737683951059,33.14277777777778,0.0,0.8619693298761381,0.07218352868406705
2208787052,1,0,1,10,1202000.0,0.002487308480526281,0.0,3,0,0.43336935228123075,31.3875,0.0,0.9518571625159183,0.07815033782519136
2243451350,1,0,1,64,9810.0,0.0018916088914558314,0.0,3,0,2.694360435913741,31.677222222222223,0.0,0.913479318252479,0.0692001241135049
2258727970,1,0,1,1502,38079000.0,0.0019374319367689429,0.0,3,0,214.778741274666,19.449444444444445,0.0,0.9300118977484421,0.16914075213473836
2261194372,0,1,1,1475,,0.0007002097133149335,0.0,0,1,122.686888890111,24.86777777777778,0.0,0.5,0.5
2264635847,1,0,1,1,300000.0,0.0007002097133149335,0.0,0,0,0.024884061576817853,36.93527777777778,0.0,0.8564396751793617,0.07964204011047245
2268867283,0,2,2,1,,0.0007002097133149335,0.0,0,2,0.034293290521747274,33.675555555555555,0.05250000000000199,0.5,0.5
2270665194,0,1,1,81,,0.0007002097133149335,0.0,0,1,3.8633415209901916,30.429166666666667,0.0,0.5,0.5
2274494912,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.89666666666667,0.0,0.5,0.5
2279857910,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.14407005006846074,33.2375,0.0,0.5,0.5
2286092114,2,0,2,1220,8113000.0,0.0036787076586671788,0.0,5,0,78.15708801717751,21.669444444444444,11.714166666666664,0.8580485963646953,0.028010854023611344
2292948995,0,1,1,18,,0.0007002097133149335,0.0,0,1,0.4352915018120054,37.221111111111114,0.0,0.5,0.5
2302039224,0,1,1,7,,0.0007002097133149335,0.0,0,1,0.2039979352525354,35.355555555555554,0.0,0.5,0.5
2306012375,1,0,1,168,525000.0,0.001593759096920607,0.0,2,0,14.637329643772782,24.40388888888889,0.0,0.8541838398999531,0.05196267548359023
2308663930,0,1,1,258,,0.0007002097133149335,0.0,0,1,41.50182336175864,18.272222222222222,0.0,0.5,0.5
2318910945,2,0,2,159,79360000.0,0.004274407247737627,0.0,6,0,5.615174953611602,33.21361111111111,0.411944444444444,0.9146808773862842,0.06663108128885416
2329809972,1,0,1,216,37000.0,0.0018916088914558314,0.0,2,0,8.625738909429428,32.20527777777778,0.0,0.8824065224582975,0.04400692996209115
2332833295,1,0,1,11,477000.0,0.0018916088914558314,0.0,2,0,0.37188884141721756,33.870555555555555,0.0,0.8795580705368182,0.0779845931268268
2332996711,0,1,1,3223,,0.0007002097133149335,0.0,0,1,427.8931168338059,20.191944444444445,0.0,0.5,0.5
2342846727,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.92194444444444,0.0,0.5,0.5
2350949915,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.85388888888889,0.0,0.5,0.5
2360800732,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.425555555555555,0.0,0.5,0.5
2392207942,1,0,1,8,576000.0,0.0036787076586671788,0.0,5,0,0.2333996863958187,35.34444444444444,0.0,0.936125750554613,0.0784818272219205
2410392011,1,0,1,64,24000.0,0.0012959093023853824,0.0,1,0,2.3932040704200825,32.8625,0.0,0.944255755414812,0.0692001241135049
2416502743,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.0824902609531739,31.88222222222222,0.0,0.5,0.5
2419387650,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.04875284577701293,37.14138888888889,0.0,0.5,0.5
2421031427,1,0,1,65,1405000.0,0.002487308480526281,0.0,3,0,2.359680335454345,33.158611111111114,0.0,0.9510122362342073,0.06903437941514033
2430789902,1,0,1,31,5075.0,0.002189458685991056,0.0,3,0,1.0011545371172519,34.32833333333333,0.0,0.9205967930098293,0.07466969915953552
2431967372,1,0,1,33,766000.0,0.0007002097133149335,0.0,0,0,1.3362891085987054,32.06611111111111,0.0,0.9421085279537134,0.07433820976280639
2435939794,1,0,1,17,3293000.0,0.0018916088914558314,0.0,2,0,0.44926257300484523,36.33361111111111,0.0,0.9014637758183038,0.07699012493663941
2457508235,1,0,1,103,139000.0,0.0013242759494839754,0.0,2,0,3.4826188148740993,33.86944444444445,0.0,0.7933794306991565,0.0627360808772869
2460937233,1,0,1,1,12426000.0,0.0007002097133149335,0.0,0,0,0.02953701338427032,35.221111111111114,0.0,0.8090459294669214,0.07964204011047245
2462135682,0,1,1,11,,0.0007002097133149335,0.0,0,1,0.3268442916326085,35.16166666666667,0.0,0.5,0.5
2496459023,0,2,2,1,,0.0007002097133149335,0.0,0,2,0.02426023553662086,35.470555555555556,1.7186111111111089,0.5,0.5
2502922491,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03567795734450898,33.33222222222222,0.0,0.5,0.5
2517317147,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.827222222222225,0.0,0.5,0.5
2520402873,1,0,1,103,223000.0,0.002189458685991056,0.0,3,0,3.424009803896648,34.03916666666667,0.0,0.9012271168539098,0.0627360808772869
2525457764,1,0,1,0,1290000.0,0.0007002097133149335,0.0,0,0,0.0,35.58111111111111,0.0,0.938968779313596,0.079807784808837
2528465315,1,0,1,147,134000.0,0.0007002097133149335,0.0,0,0,6.009379362042346,31.97111111111111,0.0,0.911573309103842,0.055443314149246074
2535760180,1,0,1,1,1359000.0,0.0007002097133149335,0.0,0,0,0.02609240218354842,36.46111111111111,0.0,0.9085431974808441,0.07964204011047245
2548825464,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03614178674297307,33.20305555555556,0.0,0.5,0.5
2574531243,1,0,1,141,85000.0,0.001494475832075532,0.0,2,0,5.934529017648562,31.67972222222222,0.0,0.9115278580712541,0.05643778233943346
2585153171,0,1,1,302,,0.0007002097133149335,0.0,0,1,58.536426729894714,16.407777777777778,0.0,0.5,0.5
2588129912,1,0,1,108,129000.0,0.0018916088914558314,0.0,2,0,4.180873165597181,32.51611111111111,0.0,0.8568614761866695,0.06190735738546408
2590730652,0,1,1,16,,0.0007002097133149335,0.0,0,1,0.5007435036501421,34.6425,0.0,0.5,0.5
2610223601,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.10946334998225343,33.10777777777778,0.0,0.5,0.5
2621845471,0,1,1,9,,0.0007002097133149335,0.0,0,1,0.3517805818065933,32.41972222222222,0.0,0.5,0.5
2629289162,0,1,1,23,,0.0007002097133149335,0.0,0,1,5.035406289326144,15.19,0.0,0.5,0.5
2632236847,1,0,1,224,2113000.0,0.0018916088914558314,0.0,2,0,98.16463831214861,8.25,0.0,0.8365860599901611,0.04268097237517464
2642969345,0,1,1,344,,0.0007002097133149335,0.0,0,1,39.42795138150271,21.661666666666665,0.0,0.5,0.5
2644989827,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.12936137676175213,36.545833333333334,0.0,0.5,0.5
2653906910,1,0,1,1721,5286000.0,0.002487308480526281,0.0,3,0,45.03493734526244,36.43222222222222,0.0,0.9594250506581353,0.20543884107657792
2656274875,2,0,2,2917,140000000.0,0.003128831114909841,0.0,5,0,155.1325788182137,22.765833333333333,9.376111111111115,0.927238690962081,0.16193085775587981
2659731123,1,1,2,50,29000.0,0.0018916088914558314,0.0,2,0,1.823941031829652,33.10888888888889,0.06749999999999545,0.8684096372303346,0.07168629458897337
2659933700,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,29.356944444444444,0.0,0.5,0.5
2660807713,1,0,1,0,3016000.0,0.0007002097133149335,0.0,0,0,0.0,35.7775,0.0,0.9286948870465057,0.079807784808837
2661992301,1,0,1,47,1894000.0,0.002487308480526281,0.0,3,0,1.3576546823555922,35.443888888888885,0.0,0.856805120153172,0.0720177839857025
2673559173,1,0,1,119,384000.0,0.0012959093023853824,0.0,1,0,45.51491888419254,9.610833333333334,0.0,0.9746017845006905,0.06008416570345387
2682477017,0,2,2,0,,0.0007002097133149335,0.0,0,2,0.0,34.82194444444445,0.030277777777776294,0.5,0.5
2688504554,1,0,1,208,346000.0,0.0013242759494839754,0.0,2,0,5.212098324698489,36.86555555555555,0.0,0.9233527435778839,0.04533288754900766
2695832041,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.04163304354167845,31.788611111111113,0.0,0.5,0.5
2703597591,1,1,2,78,4459000.0,0.0018916088914558314,0.0,2,0,2.7131373721543683,33.58111111111111,0.09638888888888886,0.9216245660354836,0.06754267712985926
2703791400,0,1,1,69,,0.0007002097133149335,0.0,0,1,2.649461745858777,32.5975,0.0,0.5,0.5
2709814831,1,0,1,822,5462000.0,0.002487308480526281,0.0,3,0,31.237811994960698,32.70111111111111,0.0,0.7933794306991565,0.05643435724683473
2717686313,1,0,1,47,12000.0,0.001593759096920607,0.0,2,0,1.5512549808236162,34.11083333333333,0.0,0.9343070036276455,0.0720177839857025
2720187551,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.581944444444446,0.0,0.5,0.5
2721822623,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.029270746734398903,35.31166666666667,0.0,0.5,0.5
2722493191,1,0,1,41,2446000.0,0.002487308480526281,0.0,3,0,1.0942835364239278,36.234722222222224,0.0,0.9072552256574271,0.07301225217588987
2730824377,1,0,1,106,453000.0,0.0007002097133149335,0.0,0,0,3.784806072083733,33.324444444444445,0.0,0.9160069779691494,0.062238846782193206
2732778313,1,0,1,72,32000.0,0.0007002097133149335,0.0,0,0,1.8147934771921184,36.80694444444445,0.0,0.8707696509679093,0.06787416652658838
2736627125,1,2,3,394,455000.0,0.0012959093023853824,0.0,1,0,16.83879904546566,31.299722222222222,5.0305555555555586,0.9572491815886641,0.018316501715583706
2738866962,0,1,1,1077,,0.0007002097133149335,0.0,0,1,58.70459543045907,29.094166666666666,0.0,0.5,0.5
2744574125,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.35098955196422144,21.45611111111111,0.0,0.5,0.5
2765775581,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.72805555555556,0.0,0.5,0.5
2773018763,0,1,1,29,,0.0007002097133149335,0.0,0,1,1.16285613391699,32.16416666666667,0.0,0.5,0.5
2789752472,1,0,1,0,158000.0,0.0007002097133149335,0.0,0,0,0.0,35.91916666666667,0.0,0.9715486738130971,0.079807784808837
2804035931,0,1,1,1014,,0.0007002097133149335,0.0,0,1,118.38428219768859,21.477222222222224,0.0,0.5,0.5
2814117472,1,0,1,111,11000.0,0.002487308480526281,0.0,3,0,4.459842870785034,32.14416666666666,0.0,0.9250628850800642,0.061410123290370384
2816034622,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03611770024820144,33.209722222222226,0.0,0.5,0.5
282675870,1,0,1,0,474000.0,0.0007002097133149335,0.0,0,0,0.0,36.28,0.0,0.9259878344915845,0.079807784808837
2829684107,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.40829039707487713,19.94388888888889,0.0,0.5,0.5
2831190320,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.85888888888889,0.0,0.5,0.5
2833687545,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.560833333333335,0.0,0.5,0.5
2868676035,3,0,3,763,4397000.0,0.0037245307039802896,0.0,6,0,102.74803542009641,19.552777777777777,14.271666666666668,0.9410260533122315,0.06024876870428553
2925470897,0,1,1,10,,0.0007002097133149335,0.0,0,1,0.2806839381030291,35.73111111111111,0.0,0.5,0.5
2939615291,0,1,1,25,,0.0007002097133149335,0.0,0,1,10.094742197104056,9.06861111111111,0.0,0.5,0.5
2951031724,0,1,1,22,,0.0007002097133149335,0.0,0,1,0.6870130501517516,34.66444444444444,0.0,0.5,0.5
2988506547,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,25.552777777777777,0.0,0.5,0.5
2992050891,1,2,3,1901,10380000.0,0.0007002097133149335,0.0,0,0,84.20872141999992,31.16722222222222,0.057222222222222285,0.8685459066734026,0.22880884354598147
3033707487,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.489444444444445,0.0,0.5,0.5
3036326113,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.14555555555555,0.0,0.5,0.5
3036565285,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.52583333333333,0.0,0.5,0.5
3048280413,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.09867032417567068,34.145833333333336,0.0,0.5,0.5
3051814750,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.09652596235367965,34.36555555555555,0.0,0.5,0.5
3053154652,1,0,1,4,1020000.0,0.0018916088914558314,0.0,2,0,0.11892842746859181,35.155277777777776,0.0,0.959260877399232,0.07914480601537875
3094290237,1,0,1,29,1534000.0,0.0018916088914558314,0.0,2,0,1.007182613208573,33.60138888888889,0.0,0.9394272360373288,0.07500118855626464
3117742663,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03225675572678881,34.34027777777778,0.0,0.5,0.5
3170993663,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.11833333333333,0.0,0.5,0.5
3172272920,1,2,3,8,10000.0,0.0007002097133149335,0.0,0,0,0.3240636547333752,32.06055555555555,0.012500000000002842,0.8724563234629661,0.07881331661864963
3177110870,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02613737781632053,36.443888888888885,0.0,0.5,0.5
3183256372,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.75416666666667,0.0,0.5,0.5
3185500911,1,0,1,52,3777000.0,0.002487308480526281,0.0,3,0,2.0090468090706404,32.535833333333336,0.0,0.8619693298761381,0.07118906049387967
3212267493,1,0,1,16,46000.0,0.0018916088914558314,0.0,3,0,0.5893934759193677,33.0125,0.0,0.9226276109844617,0.07715586963500398
3214236040,1,0,1,70,4843000.0,0.002487308480526281,0.0,3,0,1.9246521344810668,35.9375,0.0,0.7824766711785811,0.06820565592331751
3227199561,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.701388888888886,0.0,0.5,0.5
3256972485,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.59972222222222,0.0,0.5,0.5
3272672365,0,1,1,268,,0.0007002097133149335,0.0,0,1,8.547151688699367,34.45388888888889,0.0,0.5,0.5
3279710155,1,0,1,47,5951000.0,0.00308300806959673,0.0,4,0,1.6007638715619101,33.79666666666667,0.0,0.7756238031057394,0.0720177839857025
3305732151,0,1,1,6,,0.0007002097133149335,0.0,0,1,0.1871175390432256,34.67777777777778,0.0,0.5,0.5
3320372863,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.12646665527563158,31.663888888888888,0.0,0.5,0.5
3324967244,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.09858965199583233,37.030833333333334,0.0,0.5,0.5
3359245562,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.10833504339930082,33.21138888888889,0.0,0.5,0.5
3359389864,1,1,2,1044,228000.0,0.0018916088914558314,0.0,2,0,42.67128147952085,31.93638888888889,0.39583333333333215,0.9423979831484204,0.07698669984404069
3371542644,1,0,1,36,596000.0,0.002487308480526281,0.0,3,0,0.9322042986426888,36.53722222222222,0.0,0.9157839377562449,0.0738409756677127
3469974802,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02782386673056832,35.81861111111111,0.0,0.5,0.5
3478551397,1,0,1,60,637000.0,0.0007002097133149335,0.0,0,0,2.3434456352253132,32.42722222222222,0.0,0.9385265873852092,0.06986310290696315
3479755255,0,1,1,2585,,0.0007002097133149335,0.0,0,1,580.1820293760578,14.94138888888889,0.0,0.5,0.5
3481891071,1,0,1,127,27000.0,0.0012959093023853824,0.0,1,0,4.266400168470194,33.93416666666667,0.0,0.9089276501391115,0.05875820811653736
3517925053,1,0,1,15,430000.0,0.0007002097133149335,0.0,0,0,0.5208407688191102,33.603611111111114,0.0,0.9429565507663888,0.07732161433336854
3554674470,0,1,1,36,,0.0007002097133149335,0.0,0,1,1.1919638866974342,34.079166666666666,0.0,0.5,0.5
3557593424,1,0,1,0,81.0,0.0007002097133149335,0.0,0,0,0.0,36.91777777777778,0.0,0.7756238031057394,0.079807784808837
3564732867,1,0,1,130,1059000.0,0.0018916088914558314,0.0,2,0,3.7993880185438416,35.32694444444444,0.0,0.917797499490931,0.058260974021443666
3567100794,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.46722222222222,0.0,0.5,0.5
3620298125,1,0,1,0,220.0,0.0007002097133149335,0.0,0,0,0.0,36.64138888888889,0.0,0.9746017845006905,0.079807784808837
3625966454,0,1,1,615,,0.0007002097133149335,0.0,0,1,15.98054856236019,36.5025,0.0,0.5,0.5
3625979850,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.213055555555556,0.0,0.5,0.5
3629871414,1,0,1,0,259000.0,0.0007002097133149335,0.0,0,0,0.0,36.61472222222222,0.0,0.929285203087499,0.079807784808837
3645472467,1,0,1,194,2049000.0,0.002487308480526281,0.0,3,0,7.009559257887352,33.20583333333333,0.0,0.7824766711785811,0.04765331332611156
3648912291,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.31166666666667,0.0,0.5,0.5
3705971015,1,0,1,0,47.0,0.0007002097133149335,0.0,0,0,0.0,35.86194444444445,0.0,0.7756238031057394,0.079807784808837
3731426343,1,1,2,3,514000.0,0.0007002097133149335,0.0,0,0,0.08480611447051664,35.657222222222224,0.00833333333333286,0.9224195053449266,0.07947629541210788
3756323372,1,1,2,141,40000.0,0.0025156751276248735,0.0,4,0,5.288852921798931,32.82861111111111,0.035000000000003695,0.8967189132196395,0.05842671871980823
3762812530,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.685,0.0,0.5,0.5
3766814100,1,0,1,31,1634000.0,0.002090175421145981,0.0,3,0,0.7752295275872343,36.88583333333333,0.0,0.9094472914226556,0.07466969915953552
3787126342,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.830555555555556,0.0,0.5,0.5
3794112315,0,1,1,14,,0.0007002097133149335,0.0,0,1,0.44414271542901396,34.50666666666667,0.0,0.5,0.5
3808007273,1,0,1,320,6226000.0,0.002487308480526281,0.0,3,0,37.52634493873149,21.432777777777776,0.0,0.9114751930337928,0.026769481332176475
3843969589,1,0,1,105,212000.0,0.0007002097133149335,0.0,0,0,25.904191629866702,13.995555555555555,0.0,0.9411526937633431,0.06240459148055777
3847642518,1,0,1,535,1345000.0,0.002487308480526281,0.0,3,0,15.277873967190821,35.55861111111111,0.0,0.8792532162319516,0.008865628816204818
3872312979,1,0,1,4,21000.0,0.0007002097133149335,0.0,0,0,0.12745962402107053,34.4625,0.0,0.9374721799801878,0.07914480601537875
3888223184,1,0,1,6,450000.0,0.0007002097133149335,0.0,0,0,0.17899821958187262,35.12138888888889,0.0,0.9274765010474837,0.07881331661864963
3889148210,0,1,1,137,,0.0007002097133149335,0.0,0,1,5.690433783700716,31.811944444444446,0.0,0.5,0.5
3910757399,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.08142256611120059,32.0125,0.0,0.5,0.5
3916255345,0,1,1,6,,0.0007002097133149335,0.0,0,1,0.2345008453196905,32.42055555555555,0.0,0.5,0.5
3932588380,1,0,1,14944,5976000.0,0.0019374319367689429,0.0,3,0,492.4800978592323,34.12611111111111,0.0,0.9384750028749759,1.0
3939426052,2,0,2,164,6664000.0,0.004274407247737627,0.0,6,0,5.354756728518853,33.06777777777778,1.552500000000002,0.9203463909506278,0.06621671954294275
3961694636,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.04495544758374161,31.020833333333332,0.0,0.5,0.5
4016317236,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.39138888888889,0.0,0.5,0.5
4017742974,1,0,1,0,18.0,0.0007002097133149335,0.0,0,0,0.0,35.29666666666667,0.0,0.9495870186033267,0.079807784808837
4021640936,0,1,1,16,,0.0007002097133149335,0.0,0,1,0.6014837725685861,32.809444444444445,0.0,0.5,0.5
4039724732,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03539072299214431,33.41305555555556,0.0,0.5,0.5
4046141821,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.294444444444444,0.0,0.5,0.5
4052039827,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.8775,0.0,0.5,0.5
5023404149,2,0,2,30,48000.0,0.00308300806959673,0.0,4,0,0.8689786572030389,34.992777777777775,1.4877777777777794,0.8662201555349298,0.07732161433336854
5034902656,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.026841514122618447,36.17805555555555,0.0,0.5,0.5
5036009636,0,1,1,10,,0.0007002097133149335,0.0,0,1,0.3611669699268428,33.21,0.0,0.5,0.5
5055044917,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02485228558156786,36.948055555555555,0.0,0.5,0.5
5055418637,1,0,1,78,1333000.0,0.0018916088914558314,0.0,2,0,2.0260695127500057,36.50611111111111,0.0,0.940330751962536,0.066879698336401
5075684802,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.1321066905792918,36.33583333333333,0.0,0.5,0.5
5090671828,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.4347402589864652,24.424444444444443,0.0,0.5,0.5
5091022623,1,0,1,1255,1596000.0,0.0019374319367689429,0.0,3,0,152.57264626427772,21.0725,0.0,0.8614570384099958,0.12820181163869102
5092890473,1,0,1,19,8161000.0,0.0019199755385544243,0.0,3,0,0.5756659770203367,34.96666666666667,0.0,0.9572491815886641,0.07665863553991029
5100126134,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.094166666666666,0.0,0.5,0.5
5100547430,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.0351184804760763,33.49027777777778,0.0,0.5,0.5
5101393511,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.106944444444444,0.0,0.5,0.5
5103161032,1,0,1,23331,3741000.0,0.002487308480526281,0.0,3,0,1549.1825315778474,27.120555555555555,0.0,0.8822366937188246,1.0
5104872102,1,0,1,79,1491000.0,0.002487308480526281,0.0,3,0,2.0637060256096236,36.449444444444445,0.0,0.9448438943513399,0.06671395363803644
5108060720,1,1,2,8318,1165000.0,0.0018916088914558314,0.0,2,0,1051.2762528191108,20.68138888888889,0.137777777777778,0.9089682699156049,1.0
5120354646,1,0,1,0,8682.0,0.0007002097133149335,0.0,0,0,0.0,36.95,0.0,0.945536571443689,0.079807784808837
5121723002,1,0,1,0,269.0,0.0007002097133149335,0.0,0,0,0.0,36.70861111111111,0.0,0.8583804221961343,0.079807784808837
5123673497,0,1,1,17,,0.0007002097133149335,0.0,0,1,0.5584023356252913,34.15888888888889,0.0,0.5,0.5
5124314084,1,0,1,2,338.0,0.0007285763604135264,0.0,1,0,0.05926797598830135,35.18833333333333,0.0,0.7933794306991565,0.07947629541210788
5127157738,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,20.898333333333333,0.0,0.5,0.5
5129064533,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.34388888888889,0.0,0.5,0.5
5132656758,1,0,1,37,682000.0,0.0012959093023853824,0.0,1,0,1.216629802693082,34.14833333333333,0.0,0.804092739733133,0.07367523096934814
5146369922,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.030423870107394536,34.92527777777778,0.0,0.5,0.5
5146889691,0,1,1,14,,0.0007002097133149335,0.0,0,1,2.3655292329601725,17.780555555555555,0.0,0.5,0.5
5164874985,0,1,1,16,,0.0007002097133149335,0.0,0,1,0.45703531695100813,35.55583333333333,0.0,0.5,0.5
5177137970,1,0,1,182,195000.0,0.0012959093023853824,0.0,1,0,4.825275338746127,36.30138888888889,0.0,0.9599976487086261,0.04964224970648633
5180003861,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.94638888888889,0.0,0.5,0.5
5194933012,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.66388888888889,0.0,0.5,0.5
5224538506,0,1,1,30,,0.0007002097133149335,0.0,0,1,1.2891039719748942,31.4725,0.0,0.5,0.5
5227820002,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06087478966542832,34.920833333333334,0.0,0.5,0.5
5228690748,0,1,1,16,,0.0007002097133149335,0.0,0,1,0.46157730903271277,35.456944444444446,0.0,0.5,0.5
5230048363,1,0,1,22,156000.0,0.0007002097133149335,0.0,0,0,1.9665184118176717,24.147777777777776,0.0,0.8759242568359616,0.07616140144481659
5234187170,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.89055555555556,0.0,0.5,0.5
5243653094,0,1,1,8,,0.0007002097133149335,0.0,0,1,0.25208848428496317,34.57416666666666,0.0,0.5,0.5
5249452329,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.488055555555555,0.0,0.5,0.5
5264021834,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.024115779809049418,37.24888888888889,0.0,0.5,0.5
5288486951,0,2,2,15,,0.0007002097133149335,0.0,0,2,3.071565155637271,15.856944444444444,0.0036111111111107874,0.5,0.5
5291824241,1,0,1,380,9780000.0,0.0019199755385544243,0.0,3,0,13.007219975882002,33.74666666666667,0.0,1.0,0.016824799430302628
5291837349,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.42444444444445,0.0,0.5,0.5
5293335778,1,0,1,18,5191000.0,0.0012959093023853824,0.0,1,0,0.45506150809176044,36.776944444444446,0.0,0.9186145822376226,0.07682438023827486
5293501117,1,0,1,27,20000.0,0.0007002097133149335,0.0,0,0,0.8095745086232207,35.07083333333333,0.0,0.9716003708819323,0.07533267795299377
5297631849,0,2,2,5,,0.0007002097133149335,0.0,0,2,0.4829783377428491,22.486944444444443,1.5222222222222221,0.5,0.5
5299156694,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.61805555555556,0.0,0.5,0.5
5303231376,0,1,1,12,,0.0007002097133149335,0.0,0,1,0.40689323031916214,33.84111111111111,0.0,0.5,0.5
5305199243,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.596666666666664,0.0,0.5,0.5
5326210378,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.464444444444446,0.0,0.5,0.5
5328610519,1,0,1,43,10446000.0,0.0012959093023853824,0.0,1,0,1.4789187209428636,33.69888888888889,0.0,0.9216245660354836,0.07268076277916075
5335108416,0,1,1,11,,0.0007002097133149335,0.0,0,1,0.2937595756520871,36.22888888888889,0.0,0.5,0.5
5336533996,1,0,1,532,6602000.0,0.002487308480526281,0.0,3,0,100.30613129641505,16.684166666666666,0.0,0.892813953114245,0.008368394721111125
