user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,nickname,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
5867908093,1,0,1,73,22000.0,Youngs_等云来版,0.006005769770294553,0.0,3,0,0.9147322383782744,43.795833333333334,0.0,0.9365457974219036,0.19387673493448646
5874650123,0,1,1,0,13000.0,好想喝益力多啊,0.0016913881686033082,0.0,0,1,0.0,44.24666666666667,0.0,0.5,0.5
5881969098,1,0,1,128,252000.0,十年磨一K,0.0016913881686033082,0.0,0,0,2.09897038278956,41.10583333333334,0.0,0.9436741332131894,0.16471312387673454
5905799430,1,1,2,6,545.0,不紺貓,0.0031295153691670574,0.0,1,0,0.07226224514593747,44.19111111111111,0.003055555555555145,0.9212429966985725,0.2304638106251207
5917788053,0,1,1,245,1.0,忆吖思恋,0.0016913881686033082,0.0,0,1,3.091299472836838,43.72666666666667,0.0,0.5,0.5
5938766432,1,0,1,19,327000.0,爱吐槽的栗小姐,0.006005769770294553,0.0,3,0,0.21661269101957475,44.740833333333335,0.0,0.8523951427708405,0.22251009851846107
5941017176,0,1,1,529,14000.0,外星定律,0.0016913881686033082,0.0,0,1,13.82667286483356,36.443888888888885,0.0,0.5,0.5
5955710923,1,0,1,0,1400.0,爆打柠檬茶_,0.0016913881686033082,0.0,0,0,0.0,44.9,0.0,0.81961652493942,0.23258480052022992
5979600050,0,1,1,4065,76.0,挺尸中宛如一条咸鱼,0.0016913881686033082,0.0,0,1,59.203139793592136,42.29194444444445,0.0,0.5,0.5
5979748871,0,1,1,2,77000.0,南栀凛雨,0.0016913881686033082,0.0,0,1,0.03230903472570964,41.25555555555555,0.0,0.5,0.5
6005854080,0,1,1,16,38.0,明明是朋朋啊,0.0016913881686033082,0.0,0,1,0.24365679758848452,41.84583333333333,0.0,0.5,0.5
6006561713,0,1,1,448,6691.0,想吃豹豹,0.0016913881686033082,0.0,0,1,6.501567049702455,42.3275,0.0,0.5,0.5
6013542431,1,0,1,5157,1535000.0,小食神叨叨,0.0031295153691670574,0.0,1,0,77.23987580174837,42.011944444444445,0.0,0.9437821612785805,1.0
6034641186,0,1,1,7,115.0,实习学徒1,0.0016913881686033082,0.0,0,1,0.10723839179368087,41.78611111111111,0.0,0.5,0.5
6064509025,0,1,1,0,,,0.0016913881686033082,0.0,0,1,0.0,44.29833333333333,0.0,0.5,0.5
6083984625,1,0,1,485,880000.0,IT总司令,0.004567642569730805,0.0,2,0,8.461595759002005,40.486111111111114,0.0,0.9371587121411484,0.024585224261764373
6087728032,0,1,1,30,370.0,h我就是一束光,0.0016913881686033082,0.0,0,1,7.408808305346917,13.985277777777778,0.0,0.5,0.5
6095155850,0,1,1,14,,,0.0016913881686033082,0.0,0,1,0.2003493531741228,42.4675,0.0,0.5,0.5
6113377149,0,1,1,5,164.0,SOON-AI,0.0016913881686033082,0.0,0,1,0.24391121900082494,30.20388888888889,0.0,0.5,0.5
6115560351,2,0,2,12136,8511000.0,国是直通车,0.004567642569730805,0.0,2,0,517.0250415833412,22.71,9.492777777777775,0.8923582461787378,0.5189207055530985
6118674880,0,1,1,9,309.0,捕捉到星星的梦,0.0016913881686033082,0.0,0,1,0.11213484031564919,43.852777777777774,0.0,0.5,0.5
6119184393,0,1,1,2,14.0,可可西里小羚羊咖,0.0016913881686033082,0.0,0,1,0.024370531616077953,44.07527777777778,0.0,0.5,0.5
6124244395,0,1,1,1,809.0,追风揽星,0.0016913881686033082,0.0,0,1,0.013645286735095508,42.94361111111111,0.0,0.5,0.5
6156963297,0,1,1,0,26.0,吾乃幸运霸主,0.0016913881686033082,0.0,0,1,0.0,43.26361111111111,0.0,0.5,0.5
6165809957,1,0,1,497,1168000.0,正阳说科技,0.006005769770294553,0.0,3,0,6.763271297576444,42.97083333333333,0.0,0.92332883306602,0.030948193947092067
6190513262,1,0,1,43,1253000.0,夹心妹妹,0.006005769770294553,0.0,3,0,0.5050601933364728,44.44277777777778,0.0,0.9217759688237253,0.20978415914780568
6206851712,1,0,1,140,148000.0,-玫瑰恋暃-,0.006005769770294553,0.0,3,0,2.217957809883791,41.45055555555555,0.0,0.6832830391448267,0.15835015419140683
6213923193,0,1,1,0,365.0,纸质雨伞,0.0016913881686033082,0.0,0,1,0.0,44.46,0.0,0.5,0.5
6244553417,2,0,2,270,2126000.0,今日俄罗斯RT,0.004567642569730805,0.0,2,0,5.5493831399859825,35.10777777777778,9.205555555555556,0.8833427087663173,0.16100139156029336
6265504459,0,1,1,0,,,0.0016913881686033082,0.0,0,1,0.0,43.993611111111115,0.0,0.5,0.5
6271309502,0,1,1,0,,,0.0016913881686033082,0.0,0,1,0.0,43.068888888888885,0.0,0.5,0.5
6285541803,1,0,1,738,3795000.0,综艺妙姐,0.006005769770294553,0.0,3,0,11.218707680720144,41.86361111111111,0.0,0.79188331189248,0.15873783512742326
6286642432,1,2,3,121,2852.0,许愿啦_,0.0016913881686033082,0.0,0,0,1.5000398507694117,43.901944444444446,0.007500000000000284,0.9152938821392486,0.18221129051138568
6289246086,0,1,1,0,55000.0,旅途六六,0.0016913881686033082,0.0,0,1,0.0,40.11638888888889,0.0,0.5,0.5
6299629194,0,1,1,199,241000.0,Aglaia柒y,0.0016913881686033082,0.0,0,1,6.298632853721992,34.52972222222222,0.0,0.5,0.5
6322121912,1,0,1,0,32.0,兩顆心的距離是1350公里,0.0016913881686033082,0.0,0,0,0.0,44.80694444444445,0.0,0.775370961021999,0.23258480052022992
6324971666,0,1,1,0,812.0,芬芳淡雅的茉莉,0.0016913881686033082,0.0,0,1,0.0,38.53333333333333,0.0,0.5,0.5
6334020382,0,1,1,0,132000.0,Fairy小晴子,0.0016913881686033082,0.0,0,1,0.0,42.129444444444445,0.0,0.5,0.5
6341260726,0,1,1,2,360.0,lancer的幸运EX,0.0016913881686033082,0.0,0,1,0.02202259840130707,45.08833333333333,0.0,0.5,0.5
6357518905,1,0,1,129,14000.0,灿若星辰ab,0.002410451768885183,0.0,1,0,2.0195363591950675,41.56944444444444,0.0,0.7602247348516581,0.16418287640295723
6364268196,1,0,1,350,7.0,螺蛳粉加辣v,0.004567642569730805,0.0,3,0,4.631356571326835,43.25083333333333,0.0,0.9452244794786809,0.046998184698172185
6378160135,1,0,1,721,1041000.0,综艺崽崽酱,0.006005769770294553,0.0,3,0,178.7720194116584,13.945277777777777,0.0,0.9452244794786809,0.14972362807320902
6418480627,1,0,1,0,3174000.0,星视频,0.0016913881686033082,0.0,0,0,0.0,44.76555555555556,0.0,0.8518661439310704,0.23258480052022992
6427363642,1,0,1,60,2938.0,沐阳家的小确幸,0.006005769770294553,0.0,3,0,0.9120647198601141,41.86388888888889,0.0,0.8185758617596728,0.20076995209359147
6439501444,0,1,1,5,34.0,可爱猪猪女孩呀,0.0016913881686033082,0.0,0,1,0.07303329358167683,42.26277777777778,0.0,0.5,0.5
6476270537,0,1,1,0,,,0.0016913881686033082,0.0,0,1,0.0,40.25944444444445,0.0,0.5,0.5
6480787356,1,1,2,248,6499000.0,翟海潮,0.004567642569730805,0.0,2,0,4.044004960990743,41.15972222222222,0.021944444444443434,0.8692682606043219,0.11433961386789028
6484780476,0,1,1,0,13000.0,臭卖药的芽,0.0016913881686033082,0.0,0,1,0.0,44.82111111111111,0.0,0.5,0.5
6490732416,0,1,1,0,3.0,潇洒走一回_97905,0.0016913881686033082,0.0,0,1,0.0,44.738055555555555,0.0,0.5,0.5
6508022755,1,0,1,45,1150000.0,帽子哥聊财经,0.006005769770294553,0.0,3,0,0.5311122137832256,44.394444444444446,0.0,0.9231489418664671,0.20872366420025107
6515079440,0,1,1,0,363.0,晴空予曦,0.0016913881686033082,0.0,0,1,0.0,45.17666666666667,0.0,0.5,0.5
6543419106,1,0,1,6252,6438000.0,吃瓜姐妹,0.006005769770294553,0.0,3,0,78.35423540776748,43.79416666666667,0.0,0.8925810853219498,1.0
6560668913,1,0,1,194,574000.0,Chills牙牙,0.0031295153691670574,0.0,1,0,2.680408665901494,42.818888888888885,0.0,0.915879592007484,0.12971679060743221
6570789598,0,1,1,669,37.0,用户6570789598,0.0016913881686033082,0.0,0,1,11.958932689986419,40.24305555555556,0.0,0.5,0.5
6626305248,0,1,1,12,12000.0,别和我抢Angelababy,0.0016913881686033082,0.0,0,1,0.1638116814706362,42.93944444444445,0.0,0.5,0.5
6635129927,1,1,2,123,202000.0,·农场养猪大户·,0.0031295153691670574,0.0,1,0,2.4651759228350314,39.09916666666667,0.005555555555552871,0.8559059065235172,0.16789460871939837
6669612670,0,1,1,1,49.0,Tsukino筑野,0.0016913881686033082,0.0,0,1,0.013047034082123514,43.39194444444445,0.0,0.5,0.5
6751604679,0,1,1,44,4.0,高海拔下的文艺女青年,0.0016913881686033082,0.0,0,1,0.550366159789993,43.81361111111111,0.0,0.5,0.5
6781290538,0,1,1,0,8.0,瑞妍sean,0.0016913881686033082,0.0,0,1,0.0,43.66583333333333,0.0,0.5,0.5
6839347435,0,1,1,1,185000.0,至尊顶楼,0.0016913881686033082,0.0,0,1,0.01206569606218916,44.17388888888889,0.0,0.5,0.5
6888754828,0,1,1,0,281.0,特没谱啊,0.0016913881686033082,0.0,0,1,0.0,44.88805555555555,0.0,0.5,0.5
6892030902,0,1,1,97,358.0,陈年故人-,0.0016913881686033082,0.0,0,1,2.6411408884003578,36.035,0.0,0.5,0.5
6972988545,0,1,1,1,2.0,今天喜欢学习吗,0.0016913881686033082,0.0,0,1,0.012336481331943615,43.95194444444444,0.0,0.5,0.5
6983709383,1,0,1,7765,458000.0,话多专家周树人,0.006005769770294553,0.0,3,0,204.22351767664972,36.38166666666667,0.0,0.9214256407226622,1.0
6986474788,0,1,1,6,1224.0,小懒超级棒,0.0016913881686033082,0.0,0,1,0.07004804858085506,44.50333333333333,0.0,0.5,0.5
7001955491,1,0,1,970,365000.0,emoji乐子人组,0.006005769770294553,0.0,3,0,27.283880542859514,35.71,0.0,0.8112366452956563,0.28175524904375865
7002888514,1,2,3,94,15000.0,ppLink-,0.0031295153691670574,0.0,1,0,1.1207288165737295,44.29277777777778,0.014722222222218306,0.8178281388414607,0.18486252788027221
7014767996,0,1,1,3,1657.0,可爱的如潮水,0.0016913881686033082,0.0,0,1,0.035011379009413576,44.50694444444444,0.0,0.5,0.5
7020664161,1,0,1,0,63000.0,福建经济生活频道,0.0016913881686033082,0.0,0,0,0.0,44.98138888888889,0.0,0.8621112026125106,0.23258480052022992
7083377042,1,0,1,110,411000.0,JR体角日记,0.006005769770294553,0.0,3,0,1.5139204156528372,42.85777777777778,0.0,0.9412651788884887,0.17425757840472605
7090133430,0,1,1,1318,223.0,iiiyheo,0.0016913881686033082,0.0,0,1,16.37415289198141,43.88166666666667,0.0,0.5,0.5
7130948579,1,0,1,6,1395.0,Asa-pop,0.0031295153691670574,0.0,1,0,0.07392026190634098,43.96527777777778,0.0,0.9203147498557698,0.22940331567756608
7169662622,1,1,2,357,13000.0,可是你却冷冰冰,0.004567642569730805,0.0,2,0,5.97323863987629,40.903888888888886,0.010833333333337691,0.8742611532631926,0.05336115438349988
7184878260,0,1,1,2,4.0,我该给我取什么呀,0.0016913881686033082,0.0,0,1,0.05162252019158451,36.56944444444444,0.0,0.5,0.5
7185388215,0,1,1,5,2603.0,-17的柠檬果,0.0016913881686033082,0.0,0,1,0.06198986904503511,43.90222222222222,0.0,0.5,0.5
7198036796,1,0,1,128,17000.0,森挽崽崽,0.006005769770294553,0.0,3,0,1.5739022445749788,43.984722222222224,0.0,0.9015913715818124,0.16471312387673454
7223243737,0,1,1,80,242.0,wy是颗小甜豆,0.0016913881686033082,0.0,0,1,1.4565263847864487,40.05972222222222,0.0,0.5,0.5
7227778016,0,1,1,31,61.0,茉然忆星辰,0.0016913881686033082,0.0,0,1,0.7115042368715021,37.743611111111115,0.0,0.5,0.5
7244173978,1,1,2,4,14000.0,Fetter纪半枝雪,0.0016913881686033082,0.0,0,0,0.04890278650497627,44.041111111111114,0.004166666666662877,0.9194679164988254,0.230994058098898
7280135211,0,1,1,97,2432000.0,猫bot,0.0016913881686033082,0.0,0,1,2.0218572790545997,38.706944444444446,0.0,0.5,0.5
7296622649,0,1,1,0,4.0,二之日009,0.0016913881686033082,0.0,0,1,0.0,43.986666666666665,0.0,0.5,0.5
7306788822,1,1,2,447,18000.0,才四十,0.004567642569730805,0.0,2,0,7.918028780116278,40.333888888888886,0.12333333333333485,0.8605851821734416,0.003905572784449367
7313485742,0,1,1,1,29.0,向前看的石头狼,0.0016913881686033082,0.0,0,1,0.011356102662921806,44.78,0.0,0.5,0.5
7319517476,0,1,1,1,34.0,香喷喷的M豆包,0.0016913881686033082,0.0,0,1,0.15023902130142738,18.955277777777777,0.0,0.5,0.5
7331622139,1,0,1,125,849000.0,小怡说车,0.004567642569730805,0.0,2,0,1.8492093729062644,42.135555555555555,0.0,0.7602247348516581,0.16630386629806646
7332980732,0,1,1,0,1.0,你怎么知道我收到了pingu,0.0016913881686033082,0.0,0,1,0.0,42.735277777777775,0.0,0.5,0.5
7336764051,0,1,1,3,591.0,宇我一朵玫瑰,0.0016913881686033082,0.0,0,1,0.03891560571733782,43.44972222222222,0.0,0.5,0.5
7353980285,0,1,1,20,,,0.0016913881686033082,0.0,0,1,0.33570659608308306,40.8725,0.0,0.5,0.5
7361527558,0,1,1,4,,,0.0016913881686033082,0.0,0,1,0.0986088240698339,37.028888888888886,0.0,0.5,0.5
7363910124,0,1,1,602,103.0,用户7363910124,0.0016913881686033082,0.0,0,1,8.883308904482245,42.160833333333336,0.0,0.5,0.5
7366682790,1,1,2,501,18000.0,7k7k_ro7,0.004567642569730805,0.0,2,0,7.20129134581343,42.42305555555556,0.008055555555557703,0.873312061714864,0.019812996997768603
7368534212,0,1,1,5,,,0.0016913881686033082,0.0,0,1,0.06215884914043541,43.875,0.0,0.5,0.5
7397243032,1,0,1,460,58000.0,PandaWardrobe丨熊猫衣柜,0.006005769770294553,0.0,3,0,11.86361898957623,36.5775,0.0,0.8918149690718999,0.011329037417331676
7413223603,0,1,1,0,1240.0,呢202003,0.0016913881686033082,0.0,0,1,0.0,44.74722222222222,0.0,0.5,0.5
7422806367,1,0,1,3476,3782000.0,中网传播,0.006005769770294553,0.0,3,0,90.10957008866879,36.52611111111111,0.0,0.898801929214827,1.0
7427213862,1,1,2,29,3632.0,先知先觉_老江,0.0031295153691670574,0.0,1,0,0.3838874460279797,43.21861111111111,0.4200000000000017,0.9436741332131894,0.21826811872824262
7434248164,0,1,1,2,2757.0,芋妮嘉心卷,0.0016913881686033082,0.0,0,1,0.030940596561866016,41.68833333333333,0.0,0.5,0.5
7459321369,1,0,1,123,32000.0,林星挽-洋,0.006005769770294553,0.0,3,0,1.9483637366732616,41.45194444444444,0.0,0.6832830391448267,0.16736436124562107
7468335337,1,0,1,49,330000.0,细雨蒙蒙wql,0.0016913881686033082,0.0,0,0,0.9521422691226106,39.408611111111114,0.0,0.8823462054809036,0.20660267430514184
7476748260,1,0,1,1197,1322000.0,大公文匯網,0.0016913881686033082,0.0,0,0,36.83449670967955,34.81138888888889,0.0,0.8987517449838297,0.4021214255912075
7479336267,0,1,1,198,37.0,昔桄_,0.0016913881686033082,0.0,0,1,4.434706676039354,37.988055555555555,0.0,0.5,0.5
7481627939,0,1,1,2,14.0,法式焦糖布甸,0.0016913881686033082,0.0,0,1,0.053753160191616085,36.165,0.0,0.5,0.5
7485129511,0,1,1,403,17.0,存儿没烦恼,0.0016913881686033082,0.0,0,1,5.281962282338502,43.34638888888889,0.0,0.5,0.5
7493741354,0,1,1,3,90.0,99大王是也,0.0016913881686033082,0.0,0,1,0.03668906223004656,44.03888888888889,0.0,0.5,0.5
7494420233,0,1,1,539,159.0,Yi根豆芽,0.0016913881686033082,0.0,0,1,6.708732361676495,43.863055555555555,0.0,0.5,0.5
7500552474,1,0,1,79,2013.0,雾凇缀满枝,0.0016913881686033082,0.0,0,0,1.0198648053013282,43.49777777777778,0.0,0.8860698682104542,0.19069525009182262
7511414202,0,1,1,62,87.0,小查的第一,0.0016913881686033082,0.0,0,1,1.1284944339917624,40.0625,0.0,0.5,0.5
7516928186,0,1,1,20,107.0,有光了吗,0.0016913881686033082,0.0,0,1,0.3028752140517639,41.901666666666664,0.0,0.5,0.5
7538072391,0,1,1,1,,,0.0016913881686033082,0.0,0,1,0.016954025173248767,40.7725,0.0,0.5,0.5
7550432176,0,1,1,8,216.0,yuan汤圆饺子,0.0016913881686033082,0.0,0,1,0.1961413768265652,37.08361111111111,0.0,0.5,0.5
7552632442,0,1,1,3,246.0,武钇先生,0.0016913881686033082,0.0,0,1,0.03371901805286387,44.88305555555556,0.0,0.5,0.5
7567879133,0,1,1,0,54.0,你好啊-M-彦,0.0016913881686033082,0.0,0,1,0.0,44.61277777777778,0.0,0.5,0.5
7569131363,0,1,1,2,11000.0,-不止七月x,0.0016913881686033082,0.0,0,1,0.033922181644624586,40.76833333333333,0.0,0.5,0.5
7573998539,0,1,1,127,53.0,全脂coco,0.0016913881686033082,0.0,0,1,1.8333255001267215,42.38055555555555,0.0,0.5,0.5
7595383239,1,0,1,0,15000.0,娱美丽的地方,0.0016913881686033082,0.0,0,0,0.0,44.67444444444445,0.0,0.9452244794786809,0.23258480052022992
7610295339,0,1,1,1,1193.0,小逃珉迹,0.0016913881686033082,0.0,0,1,0.011853748751269445,44.35111111111111,0.0,0.5,0.5
7612189999,0,1,1,1,59.0,小皮猴儿一只,0.0016913881686033082,0.0,0,1,0.011890684506545358,44.32,0.0,0.5,0.5
7625995101,0,1,1,910,60.0,天岭溪,0.0016913881686033082,0.0,0,1,11.926349011930174,43.346944444444446,0.0,0.5,0.5
7626422478,0,1,1,8,1066.0,心无尘碍,0.0016913881686033082,0.0,0,1,0.17561742926537305,38.18888888888889,0.0,0.5,0.5
7648019462,0,1,1,2,11000.0,福气小幺酱,0.0016913881686033082,0.0,0,1,0.024276615712217613,44.11388888888889,0.0,0.5,0.5
7649703521,1,1,2,2,5278.0,拿瓶水吧,0.004242965245097637,0.0,1,0,0.021859275999418566,45.15111111111111,0.023333333333333428,0.9452244794786808,0.23205455304645262
7673132524,0,1,1,18,1326.0,一个偏执的人a,0.0016913881686033082,0.0,0,1,0.2922226248847336,41.20611111111111,0.0,0.5,0.5
7700870075,0,1,1,4,1426.0,别惹我心烦sos,0.0016913881686033082,0.0,0,1,0.05077110623554571,43.66722222222222,0.0,0.5,0.5
7709823374,0,1,1,0,126.0,昭昭南离,0.0016913881686033082,0.0,0,1,0.0,43.528888888888886,0.0,0.5,0.5
7723487197,0,1,1,13,1333.0,偏执又任性的人,0.0016913881686033082,0.0,0,1,0.21085044293212188,41.215555555555554,0.0,0.5,0.5
7726566047,0,1,1,22,21000.0,民生微关注,0.0016913881686033082,0.0,0,1,0.35454153712305764,41.27972222222222,0.0,0.5,0.5
7730145175,0,1,1,3,,,0.0016913881686033082,0.0,0,1,0.037231133951609346,43.89222222222222,0.0,0.5,0.5
7730217402,1,0,1,23,2088000.0,北京卫视向前一步,0.0031295153691670574,0.0,1,0,0.37199796498962084,41.243611111111115,0.0,0.9180010401552275,0.22038910862335184
7732329377,1,0,1,0,1482.0,你给我叽猪了,0.0016913881686033082,0.0,0,0,0.0,44.897222222222226,0.0,0.7956069094568362,0.23258480052022992
7735987337,0,1,1,11,60.0,爱吃糖球儿,0.0016913881686033082,0.0,0,1,3.586785451300579,11.206388888888888,0.0,0.5,0.5
7736541502,1,0,1,0,1966.0,M杯百香果,0.0016913881686033082,0.0,0,0,0.0,44.28527777777778,0.0,0.9029691213358052,0.23258480052022992
7737830735,0,1,1,0,12.0,甜甜糯糯的小瑶,0.0016913881686033082,0.0,0,1,0.0,44.44277777777778,0.0,0.5,0.5
7738666842,0,1,1,1,3002.0,-高冷荷包蛋r,0.0016913881686033082,0.0,0,1,0.013644528684667371,42.94416666666667,0.0,0.5,0.5
7745584792,0,1,1,27,,,0.0016913881686033082,0.0,0,1,0.4092565188868081,41.8925,0.0,0.5,0.5
7754366956,1,3,4,63,25000.0,白御宸_,0.0016913881686033082,0.0,0,0,1.0258849834342625,41.17444444444445,0.042499999999996874,0.7790178774819475,0.20023970461981416
7755426141,0,1,1,1742,20.0,想你想你还是忍不住想你,0.0016913881686033082,0.0,0,1,23.2741828245541,43.154444444444444,0.0,0.5,0.5
7761854658,0,1,1,3,1981.0,想喝_咖啡,0.0016913881686033082,0.0,0,1,0.03673801360668565,44.025555555555556,0.0,0.5,0.5
7766034989,1,0,1,67,125000.0,以爱为妍,0.004567642569730805,0.0,2,0,0.8592969587025868,43.56333333333333,0.0,0.9222015181810405,0.1970582197771503
7766049371,0,1,1,7,858.0,阿滴盛夏天,0.0016913881686033082,0.0,0,1,0.1044019925892975,42.05416666666667,0.0,0.5,0.5
7769510647,0,1,1,0,59000.0,晚风蝴蝶结,0.0016913881686033082,0.0,0,1,0.0,45.158611111111114,0.0,0.5,0.5
7770482083,0,1,1,3,18.0,云漫熠星年,0.0016913881686033082,0.0,0,1,0.033463353041510886,44.95916666666667,0.0,0.5,0.5
7779397232,0,1,1,1,8385.0,约眠,0.0016913881686033082,0.0,0,1,0.0126056379202901,43.736111111111114,0.0,0.5,0.5
7782738118,1,1,2,219,14000.0,·純色雪·,0.004567642569730805,0.0,2,0,2.8060793159252264,43.57277777777778,0.012499999999995737,0.7742524774950144,0.11699085123677681
7787097108,0,1,1,2,2419.0,梨涡悸,0.0016913881686033082,0.0,0,1,0.024377979305188528,44.07222222222222,0.0,0.5,0.5
7788971460,0,2,2,2,1.0,用户7788971460,0.0016913881686033082,0.0,0,2,0.024688730982154475,43.83777777777778,0.10777777777777686,0.5,0.5
7793221244,0,1,1,2,2174.0,交通事故警示实录,0.0016913881686033082,0.0,0,1,0.02513854836730439,43.765,0.0,0.5,0.5
7793610620,0,1,1,5,,,0.0016913881686033082,0.0,0,1,0.06215712252971789,43.875277777777775,0.0,0.5,0.5
7809896038,0,1,1,43,3081.0,妮香兰子ai,0.0016913881686033082,0.0,0,1,1.1075128021350482,36.590833333333336,0.0,0.5,0.5
7817590352,1,0,1,60,11000.0,昭祈雨,0.004567642569730805,0.0,2,0,0.7283591654346934,44.113055555555555,0.0,0.9254182881628817,0.20076995209359147
7817754117,0,1,1,1,,,0.0016913881686033082,0.0,0,1,0.01263508541749041,43.71277777777778,0.0,0.5,0.5
7818721260,1,0,1,176,2786.0,幸运姜琳,0.006005769770294553,0.0,3,0,2.333962176686093,43.229166666666664,0.0,0.9452244794786809,0.13926124513542376
7829177228,1,0,1,151,100000.0,小黄小黄发大财,0.006005769770294553,0.0,3,0,3.048134721500372,39.0275,0.0,0.9452244794786809,0.15251743197985645
7833695800,0,1,1,7,190.0,别抢我瓜瓜,0.0016913881686033082,0.0,0,1,0.08412738133814113,44.21333333333333,0.0,0.5,0.5
7836635272,0,1,1,3,182.0,一口草莓脆啵啵,0.0016913881686033082,0.0,0,1,0.0350074890723019,44.50805555555556,0.0,0.5,0.5
7841763022,0,1,1,2,258.0,焦糖玛奇朵玫瑰花,0.0016913881686033082,0.0,0,1,0.0349620633954005,40.466388888888886,0.0,0.5,0.5
7849037876,0,1,1,2,3.0,念康起灵,0.0016913881686033082,0.0,0,1,0.02399770054415583,44.22944444444445,0.0,0.5,0.5
7851959479,1,0,1,104,248000.0,王者老闫,0.006005769770294553,0.0,3,0,1.1397167743998065,45.13611111111111,0.0,0.8887102439965696,0.17743906324738992
7855363404,0,1,1,25,859.0,杏饼小欣呀,0.0016913881686033082,0.0,0,1,0.43628590354376684,40.483333333333334,0.0,0.5,0.5
7875877793,0,1,1,9,33.0,小兔爱吃人参果,0.0016913881686033082,0.0,0,1,0.13143802028467466,42.26444444444444,0.0,0.5,0.5
7879359610,0,1,1,0,29.0,DLRB-63-,0.0016913881686033082,0.0,0,1,0.0,42.19,0.0,0.5,0.5
7880836581,0,1,1,3,353.0,一颗爱你的心呢,0.0016913881686033082,0.0,0,1,0.0795772842803646,36.29638888888889,0.0,0.5,0.5
7883275170,1,0,1,445,87000.0,男人有钱就有样,0.006005769770294553,0.0,3,0,36.69664717571986,24.95388888888889,0.0,0.8746621577916543,0.0033753253106720595
7892270010,0,1,1,0,,,0.0016913881686033082,0.0,0,1,0.0,43.923611111111114,0.0,0.5,0.5
7895458666,0,1,1,1,206.0,喜欢猫耳朵的兔子,0.0016913881686033082,0.0,0,1,0.018075561535580948,40.13194444444444,0.0,0.5,0.5
7895921333,0,1,1,0,,,0.0016913881686033082,0.0,0,1,0.0,43.800555555555555,0.0,0.5,0.5
7896919321,0,1,1,1,145.0,酒心穤米團,0.0016913881686033082,0.0,0,1,0.018085606304166956,40.12638888888889,0.0,0.5,0.5
7896997961,0,1,1,17,7.0,昵昵不可昵,0.0016913881686033082,0.0,0,1,0.21741973200253553,43.591388888888886,0.0,0.5,0.5
7897030444,0,1,1,6,54.0,我想走路去南极,0.0016913881686033082,0.0,0,1,0.08781784695018197,42.2425,0.0,0.5,0.5
7901870354,0,1,1,7,80.0,弓箭有弦难为琴_,0.0016913881686033082,0.0,0,1,0.0869112645332128,43.88777777777778,0.0,0.5,0.5
7907865730,0,1,1,1,,,0.0016913881686033082,0.0,0,1,0.014855443891541212,42.09388888888889,0.0,0.5,0.5
7909064637,1,3,4,8,2648.0,述雨迹,0.0016913881686033082,0.0,0,0,0.09469642239226632,44.360277777777775,0.018055555555555713,0.917351003424172,0.2299335631513434
7909918081,0,1,1,19,223.0,__提笔落诗行,0.0016913881686033082,0.0,0,1,0.27746484990334624,42.265,0.0,0.5,0.5
7914363065,0,1,1,1,12000.0,膨化的饼干,0.0016913881686033082,0.0,0,1,0.01546213555552676,41.69361111111111,0.0,0.5,0.5
7914688703,0,1,1,2,746.0,吃法睡觉还没,0.0016913881686033082,0.0,0,1,0.029762927358049994,42.076388888888886,0.0,0.5,0.5
7917684136,0,1,1,17,31.0,-不可多得的人才-,0.0016913881686033082,0.0,0,1,0.21363611672714933,43.76694444444445,0.0,0.5,0.5
7918373755,0,1,1,3,395.0,犯困梁梁,0.0016913881686033082,0.0,0,1,0.03730981603626297,43.87111111111111,0.0,0.5,0.5
7920419954,1,0,1,157,16000.0,茶晕黄星,0.0031295153691670574,0.0,1,0,2.14838850291406,42.915277777777774,0.0,0.9382102554609262,0.1493359471371926
7921217104,0,1,1,0,43.0,孤独的小白痴和你,0.0016913881686033082,0.0,0,1,0.0,41.90111111111111,0.0,0.5,0.5
7923156618,1,0,1,18562,413000.0,十个勤天-贰零贰贰巡回演唱会,0.006005769770294553,0.0,3,0,270.00144604625245,42.30444444444444,0.0,0.9334875554127716,1.0
7926032449,0,1,1,1,,,0.0016913881686033082,0.0,0,1,0.01668352900588481,40.93333333333333,0.0,0.5,0.5
7929410476,0,1,1,0,5821.0,巴给给小魔蛋,0.0016913881686033082,0.0,0,1,0.0,43.91166666666667,0.0,0.5,0.5
7929778525,0,1,1,11,12.0,霜雾季,0.0016913881686033082,0.0,0,1,0.13196169128030036,44.23138888888889,0.0,0.5,0.5
7935246364,0,1,1,25,146.0,银屏晚风清扬,0.0016913881686033082,0.0,0,1,0.7699927535661063,34.8025,0.0,0.5,0.5
7937564301,1,0,1,0,176.0,猫耶恋桃记_,0.0016913881686033082,0.0,0,0,0.0,44.52638888888889,0.0,0.8685418436806389,0.23258480052022992
7949528298,0,1,1,0,132.0,萧瑟回首平生烟雨,0.0016913881686033082,0.0,0,1,0.0,42.14805555555556,0.0,0.5,0.5
7950070733,0,1,1,1,42.0,存栀在摸鱼中,0.0016913881686033082,0.0,0,1,0.012640351133362327,43.70861111111111,0.0,0.5,0.5
