note_id,text,label,置信度,data_type
5298105484051282,逝者安息北京时间5月13日据NBA官方宣布前NBA球员贾森科林斯离世终年47岁科林斯患有第四期胶质母细胞瘤经历了8个月和病魔的抗争科林斯最终离世同日NBA孟菲斯灰熊队发布声明球队前锋布兰登克拉克意外离世年仅29岁逝世原因尚未公布灰熊声明写道我们对布兰登克拉克的不幸离世深感悲痛布兰登不仅是一位出色的队友更是一位优秀的人他对球队以及整个孟菲斯社区所带来的影响将永远不会被遗忘在这段艰难时刻我们向他的家人和挚爱亲友致以最深切的慰问 ,2,0.5928989052772522,posts
5298072613293149, 这部很有追剧欲望了首播连更四集对观众也非常友好朝堂权谋扫黑追凶晚上一起追 ,0,0.9746266007423401,posts
5298076517663588,一句我乃开封府展昭把我拉回了童年杨洋的展昭帅疯了好吗就这个古早武侠风爽 探案权谋快意恩仇太对味了cctv8今天晚上2130都来看雨霖铃  ,0,0.8767537474632263,posts
5298071860942082,杨洋雨霖铃追剧日历来啦开播起连续6天双更追剧体验太好了杨洋的展昭完全的仙品热血江湖今晚不见不散 ,0,0.9842302203178406,posts
5298086050006909,一不小心就全程看脸了然后又倒回去重看一遍演了啥  ,1,0.8415493965148926,posts
5298075258327393,好好好我就这样搬起小板凳来看这个雨霖铃了首播4集真的好想看这个雨霖铃的美强惨三人组了 李火火fire_的微博视频 ,0,0.9624645113945007,posts
5298108410892110,今晚锁定CCTV8优酷浙江卫视看雨霖铃杨洋 ,0,0.7549228668212891,posts
5298108273788885, 今天就是今天晚上优酷4集联播这个无敌的展昭身伤又心伤的展昭 ,0,0.7633346915245056,posts
5298107839677951, 迎接我的老公 ,0,0.8801331520080566,posts
5298072212996954, 5月13日据小米汽车工厂参观预约界面显示小米官方已临时关闭5月13日至5月22日期间的工厂参观报名通道用户在此时间段内无法提交参观预约申请 ,2,0.8740056157112122,posts
5298073278612729,小米汽车工厂5月1322日暂停预约不会真被欧哥言中了吧不过概率不大 ,2,0.769422173500061,posts
5298098660181156,怎么感觉更像是工厂升级或者维护之类的暂停预约也正常啦毕竟工厂也需要进阶改造升级的小米在北京的工厂确实高效和先进有机会我也去参观一下 ,0,0.5468281507492065,posts
5298108876458273,这会不会是要接待黄仁勋一行人 ,2,0.9083857536315918,posts
5298108850507743,两天还不少朋友开玩笑现在竟然成真的了虽然不知道这一次为什么暂停预约参观但时间有些过于的巧合让人浮想联翩 ,1,0.7725259065628052,posts
5298104745070775,哦吼这次雷总又要接待贵宾了会是谁呢感觉又是大人物雷总已经成新打卡点了 ,0,0.6914135217666626,posts
5298092117330249,原本满心期待去实地打卡造车基地偏偏赶上临时闭约时段只能暂缓行程耐心等候开放啦 ,2,0.5557528734207153,posts
5298091956633780,官方临时锁死报名通道属实低调想必厂区在进行内部调试与规整静待这段时间过后焕然一新亮相 ,2,0.6707918643951416,posts
5298046931829323, 王俊凯 黄晓明 昆凌泰国录制中餐厅同框画面温馨又治愈小凯笑容干净明亮状态超在线期待中餐厅惊喜 圈内教父的微博视频 ,0,0.9805598258972168,posts
5298075199604791,中餐厅10路透看着让人好期待呀王俊凯萌萌的帅帅滴哈哈害羞的样纸真阔爱搬行李嘛还得是凯哥来哈哈哈表面云淡风轻实则使出了浑身力气 ,0,0.9752183556556702,posts
5298061911787759,昆凌出发录制中餐厅与黄晓明王俊凯清迈汇合周杰伦或飞行嘉宾 中餐厅清迈录制昆凌也来了还是周杰伦租用私人飞机送来的 已经开始期待啦 流年似水Vera的微博视频 ,0,0.8180966973304749,posts
5298078015034176,近日王俊凯时隔六年回归录制中餐厅第十季引发全网热议有网友拍到中餐厅录制现场王俊凯黄晓明同框路透王俊凯帮姐姐们搬行李箱看得出来箱子很沉了整个脸都在用力 三农频道的微博视频,0,0.6484756469726562,posts
5298073816269019,现在中餐厅还没正式播光路透都已经被王俊凯带飞了一个同框剧透能在全网刷屏不是没原因的芒果现在请嘉宾其实很现实谁能带热度谁能稳招商平台心里门儿清王俊凯最厉害的地方就是路人愿意看他粉丝还舍得花钱这种才是真正的综艺刚需而且你会发现每次他出现讨论度都不是粉圈自嗨现在好多综艺最怕没水花嘉宾来了跟隐身一样但王俊凯属于站那儿就有话题的人中餐厅这波热度节目组押对宝了,0,0.4685290455818176,posts
5298078468015372,昆凌空降中餐厅录制现场路透一出直接刷屏画面里昆凌边走边笑着打招呼状态超好王俊凯和黄晓明也热情迎接三个人同框的画面太养眼了叭一个帅一个暖一个美这阵容我是真的会谢已经开始狠狠期待这期节目了谁能懂啊 王俊凯黄晓明昆凌中餐厅同框 不知名的呆毛1717的微博视频,0,0.9762667417526245,posts
5298108837659159,期待王俊凯王俊凯 ,0,0.9567874073982239,posts
5298107380403849,期待期待 ,0,0.9747372269630432,posts
5298043916386531,南京审计大学一名在校研究生顾某某因涉嫌偷拍女生隐私引发关注顾某某已被国家税务总局江苏省税务局拟录用公务员5月13日 记者拨通该公示名单上的监督电话询问顾某某是否会被清出拟录用名单工作人员回复目前正在处理中据了解5月11日顾某疑似涉嫌偷拍他人隐私事件在网上引发关注和热议5月12日晚南京审计大学发布情况通报学校学生顾某某在校内偷拍他人隐私情况属实情节严重依据普通高等学校学生管理规定南京审计大学研究生违纪处分办法等相关规定学校决定给予顾某某开除学籍处分南京 现代快报的微博视频,2,0.8281082510948181,posts
5298077897592462,连日来南京审计大学一名学生在校园内涉嫌偷拍女生隐私的事情持续引发关注5月12日校方通报称情况属实决定对涉事学生开除学籍5月13日江苏爱信律师事务所律师汤磊告诉 记者当事人还将面临行政处罚严重的话甚至会被拘留江苏省税务局完全有理由以政治素质和道德品行不符合录用条件为由拒绝录用顾某某 汤磊表示中华人民共和国治安管理处罚法第五十条第六项规定偷窥偷拍窃听散布他人隐私的处五日以下拘留或者一千元以下罚款情节较重的处五日以上十日以下拘留可以并处一千元以下罚款顾某某在学校公共区域以偷拍方式拍摄女生裙底属于典型的侵犯他人隐私行为依法应受到相应行政处罚甚至有可能被拘留如果偷拍内容已被删除并未传播则不涉及刑事责任另据报道顾某某已被江苏省税务局拟录用为公务员此事件发生后对他的工作是否会有影响呢对此汤磊告诉现代快报记者江苏省税务局完全有理由以政治素质和道德品行不符合录用条件为由拒绝录用顾某某中华人民共和国公务员法第十三条明确规定公务员应当具有良好的政治素质和道德品行他说偷拍女生裙底不仅是对他人隐私权和人格尊严的严重侵害更反映出行为人在尊重他人遵纪守法方面的严重欠缺但最终结果还是以官方处理结果为准 南京 现代快报的微博视频,2,0.6430281400680542,posts
5298073880233859, 不要心软因为社会对偷拍的认知很多人是图上这样的处罚不到位很多人就还是会觉得事情小不当回事觉得这是找个女朋友的事甚至去怪受害者和曝光者一定严惩不贷让社会树立对偷拍的正确意识认识到这不是小事否则偷拍只会更泛滥江苏税务正处理偷拍男生拟录资格,1,0.7776881456375122,posts
5298086637208108,你们想过他是一时糊涂吗我确信他是惯犯想一想都研究生毕业了这种事会是第一次打死我都不信学籍没了那公务员也没机会了因为公务员肯定以他学历报考现在学籍没了单位也可以直接开除了该自毁前途这种品行凭啥吃公务员的饭 ,1,0.8366392850875854,posts
5297821737814381,南京一高校研究生被曝偷拍女生裙底涉事学生已被拟录用公务员江苏省税务局工作人员正调查核实5月11日有网友在社交平台发帖称南京审计大学一名男研究生在学校内偷拍女生裙底网帖还称该男子已被国家税务总局江苏省税务局拟录用公务员并进行了公示据都市快报橙柿互动报道发帖人称5月11日下午5时50分在学校一超市内碰到一名男生偷拍幸好被朋友及时上前制止并当场让他删除了照片帖子图片显示一男生紧靠一名穿裙装女生右手持手机紧靠女生裙边另据新黄河报道该男子自称为校外人员5月12日 记者查询江苏税务4月24日发布的公告江苏省税务局2026年度拟录用公务员名单其中包含一名与网友所述男子姓名及毕业院校一致的人员记者随后致电江苏省税务局监督电话工作人员回复称已关注到此事正在调查核实并表示南京审计大学已就此事发布官方通报南京审计大学官网发布的情况通报显示5月11日晚有网友在网络平台反映我校某学生涉嫌偷拍他人隐私目前学校已成立专项工作组相关部门已介入调查学校将根据调查结果依法依规严肃处理极目新闻记者 郭奕  极目新闻的微博视频,2,0.7191721796989441,posts
5297861195727159, 如果被查实必须取消录用公考选人德才为先杜绝私德败坏者混进公职队伍无权时都敢偷拍他日掌权必定底线失守这种人不配为人民服务甚至要终身限制考公 ,1,0.8052255511283875,posts
5298094501796274,大快人心南京审计大学已经把偷拍的顾某某开除学籍了现在学籍没了公务员应该也会取消录用吧以后的前途都完了  ,1,0.8124814033508301,posts
5298071576511021,懂舒客品牌青春代言人515官宣点击线索牌猜猜他是谁 线索1  线索2  线索3 ,2,0.7321536540985107,posts
5297490219769087,当时我说穆祉丞要代言舒客你们都说我是假 ,1,0.6248282194137573,posts
5297467824275774,团团们咱们就用舒客销量让穆祉丞知道他有在任何场合骄傲提起自己代言的权利下一个公开活动里我们还要笑着看他问我们代言相关好不好 ,2,0.7019278407096863,posts
5298109753591253,期待周五买起来 ,0,0.9008812308311462,posts
5298109387376851,穆祉丞好好刷牙保护牙齿健康刷出一个好心情笑容迷人自信满满 ,0,0.9818602204322815,posts
5298109240312784, 牙刷是世界上最伟大的发明之一 ,0,0.7349392175674438,posts
5298071277670487,最佳国际文班亚马第一次打天王山就这猛今日西部半决赛G5马刺主场迎战森林狼文班强势回归来势汹汹首节就砍下18分创季后赛单节新高半场砍下21分11篮板2盖帽成为自邓肯后首位在季后赛半场取得21分11篮板2封盖的马刺球员全场出战32分钟16投9中其中三分球5投2中得到27分17篮板5助攻3封盖率领马刺攻防全面被压制全场领先轻取天王山总比分32领先 NBA NBA的微博视频,0,0.8573742508888245,posts
5298077976236939,马刺赶紧晋级我是真不想看狼再继续消耗马刺了只有马刺能干雷霆 ,1,0.7755776643753052,posts
5298065334338705,马刺这两个回合有意思先是哈珀炸裂扣篮文班亚马抱头表示震惊随后文班亚马又戏耍戈贝尔然后哈珀露出惊讶的表情马刺的天赋溢出来了啊 篮球大历史的微博视频 ,0,0.6522274017333984,posts
5298062240517217,比赛进入了垃圾时间马刺32森林狼拿到了赛点 文班亚马27分17板5助攻3盖帽  ,0,0.5223157405853271,posts
5296641324352768,什么水平今天的文班亚马全场出战37分钟投篮18中13三分5中3罚球12中10拿下39分15篮板5盖帽第四节单节16分正负值16马刺客场115108战胜森林狼 ,0,0.741492509841919,posts
5298082302658376,马刺大家庭集合拿下天王山之战马刺 圣安东尼奥马刺的微博视频 ,0,0.711543619632721,posts
5298075615626865,文班亚马接卡斯尔传球弧顶启动大步流星强杀篮下贯穿防线抡臂上演霸气劈扣点燃全场文班开场手感火爆半节时间8投6中拿到16分5篮板1助攻带领马刺建立两位数领先最后12697结束大比分32 于什么途的微博视频 ,0,0.8987587690353394,posts
5298047724554758,若曦原来在浣衣局洗衣服洗了8年若曦就是从浣衣局开始抑郁的康熙就为了自己的面子硬生生的毁了若曦 ,1,0.8214060068130493,posts
5298055102597924,若曦被罚浣衣局一洗就是整整8年从康熙五十四年到康熙六十一年耗尽了她最鲜活的青春紫禁城困住了一个最热烈的若曦八年浣衣局消磨掉所有灵动从满心欢喜到心如止水步步皆是遗憾若曦34岁便灯尽油枯香消玉殒2026了还是走不出步步惊心 ,1,0.7539779543876648,posts
5298056375571731,若曦为什么会去洗衣局洗衣服步步惊心侧面反应出皇家的残酷无情不是那种玛丽苏你想怎么样就怎么样的原因一若曦心系四爷抗旨拒绝与十四爷的赐婚公然抗旨不遵挑衅皇家威严所以被罚至浣衣局原因二康熙本应赐死若曦但皇帝对若曦又十分宠爱视如己出让若曦去浣衣局也是为了避免九子夺嫡远离政治漩涡原因三若曦现代灵魂性情倔强又常为阿哥求情在康熙看来是干预皇权棱角太锐八年苦役是打磨磋磨心性耗尽青春抹去所有政治光环让她不再成为皇子间的导火索原因四 康熙的盘算是熬到自己驾崩夺嫡尘埃落定他认定八年后若曦棱角尽去风波已平新帝登基或可赦免八年浣衣非罚是护是帝王式的残忍温柔,1,0.6963918805122375,posts
5298055786007753,原来若曦在浣衣局洗了八年衣服天呐人生又能有几个八年呢小时候看到这一段的时候一直以为若曦只是洗了一段时间怪不得若曦出来以后身体就不行了人也变得忧郁了 ,1,0.8398858904838562,posts
5298057386132790,当时感觉刘诗诗虽然青涩但是她演的脸蛋红红的很真实真的害羞 抠抠手抠抠脚一起香喷喷的微博视频 ,0,0.9631515741348267,posts
5298110429136855, 若曦你还是太火了最近刘诗诗等你的季节又爆火出圈大家又开始重温步步惊心了而且还带动了一批新的观众去看剧大家又双叒叕在操心马尔泰家的事了 ,0,0.9051648378372192,posts
5298079470455039,刘诗诗重刷无数次始终觉得步步惊心最动人的从来都是刻在骨子里的重情重义 马尔泰若曦带着现代人的赤诚困在深宫九子夺嫡的宿命里她明知所有结局却依旧拼尽全力想护住每一个在意的人对知己真心相待对爱人倾尽温柔对身边人满怀善意哪怕被皇权碾压被命运逼迫也始终守着本心不肯丢一分情义 全员皆有情全员皆意难平没有无脑恋爱只有身不由己里的真心与坚守这才是它永远封神的原因刘诗诗安利茶水间的微博视频,0,0.8661883473396301,posts
5298110244065094,诗诗很美演得很好但是桐华写的剧情真的对女主太差了 ,0,0.46340134739875793,posts
5297882472912129,Mike仔今天走了比预期来得更快但正如医生所说以你这样的情况能活到现在已经非常难得自从十个月前哥哥猪皮离开后你常常陪在我身旁当我在家工作时右手打着键盘左手摸着你的身体知道你一呼一吸都很不容易但这样的触摸相信也温暖着彼此你是勇敢坚毅的小斗士又是充满喜感的小傻子我非常感恩能够遇见你照顾你也知道你同时在照顾我每当我醒来都看到你静静守候着妈妈那双眼睛充满着感情妈妈好爱你好爱你永永远远爱你请你好好住进我心里  周慧敏 ,0,0.9615832567214966,posts
5298050580873878,当你养或者救助一只动物的时候就在心里埋下了一颗悲伤的种子希望猫猫到喵星能够快乐也希望周慧敏能够早日走出猫猫离世的阴霾 ,0,0.7127828598022461,posts
5298038744812094,缘分有长短陪伴却无遗憾小猫咪来过人间被温柔好好爱过也把最软的时光留给了周慧敏此生相伴一程往后岁岁皆安小动物的一生很短只够认真爱一个人它陪她走过岁岁年年温柔相伴一程离别不是结束只是换一种方式默默守护世间所有相遇都是一场温柔馈赠小可爱悄悄退场把美好定格在时光里谢谢你来过被好好宠爱也温柔了岁月  奶酪毛绒绒的微博视频,0,0.9621084332466125,posts
5298057478673306,明星也是普通人把猫咪当家人走心悼念很正常陪伴多年的猫咪离世早已是亲人般的存在离别难免不舍能真心惦念送别这份温柔挺让人共情的 ,0,0.8748630881309509,posts
5298052208264837,鼠鼠今天是必须要死吗 CSF凯2024的微博视频 ,2,0.5174638628959656,posts
5298061840486935,在她的生活里这只猫咪早已不是宠物而是朝夕相伴的家人漫长岁月里它陪着周慧敏度过无数日常晨昏伏案工作时静静依偎身旁清晨醒来默默守在枕边温柔治愈了岁岁年年 Mike仔长期受病痛折磨离世比预想更为仓促医生坦言它能陪伴至今已是不易周慧敏回忆日常相伴点滴伏案工作时总会轻抚猫咪形容它是勇敢坚韧的小斗士也是可爱治愈的小傻子字字满是不舍与疼爱 周慧敏字里行间满是不舍与眷恋温柔细数猫咪可爱又坚强的模样字字皆是深情网友纷纷留言安慰感慨人与宠物之间的羁绊绵长又动人愿Mike仔在喵星无病痛自在安稳也希望周慧敏能慢慢抚平这份离别伤感周慧敏的猫去世了,0,0.9075722098350525,posts
5298107187202583,近日 在社交平台发文悼念爱猫Mike仔离世坦言其离开比预期来得更快并深情回忆了与猫咪相伴的温暖点滴引发众多养宠人士的共情周慧敏称Mike仔是勇敢坚毅的小斗士和充满喜感的小傻子感谢它在自己工作时的陪伴她常以左手轻抚病中呼吸困难的猫咪右手继续打字认为这种触摸是双向的温暖她更提到Mike仔在猪皮离开后成为重要的情感寄托每日清晨默默守候在床边眼神充满感情  中网传播的微博视频,0,0.9674422144889832,posts
5298106431182331,一人得道鸡犬升天 ,0,0.9567382335662842,posts
5298100295435943,关于河南单亲爸爸泰缅边境失联事件的个人看法 看完这条新闻只觉得揪心又后怕 一名37岁的单亲爸爸家里还有孩子在等他回家一场随口说的短期出差最终演变为在泰缅边境彻底失联实在让人揪心泰缅边境一直是电信诈骗人口非法拘禁的高危地带哪怕本人有正经职业日常经常出差也依旧掉入了未知陷阱可见危险离普通人从来不远 很多人总觉得被骗被拐离自己很远可不法分子的套路早已防不胜防以出差高薪工作短途游玩为诱饵就能轻易卸下防备 这件事也给所有人狠狠敲响警钟境外陌生邀约来路不明的境外行程一定要坚决警惕出行务必提前报备行踪核实同行人员与行程真实性也真心期盼这名男子能够平安被找回早日和家人团聚37岁单亲爸爸泰缅边境失联,1,0.8117002248764038,posts
5298031852261994,我天已经单亲爸爸了这失联多半是已经出国了吧37岁爸爸的孩子顶多也就10几岁没有双亲孩子可怎么办 ,1,0.5781841278076172,posts
5298105299240597, 河南37岁单亲爸爸泰缅边境失联已9天姐姐讲述细节5月2日还发了朋友圈在景点之后再无回复电话直接关机最后定位在泰国达府紧邻缅甸他从事金融行业带10岁儿子说quot出差几天5号就回quot同行还有3人父母因打击住院警方已介入希望平安极目新闻的微博视频,2,0.7996017336845398,posts
5298101885077824, 几个大男人一起失踪不用想想要天上掉下来的好处不会上当的绝对不占便宜里面有内鬼呗为什么要去东南亚难道是做生意 ,1,0.8171758055686951,posts
5298100727187374,天哪希望人平安 ,0,0.9586614370346069,posts
5298098811437279,37岁河南单亲爸爸林某以出差为名赴泰实则与同伴乘坐资方车辆抵达泰缅边境达府后集体失联手机最后定位显示在敏感地带作为家中唯一支柱他的失踪导致10岁儿子无人抚养父母病倒目前警方与领馆已介入但受限于边境复杂局势救援尚无实质进展此类案件多具高薪诱骗车辆控制边境关机特征警示公众需警惕境外虚假招聘 37岁单亲爸爸泰缅边境失联,1,0.5165599584579468,posts
5297844455214009,从2018年开始有幸在三部作品里演绎傅九云第三次与傅九云相逢满心感恩也满是感慨一晃八年这个角色陪我走过岁岁年年见证了我演艺路上的每一段成长与蜕变三度成为傅九云是缘分也是执念这次出演佳偶天成虽然只客串了一天但当再扮上傅九云的造型他便在我身上重生作为演员能在不同的年龄阶段诠释同一个角色是稀有和荣幸的事情可能执念越深越会无法避免遗憾在拍摄过程中我尽可能在表演中台词里把心底对角色所有的感悟与情愫悉数表达出来对于在佳偶天成里不能用我的原声与大家见面我和团队均未提前知情我深表失望与遗憾傅九云愿你安好,0,0.9746494293212891,posts
5298036659456208,虽然但是佳偶天成明显是打包给配音工作室全员配音的你要是想原声应该提前跟制作方沟通都播了出来说啥 ,2,0.5106447339057922,posts
5298031226261437,满心演绎傅九云真情原声惨遭替换事前全然不知情数年偏爱付诸心血演员用心不被尊重实在令人满心遗憾与心疼 ,1,0.6746448278427124,posts
5298029164757155,为什么我这么多年一直坚持用原声去配音就是我希望我在呈现这个人物的时候他是饱满的从头到脚声音如果有味觉的话我希望我身上的味道能让别人感受到笑这个人从头到尾所有的气质是由我来呈现的郑业成的杂志访谈演员声台形表声为第一位支持郑业成作为专业演员为自己角色的完整度发出的呼声 第三次演绎傅九云他对自己的角色是那么认真持重和珍爱我能理解在演员本人不知情的情况下被配了一个完全不贴脸声音的遗憾,0,0.9088765382766724,posts
5298050396587273,不是郑业成原声确实有些不适应有些陌生感傅九云是全方位一体的角色从声音到举手投足一颦一笑都是郑氏风格用郑业成原声打开傅九云30这下味儿对了郑业成不知道佳偶天成被配音 ,0,0.7260695099830627,posts
5298106407061021,前两部都是原声第三部出来声音变了看剧的人有不舒适演员本人出来回应下很正常自己有嘴自己说提到制作公司没提到别人吧怪就怪郑业成自己太卷咯跳脚的都是戏混子粉丝吧 ,1,0.816239058971405,posts
5298109774301725,诶演员自己客串的作品自己背的台词到头来莫名其妙的 有人给配音了 ,1,0.8432008624076843,posts
5298109723708079,娱乐 演员辛辛苦苦拍戏结果播出才发现声音被换了连句招呼都不打最基本的职业尊重去哪了 ,1,0.8260304927825928,posts
5297871490646585, 5月13日 记者查询衢州市人力资源和社会保障局官网发现衢州职业技术学院发布2026年高层次紧缺人才引进拟聘人员公示羽毛球运动员黄雅琼拟聘文化旅游学院专业带头人 ,2,0.7699854373931885,posts
5298035136660064,前两天看还在北京不会是挂职吧以为这个级别至少985211 宿鸟见的微博视频 ,2,0.72275310754776,posts
5297840076624211,黄雅琼入编了建设家乡入职衢州职业技术学院文化旅游学院专业带头人中国羽毛球队  ,2,0.4995233714580536,posts
5298058671688076,黄雅琼入职家乡高校我觉得挺靠谱的对她来说也是个很踏实的选择公示挂在衢州市人社局官网上岗位是文化旅游学院专业带头人走的高层次紧缺人才引进流程所有程序都合规透明此外她拥有运动训练专业硕士学位担任一名专业教师完全具备相应的资格与能力对家乡衢州来说黄雅琼是奥运冠军更是衢州城市形象大使早在2025年她就受聘为母校雅琼体育学院的名誉院长也和家乡教育有了很深的连接这次的入职更像是一次持证上岗的深化要说大材小用真不至于她的到来能给基层职业教育注入顶级竞技体育的拼搏精神这种能量很宝贵黄雅琼拟入职衢州职业技术学院  偲赋的微博视频,0,0.9056394100189209,posts
5298075498972110, 衢州职业技术学院发布2026年高层次紧缺人才引进拟聘人员公示羽毛球运动员黄雅琼拟聘文化旅游学院专业带头人 ,2,0.7676897644996643,posts
5297864609104055,近日有消息称黄雅琼 拟聘为衢州职业技术学院专业带头人 晨视频记者查询衢州职业技术学院官方网站发现该校发布的衢州职业技术学院2026年高层次紧缺人才引进拟聘人员公示二显示经报名资格审核面试体检和考核等程序现确定黄雅琼为我校拟聘人员公示时间从2026年5月12日至5月19日公开资料显示黄雅琼1994年2月28日出生于浙江省衢州市国际级运动健将中国羽毛球运动员   潇湘晨报的微博视频,2,0.7926989793777466,posts
5298110466362090,20260513 今日热搜特朗普启程访华热2一天内2位NBA球员去世新3这次有哪些太空快递上新4300斤医生走红 曾一年猛涨100斤热5黄雅琼拟入职衢州职业技术学院新6网警依法打击湖北人造大米谣言7全球昆虫正在以惊人速度灭绝热8马斯克宇树载人机甲很酷新9豆包收费 大模型将告别免费时代热10中国足球迎来久违春天新11特朗普来了 中美关系能否一锤定音新12河南多地拍到夜空发光水母云热13宝宝头上有九个头旋14女子河边放生奶茶水务局介入15巩俐中文宣布戛纳电影节开幕热,0,0.4576241672039032,posts
5298106654786220,阔以阔以 阿琼开心 我也开心 ,0,0.9695185422897339,posts
5297796011003784,任何关系都是阶段性陪伴 ,2,0.8258377313613892,posts
5298057290973863,任何关系都是阶段性的陪伴所以千万别太上头陪你看遍花开的人未必能陪你走到岁月的枯荣有些人只是适合用来成长总是追求结果的人大多一身疲惫维护一段关系需要小心翼翼而结束一段关系有时候只是一个不经意所以恰到好处的冷淡胜过不合时宜的热情当初要好的朋友现在回头看没几个还在联系,1,0.5044584274291992,posts
5298029340395372,普通关系一般不会绝交的只有好的关系才会 ,2,0.8545437455177307,posts
5298057950265998,戳心窝子了  ,0,0.8033098578453064,posts
5298024429127057,茫茫人海有幸相识相伴一程已是上上签了不必苛求永久见过花开就好何必在意花落谁家 一个人喝茶也很浪漫一个人吹风也很清醒只要同行的时候是快乐的就是好的相遇至于怎么走散的并不重要 不是所有的相遇都会有个圆满的结局那个陪你看遍花开的人未必能陪你走到岁月的枯荣有些人只适合用来成长有些故事只适合收藏,0,0.9351198673248291,posts
5298089503756841,任何关系都是阶段性陪伴只有夫妻关系是可以相伴终身的父母会离去孩子们会远走高飞只有夫妻可以白头偕老同年同月死想清楚这一点 ,2,0.4735114574432373,posts
5298046439261880,到现在吧我感觉很多人对关系的误解还是总以为真正爱你的人不会离开但我做了这么多年情感咨询越来越发现一个真相绝大多数关系本质上都是阶段性陪伴很多夫妻后面走散不是因为谁坏而是人生阶段已经错位了一个人在拼命往前冲一个人还停在原地索取一个开始觉醒主体性一个还沉迷情绪控制你会发现两个人的需求版本已经不兼容了成年人最痛的地方不是失去而是明明关系已经变质却还死死抓着过去不放其实真正高级的人都能够允许关系流动因为人与人之间本来就不是永久绑定而是阶段同行你回头看自己的人生就知道了曾经离不开的人现在早就不联系了曾经以为过不去的坎现在已经云淡风轻人会变需求会变认知会变关系自然也会变所以别再执念为什么他后来变了很多关系不是输给第三者也不是输给争吵而是输给了成长速度不一致而大部分人真正的问题是根本看不懂这段关系到底是阶段性阵痛还是已经彻底走向结构性崩塌看不懂这一点的人会在错误的人身上耗掉自己最值钱的几年,1,0.7866755723953247,posts
5298033715839556,其实人和人的关系本来就是阶段性的像坐一趟车有人陪你一程到站了就要下车父母会老孩子会远行朋友走着走着就淡了爱人也可能留在某个路口不是因为谁不好只是各自的轨道不同了能一起走一段开心过被温暖过就已经是幸运了重要的是在一起的时候好好珍惜分开的时候心里还能说声谢谢,0,0.6169455647468567,posts
5297853758441874,把月壤做成纤维原理并不复杂研究团队将月壤比作太空白砂糖借鉴传统拔丝地瓜的熔融拉丝手法在高温下熔化成液滴再牵引成丝难点在于月球的高真空微重力让常规设备无法运转今天记者从东华大学获悉一件由月球土壤制成的纤维实验样品昨日搭乘天舟货运飞船进入中国空间站它将在舱外暴露平台接受高真空强辐照极端温差等空间环境的长期验证科研人员从零设计出全球首台模拟月球环境纺丝装置用嫦娥五号带回的05克真实月壤历经数十亿年太空风化的玄武岩质样品制备出长度约3米粗细与头发丝相当的连续纤维这项研究已持续十年从2016年聚焦极端环境材料起步到2020年嫦娥五号成功取回月壤成为关键转折研究瞄准的是未来月球科研站建设需求月壤纤维潜在应用包括柔性结构材料增强月壤混凝土等目前相关研究仍处于基础验证阶段距实际应用还有距离总台记者王殿甲网页链接,2,0.6866176128387451,posts
5298066820697076,谁能想到拔丝地瓜手艺用上太空了 月壤用拔丝地瓜手法做成纤维 ,1,0.4570801854133606,posts
5298082652882899,大厨教你做拔丝地瓜秘诀大公开这样做出来的拔丝地瓜酥脆拉丝香甜软糯记得试试呦央视频美食 听中国的微博视频 ,0,0.9015394449234009,posts
5298082737822175,赛博茶馆 今天最绝的热搜不是研究人员真的用拔丝原理把月壤做成了纤维科学家太能整活了想象一下实验室里的场景这批月壤怎么处理加热拉丝像做糖葫芦一样好的说真的这其实是很牛的材料科学突破月球上没有现成建材如果能把月壤直接拉成纤维就地取材建造月球基地不是梦老祖宗的厨房智慧跑到了太空感觉人类文明又高了一个维度主榜 20260513 1200来自于微博热搜,0,0.7154433131217957,posts
5298078166025628,中国科学家借鉴拔丝地瓜高温熔融拉丝智慧用嫦娥五号月壤成功制备高强度纤维2026年5月12日送入空间站验证为月球基地建设提供关键材料方案东华大学团队耗时十年攻关从零研发全球首台月球环境模拟纺丝装置攻克真空微重力下成丝难题仅用05克月壤拉出3米长1020微米细的连续纤维强度超普通钢筋填补国际空白这批纤维将在空间站舱外长期经受极端环境考验验证太空服役可靠性该技术可实现月球原位取材用纤维编织防护结构或增强月壤混凝土大幅降低地月运输成本从生活美食到太空科技这份跨界创新尽显中国科研巧思虽仍处基础验证阶段但为2035年月球科研站建设夯实材料基础打开深空原位资源利用新路径 月壤用拔丝地瓜手法做成纤维  厚恩投资张延昆的微博音频,2,0.4391934871673584,posts
5298081974191968,太有创造力了吧ai无法替代人类的理由又变多了 ,1,0.6186298131942749,posts
5298112545428376,好厉害中国科学家联想能力太强了 月壤用拔丝地瓜手法做成纤维 ,0,0.6717862486839294,posts
5298092370826784,李小冉我唱歌好听吗叶一茜好听但你笑起来更像我家闺女李小冉那我是该高兴还是该吃醋叶一茜高兴吧毕竟我闺女好看这应该是内 娱最治愈的跨年龄撞脸 ,0,0.9701429605484009,posts
5298091349772565,是谁发现她俩笑起来像的完全天才来的这个李小冉唱的越来越好了 支持成团 ,0,0.9794452786445618,posts
5298091448077404,李小冉确实清楚自己笑起来与田亮女儿森碟的相似性这一话题在综艺乘风2026中被叶一茜亲自认证确实好像呀 笑起来都好明媚好美呀 李小冉和森蝶都好漂亮的呀 期待李小冉的表现呀 ,0,0.9826316833496094,posts
