note_id,text,label,置信度,data_type
5297398024765529, 山姆居然还欠租金吗 887万可不是一笔小数目啊 山姆这么大的大品牌居然还会欠租金吗 ,1,0.7609148025512695,posts
5297387959485088,山姆每天都有那么多会员进超市买东西都上千元怎么可能没钱还欠租金呢话说都是官方媒体报道的时候就不能专业点把来龙去脉都说清楚尤其是问题背后的深层原因说明白这是跟网友打哑谜呢几百万对山姆真就不能算钱 沧州沧州大运河迎宾馆 ,1,0.7685150504112244,posts
5297405819096380,大型商超的吸粉效应在202729年有被瓦解的迹象2030年和2031年流年金重会给普通人个体带来一波新的零售发展机会从事零售行业的小老板们要注意把握这个时间节点 ,2,0.6969983577728271,posts
5297318582812822,中信建投  AI算力主线远未到全面泡沫化阶段 2026年下半年A股将演绎结构性慢牛行情结构性景气和资金抱团推动结构性牛市建议投资者遵循景气为纲的投资策略聚焦算力牛和复苏牛两大景气主线AI算力主线远未到全面泡沫化阶段关注全产业链景气扩散PPI外需驱动的复苏牛则是今年另一关键主线行业重点关注AI算力半导体光通信电子布CCL数据中心供电等新能源锂电风电核电储能电网油气生产煤炭煤化工有色金属左侧布局石化工程机械非银生猪养殖服务消费主题关注钠电人形机器人商业航天等中信建投A股进入牛市下半场 AI算力主线远未到全面泡沫化阶段 新浪证券的微博视频,2,0.5452243089675903,posts
5297387944018452,截止目前放量了超过4500亿下午创新药开始猛拉除了白酒银行红利只要成长性方向的都会起来耐心等待 ,0,0.6979243755340576,posts
5297396485458577,  511又是普涨的一天趋势不变牛市行情拿住继续不动就可以目前都还没有顶部甚至阶段性顶部的信号尽量减少操作频繁操作会降低利润 ,2,0.5478876233100891,posts
5297403281539582,这么说也没毛病知道现在是牛市进行时就行这一年多我是坚定不移认定大盘在牛市趋势中我也是积极做多不负好时光 ,0,0.9068233966827393,posts
5297400222843882,今日实仓操作部分转换调入量化行业 ,2,0.9070515036582947,posts
5297409036649412, 5月8日周五复盘 4709多单4730止盈兑现210点4700多单4713离场兑现130点4713空单4720离场兑现70点4724空单4717离场兑现80点周五微博公开三单和实盘分享一单呈现四连胜兑现490点多空全线通吃节奏完全踩准虽然非农数据利空咱们果断跟进空单有惊无险顺利收割实力不用多吹嘘跟着老谢就是稳扎稳打持续获利,0,0.9065371751785278,posts
5297409014895236,有些事没必要过多解释说多了纯属浪费口舌老谭我向来只做正事不玩虚的务实落地直奔结果在我眼里结果永远排在第一位过程不必纠结太多我认准的方向坚守的操作思维从来不会被旁人左右一路走来质疑声从未断过可到最后那些看空嘲讽乱评论的人哪一个不是被现实狠狠打脸我从来不强求任何人跟上我的节奏认可我的策略你想跟着踏踏实实策略 我自然带着你稳步拿捏行情看不惯跟不上的大可直接绕道走没必要在我这里闲言碎语废话连篇偶尔随口闲聊我可以包容但再三无理搅局搬弄是非的我从不惯着直接关进小黑屋互不打扰跟着我只看实力只认结果少讲空话多做实事就够了,1,0.7800478339195251,posts
5297408856558640,网传 连各路大明星也开始炒股了我那些不炒股的同事也开始准备开户了高潮又要来了节能风电传张凌赫持股 引发饭圈行为 ,1,0.6351628303527832,posts
5297338694503408,近日一男子鉴别饭店预制菜要求炒菜不放盐麻婆豆腐切成三角形店员称做不了后男子马上起身走人如何识别饭店是不是预制菜评论区分享一下吧广州广播电视台 潇湘晨报的微博视频 ,2,0.7990861535072327,posts
5297362362697113,与其调侃男子小题大做不如反思餐饮乱象非要顾客用不放盐这种方式鉴别预制菜本身就很讽刺大家只想吃现做家常菜这点要求真的一点都不过分 老范看球的微博视频 ,1,0.7946032285690308,posts
5297349783716502,最简单的鉴别方法最扎心的餐饮现实不放盐切三角现炒举手之劳预制菜无能为力消费者要的从来不是刁难只是明码标价货真价实别用工业化半成品冒充人间烟火 离小懒cc的微博视频 ,1,0.6579917073249817,posts
5297372720796487,不放盐没啥顺手的事儿但是要把豆腐切成三角形就有点过了现在很多饭店都菜都是提前备好的客人点了直接炒就行用餐高峰期的话谁有功夫给你切一盘豆腐啊 ,2,0.6278418898582458,posts
5297405974282806,不想吃预制菜怎么办一招分辨预制菜  长发小猪姐的微博视频 ,2,0.8849759101867676,posts
5297408881459485,额想不吃预制菜可以自己动手做不去饭店吃不放盐的菜能吃吗岂不寡淡无味 ,1,0.6649894714355469,posts
5297361272439934,5月11日无忧传媒宣布和中国孕妇泰国坠崖案当事人王暖暖女士经友好协商已经确定解约衷心祝福王暖暖女士未来人生与事业一帆风顺王暖暖接受 采访称无忧传媒单方面宣布解约并未达成一致协商公司之前有人被解约赔偿公司500万自己根本赔不起现在从病床上跳起来正赶去公司讨个说法并透露病情恶化每天勉强只能睡2个小时医生初步确诊患有脑动脉瘤其他检查结果还在进一步确认中中国蓝新闻的微博视频,0,0.7964909076690674,posts
5297386236674598,疑似没有反转了王暖暖与无忧传媒解约没有违约金无忧传媒单方面解约后王暖暖拖着病重身体来公司询问情况是否有违约金但通过最新发文表示已经友好解约那应该就是双方都满意目前的解决方案 ,2,0.7853272557258606,posts
5297385514731041,王暖暖应该是上辈子积了很多福报才换来今生的大难不死说好的大难不死必有后福希望往后一切顺遂吧少一点苦难 绑娜娜的微博视频 ,0,0.9110366702079773,posts
5297344568363061,我记得她之前分享过她写的书状态还挺好的既然解约了就好好的休息一下  ,0,0.6951584815979004,posts
5297395723144004, 给大家捋一捋王暖暖的事件前后首先搞清楚王暖暖是谁她就是那个2019年被丈夫推下泰国34米悬崖差点一尸两命的坠崖案幸存者2023年她终于打赢官司前夫被判33年2024年生下儿子5月7日王暖暖拍摄时突然惊厥抽搐口吐白沫被送医抢救医生怀疑脑部有问题5月9日她控诉无忧传媒2025年逼她直播100多场长期PUA霸凌5月11日无忧宣布解约但王暖暖本人还在去公司落实是否无条件解约的路上 这次晕倒抽搐医生说可能是脑部问题有消息称查出了脑动脉瘤截至5月11日14时无忧传媒已宣布与王暖暖解约但王暖暖本人表示正在赶往公司落实是否为无条件解约从法律角度看MCN与达人的合同纠纷屡见不鲜但像王暖暖这样身体有严重创伤的特殊情况公司更应该合理安排工作强度,1,0.504702091217041,posts
5297394728308078,从坠崖幸存到确诊重病她这一生太苦了长期高压工作拖垮身体旧伤未愈又添新疾实在让人心疼  ,1,0.7862787246704102,posts
5297401157912048,我的妈呀 怎么搞成这样了 跟公司成功解约了就好 王暖暖一定要快快好起来啊 ,1,0.6750635504722595,posts
5297383812367931,王暖暖的人生满是旁人难以承受的苦难实在令人心疼当年她被丈夫推下34米悬崖全身多处骨折历经重创死里逃生熬过人性至暗的背叛与身心剧痛好不容易重启生活努力自愈本以为风雨过后能安稳度日可长期高压工作身心透支让她接连身体亮红灯如今又自曝患上脑动脉瘤病痛再次找上门一次次绝境求生她的坚强与隐忍早已刻进骨子里愿她能安心治疗好好休养往后远离苦难平安顺遂健康永远排在第一位被生活温柔以待 王暖暖自曝患脑动脉瘤,1,0.7370629906654358,posts
5297368933073767,穆祉丞舒客代言官宣了 ,2,0.8304428458213806,posts
5297400726162610,期待小穆第二个个代脸和牙齿的保护都被恩仔安排妥当了 ,0,0.9355686902999878,posts
5297399310583270,穆祉丞的第二个个代舒客预热  ,2,0.7859381437301636,posts
5297402241093751,期待新商务啊 不到一个月居然又来了一个 真是年少有为啊 ,0,0.9489498138427734,posts
5297400018109105,穆祉丞新商务开始预热穆祉丞越来越好 ,0,0.9694890975952148,posts
5297410077360291,买起来支持穆祉丞孝穆祉丞噢耶 ,0,0.487918883562088,posts
5297410045642373, 这张图太有才了纸团子买起来 ,0,0.8804184198379517,posts
5297409915879496,太期待啦钱包已经准备好就等515 1116 ,0,0.9707527160644531,posts
5297363935300595,脂肪肝年轻化肥胖人群需警惕代谢预警 脂肪肝已成我国第一大慢性肝病患病群体愈发年轻化国人以腹型肥胖为主的体质特征更易造成肝脏脂肪异常囤积央视财经发起健康中国新质力量肥胖合并脂肪肝防治公益科普行动直击日常饮食陋习错误减肥方式等痛点普及科学体重管理理念值得关注的是本土代谢健康科研探索正聚焦国人腹型肥胖体质强调减重不能只盯体重数字燃脂护肝才是核心只有同时减少内脏脂肪改善肝脏代谢才能真正逆转脂肪肝,2,0.38375240564346313,posts
5297373935043437, 说实话在看央视财经发起健康中国新质力量肥胖合并脂肪肝防治公益科普行动之前我一直以为脂肪肝这个东西跟我没什么关系因为我是一个从小到大都特别瘦的人竹竿什么样我什么样脂肪肝这三个字里我也太遥远了结果看科普什么狂喝饮料不吃主食都有可能脂肪肝我真的瞬间而且脂肪肝现在还有瘦型脂肪肝我去就是说瘦子也是有可能的啊而且还是不规律的瘦子不过现在国内已经有GCGGLP1天然双靶点减重降糖药稍微安心了一点不过个人还是要护好肝不要觉得自己瘦就安全了,1,0.820378839969635,posts
5297373204709513,作为一个美食博主经常到处吃年纪上来真的明显感觉到身体扛不住重油重糖的消耗了最近就刷到一个特别扎心的现实脂肪肝已经是我国第一大慢性肝病好多二三十岁的年轻人悄无声息就中招了 其实咱们大部分人都是典型的腹型肥胖四肢看着瘦瘦的唯独小肚子先凸起来这种体质最容易让肝脏悄悄囤脂肪真别以为瘦子就万事大吉瘦但肚子大的人风险一点都不低刚看央视财经也发起了健康中国新质力量肥胖合并脂肪肝防治公益科普行动才发现我们平时踩的坑全是雷不吃主食狂喝甜果汁盲目节食又疯狂反弹每一个都是伤肝囤脂的催化剂不过真的有好消息现在国内的代谢科研终于专门针对咱们国人的腹型肥胖体质做突破信达生物就研发出GCGGLP1双靶点的新药思路一边管控食欲一边给肝脏定向清脂比单纯掉秤高级太多真心想说体重管理从来不是看数字上的涨跌而是调好代谢从根源护住肝脏有脂肪肝困扰小肚子怎么减都下不去的朋友别再瞎折腾极端节食了科学减脂先护肝才是硬道理,1,0.7975587248802185,posts
5297373620470255,看完央视直播真的被狠狠戳中从小到大印象里我爸爸一直都是大肚腩常年挺着小腹从前只当是普通发福根本没放在心上直到现在才明白这种腹型肥胖正是脂肪肝和代谢问题的高危隐患很多人减重只盯着体重秤数字真正的科学减重核心是燃脂护肝改善代谢逆转脂肪肝看不见的内脏和肝脏脂肪才是拖垮身体代谢的关键别再误以为脂肪肝只找上胖人和中年男性现在瘦型女性脂肪肝越来越多见久坐高糖高碳水熬夜乱作息都会让脂肪悄悄堆积在肝脏脂肪肝其实完全可以逆转央视财经特别发起健康中国新质力量肥胖合并脂肪肝防治公益科普行动还官宣演员贾冰担任防治大使呼吁大家重视肝脏与代谢健康走出减重误区适配国人体质的创新方案也来了信达生物自主研发全球首个获批的GCGGLP1天然双靶点减重降糖药GCG靶点堪称肝脏的脂肪燃烧器可激活肝脏脂肪分解酶加速肝细胞内脂肪燃烧直接减少肝脏脂肪存量从根源改善脂肪肝搭配双靶点协同作用抑制食欲减少热量摄入一边控摄入一边燃内脏脂肪轻松实现减重护肝调理代谢一步到位健康真的不分胖瘦别再忽视肚腩隐患好好养护代谢守护肝脏才是给家人最好的安心底气,1,0.678460419178009,posts
5297373064730782,老公遗传了我婆婆的偏胖体质每次两人去体检都会有脂肪肝提醒虽说脂肪肝很普遍但肥胖合并脂肪肝长期不管肝脏代谢会越来越差看了央视财经发起健康中国新质力量肥胖合并脂肪肝防治公益科普行动也懂得体重管理并非减体重数字燃脂护肝改善身体代谢才是关键 比如饮食上戒掉高糖食品多吃优质蛋白和粗粮同时坚持有氧训练通过科学调节代谢脂肪肝也是可以慢慢逆转的我发现很多人认为只有男胖子才会得脂肪肝但我身边几个看着瘦瘦的女性朋友也有脂肪肝瘦型脂肪肝或女性患脂肪肝不是小概率事件有脂肪肝还真不能掉以轻心现在国内信达生物自主研发全球首个获批的GCGGLP1天然双靶点减重降糖药而GCG靶点就相当于给肝脏装了个脂肪燃烧器能有效改善脂肪肝问题对于脂肪肝大家也不要过度焦虑这不是不可逆也不是胖人才有平常注意健康代谢日常坚持锻炼健康管理做好了才能健健康康的,2,0.5014846324920654,posts
5297375044174653, 我是从2022年体检出的脂肪肝记得当时刚拿到体检报告心里就慌的很后来去询问医生说轻度脂肪肝不需要太过担心平时多注意不暴饮暴食少吃油腻多去运动定期检查就没啥大问题 后来我问了好多同事高的胖的矮的瘦的几乎都有轻度脂肪肝如果到中度就得积极采取控制措施了刚看央视财经发起的健康中国新质力量肥胖合并脂肪肝防治公益科普行动就专门戳破了饮食和减肥的误区比如不吃主食狂喝果汁盲目节食又反弹等等这全是伤肝加重脂肪肝症状的元凶如今国内的信达生物终于针对国人腹型肥胖体质精准发力他们自研的GCGGLP1天然双靶点减重降糖药既能管住食欲又能定向清理肝脏脂肪比单纯瞎减肥靠谱太多了总之被脂肪肝困扰的兄弟姐妹们千万不要跟风瞎减肥了真正靠谱的体重管理都是从呵护肝脏开始的,2,0.6439798474311829,posts
5297409725038612,错误减肥或提前引发更年期症状即便是轻微的更年期症状也会对女性的生活质量产生不小的影响改善更年期症状的饮食方法五花八门这些都有效吗①喝豆浆可以补雌激素豆浆中的植物雌激素含量很微弱我们日常摄入的豆浆可能对全身健康有益但不足以改善更年期症状②吃保健品比吃药更安全如果某种保健品能明显缓解更年期症状其中很可能含有类似雌激素的成分但保健品没有经过严格的循证医学临床验证存在很多不确定性不建议大家随便服用此外医生提醒脂肪组织是产生雌激素的重要场所不科学的减肥可能导致更年期症状更早出现 央视网 央视网的微博视频 ,2,0.6690332889556885,posts
5297409208353450,怎么提高身体代谢 减肥不是挨饿而是提高代谢学会这10种科学方法轻松减掉大肚腩 科技明星君的微博视频 ,0,0.6395213603973389,posts
5297331802472906,客人想问问前台WIFI密码是多少但是说真的我也听成牛肉粒盖饭了前台笑了半小时才说出WIFI密码 ,1,0.501489520072937,posts
5297383584828128,听懂你屋里WIFI的评论区扣个1听成牛肉粒拌饭的评论区扣个2 ,2,0.5182415246963501,posts
5297376077024841,前台笑了半小时才说出wifi密码当代网友的WiFi密也太抽象了  林星挽洋的微博视频 ,1,0.7968857288360596,posts
5297377300711533,用尽最后一丝力气告诉你八个八眼泪都给我笑出来了 我也听成牛肉粒拌饭是多少找个北方人聊天应该挺有意思的 ,0,0.6060234308242798,posts
5297374776789899,这不怪前台笑了半小时才说出wifi密码碰到这些奇葩wifi谁能不笑 ,1,0.7760381698608398,posts
5297379894364494,艾玛呀笑死我了生活中的乐子真多啊哈哈笑了半个小时才发出来 Rosiexsmile的微博视频 ,0,0.45569685101509094,posts
5297376555175519,都是方言惹的祸跨地区最大障碍不是距离是方言听不懂 花蕊萦人的微博视频 ,1,0.7372726798057556,posts
5297377529563511,这一段也是我笑了好久才发出来的哈哈哈哈这个太有趣了 天行恋哥癖的微博视频 ,0,0.9336143732070923,posts
5297329949121777,原来这就是三亚给的厚礼蟹 ,0,0.8457357883453369,posts
5297408135136672,看清文字后我瞳孔都地震了所以也算是哈耳的移动蟹堡王了吗一醒来天塌了我就这样背井离乡了新闻 ,1,0.8251690864562988,posts
5297402694076424, 这么小的蟹看起来好像不过螃蟹爬耳朵里没有蜘蛛爬耳朵里吓人 ,1,0.7856112122535706,posts
5297405968777843, 其实很恐怖了诶幸好是爬出来了 要是留在耳朵里面了呢 ,1,0.7778656482696533,posts
5297400899961239,网友将实体螃蟹与英文俚语holy shit结合戏称这是三亚特色伴手礼厚礼蟹既指真实生物又表达震惊情绪有人调侃螃蟹是恒温移动房客游客耳朵成了蟹堡城堡甚至玩梗寄居蟹刚买的新房没了 ,1,0.4761335253715515,posts
5297410575959250,转存意外落水时如何自救溺水既可能发生在不会游泳的人群中也会发生在水性好的人身上一旦处于溺水状态水会立刻灌满呼吸道和肺泡引发窒息造成死亡正确的自救方式可争取救援时间双手环抱胸前头往后仰重心向上仰漂自救转存学习应急管理部的微博视频,2,0.6779732704162598,posts
5297410570192897,真离了大谱光看这个标题 我就浑身起鸡皮疙瘩 搞笑 真离了大谱的微博视频 ,1,0.8512648344039917,posts
5297410381186870,我滴妈呀这不难受吗还好棉签没给它在耳朵里压扁了 ,1,0.7880189418792725,posts
5297356398398393, 少年歌行第一部从雪落山庄一场意外邂逅开始萧瑟隐于市井雷无桀仗剑寻道无心身系佛门宿命三人结伴同行一路披荆斩棘而结局留下诸多悬念江湖纷争未平各方势力暗流涌动如今续作官宣让人忍不住疯狂脑补剧情少年们再度集结揭开遗留的江湖秘辛直面更凶险的朝堂风波他们还能保持初心吗真的狠狠期待住了,0,0.3595132827758789,posts
5297363553880850,等了四年少年歌行2终于官宣开拍江湖热血再启 2026年5月11日剧迷盼了整整四年的少年歌行之南明离火少年歌行2正式官宣开拍相关话题火速冲上热搜瞬间点燃全网期待 作为现象级武侠剧少年歌行的续作这次官宣不仅释出了烈火少年主题海报还放出了先导短片少侠们立于烈焰之中的站位完美呼应了南明离火的剧名既带着少年人的热血意气又藏着江湖的磅礴热烈导演尹涛与原著作者周木楠组成的核心创作团队再度联手延续了第一部的武侠美学与江湖质感让观众对故事充满期待 粉丝们最关心的莫过于原班人马的回归话题的热议里大家都盼着李宏毅刘学义敖瑞鹏等演员能悉数回归让萧瑟无心雷无桀的江湖故事得以延续从剧情来看续作将围绕皇权之争与神兵异动展开少年们将踏上新的冒险征程解锁更多江湖奇遇与成长 四年等待江湖未改这次官宣不仅是剧迷的狂欢更是国产武侠IP的一次重要延续相信少年歌行之南明离火会带来更多惊喜让我们一起期待少年们再度并肩续写快意恩仇的江湖篇章,0,0.9497951865196228,posts
5297362341988208,少年歌行之南明离火快快提上日程吧小女子等的好苦啊已经等了四年了重刷n遍了期待李宏毅萧瑟 梨花予的微博视频 ,0,0.41209641098976135,posts
5297363536841424, 谁懂内娱古装江湖还得看少年歌行作为漫改赛道的敲门砖第一季凭绝美群像热血少年线和江湖朝堂双线封神把中式侠义少年意气诠释得淋漓尽致苦盼四年少年歌行之南明离火终于要动起来了期待原班人马李宏毅刘学义敖瑞鹏回归续写热血江湖传奇快来一起预约,0,0.9716318845748901,posts
5297328712059448, 奶奶你爱看的终于要开拍了四年了少歌2终于官宣开拍海报上依然是熟悉的团队站位少侠们站于烈火之中对应剧名南明离火看着既有少年热血又有江湖热烈参演第一部的李宏毅刘学义敖瑞鹏等人会不会再续前缘许愿原班人马一根草都不能少少歌2你搞快点,0,0.9614730477333069,posts
5297411490057337,少年歌行2等了四年终于开拍奶奶你看的剧终于要拍第二部了这都多少年了动漫我都去看完了终于要拍了许愿原班人马 ,0,0.6941264271736145,posts
5297411464626642,少歌终于等到了 ,0,0.9626531004905701,posts
5297410861173015,我的妈呀就这个群像爽 ,1,0.8424479365348816,posts
5297342664148700,A00级市场高阶智驾平权时代来了5月11日2026款海鸥焕新上市增配不增价官方指导价699万元979万元新车率先将高阶智驾智舱配置全面下放到A00级产品升级搭载激光雷达支持选装升级天神之眼B辅助驾驶激光版DiPilot 300智能座舱高阶版DiLink150具备城市领航辅助红绿灯识别及实时读秒明暗交替全场景绕行amp礼让环岛行驶等更多辅助驾驶功能深度定制版高德地图导航系统10项场景模式功能出行交互更丰富便捷让入门车不再只是代步工具而是把降低新手压力写进配置逻辑让驾驶从靠胆量变成靠系统协助安全方面新增DMS驾驶员监测辅助360全景影像前后向碰撞提醒等功能能够精准监测驾驶行为消除视野盲区进行预警提示或制动辅助为用户筑牢安全屏障自动空调3档调节前排分体式头枕座椅方向盘4向调节50W手机无线充电等配置则大幅提升驾驶便利性舒适性此外2026款海鸥新增芒芒橙薄荷青两种全新车色内饰升级燕麦米全新配色有颜有智全面进阶2026款海鸥不仅满足用户对精品车智能化的期待更给予用户全维度越级新体验,2,0.6817976832389832,posts
5297353938701911,新款海鸥699万起可以再花12万选装激光雷达得到天神之眼B你买不买 ,2,0.6660080552101135,posts
5297352363213826,2026款海鸥上市CLTC续航依然是305公里和405公里电机最大功率由55kW升至60kW顶配可选装天神之眼B激光雷达版天神之眼 50选配价格12万元支持高快领航和城区辅助驾驶以及全维主动安全等对于新款海鸥的升级你还满意吗 ,2,0.5164052248001099,posts
5297392187867818, 开胃菜比亚迪还会有更重磅的消息发布之前一波平权辅助驾驶今年闪充还有很多技术一个个给各位亮相拭目以待吧 ,0,0.8373571634292603,posts
5297359089041621,比亚迪的打法一直是技术的不断下放现在海鸥也能选装激光雷达了而且比亚迪这一套经过了实战大量车型的验证成本也控制很好这种打法挺猛的比亚迪不是只卖便宜车而是把高品质不断做下放说实话抛开品牌来看对中国整个工业产业推动也挺强的 ,0,0.7166233062744141,posts
5297411405644139,标配激光雷达比亚迪是懂用户的 ,0,0.6595160961151123,posts
5297410710440283,博主观点wwhat售价699979激光雷达天神之眼B我擦大哥你要干嘛啊 宣城 ,1,0.554442286491394,posts
5297410324302175,行业首款搭载激光雷达的A00级车型2026款比亚迪海鸥正式上市  行业首款搭载激光雷达的A00级车型2026款比亚迪海鸥正式上市 ,2,0.848065972328186,posts
5297318939068504,发现一个变自信的炸裂的方式那就是装1     装外表自信化妆把每一天当作一个小舞台化妆是取悦自己也是尊重别人穿搭穿好看的衣服和鞋子装自己亭亭玉立自信大方2    装语速放慢平时语速太快就会给人留下仓促不自信的印象所以我从纠正语速开始训练语感找一篇人民日报上500字左右的文章用手机录制朗读算一算自己一分钟说了多少字调整语速的快慢戒掉语气词quot嗯quotquot啊quotquot那个quotquot然后quot不说语气词后不仅语言清爽也会显得更有信心我们平时可以用手机录下自己和好朋友自然说话的状态把语气词和口头禅找出来立刻停用短暂的停动如果总是急着把话说完会造成大脑反应跟不上嘴的状况导致啰嗦然而若每句话直接停顿两三秒给自己留出思考时间想好一句说一句不仅语言干净也写的说话更有分量熟练运用quot123法则quot用逻辑梳理方式把杂复杂内容分成123点逐条去讲语言清晰度立刻提升别人更容易听懂也会更觉得言之有物连带着判断讲话者很自信3 装动作自信 肢体语言很稳没有太多小动作眼神平静平和敢于直接迎上别人的目光无论个头高矮都保持挺胸抬头从不含胸缩背坐姿端正背部挺直4 装能力自信 自信的人接纳并且喜欢自己与缺点和谐相处不断学习提升自己的能力让自己处于自由状态最后想说每天多装一点底气经验能力就多一分短板弥补了我们就越来越自信了,0,0.47159695625305176,posts
5297364986234209,女孩子要学会自信普信一点都没问题自信可以让你减少被坏人PUA建立自己的逻辑架构体系别人没及时回复信息不要觉得是自己说错话了惶恐不安地一直抱着手机等要暗示自己他只是在忙男人过节没有送礼物敢于主动提问他今天没有礼物吗因为心里明白自己配得上一份有心意的礼物别人说不喜欢你不要觉得是自己颜值低身材不好性格差不攻击贬低自己不妄自菲薄而是认为每个人眼光不同他不爱我这个类型男人对你不好主动谈判提出合理条件他如果不答应不要觉得自己不配而是认为他不大方不真诚不值得托付不再和他在一起,2,0.38531091809272766,posts
5297372948860467,发现一个变自信的炸裂方式你要明白你真正需要在意的只有三件事钱健康内心的平静别相信压力变动力长期的压力只会变成病历尽力而为然后就要随遇而安保持快乐三秘诀无所谓没必要不至于不必对每件事过度自省该吃吃该喝喝笑一笑就翻篇当你只关心这三件事你的世界会轻松很多这份坦然和松弛就是最自然的自信,0,0.6915757656097412,posts
5297363008097269,一些会让人变自信的tips1形象管理无需奢华但求整洁得体找到契合自己身材与气质的穿搭风格外在的自信能映射内心2姿态先行昂首挺胸让肩膀自然舒展拒绝含胸驼背挺拔的体态能从生理层面为你注入力量3拒绝内耗社交媒体上的完美生活多是精心挑选的片段停止无谓的比较将目光聚焦于自己的成长轨迹4重塑语言将我不行的否定句式转变为我可以学的成长型思维勇于承认不足并视其为成长的契机5未雨绸缪无论是重要演讲面试还是社交场合充分的准备是自信的基石对局面的掌控感能有效驱散焦虑6挑战自我自信源于一次次我做到了的积累每周尝试一项微小但具挑战性的小事让勇气在实践中生根发芽7接纳不完美完美主义是自信的天敌告诉自己犯错是人类的天性更是学习的宝贵机会接纳不完美的自己才能慢慢变得强大8聚焦可控将精力倾注于你能改变的事物上比如你的努力态度与行动对于他人的评价或不可控的结果学会释怀,0,0.8756823539733887,posts
5297399380576029,自信不全知全能而是老子不怕输 楊总说我们是磨人的小妖精的微博视频 ,1,0.8413583040237427,posts
5297368656253736,彻底停止精神内耗不再过度在意他人眼光与评价收回所有消耗自己的精力专注经营自身接纳自己的不完美不刻意讨好不自我否定按自己的节奏慢慢成长当你开始向内扎根取悦自己整个人会自带松弛气场由内而外生出挡不住的笃定与自信 银子堆成山的微博视频 ,0,0.7749285697937012,posts
5297380074719837,有生之年一定要培养好自己强大的配得感配得感非常重要这是一个人练就核心自信 ,0,0.8157577514648438,posts
5297390806368651,自信是一种积极的心理暗示能够帮你清扫困难步履坚定地朝着目标前进其实我们每个人都一样在一个全然陌生的领域难免畏手畏脚随着我们对事情了解的更加全面不断提升自己的附加值也就会拥有更多话语权变得更有底气更加从容 ,0,0.9365142583847046,posts
5297312482199099, 5月10日据潇湘晨报晨视频综合报道 带女儿小酒窝 探班杨丽萍主演的舞剧十面埋伏后台 现场教小酒窝孔雀舞动作称赞其笑起来像小天使且学舞时有模有样很有灵性杨丽萍还说以后去剧院观看小酒窝演出 潇湘晨报的微博视频,0,0.9058352708816528,posts
5297087404050882,董璇带女儿小酒窝来探班十面埋伏了小酒窝笑起来甜甜的像小天使一样现场教了她一个孔雀的动作孩子很有灵性做起来有模有样的机会是留给有准备的人的期待下次到现场去看小酒窝演出杨丽萍 北京保利剧院 杨丽萍的微博视频  ,0,0.978070080280304,posts
5297391429225725,小酒窝真的是人见人爱杨丽萍还教小酒窝孔雀鱼了什么梦幻联动但是小酒窝全程真的好有礼貌真好呀这个小朋友董璇给女儿教的好好小酒窝很有舞蹈天赋好好做肯定能有很好的成就 ,0,0.9752461314201355,posts
5297376257638741, 杨丽萍现场亲自手把手教学小酒窝经典孔雀舞动作小酒窝领悟力极强模仿得神态兼备杨丽萍大赞她笑容像小天使极具舞蹈灵性还直言期待日后能在剧场看小酒窝登台表演董璇也对此十分惊喜发文感谢杨丽萍画面温馨治愈 小柿子乖乖_的微博视频 ,0,0.9795088768005371,posts
5297395194664426,很期待小酒窝跳孔雀舞我觉得小酒窝舞感很好期待 ,0,0.9743422269821167,posts
5297373405513378,魂系孔雀舞韵天成杨丽萍封神级舞姿手把手传承美好画面温柔又治愈 Hi_小七七的微博视频 ,0,0.9866112470626831,posts
5297397548975324,她的表情是好多小朋友做不到的因为有些小朋友会紧张 她真的是享受舞台天生为舞台而生 阿娜酱汁的微博视频 ,0,0.9594418406486511,posts
5297336515302605,现在中美角力的主战场已经不是科技和军工而是金融华尔街现在试图扰乱A股的正常运行节奏一方面是对美股映射的板块英伟达和谷歌的马仔疯狂看多另一方面对中国优势产业拼命看空打压这都是阳谋难道很多人看不出来吗现在美股总市值76万亿美元是美国GDP的230多而A股总市值为120万亿人民币是中国GDP80多谁泡沫大一目了然谁怕跌肯定不是A股,1,0.7812575101852417,posts
5297396122913591,A股在4200点以上的日子全加一起不到200天 ,2,0.8284459114074707,posts
5297357444877790,924以来A股创历史新高的顺序北交所科创板创业板主板现在看这轮行情才过半市场有个定义创历史新高才叫牛市那目前北交所科创板已处于牛市中创业板还有一步之遥主板依然任重道远 ,2,0.7883940935134888,posts
5297399360913671,A股今天还好站4200新高了个股涨跌对半手上持仓基金 有红有绿两大重仓畜牧创新药红些本周毕竟那个男人要来从大众角度来看 A股应该不会太差 ,0,0.4892682135105133,posts
5297413166466422,A股资金流向情况资金净流入64519亿元主力资金净流出13712亿元总成交额357万亿元涨停数135支跌停数27支 ,2,0.7676591873168945,posts
5297413038015069,前夜美股大涨这周川普访华全是硬菜早盘只用了半小时消化获利盘马上就开启指数共振的强势拉升一举突破4200点再创新高这架势多头窗口期实锤了指数看着喜人双创都涨超3但扒开盘口细看只有3000股不到的上涨尤其是不少中小票明显跟不上队伍了这说明什么指数强度没问题但情绪面的风险偏好不够部分资金开始畏高放在现阶段机构主导的硬核行情上就不可能是雨露均沾的普涨所以策略上一是不要瞎猜顶二是要跟着量能走,0,0.5521663427352905,posts
